"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-8263.4151, 151467.7005)","(-8292.5194, 151451.164)",14.229400003162635,35.1593
"(-8292.5194, 151451.164)","(-8307.733, 151437.2733)",24.58475928151761,35.1593
"(-8307.733, 151437.2733)","(-8310.3788, 151413.4607)",2.268505898167354,35.1593
"(-8310.3788, 151413.4607)","(-8317.6549, 151403.5389)",4.532113910737912,35.1593
"(-8317.6549, 151403.5389)","(-8337.4987, 151406.8462)",4.532142253944938,35.1593
"(-8337.4987, 151406.8462)","(-8356.0195, 151387.0024)",4.532005755734437,35.1593
"(-8356.0195, 151387.0024)","(-8348.082, 151344.0076)",46.9406738147186,35.1593
"(-8348.082, 151344.0076)","(-8354.0351, 151332.7627)",49.25198552475257,35.1593
"(-8354.0351, 151332.7627)","(-8386.4466, 151313.5804)",23.235544638757997,35.1593
"(-8386.4466, 151313.5804)","(-8401.8181, 151313.7477)",17.279808594137037,35.1593
"(-8401.8181, 151313.7477)","(-8440.4218, 151355.8476)",47.32400967225946,35.1593
"(-8440.4218, 151355.8476)","(-8426.7957, 151406.1847)",49.077064668232836,35.1593
"(-8426.7957, 151406.1847)","(-8450.6082, 151420.7369)",13.606044624358502,35.1593
"(-8450.6082, 151420.7369)","(-8441.3478, 151446.5338)",28.280529347408777,35.1593
"(-8441.3478, 151446.5338)","(-8424.1499, 151478.2838)",61.44461905586615,35.1593
"(-8424.1499, 151478.2838)","(-8393.0612, 151474.3151)",28.8171875962879,35.1593
"(-8393.0612, 151474.3151)","(-8414.4466, 151506.8414)",33.38898570636902,35.1593
"(-8414.4466, 151506.8414)","(-8413.1696, 151563.0168)",23.151100000233296,35.1593
"(-8413.1696, 151563.0168)","(-8393.0612, 151597.9419)",15.22787458904358,35.1593
"(-8393.0612, 151597.9419)","(-8351.7862, 151600.0586)",10.699495829711164,35.1593
"(-8351.7862, 151600.0586)","(-8333.7945, 151568.3085)",9.80342240904123,35.1593
"(-8333.7945, 151568.3085)","(-8300.986, 151556.6668)",12.036671275725185,35.1593
"(-8300.986, 151556.6668)","(-8290.6548, 151529.1815)",66.56986887872478,51.2721
"(-9133.7183, 147435.1636)","(-9133.6846, 147435.9995)",17.167838337111213,51.2721
"(-9133.6846, 147435.9995)","(-9153.9942, 147380.2126)",58.22801775262937,51.2721
"(-9153.9942, 147380.2126)","(-9216.9753, 147312.9601)",4.532046341338455,51.2721
"(-9216.9753, 147312.9601)","(-9273.8207, 147268.3975)",24.999100000215467,51.2721
"(-9273.8207, 147268.3975)","(-9317.044, 147245.4785)",4.532005755740053,51.2721
"(-9317.044, 147245.4785)","(-9381.9706, 147223.692)",0.7842592683556135,51.2721
"(-9381.9706, 147223.692)","(-9439.6394, 147188.7354)",3.747750094396436,51.2721
"(-9439.6394, 147188.7354)","(-9439.9602, 147188.4826)",98.85119456664472,51.2721
"(-9439.9602, 147188.4826)","(-9482.2078, 147196.7512)",7.211569929635778,51.2721
"(-9482.2078, 147196.7512)","(-9487.1887, 147231.0742)",4.532195826535263,51.2721
"(-9487.1887, 147231.0742)","(-9461.684, 147261.0216)",29.02440000620192,51.2721
"(-9461.684, 147261.0216)","(-9407.7089, 147326.1093)",12.18592471379658,51.2721
"(-9407.7089, 147326.1093)","(-9331.5087, 147395.9593)",2.2685734592546556,51.2721
"(-9331.5087, 147395.9593)","(-9312.7776, 147485.117)",4.532056554135154,51.2721
"(-9312.7776, 147485.117)","(-9266.2569, 147547.4082)",21.083600003794352,51.2721
"(-9266.2569, 147547.4082)","(-9237.2754, 147579.1767)",156.40260002161034,51.2721
"(-9237.2754, 147579.1767)","(-9194.1702, 147623.404)",7.007600000714332,51.2721
"(-9194.1702, 147623.404)","(-9154.1444, 147665.9533)",4.72920000422881,51.2721
"(-9154.1444, 147665.9533)","(-9114.1181, 147710.2535)",8.626502440739774,51.2721
"(-9114.1181, 147710.2535)","(-9063.8923, 147760.1399)",10.059402280944301,51.2721
"(-9063.8923, 147760.1399)","(-9056.2675, 147716.6784)",2.2691852745206673,51.2721
"(-9056.2675, 147716.6784)","(-9074.7043, 147674.2497)",10.920176116689069,51.2721
"(-9074.7043, 147674.2497)","(-9120.4117, 147577.1509)",26.047036899631134,51.2721
"(-9120.4117, 147577.1509)","(-9131.8529, 147520.1707)",13.686240279199605,51.2721
"(-9131.8529, 147520.1707)","(-9133.5393, 147435.6555)",27.034147409712062,51.2721
"(-9133.5393, 147435.6555)","(-9133.7183, 147435.1636)",92.96098176466236,51.2721
"(-9275.3743, 145696.5563)","(-9304.6503, 145681.6262)",20.065787497378967,51.2721
"(-9304.6503, 145681.6262)","(-9353.3409, 145666.6511)",3.487243686639171,51.2721
"(-9353.3409, 145666.6511)","(-9402.8637, 145628.2337)",12.205219198360806,51.2721
"(-9402.8637, 145628.2337)","(-9458.7258, 145621.3981)",10.549004840265665,51.2721
"(-9458.7258, 145621.3981)","(-9509.3514, 145648.0604)",0.30667040938989926,51.2721
"(-9509.3514, 145648.0604)","(-9539.6973, 145708.5817)",2.648588078583706,51.2721
"(-9539.6973, 145708.5817)","(-9534.1794, 145752.9001)",27.08894401504302,51.2721
"(-9534.1794, 145752.9001)","(-9480.1338, 145803.6899)",4.435094754340997,51.2721
"(-9480.1338, 145803.6899)","(-9451.7106, 145882.7089)",40.94142906653258,51.2721
"(-9451.7106, 145882.7089)","(-9438.7868, 145940.9387)",14.04519780031879,51.2721
"(-9438.7868, 145940.9387)","(-9360.5141, 145936.9989)",1.0915665440067057,51.2721
"(-9360.5141, 145936.9989)","(-9308.7355, 145946.7233)",0.34175121067691944,51.2721
"(-9308.7355, 145946.7233)","(-9272.7257, 146019.3383)",13.28217257002715,51.2721
"(-9272.7257, 146019.3383)","(-9224.227, 146023.5071)",32.705957691081245,51.2721
"(-9224.227, 146023.5071)","(-9219.4043, 145970.1472)",51.64311776799467,51.2721
"(-9219.4043, 145970.1472)","(-9232.1043, 145925.6971)",19.02807048678143,51.2721
"(-9232.1043, 145925.6971)","(-9265.4419, 145914.5846)",15.934885897929105,51.2721
"(-9265.4419, 145914.5846)","(-9275.3743, 145696.5563)",32.946356783885214,51.2721
"(-8861.9924, 150543.9375)","(-8842.9424, 150547.4299)",0.20152143806808684,51.2721
"(-8842.9424, 150547.4299)","(-8814.3673, 150548.6999)",0.28745477905428235,51.2721
"(-8814.3673, 150548.6999)","(-8799.1134, 150538.7517)",7.542532355236413,51.2721
"(-8799.1134, 150538.7517)","(-8777.8548, 150524.8874)",6.733839606798954,51.2721
"(-8777.8548, 150524.8874)","(-8717.5296, 150518.5374)",8.788980376017411,51.2721
"(-8717.5296, 150518.5374)","(-8603.2294, 150532.8249)",27.757908656445007,51.2721
"(-8603.2294, 150532.8249)","(-8534.9668, 150524.8874)",35.32997711931193,51.2721
"(-8534.9668, 150524.8874)","(-8495.2792, 150512.1874)",4.12811352191929,51.2721
"(-8495.2792, 150512.1874)","(-8465.1166, 150482.0248)",5.1636770638801215,51.2721
"(-8465.1166, 150482.0248)","(-8439.7165, 150459.7998)",3.555610193762141,51.2721
"(-8439.7165, 150459.7998)","(-8417.4915, 150434.3997)",4.07059253673276,51.2721
"(-8417.4915, 150434.3997)","(-8387.3289, 150416.9371)",16.884935766834158,51.2721
"(-8387.3289, 150416.9371)","(-8344.4664, 150388.3621)",63.87654252007201,51.2721
"(-8344.4664, 150388.3621)","(-8298.4288, 150362.9621)",6.435563305576484,51.2721
"(-8298.4288, 150362.9621)","(-8271.4412, 150309.7807)",14.739291316756908,51.2721
"(-8271.4412, 150309.7807)","(-8268.2663, 150260.5681)",59.31148360442411,51.2721
"(-8268.2663, 150260.5681)","(-8307.9538, 150154.2054)",21.480710119786444,51.2721
"(-8307.9538, 150154.2054)","(-8342.8789, 150041.4927)",52.18688934827324,51.2721
"(-8342.8789, 150041.4927)","(-8377.804, 149963.705)",27.67871416703107,51.2721
"(-8377.804, 149963.705)","(-8398.4415, 149933.5425)",16.21400856205187,51.2721
"(-8398.4415, 149933.5425)","(-8427.0165, 149922.4299)",61.1981417202307,51.2721
"(-8427.0165, 149922.4299)","(-8482.5791, 149884.3298)",6.300777225077125,51.2721
"(-8482.5791, 149884.3298)","(-8512.7417, 149866.8674)",0.004188078311327122,51.2721
"(-8512.7417, 149866.8674)","(-8579.4169, 149852.5798)",2.0524637024895767,51.2721
"(-8579.4169, 149852.5798)","(-8649.267, 149849.4047)",0.5699715168215672,51.2721
"(-8649.267, 149849.4047)","(-8658.6862, 149817.496)",29.6514975684366,51.2721
"(-8658.6862, 149817.496)","(-8652.3362, 149812.2043)",0.07340933181064702,51.2721
"(-8652.3362, 149812.2043)","(-8639.107, 149795.2709)",31.479961007771447,51.2721
"(-8639.107, 149795.2709)","(-8617.4111, 149781.5125)",27.67493569604302,51.2721
"(-8617.4111, 149781.5125)","(-8585.1318, 149775.1626)",0.003687817773014419,51.2721
"(-8585.1318, 149775.1626)","(-8554.9693, 149776.2209)",28.673965534779565,51.2721
"(-8554.9693, 149776.2209)","(-8533.8026, 149768.8125)",3.283925810674462,51.2721
"(-8533.8026, 149768.8125)","(-8511.0483, 149762.4626)",1.2255710587302844,51.2721
"(-8511.0483, 149762.4626)","(-8487.765, 149757.7)",4.532005755734437,51.2721
"(-8487.765, 149757.7)","(-8468.1858, 149739.7083)",4.532099992274543,51.2721
"(-8468.1858, 149739.7083)","(-8441.9969, 149720.8729)",4.53217126883943,51.2721
"(-8441.9969, 149720.8729)","(-8416.7198, 149708.6243)",2.267940750980753,51.2721
"(-8416.7198, 149708.6243)","(-8402.0931, 149697.4427)",70.70749614242595,51.2721
"(-8402.0931, 149697.4427)","(-8379.2856, 149677.7957)",2.268579626103205,51.2721
"(-8379.2856, 149677.7957)","(-8369.7606, 149657.264)",4.532113910743875,51.2721
"(-8369.7606, 149657.264)","(-8340.1272, 149624.9848)",81.49486083311828,51.2721
"(-8340.1272, 149624.9848)","(-8321.6063, 149587.4138)",57.54621235789609,51.2721
"(-8321.6063, 149587.4138)","(-8306.2605, 149550.3721)",9.722951449532193,51.2721
"(-8306.2605, 149550.3721)","(-8308.313, 149524.3876)",80.41208621402373,51.2721
"(-8308.313, 149524.3876)","(-8304.6526, 149505.5452)",27.984789646151036,51.2721
"(-8304.6526, 149505.5452)","(-8314.7272, 149504.3345)",22.547242371739777,51.2721
"(-8314.7272, 149504.3345)","(-8320.548, 149514.9179)",29.689285589265566,51.2721
"(-8320.548, 149514.9179)","(-8318.9474, 149535.5554)",4.498991642580679,51.2721
"(-8318.9474, 149535.5554)","(-8325.8397, 149545.6096)",5.293901057803314,51.2721
"(-8325.8397, 149545.6096)","(-8332.7189, 149563.0721)",3.331709690243294,51.2721
"(-8332.7189, 149563.0721)","(-8343.3022, 149578.9472)",1.9194516743159222,51.2721
"(-8343.3022, 149578.9472)","(-8358.6481, 149612.2848)",23.45318053420241,36.7819
"(-8358.6481, 149612.2848)","(-8367.1148, 149626.0431)",44.01820084020793,36.7819
"(-8367.1148, 149626.0431)","(-8378.7565, 149639.2723)",9.301047962461451,36.7819
"(-8378.7565, 149639.2723)","(-8393.044, 149657.264)",0.8460383029144125,36.7819
"(-8393.044, 149657.264)","(-8415.7982, 149678.854)",5.393556409268198,36.7819
"(-8415.7982, 149678.854)","(-8446.4899, 149702.1374)",5.284760619928034,36.7819
"(-8446.4899, 149702.1374)","(-8459.7191, 149711.6624)",10.216354152041866,36.7819
"(-8459.7191, 149711.6624)","(-8481.9442, 149724.3625)",9.497512385875506,36.7819
"(-8481.9442, 149724.3625)","(-8509.4609, 149732.3)",0.5484178789941906,36.7819
"(-8509.4609, 149732.3)","(-8540.1526, 149739.1792)",12.46309665615151,36.7819
"(-8540.1526, 149739.1792)","(-8557.086, 149738.1208)",33.722203454679025,36.7819
"(-8557.086, 149738.1208)","(-8576.6651, 149732.3)",13.839054556233824,36.7819
"(-8576.6651, 149732.3)","(-8590.9527, 149734.9458)",19.0678385906713,36.7819
"(-8590.9527, 149734.9458)","(-8609.4736, 149743.9417)",2.4085351751622754,36.7819
"(-8609.4736, 149743.9417)","(-8625.8778, 149756.6417)",12.314964987350912,36.7819
"(-8625.8778, 149756.6417)","(-8647.5737, 149768.8125)",2.255716759716369,36.7819
"(-8647.5737, 149768.8125)","(-8666.6237, 149778.3376)",49.355280265940756,36.7819
"(-8666.6237, 149778.3376)","(-8682.4987, 149791.0376)",54.181291083265464,36.7819
"(-8682.4987, 149791.0376)","(-8685.1446, 149806.9126)",15.61805457860505,36.7819
"(-8685.1446, 149806.9126)","(-8701.6546, 149820.8297)",8.864185774217047,36.7819
"(-8701.6546, 149820.8297)","(-8701.6546, 149843.0548)",13.94194625761828,36.7819
"(-8701.6546, 149843.0548)","(-8681.017, 149870.0423)",21.732661039530946,36.7819
"(-8681.017, 149870.0423)","(-8676.2545, 149895.4424)",3.721878946200935,36.7819
"(-8676.2545, 149895.4424)","(-8634.9794, 149911.3174)",14.307402055219123,36.7819
"(-8634.9794, 149911.3174)","(-8584.1793, 149911.3175)",0.07200694410600984,36.7819
"(-8584.1793, 149911.3175)","(-8533.3793, 149908.1424)",0.9522085905938449,36.7819
"(-8533.3793, 149908.1424)","(-8477.8166, 149924.0174)",10.16696636859223,36.7819
"(-8477.8166, 149924.0174)","(-8425.429, 149965.2925)",7.614160009482598,36.7819
"(-8425.429, 149965.2925)","(-8412.729, 150009.7426)",24.574811458289975,36.7819
"(-8412.729, 150009.7426)","(-8377.8039, 150057.3677)",0.378208408144031,36.7819
"(-8377.8039, 150057.3677)","(-8358.7539, 150090.7053)",0.2801689668732778,36.7819
"(-8358.7539, 150090.7053)","(-8339.7039, 150133.5678)",28.44316966057287,36.7819
"(-8339.7039, 150133.5678)","(-8323.8289, 150211.3555)",0.12478373291579575,36.7819
"(-8323.8289, 150211.3555)","(-8311.1288, 150225.6431)",4.053131539934363,36.7819
"(-8311.1288, 150225.6431)","(-8304.7788, 150270.0931)",11.241394604307105,36.7819
"(-8304.7788, 150270.0931)","(-8311.1288, 150312.9557)",18.498344007234266,36.7819
"(-8311.1288, 150312.9557)","(-8311.1288, 150335.9745)",11.214069038494136,36.7819
"(-8311.1288, 150335.9745)","(-8346.0539, 150361.3745)",23.00677446861464,36.7819
"(-8346.0539, 150361.3745)","(-8390.504, 150386.7746)",20.929425484959175,36.7819
"(-8390.504, 150386.7746)","(-8422.2541, 150396.2996)",1.5228523007839079,36.7819
"(-8422.2541, 150396.2996)","(-8485.7542, 150434.3997)",47.16120075200646,36.7819
"(-8485.7542, 150434.3997)","(-8514.3292, 150464.5622)",0.9481784747468539,36.7819
"(-8514.3292, 150464.5622)","(-8555.6043, 150485.1998)",0.8014440279786259,36.7819
"(-8555.6043, 150485.1998)","(-8604.8169, 150489.9623)",6.288695289983626,36.7819
"(-8604.8169, 150489.9623)","(-8661.967, 150489.9624)",15.196976333776881,36.7819
"(-8661.967, 150489.9624)","(-8704.8296, 150480.4373)",3.78870939769128,36.7819
"(-8704.8296, 150480.4373)","(-8758.8047, 150470.9123)",4.938555725110338,36.7819
"(-8758.8047, 150470.9123)","(-8779.4423, 150472.4997)",9.70622067387733,36.7819
"(-8779.4423, 150472.4997)","(-8831.8299, 150494.7248)",2.6800068227530414,36.7819
"(-8831.8299, 150494.7248)","(-8867.7594, 150501.2356)",0.6008422172101482,36.7819
"(-8867.7594, 150501.2356)","(-8857.2299, 150520.1248)",1.2995892620473264,36.7819
"(-8857.2299, 150520.1248)","(-8861.9924, 150543.9375)",66.35754524339926,36.7819
"(-8055.6138, 151615.7285)","(-8055.2188, 151620.2435)",40.45540043763011,36.7819
"(-8055.2188, 151620.2435)","(-8054.0458, 151624.6211)",0.6356275953865194,36.7819
"(-8054.0458, 151624.6211)","(-8052.1305, 151628.7286)",3.4835813654976215,36.7819
"(-8052.1305, 151628.7286)","(-8052.7759, 151647.1066)",2.986657181522423,36.7819
"(-8052.7759, 151647.1066)","(-8040.0758, 151655.0442)",14.28925377548386,36.7819
"(-8040.0758, 151655.0442)","(-8031.3446, 151672.5067)",18.922326033012986,36.7819
"(-8031.3446, 151672.5067)","(-8013.8821, 151671.7129)",2.6769435294784993,36.7819
"(-8013.8821, 151671.7129)","(-8018.6446, 151649.4879)",14.292077572203906,36.7819
"(-8018.6446, 151649.4879)","(-8039.9703, 151633.7683)",0.30221689231775484,36.7819
"(-8039.9703, 151633.7683)","(-8040.3978, 151628.923)",15.71823891821819,36.7819
"(-8040.3978, 151628.923)","(-8041.8332, 151612.6529)",36.513906983508384,36.7819
"(-8041.8332, 151612.6529)","(-8042.5742, 151604.2544)",0.3412977585405796,36.7819
"(-8042.5742, 151604.2544)","(-8046.5106, 151559.6379)",9.613131502804823,36.7819
"(-8046.5106, 151559.6379)","(-8039.2822, 151504.2313)",16.994264473636726,36.7819
"(-8039.2822, 151504.2313)","(-8035.3134, 151453.9075)",26.35586526374306,36.7819
"(-8035.3134, 151453.9075)","(-8055.1571, 151450.7325)",27.41150663498494,36.7819
"(-8055.1571, 151450.7325)","(-8055.6126, 151468.2373)",21.22735739180373,36.7819
"(-8055.6126, 151468.2373)","(-8055.6138, 151615.7285)",24.364694904326722,36.7819
"(-8304.1968, 150789.0215)","(-8304.0162, 150789.6988)",36.337701205497396,36.7819
"(-8304.0162, 150789.6988)","(-8296.2592, 150818.7872)",6.244590058597931,36.7819
"(-8296.2592, 150818.7872)","(-8292.2905, 150837.308)",14.229500000338112,36.7819
"(-8292.2905, 150837.308)","(-8322.7176, 150858.4747)",32.20609758990517,36.7819
"(-8322.7176, 150858.4747)","(-8382.249, 150876.9956)",98.43951699378663,36.7819
"(-8382.249, 150876.9956)","(-8418.3662, 150882.307)",25.738981701881315,36.7819
"(-8418.3662, 150882.307)","(-8422.6404, 150882.7543)",0.7346785555618264,36.7819
"(-8422.6404, 150882.7543)","(-8427.6884, 150883.2649)",1.5338273468563268,36.7819
"(-8427.6884, 150883.2649)","(-8431.2705, 150883.6271)",4.532046341338614,36.7819
"(-8431.2705, 150883.6271)","(-8441.8612, 150884.6982)",64.0266000007148,36.7819
"(-8441.8612, 150884.6982)","(-8450.0471, 150885.5261)",7.604163152509456,36.7819
"(-8450.0471, 150885.5261)","(-8459.0881, 150886.4404)",20.821363495441688,36.7819
"(-8459.0881, 150886.4404)","(-8462.124, 150886.7475)",10.436044561530885,36.7819
"(-8462.124, 150886.7475)","(-8473.9605, 150883.4862)",20.641681899735545,36.7819
"(-8473.9605, 150883.4862)","(-8478.3189, 150881.1352)",34.68015873464203,36.7819
"(-8478.3189, 150881.1352)","(-8484.7972, 150877.6405)",21.117697076392105,36.7819
"(-8484.7972, 150877.6405)","(-8501.0169, 150868.8911)",1.1664314981936426,36.7819
"(-8501.0169, 150868.8911)","(-8511.7368, 150863.1085)",15.167413971417108,36.7819
"(-8511.7368, 150863.1085)","(-8524.7151, 150856.1076)",5.9422923564819525,36.7819
"(-8524.7151, 150856.1076)","(-8528.9736, 150853.8104)",7.048085738705174,36.7819
"(-8528.9736, 150853.8104)","(-8549.6691, 150842.6466)",28.805466637066438,36.7819
"(-8549.6691, 150842.6466)","(-8569.0301, 150832.2026)",0.3797201206121119,24.6037
"(-8569.0301, 150832.2026)","(-8580.8239, 150825.8407)",8.841190012662048,24.6037
"(-8580.8239, 150825.8407)","(-8583.1263, 150824.5987)",3.0150062454302122,24.6037
"(-8583.1263, 150824.5987)","(-8584.4572, 150823.8807)",11.571330962771757,24.6037
"(-8584.4572, 150823.8807)","(-8586.1114, 150822.9885)",6.223579710254411,24.6037
"(-8586.1114, 150822.9885)","(-8587.2361, 150822.3833)",14.808816425709198,24.6037
"(-8587.2361, 150822.3833)","(-8587.4306, 150822.2768)",24.188714162599453,24.6037
"(-8587.4306, 150822.2768)","(-8657.5726, 150785.4443)",33.237854138014846,24.6037
"(-8657.5726, 150785.4443)","(-8726.3257, 150761.5379)",22.576978352295956,24.6037
"(-8726.3257, 150761.5379)","(-8779.5296, 150718.2209)",35.44444506054547,24.6037
"(-8779.5296, 150718.2209)","(-8872.2831, 150665.4866)",50.414130589847616,24.6037
"(-8872.2831, 150665.4866)","(-8887.6406, 150622.2342)",68.58030352958073,24.6037
"(-8887.6406, 150622.2342)","(-8895.3535, 150600.5122)",46.99251386871125,24.6037
"(-8895.3535, 150600.5122)","(-8881.4914, 150554.8047)",61.123974127421484,24.6037
"(-8881.4914, 150554.8047)","(-8861.9924, 150543.9375)",35.93861498277538,24.6037
"(-8861.9924, 150543.9375)","(-8857.2299, 150520.1248)",49.72848570970535,24.6037
"(-8857.2299, 150520.1248)","(-8867.7594, 150501.2356)",57.46888465185772,24.6037
"(-8867.7594, 150501.2356)","(-8881.8049, 150503.3391)",82.46957051435253,24.6037
"(-8881.8049, 150503.3391)","(-8911.205, 150507.7424)",46.53142857746645,24.6037
"(-8911.205, 150507.7424)","(-8927.0801, 150544.255)",61.91768728278756,24.6037
"(-8927.0801, 150544.255)","(-8931.8426, 150602.9925)",47.24174704009929,24.6037
"(-8931.8426, 150602.9925)","(-8903.029, 150647.7759)",15.984793935484287,24.6037
"(-8903.029, 150647.7759)","(-8880.5394, 150687.4635)",41.20212530356132,24.6037
"(-8880.5394, 150687.4635)","(-8782.8255, 150744.5871)",20.664640273665395,24.6037
"(-8782.8255, 150744.5871)","(-8754.105, 150777.0746)",14.522044375353676,24.6037
"(-8754.105, 150777.0746)","(-8682.9091, 150820.7345)",20.37675410314154,24.6037
"(-8682.9091, 150820.7345)","(-8674.017, 150822.3024)",21.104727343908635,24.6037
"(-8674.017, 150822.3024)","(-8659.7876, 150822.3027)",45.812924772159924,24.6037
"(-8659.7876, 150822.3027)","(-8642.4038, 150839.687)",35.52838352993132,24.6037
"(-8642.4038, 150839.687)","(-8640.7313, 150841.2196)",52.46842592073978,24.6037
"(-8640.7313, 150841.2196)","(-8637.0188, 150843.8191)",58.31720821644478,24.6037
"(-8637.0188, 150843.8191)","(-8632.9113, 150845.7345)",17.475595153231385,24.6037
"(-8632.9113, 150845.7345)","(-8628.5337, 150846.9074)",29.111714267641485,24.6037
"(-8628.5337, 150846.9074)","(-8587.021, 150868.8191)",23.488806076500722,24.6037
"(-8587.021, 150868.8191)","(-8542.4083, 150889.6869)",32.02451808677509,24.6037
"(-8542.4083, 150889.6869)","(-8520.4562, 150897.3024)",22.106934042747206,24.6037
"(-8520.4562, 150897.3024)","(-8504.1309, 150902.966)",37.4295207773135,24.6037
"(-8504.1309, 150902.966)","(-8458.1474, 150914.1499)",41.77686008235182,24.6037
"(-8458.1474, 150914.1499)","(-8409.3688, 150908.7456)",12.48043623917311,24.6037
"(-8409.3688, 150908.7456)","(-8396.2622, 150905.093)",31.340906550386066,24.6037
"(-8396.2622, 150905.093)","(-8369.0198, 150897.5009)",39.57742791302125,24.6037
"(-8369.0198, 150897.5009)","(-8309.4884, 150882.2873)",32.896169778258745,24.6037
"(-8309.4884, 150882.2873)","(-8285.0144, 150867.0737)",27.325989928995803,24.6037
"(-8285.0144, 150867.0737)","(-8266.4935, 150839.2924)",1.159028947004843,24.6037
"(-8266.4935, 150839.2924)","(-8266.4936, 150816.1413)",1.205668694128856,24.6037
"(-8266.4936, 150816.1413)","(-8275.0925, 150803.5736)",54.8019343251659,24.6037
"(-8275.0925, 150803.5736)","(-8284.6624, 150798.7886)",55.508423526974966,24.6037
"(-8284.6624, 150798.7886)","(-8293.4366, 150794.4159)",37.90581446163971,24.6037
"(-8293.4366, 150794.4159)","(-8304.1968, 150789.0215)",34.529229548459085,24.6037
"(-8579.9902, 148334.6956)","(-8599.8649, 148398.2294)",33.72796270767109,24.6037
"(-8599.8649, 148398.2294)","(-8604.9903, 148414.6143)",34.211206870397014,24.6037
"(-8604.9903, 148414.6143)","(-8622.3745, 148470.1867)",34.69601391242247,24.6037
"(-8622.3745, 148470.1867)","(-8623.9071, 148471.8592)",22.458597857620255,24.6037
"(-8623.9071, 148471.8592)","(-8626.5066, 148475.5716)",54.92514439142797,24.6037
"(-8626.5066, 148475.5716)","(-8628.4218, 148479.6791)",14.56603075995841,24.6037
"(-8628.4218, 148479.6791)","(-8629.5948, 148484.0568)",37.2137561136998,24.6037
"(-8629.5948, 148484.0568)","(-8629.9898, 148488.5716)",3.942948107694575,24.6037
"(-8629.9898, 148488.5716)","(-8629.9899, 148513.5707)",3.1516930941969528,24.6037
"(-8629.9899, 148513.5707)","(-8629.5949, 148518.0857)",25.44493305788175,24.6037
"(-8629.5949, 148518.0857)","(-8628.422, 148522.4633)",44.934905183378284,24.6037
"(-8628.422, 148522.4633)","(-8628.0906, 148523.1741)",4.531960928783514,24.6037
"(-8628.0906, 148523.1741)","(-8626.5067, 148526.5707)",4.531946721884297,24.6037
"(-8626.5067, 148526.5707)","(-8625.643, 148527.804)",89.22690000275456,24.6037
"(-8625.643, 148527.804)","(-8625.5471, 148557.1728)",24.58426430584882,24.6037
"(-8625.5471, 148557.1728)","(-8622.3721, 148570.9312)",2.268505898174396,24.6037
"(-8622.3721, 148570.9312)","(-8597.3762, 148581.9538)",4.532113910743875,24.6037
"(-8597.3762, 148581.9538)","(-8527.4788, 148651.8531)",4.532099992262781,24.6037
"(-8527.4788, 148651.8531)","(-8522.3794, 148656.9524)",4.5320316371423655,24.6037
"(-8522.3794, 148656.9524)","(-8520.707, 148658.4852)",4.532046341338614,24.6037
"(-8520.707, 148658.4852)","(-8516.9944, 148661.0847)",14.229500000338112,24.6037
"(-8516.9944, 148661.0847)","(-8512.8869, 148663.0)",13.814462342066745,24.6037
"(-8512.8869, 148663.0)","(-8508.5093, 148664.173)",3.4598000000005413,24.6037
"(-8508.5093, 148664.173)","(-8503.995, 148664.5679)",24.584617860158527,24.6037
"(-8503.995, 148664.5679)","(-8474.9706, 148664.5685)",2.2687147462928943,24.6037
"(-8474.9706, 148664.5685)","(-8464.9136, 148669.2163)",4.532056554135154,24.6037
"(-8464.9136, 148669.2163)","(-8455.9991, 148673.3361)",4.532142253957238,24.6037
"(-8455.9991, 148673.3361)","(-8447.3824, 148681.9529)",4.531935044763895,24.6037
"(-8447.3824, 148681.9529)","(-8445.7099, 148683.4856)",4.531747483036598,24.6037
"(-8445.7099, 148683.4856)","(-8441.9974, 148686.085)",14.229600001405185,24.6037
"(-8441.9974, 148686.085)","(-8437.89, 148688.0004)",28.27557437734778,24.6037
"(-8437.89, 148688.0004)","(-8433.5123, 148689.1734)",15.258174300378304,24.6037
"(-8433.5123, 148689.1734)","(-8428.998, 148689.5684)",45.607148653025725,24.6037
"(-8428.998, 148689.5684)","(-8407.9144, 148689.5688)",28.090468578676465,24.6037
"(-8407.9144, 148689.5688)","(-8251.5118, 148689.5714)",5.316607438959933,24.6037
"(-8251.5118, 148689.5714)","(-8244.5042, 148689.5715)",3.0043950689040995,24.6037
"(-8244.5042, 148689.5715)","(-8239.775, 148689.5717)",7.567216568832848,31.8689
"(-8239.775, 148689.5717)","(-8218.6308, 148710.7165)",41.65787443748815,31.8689
"(-8218.6308, 148710.7165)","(-8219.2988, 148702.1159)",19.89928999137182,31.8689
"(-8219.2988, 148702.1159)","(-8220.0608, 148692.0854)",46.71695332041047,31.8689
"(-8220.0608, 148692.0854)","(-8220.2474, 148689.8239)",13.30578496181339,31.8689
"(-8220.2474, 148689.8239)","(-8221.1465, 148678.9408)",21.372363543839818,31.8689
"(-8221.1465, 148678.9408)","(-8241.3315, 148662.4783)",11.55717444922168,31.8689
"(-8241.3315, 148662.4783)","(-8255.0128, 148662.1106)",19.459108142461098,31.8689
"(-8255.0128, 148662.1106)","(-8282.0372, 148661.3847)",24.180171525661855,31.8689
"(-8282.0372, 148661.3847)","(-8374.9676, 148659.0004)",8.874443979206836,31.8689
"(-8374.9676, 148659.0004)","(-8395.0286, 148658.5621)",23.931360851406367,31.8689
