variable,value,node_type_info
flow_timber_node76node308_t1,0.0,node76transit_node308exit
flow_timber_node76node308_t2,0.0,node76transit_node308exit
flow_timber_node76node308_t3,0.0,node76transit_node308exit
flow_timber_node76node308_t4,0.0,node76transit_node308exit
flow_timber_node76node308_t5,0.0,node76transit_node308exit
flow_wide_node76node308_t1,0.0,node76transit_node308exit
flow_wide_node76node308_t2,0.0,node76transit_node308exit
flow_wide_node76node308_t3,0.0,node76transit_node308exit
flow_wide_node76node308_t4,0.0,node76transit_node308exit
flow_wide_node76node308_t5,0.0,node76transit_node308exit
flow_timber_node76node168_t1,-0.0,node76transit_node168exit
flow_timber_node76node168_t2,-0.0,node76transit_node168exit
flow_timber_node76node168_t3,-0.0,node76transit_node168exit
flow_timber_node76node168_t4,-0.0,node76transit_node168exit
flow_timber_node76node168_t5,0.0,node76transit_node168exit
flow_wide_node76node168_t1,0.0,node76transit_node168exit
flow_wide_node76node168_t2,0.0,node76transit_node168exit
flow_wide_node76node168_t3,0.0,node76transit_node168exit
flow_wide_node76node168_t4,0.0,node76transit_node168exit
flow_wide_node76node168_t5,0.0,node76transit_node168exit
flow_timber_node76node397_t1,0.0,node76transit_node397source
flow_timber_node76node397_t2,0.0,node76transit_node397source
flow_timber_node76node397_t3,0.0,node76transit_node397source
flow_timber_node76node397_t4,0.0,node76transit_node397source
flow_timber_node76node397_t5,0.0,node76transit_node397source
flow_wide_node76node397_t1,0.0,node76transit_node397source
flow_wide_node76node397_t2,0.0,node76transit_node397source
flow_wide_node76node397_t3,0.0,node76transit_node397source
flow_wide_node76node397_t4,0.0,node76transit_node397source
flow_wide_node76node397_t5,0.0,node76transit_node397source
flow_timber_node76node429_t1,0.0,node76transit_node429source
flow_timber_node76node429_t2,0.0,node76transit_node429source
flow_timber_node76node429_t3,0.0,node76transit_node429source
flow_timber_node76node429_t4,0.0,node76transit_node429source
flow_timber_node76node429_t5,0.0,node76transit_node429source
flow_wide_node76node429_t1,0.0,node76transit_node429source
flow_wide_node76node429_t2,0.0,node76transit_node429source
flow_wide_node76node429_t3,0.0,node76transit_node429source
flow_wide_node76node429_t4,0.0,node76transit_node429source
flow_wide_node76node429_t5,0.0,node76transit_node429source
flow_timber_node307node76_t1,0.0,node307exit_node76transit
flow_timber_node307node76_t2,0.0,node307exit_node76transit
flow_timber_node307node76_t3,0.0,node307exit_node76transit
flow_timber_node307node76_t4,0.0,node307exit_node76transit
flow_timber_node307node76_t5,0.0,node307exit_node76transit
flow_wide_node307node76_t1,0.0,node307exit_node76transit
flow_wide_node307node76_t2,0.0,node307exit_node76transit
flow_wide_node307node76_t3,0.0,node307exit_node76transit
flow_wide_node307node76_t4,0.0,node307exit_node76transit
flow_wide_node307node76_t5,0.0,node307exit_node76transit
flow_timber_node307node193_t1,-0.0,node307exit_node193transit
flow_timber_node307node193_t2,-0.0,node307exit_node193transit
flow_timber_node307node193_t3,-0.0,node307exit_node193transit
flow_timber_node307node193_t4,0.0,node307exit_node193transit
flow_timber_node307node193_t5,-0.0,node307exit_node193transit
flow_wide_node307node193_t1,0.0,node307exit_node193transit
flow_wide_node307node193_t2,0.0,node307exit_node193transit
flow_wide_node307node193_t3,0.0,node307exit_node193transit
flow_wide_node307node193_t4,0.0,node307exit_node193transit
flow_wide_node307node193_t5,0.0,node307exit_node193transit
flow_timber_node307node397_t1,0.0,node307exit_node397source
flow_timber_node307node397_t2,0.0,node307exit_node397source
flow_timber_node307node397_t3,0.0,node307exit_node397source
flow_timber_node307node397_t4,0.0,node307exit_node397source
flow_timber_node307node397_t5,0.0,node307exit_node397source
flow_wide_node307node397_t1,0.0,node307exit_node397source
flow_wide_node307node397_t2,0.0,node307exit_node397source
flow_wide_node307node397_t3,0.0,node307exit_node397source
flow_wide_node307node397_t4,0.0,node307exit_node397source
flow_wide_node307node397_t5,0.0,node307exit_node397source
flow_timber_node308node76_t1,0.0,node308exit_node76transit
flow_timber_node308node76_t2,0.0,node308exit_node76transit
flow_timber_node308node76_t3,0.0,node308exit_node76transit
flow_timber_node308node76_t4,0.0,node308exit_node76transit
flow_timber_node308node76_t5,0.0,node308exit_node76transit
flow_wide_node308node76_t1,0.0,node308exit_node76transit
flow_wide_node308node76_t2,0.0,node308exit_node76transit
flow_wide_node308node76_t3,0.0,node308exit_node76transit
flow_wide_node308node76_t4,0.0,node308exit_node76transit
flow_wide_node308node76_t5,0.0,node308exit_node76transit
flow_timber_node308node191_t1,0.0,node308exit_node191transit
flow_timber_node308node191_t2,0.0,node308exit_node191transit
flow_timber_node308node191_t3,0.0,node308exit_node191transit
flow_timber_node308node191_t4,1.1368683772162898e-13,node308exit_node191transit
flow_timber_node308node191_t5,0.0,node308exit_node191transit
flow_wide_node308node191_t1,0.0,node308exit_node191transit
flow_wide_node308node191_t2,0.0,node308exit_node191transit
flow_wide_node308node191_t3,0.0,node308exit_node191transit
flow_wide_node308node191_t4,0.0,node308exit_node191transit
flow_wide_node308node191_t5,0.0,node308exit_node191transit
flow_timber_node308node397_t1,0.0,node308exit_node397source
flow_timber_node308node397_t2,0.0,node308exit_node397source
flow_timber_node308node397_t3,0.0,node308exit_node397source
flow_timber_node308node397_t4,0.0,node308exit_node397source
flow_timber_node308node397_t5,0.0,node308exit_node397source
flow_wide_node308node397_t1,0.0,node308exit_node397source
flow_wide_node308node397_t2,0.0,node308exit_node397source
flow_wide_node308node397_t3,0.0,node308exit_node397source
flow_wide_node308node397_t4,0.0,node308exit_node397source
flow_wide_node308node397_t5,0.0,node308exit_node397source
flow_timber_node308node429_t1,0.0,node308exit_node429source
flow_timber_node308node429_t2,0.0,node308exit_node429source
flow_timber_node308node429_t3,0.0,node308exit_node429source
flow_timber_node308node429_t4,0.0,node308exit_node429source
flow_timber_node308node429_t5,0.0,node308exit_node429source
flow_wide_node308node429_t1,0.0,node308exit_node429source
flow_wide_node308node429_t2,0.0,node308exit_node429source
flow_wide_node308node429_t3,0.0,node308exit_node429source
flow_wide_node308node429_t4,0.0,node308exit_node429source
flow_wide_node308node429_t5,0.0,node308exit_node429source
flow_timber_node397node76_t1,-0.0,node397source_node76transit
flow_timber_node397node76_t2,0.0,node397source_node76transit
flow_timber_node397node76_t3,-0.0,node397source_node76transit
flow_timber_node397node76_t4,0.0,node397source_node76transit
flow_timber_node397node76_t5,-0.0,node397source_node76transit
flow_wide_node397node76_t1,0.0,node397source_node76transit
flow_wide_node397node76_t2,0.0,node397source_node76transit
flow_wide_node397node76_t3,0.0,node397source_node76transit
flow_wide_node397node76_t4,0.0,node397source_node76transit
flow_wide_node397node76_t5,0.0,node397source_node76transit
flow_timber_node397node128_t1,-0.0,node397source_node128transit
flow_timber_node397node128_t2,0.0,node397source_node128transit
flow_timber_node397node128_t3,-0.0,node397source_node128transit
flow_timber_node397node128_t4,0.0,node397source_node128transit
flow_timber_node397node128_t5,-0.0,node397source_node128transit
flow_wide_node397node128_t1,0.0,node397source_node128transit
flow_wide_node397node128_t2,0.0,node397source_node128transit
flow_wide_node397node128_t3,0.0,node397source_node128transit
flow_wide_node397node128_t4,0.0,node397source_node128transit
flow_wide_node397node128_t5,0.0,node397source_node128transit
flow_timber_node397node191_t1,-0.0,node397source_node191transit
flow_timber_node397node191_t2,0.0,node397source_node191transit
flow_timber_node397node191_t3,-0.0,node397source_node191transit
flow_timber_node397node191_t4,0.0,node397source_node191transit
flow_timber_node397node191_t5,-0.0,node397source_node191transit
flow_wide_node397node191_t1,0.0,node397source_node191transit
flow_wide_node397node191_t2,0.0,node397source_node191transit
flow_wide_node397node191_t3,0.0,node397source_node191transit
flow_wide_node397node191_t4,0.0,node397source_node191transit
flow_wide_node397node191_t5,0.0,node397source_node191transit
flow_timber_node397node193_t1,-0.0,node397source_node193transit
flow_timber_node397node193_t2,0.0,node397source_node193transit
flow_timber_node397node193_t3,0.0,node397source_node193transit
flow_timber_node397node193_t4,0.0,node397source_node193transit
flow_timber_node397node193_t5,-0.0,node397source_node193transit
flow_wide_node397node193_t1,0.0,node397source_node193transit
flow_wide_node397node193_t2,0.0,node397source_node193transit
flow_wide_node397node193_t3,0.0,node397source_node193transit
flow_wide_node397node193_t4,0.0,node397source_node193transit
flow_wide_node397node193_t5,0.0,node397source_node193transit
flow_timber_node397node237_t1,-0.0,node397source_node237transit
flow_timber_node397node237_t2,0.0,node397source_node237transit
flow_timber_node397node237_t3,-0.0,node397source_node237transit
flow_timber_node397node237_t4,0.0,node397source_node237transit
flow_timber_node397node237_t5,-0.0,node397source_node237transit
flow_wide_node397node237_t1,0.0,node397source_node237transit
flow_wide_node397node237_t2,0.0,node397source_node237transit
flow_wide_node397node237_t3,0.0,node397source_node237transit
flow_wide_node397node237_t4,0.0,node397source_node237transit
flow_wide_node397node237_t5,0.0,node397source_node237transit
flow_timber_node397node307_t1,1.0,node397source_node307exit
flow_timber_node397node307_t2,0.0,node397source_node307exit
