variable,value,node_type_info
flow_wide_node617node454_t2,0.0,node617source_node454exit
flow_wide_node617node454_t3,0.0,node617source_node454exit
flow_wide_node617node454_t4,0.0,node617source_node454exit
flow_wide_node617node454_t5,0.0,node617source_node454exit
flow_timber_node617node455_t1,0.0,node617source_node455exit
flow_timber_node617node455_t2,0.0,node617source_node455exit
flow_timber_node617node455_t3,0.0,node617source_node455exit
flow_timber_node617node455_t4,0.0,node617source_node455exit
flow_timber_node617node455_t5,0.0,node617source_node455exit
flow_wide_node617node455_t1,0.0,node617source_node455exit
flow_wide_node617node455_t2,0.0,node617source_node455exit
flow_wide_node617node455_t3,0.0,node617source_node455exit
flow_wide_node617node455_t4,0.0,node617source_node455exit
flow_wide_node617node455_t5,0.0,node617source_node455exit
flow_timber_node617node488_t1,0.0,node617source_node488exit
flow_timber_node617node488_t2,0.0,node617source_node488exit
flow_timber_node617node488_t3,0.0,node617source_node488exit
flow_timber_node617node488_t4,0.0,node617source_node488exit
flow_timber_node617node488_t5,0.0,node617source_node488exit
flow_wide_node617node488_t1,0.0,node617source_node488exit
flow_wide_node617node488_t2,0.0,node617source_node488exit
flow_wide_node617node488_t3,0.0,node617source_node488exit
flow_wide_node617node488_t4,0.0,node617source_node488exit
flow_wide_node617node488_t5,0.0,node617source_node488exit
flow_timber_node624node35_t1,0.0,node624source_node35transit
flow_timber_node624node35_t2,0.0,node624source_node35transit
flow_timber_node624node35_t3,0.0,node624source_node35transit
flow_timber_node624node35_t4,0.0,node624source_node35transit
flow_timber_node624node35_t5,0.0,node624source_node35transit
flow_wide_node624node35_t1,0.0,node624source_node35transit
flow_wide_node624node35_t2,0.0,node624source_node35transit
flow_wide_node624node35_t3,0.0,node624source_node35transit
flow_wide_node624node35_t4,0.0,node624source_node35transit
flow_wide_node624node35_t5,0.0,node624source_node35transit
flow_timber_node624node46_t1,0.0,node624source_node46transit
flow_timber_node624node46_t2,0.0,node624source_node46transit
flow_timber_node624node46_t3,0.0,node624source_node46transit
flow_timber_node624node46_t4,0.0,node624source_node46transit
flow_timber_node624node46_t5,0.0,node624source_node46transit
flow_wide_node624node46_t1,0.0,node624source_node46transit
flow_wide_node624node46_t2,0.0,node624source_node46transit
flow_wide_node624node46_t3,0.0,node624source_node46transit
flow_wide_node624node46_t4,0.0,node624source_node46transit
flow_wide_node624node46_t5,0.0,node624source_node46transit
flow_timber_node624node64_t1,0.0,node624source_node64transit
flow_timber_node624node64_t2,0.0,node624source_node64transit
flow_timber_node624node64_t3,0.0,node624source_node64transit
flow_timber_node624node64_t4,0.0,node624source_node64transit
flow_timber_node624node64_t5,0.0,node624source_node64transit
flow_wide_node624node64_t1,0.0,node624source_node64transit
flow_wide_node624node64_t2,0.0,node624source_node64transit
flow_wide_node624node64_t3,0.0,node624source_node64transit
flow_wide_node624node64_t4,0.0,node624source_node64transit
flow_wide_node624node64_t5,0.0,node624source_node64transit
flow_timber_node624node69_t1,0.0,node624source_node69transit
flow_timber_node624node69_t2,0.0,node624source_node69transit
flow_timber_node624node69_t3,0.0,node624source_node69transit
flow_timber_node624node69_t4,0.0,node624source_node69transit
flow_timber_node624node69_t5,0.0,node624source_node69transit
flow_wide_node624node69_t1,0.0,node624source_node69transit
flow_wide_node624node69_t2,0.0,node624source_node69transit
flow_wide_node624node69_t3,0.0,node624source_node69transit
flow_wide_node624node69_t4,0.0,node624source_node69transit
flow_wide_node624node69_t5,0.0,node624source_node69transit
flow_timber_node624node113_t1,0.0,node624source_node113exit
flow_timber_node624node113_t2,0.0,node624source_node113exit
flow_timber_node624node113_t3,0.0,node624source_node113exit
flow_timber_node624node113_t4,0.0,node624source_node113exit
flow_timber_node624node113_t5,0.0,node624source_node113exit
flow_wide_node624node113_t1,0.0,node624source_node113exit
flow_wide_node624node113_t2,0.0,node624source_node113exit
flow_wide_node624node113_t3,0.0,node624source_node113exit
flow_wide_node624node113_t4,0.0,node624source_node113exit
flow_wide_node624node113_t5,0.0,node624source_node113exit
flow_timber_node624node273_t1,0.0,node624source_node273transit
flow_timber_node624node273_t2,0.0,node624source_node273transit
flow_timber_node624node273_t3,0.0,node624source_node273transit
flow_timber_node624node273_t4,0.0,node624source_node273transit
flow_timber_node624node273_t5,0.0,node624source_node273transit
flow_wide_node624node273_t1,0.0,node624source_node273transit
flow_wide_node624node273_t2,0.0,node624source_node273transit
flow_wide_node624node273_t3,0.0,node624source_node273transit
flow_wide_node624node273_t4,0.0,node624source_node273transit
flow_wide_node624node273_t5,0.0,node624source_node273transit
flow_timber_node624node488_t1,0.0,node624source_node488exit
flow_timber_node624node488_t2,0.0,node624source_node488exit
flow_timber_node624node488_t3,0.0,node624source_node488exit
flow_timber_node624node488_t4,0.0,node624source_node488exit
flow_timber_node624node488_t5,0.0,node624source_node488exit
flow_wide_node624node488_t1,0.0,node624source_node488exit
flow_wide_node624node488_t2,0.0,node624source_node488exit
flow_wide_node624node488_t3,0.0,node624source_node488exit
flow_wide_node624node488_t4,0.0,node624source_node488exit
flow_wide_node624node488_t5,0.0,node624source_node488exit
flow_timber_node625node35_t1,0.0,node625source_node35transit
flow_timber_node625node35_t2,0.0,node625source_node35transit
flow_timber_node625node35_t3,0.0,node625source_node35transit
flow_timber_node625node35_t4,0.0,node625source_node35transit
flow_timber_node625node35_t5,0.0,node625source_node35transit
flow_wide_node625node35_t1,0.0,node625source_node35transit
flow_wide_node625node35_t2,0.0,node625source_node35transit
flow_wide_node625node35_t3,0.0,node625source_node35transit
flow_wide_node625node35_t4,0.0,node625source_node35transit
flow_wide_node625node35_t5,0.0,node625source_node35transit
flow_timber_node625node243_t1,0.0,node625source_node243transit
flow_timber_node625node243_t2,0.0,node625source_node243transit
flow_timber_node625node243_t3,0.0,node625source_node243transit
flow_timber_node625node243_t4,0.0,node625source_node243transit
flow_timber_node625node243_t5,0.0,node625source_node243transit
flow_wide_node625node243_t1,0.0,node625source_node243transit
flow_wide_node625node243_t2,0.0,node625source_node243transit
flow_wide_node625node243_t3,0.0,node625source_node243transit
flow_wide_node625node243_t4,0.0,node625source_node243transit
flow_wide_node625node243_t5,0.0,node625source_node243transit
flow_timber_node625node254_t1,0.0,node625source_node254transit
flow_timber_node625node254_t2,0.0,node625source_node254transit
flow_timber_node625node254_t3,0.0,node625source_node254transit
flow_timber_node625node254_t4,0.0,node625source_node254transit
flow_timber_node625node254_t5,0.0,node625source_node254transit
flow_wide_node625node254_t1,0.0,node625source_node254transit
flow_wide_node625node254_t2,0.0,node625source_node254transit
flow_wide_node625node254_t3,0.0,node625source_node254transit
flow_wide_node625node254_t4,0.0,node625source_node254transit
flow_wide_node625node254_t5,0.0,node625source_node254transit
flow_timber_node625node262_t1,0.0,node625source_node262transit
flow_timber_node625node262_t2,0.0,node625source_node262transit
flow_timber_node625node262_t3,0.0,node625source_node262transit
flow_timber_node625node262_t4,0.0,node625source_node262transit
flow_timber_node625node262_t5,0.0,node625source_node262transit
flow_wide_node625node262_t1,0.0,node625source_node262transit
flow_wide_node625node262_t2,0.0,node625source_node262transit
flow_wide_node625node262_t3,0.0,node625source_node262transit
flow_wide_node625node262_t4,0.0,node625source_node262transit
flow_wide_node625node262_t5,0.0,node625source_node262transit
flow_timber_node625node273_t1,0.0,node625source_node273transit
flow_timber_node625node273_t2,0.0,node625source_node273transit
flow_timber_node625node273_t3,0.0,node625source_node273transit
flow_timber_node625node273_t4,0.0,node625source_node273transit
flow_timber_node625node273_t5,0.0,node625source_node273transit
flow_wide_node625node273_t1,0.0,node625source_node273transit
flow_wide_node625node273_t2,0.0,node625source_node273transit
flow_wide_node625node273_t3,0.0,node625source_node273transit
flow_wide_node625node273_t4,0.0,node625source_node273transit
flow_wide_node625node273_t5,0.0,node625source_node273transit
flow_timber_node36node511_t1,0.0,node36transit_node511exit
flow_timber_node36node511_t2,0.0,node36transit_node511exit
flow_timber_node36node511_t3,0.0,node36transit_node511exit
flow_timber_node36node511_t4,0.0,node36transit_node511exit
flow_timber_node36node511_t5,0.0,node36transit_node511exit
flow_wide_node36node511_t1,0.0,node36transit_node511exit
flow_wide_node36node511_t2,0.0,node36transit_node511exit
flow_wide_node36node511_t3,0.0,node36transit_node511exit
flow_wide_node36node511_t4,0.0,node36transit_node511exit
flow_wide_node36node511_t5,0.0,node36transit_node511exit
flow_timber_node36node502_t1,0.0,node36transit_node502exit
flow_timber_node36node502_t2,0.0,node36transit_node502exit
flow_timber_node36node502_t3,0.0,node36transit_node502exit
flow_timber_node36node502_t4,0.0,node36transit_node502exit
flow_timber_node36node502_t5,0.0,node36transit_node502exit
flow_wide_node36node502_t1,0.0,node36transit_node502exit
flow_wide_node36node502_t2,0.0,node36transit_node502exit
flow_wide_node36node502_t3,0.0,node36transit_node502exit
flow_wide_node36node502_t4,0.0,node36transit_node502exit
flow_wide_node36node502_t5,0.0,node36transit_node502exit
flow_timber_node36node127_t1,0.0,node36transit_node127transit
flow_timber_node36node127_t2,0.0,node36transit_node127transit
flow_timber_node36node127_t3,0.0,node36transit_node127transit
flow_timber_node36node127_t4,0.0,node36transit_node127transit
flow_timber_node36node127_t5,0.0,node36transit_node127transit
flow_wide_node36node127_t1,0.0,node36transit_node127transit
flow_wide_node36node127_t2,0.0,node36transit_node127transit
flow_wide_node36node127_t3,0.0,node36transit_node127transit
flow_wide_node36node127_t4,0.0,node36transit_node127transit
flow_wide_node36node127_t5,0.0,node36transit_node127transit
flow_timber_node36node629_t1,0.0,node36transit_node629source
flow_timber_node36node629_t2,0.0,node36transit_node629source
flow_timber_node36node629_t3,0.0,node36transit_node629source
flow_timber_node36node629_t4,0.0,node36transit_node629source
flow_timber_node36node629_t5,0.0,node36transit_node629source
flow_wide_node36node629_t1,0.0,node36transit_node629source
flow_wide_node36node629_t2,0.0,node36transit_node629source
flow_wide_node36node629_t3,0.0,node36transit_node629source
flow_wide_node36node629_t4,0.0,node36transit_node629source
flow_wide_node36node629_t5,0.0,node36transit_node629source
flow_timber_node36node635_t1,0.0,node36transit_node635source
flow_timber_node36node635_t2,0.0,node36transit_node635source
flow_timber_node36node635_t3,0.0,node36transit_node635source
flow_timber_node36node635_t4,0.0,node36transit_node635source
flow_timber_node36node635_t5,0.0,node36transit_node635source
flow_wide_node36node635_t1,0.0,node36transit_node635source
flow_wide_node36node635_t2,0.0,node36transit_node635source
flow_wide_node36node635_t3,0.0,node36transit_node635source
flow_wide_node36node635_t4,0.0,node36transit_node635source
flow_wide_node36node635_t5,0.0,node36transit_node635source
flow_timber_node511node36_t1,0.0,node511exit_node36transit
flow_timber_node511node36_t2,0.0,node511exit_node36transit
flow_timber_node511node36_t3,0.0,node511exit_node36transit
flow_timber_node511node36_t4,0.0,node511exit_node36transit
flow_timber_node511node36_t5,0.0,node511exit_node36transit
flow_wide_node511node36_t1,0.0,node511exit_node36transit
flow_wide_node511node36_t2,0.0,node511exit_node36transit
flow_wide_node511node36_t3,0.0,node511exit_node36transit
flow_wide_node511node36_t4,0.0,node511exit_node36transit
flow_wide_node511node36_t5,0.0,node511exit_node36transit
flow_timber_node511node512_t1,0.0,node511exit_node512exit
flow_timber_node511node512_t2,0.0,node511exit_node512exit
flow_timber_node511node512_t3,0.0,node511exit_node512exit
flow_timber_node511node512_t4,0.0,node511exit_node512exit
flow_timber_node511node512_t5,0.0,node511exit_node512exit
flow_wide_node511node512_t1,0.0,node511exit_node512exit
flow_wide_node511node512_t2,0.0,node511exit_node512exit
flow_wide_node511node512_t3,0.0,node511exit_node512exit
flow_wide_node511node512_t4,0.0,node511exit_node512exit
flow_wide_node511node512_t5,0.0,node511exit_node512exit
flow_timber_node511node635_t1,0.0,node511exit_node635source
flow_timber_node511node635_t2,0.0,node511exit_node635source
flow_timber_node511node635_t3,0.0,node511exit_node635source
flow_timber_node511node635_t4,0.0,node511exit_node635source
flow_timber_node511node635_t5,0.0,node511exit_node635source
flow_wide_node511node635_t1,0.0,node511exit_node635source
flow_wide_node511node635_t2,0.0,node511exit_node635source
flow_wide_node511node635_t3,0.0,node511exit_node635source
flow_wide_node511node635_t4,0.0,node511exit_node635source
flow_wide_node511node635_t5,0.0,node511exit_node635source
flow_timber_node502node36_t1,0.0,node502exit_node36transit
flow_timber_node502node36_t2,0.0,node502exit_node36transit
flow_timber_node502node36_t3,0.0,node502exit_node36transit
flow_timber_node502node36_t4,0.0,node502exit_node36transit
flow_timber_node502node36_t5,0.0,node502exit_node36transit
flow_wide_node502node36_t1,0.0,node502exit_node36transit
flow_wide_node502node36_t2,0.0,node502exit_node36transit
flow_wide_node502node36_t3,0.0,node502exit_node36transit
flow_wide_node502node36_t4,0.0,node502exit_node36transit
flow_wide_node502node36_t5,0.0,node502exit_node36transit
flow_timber_node502node40_t1,0.0,node502exit_node40exit
flow_timber_node502node40_t2,0.0,node502exit_node40exit
flow_timber_node502node40_t3,0.0,node502exit_node40exit
flow_timber_node502node40_t4,0.0,node502exit_node40exit
flow_timber_node502node40_t5,0.0,node502exit_node40exit
flow_wide_node502node40_t1,0.0,node502exit_node40exit
flow_wide_node502node40_t2,0.0,node502exit_node40exit
flow_wide_node502node40_t3,0.0,node502exit_node40exit
flow_wide_node502node40_t4,0.0,node502exit_node40exit
flow_wide_node502node40_t5,0.0,node502exit_node40exit
flow_timber_node502node629_t1,0.0,node502exit_node629source
flow_timber_node502node629_t2,0.0,node502exit_node629source
flow_timber_node502node629_t3,0.0,node502exit_node629source
flow_timber_node502node629_t4,0.0,node502exit_node629source
flow_timber_node502node629_t5,0.0,node502exit_node629source
flow_wide_node502node629_t1,0.0,node502exit_node629source
flow_wide_node502node629_t2,0.0,node502exit_node629source
flow_wide_node502node629_t3,0.0,node502exit_node629source
flow_wide_node502node629_t4,0.0,node502exit_node629source
flow_wide_node502node629_t5,0.0,node502exit_node629source
flow_timber_node127node36_t1,0.0,node127transit_node36transit
flow_timber_node127node36_t2,0.0,node127transit_node36transit
flow_timber_node127node36_t3,0.0,node127transit_node36transit
flow_timber_node127node36_t4,0.0,node127transit_node36transit
flow_timber_node127node36_t5,0.0,node127transit_node36transit
flow_wide_node127node36_t1,0.0,node127transit_node36transit
flow_wide_node127node36_t2,0.0,node127transit_node36transit
flow_wide_node127node36_t3,0.0,node127transit_node36transit
flow_wide_node127node36_t4,0.0,node127transit_node36transit
flow_wide_node127node36_t5,0.0,node127transit_node36transit
flow_timber_node127node45_t1,0.0,node127transit_node45transit
flow_timber_node127node45_t2,0.0,node127transit_node45transit
flow_timber_node127node45_t3,0.0,node127transit_node45transit
flow_timber_node127node45_t4,0.0,node127transit_node45transit
flow_timber_node127node45_t5,0.0,node127transit_node45transit
flow_wide_node127node45_t1,0.0,node127transit_node45transit
flow_wide_node127node45_t2,0.0,node127transit_node45transit
flow_wide_node127node45_t3,0.0,node127transit_node45transit
flow_wide_node127node45_t4,0.0,node127transit_node45transit
flow_wide_node127node45_t5,0.0,node127transit_node45transit
flow_timber_node127node229_t1,0.0,node127transit_node229transit
flow_timber_node127node229_t2,0.0,node127transit_node229transit
flow_timber_node127node229_t3,0.0,node127transit_node229transit
flow_timber_node127node229_t4,0.0,node127transit_node229transit
flow_timber_node127node229_t5,0.0,node127transit_node229transit
flow_wide_node127node229_t1,0.0,node127transit_node229transit
flow_wide_node127node229_t2,0.0,node127transit_node229transit
flow_wide_node127node229_t3,0.0,node127transit_node229transit
flow_wide_node127node229_t4,0.0,node127transit_node229transit
flow_wide_node127node229_t5,0.0,node127transit_node229transit
flow_timber_node127node623_t1,0.0,node127transit_node623source
flow_timber_node127node623_t2,0.0,node127transit_node623source
flow_timber_node127node623_t3,0.0,node127transit_node623source
flow_timber_node127node623_t4,0.0,node127transit_node623source
flow_timber_node127node623_t5,0.0,node127transit_node623source
flow_wide_node127node623_t1,0.0,node127transit_node623source
flow_wide_node127node623_t2,0.0,node127transit_node623source
flow_wide_node127node623_t3,0.0,node127transit_node623source
flow_wide_node127node623_t4,0.0,node127transit_node623source
flow_wide_node127node623_t5,0.0,node127transit_node623source
flow_timber_node127node629_t1,0.0,node127transit_node629source
flow_timber_node127node629_t2,0.0,node127transit_node629source
flow_timber_node127node629_t3,0.0,node127transit_node629source
flow_timber_node127node629_t4,0.0,node127transit_node629source
flow_timber_node127node629_t5,0.0,node127transit_node629source
flow_wide_node127node629_t1,0.0,node127transit_node629source
flow_wide_node127node629_t2,0.0,node127transit_node629source
flow_wide_node127node629_t3,0.0,node127transit_node629source
flow_wide_node127node629_t4,0.0,node127transit_node629source
flow_wide_node127node629_t5,0.0,node127transit_node629source
flow_timber_node127node635_t1,0.0,node127transit_node635source
flow_timber_node127node635_t2,0.0,node127transit_node635source
flow_timber_node127node635_t3,0.0,node127transit_node635source
flow_timber_node127node635_t4,0.0,node127transit_node635source
flow_timber_node127node635_t5,0.0,node127transit_node635source
flow_wide_node127node635_t1,0.0,node127transit_node635source
flow_wide_node127node635_t2,0.0,node127transit_node635source
flow_wide_node127node635_t3,0.0,node127transit_node635source
flow_wide_node127node635_t4,0.0,node127transit_node635source
flow_wide_node127node635_t5,0.0,node127transit_node635source
flow_timber_node635node36_t1,0.0,node635source_node36transit
flow_timber_node635node36_t2,0.0,node635source_node36transit
flow_timber_node635node36_t3,0.0,node635source_node36transit
flow_timber_node635node36_t4,0.0,node635source_node36transit
flow_timber_node635node36_t5,0.0,node635source_node36transit
flow_wide_node635node36_t1,0.0,node635source_node36transit
flow_wide_node635node36_t2,0.0,node635source_node36transit
flow_wide_node635node36_t3,0.0,node635source_node36transit
flow_wide_node635node36_t4,0.0,node635source_node36transit
flow_wide_node635node36_t5,0.0,node635source_node36transit
flow_timber_node635node45_t1,0.0,node635source_node45transit
flow_timber_node635node45_t2,0.0,node635source_node45transit
flow_timber_node635node45_t3,0.0,node635source_node45transit
flow_timber_node635node45_t4,0.0,node635source_node45transit
flow_timber_node635node45_t5,0.0,node635source_node45transit
flow_wide_node635node45_t1,0.0,node635source_node45transit
flow_wide_node635node45_t2,0.0,node635source_node45transit
flow_wide_node635node45_t3,0.0,node635source_node45transit
flow_wide_node635node45_t4,0.0,node635source_node45transit
flow_wide_node635node45_t5,0.0,node635source_node45transit
flow_timber_node635node125_t1,0.0,node635source_node125transit
flow_timber_node635node125_t2,0.0,node635source_node125transit
flow_timber_node635node125_t3,0.0,node635source_node125transit
flow_timber_node635node125_t4,0.0,node635source_node125transit
flow_timber_node635node125_t5,0.0,node635source_node125transit
flow_wide_node635node125_t1,0.0,node635source_node125transit
flow_wide_node635node125_t2,0.0,node635source_node125transit
flow_wide_node635node125_t3,0.0,node635source_node125transit
flow_wide_node635node125_t4,0.0,node635source_node125transit
flow_wide_node635node125_t5,0.0,node635source_node125transit
flow_timber_node635node127_t1,0.0,node635source_node127transit
flow_timber_node635node127_t2,0.0,node635source_node127transit
flow_timber_node635node127_t3,0.0,node635source_node127transit
flow_timber_node635node127_t4,0.0,node635source_node127transit
flow_timber_node635node127_t5,0.0,node635source_node127transit
flow_wide_node635node127_t1,0.0,node635source_node127transit
flow_wide_node635node127_t2,0.0,node635source_node127transit
flow_wide_node635node127_t3,0.0,node635source_node127transit
flow_wide_node635node127_t4,0.0,node635source_node127transit
flow_wide_node635node127_t5,0.0,node635source_node127transit
flow_timber_node635node171_t1,0.0,node635source_node171transit
flow_timber_node635node171_t2,0.0,node635source_node171transit
flow_timber_node635node171_t3,0.0,node635source_node171transit
flow_timber_node635node171_t4,0.0,node635source_node171transit
flow_timber_node635node171_t5,0.0,node635source_node171transit
flow_wide_node635node171_t1,0.0,node635source_node171transit
flow_wide_node635node171_t2,0.0,node635source_node171transit
flow_wide_node635node171_t3,0.0,node635source_node171transit
flow_wide_node635node171_t4,0.0,node635source_node171transit
flow_wide_node635node171_t5,0.0,node635source_node171transit
flow_timber_node635node181_t1,0.0,node635source_node181transit
flow_timber_node635node181_t2,0.0,node635source_node181transit
flow_timber_node635node181_t3,0.0,node635source_node181transit
flow_timber_node635node181_t4,0.0,node635source_node181transit
flow_timber_node635node181_t5,0.0,node635source_node181transit
flow_wide_node635node181_t1,0.0,node635source_node181transit
flow_wide_node635node181_t2,0.0,node635source_node181transit
flow_wide_node635node181_t3,0.0,node635source_node181transit
flow_wide_node635node181_t4,0.0,node635source_node181transit
flow_wide_node635node181_t5,0.0,node635source_node181transit
flow_timber_node635node279_t1,0.0,node635source_node279transit
flow_timber_node635node279_t2,0.0,node635source_node279transit
flow_timber_node635node279_t3,0.0,node635source_node279transit
flow_timber_node635node279_t4,0.0,node635source_node279transit
flow_timber_node635node279_t5,0.0,node635source_node279transit
flow_wide_node635node279_t1,0.0,node635source_node279transit
flow_wide_node635node279_t2,0.0,node635source_node279transit
flow_wide_node635node279_t3,0.0,node635source_node279transit
flow_wide_node635node279_t4,0.0,node635source_node279transit
flow_wide_node635node279_t5,0.0,node635source_node279transit
flow_timber_node635node367_t1,0.0,node635source_node367exit
flow_timber_node635node367_t2,0.0,node635source_node367exit
flow_timber_node635node367_t3,0.0,node635source_node367exit
flow_timber_node635node367_t4,0.0,node635source_node367exit
flow_timber_node635node367_t5,0.0,node635source_node367exit
flow_wide_node635node367_t1,0.0,node635source_node367exit
flow_wide_node635node367_t2,0.0,node635source_node367exit
flow_wide_node635node367_t3,0.0,node635source_node367exit
flow_wide_node635node367_t4,0.0,node635source_node367exit
flow_wide_node635node367_t5,0.0,node635source_node367exit
flow_timber_node635node511_t1,0.0,node635source_node511exit
flow_timber_node635node511_t2,0.0,node635source_node511exit
flow_timber_node635node511_t3,0.0,node635source_node511exit
flow_timber_node635node511_t4,0.0,node635source_node511exit
flow_timber_node635node511_t5,0.0,node635source_node511exit
flow_wide_node635node511_t1,0.0,node635source_node511exit
flow_wide_node635node511_t2,0.0,node635source_node511exit
flow_wide_node635node511_t3,0.0,node635source_node511exit
flow_wide_node635node511_t4,0.0,node635source_node511exit
flow_wide_node635node511_t5,0.0,node635source_node511exit
flow_timber_node635node512_t1,0.0,node635source_node512exit
flow_timber_node635node512_t2,0.0,node635source_node512exit
flow_timber_node635node512_t3,0.0,node635source_node512exit
flow_timber_node635node512_t4,0.0,node635source_node512exit
flow_timber_node635node512_t5,0.0,node635source_node512exit
flow_wide_node635node512_t1,0.0,node635source_node512exit
flow_wide_node635node512_t2,0.0,node635source_node512exit
flow_wide_node635node512_t3,0.0,node635source_node512exit
flow_wide_node635node512_t4,0.0,node635source_node512exit
flow_wide_node635node512_t5,0.0,node635source_node512exit
flow_timber_node635node513_t1,0.0,node635source_node513exit
flow_timber_node635node513_t2,0.0,node635source_node513exit
flow_timber_node635node513_t3,0.0,node635source_node513exit
flow_timber_node635node513_t4,0.0,node635source_node513exit
flow_timber_node635node513_t5,0.0,node635source_node513exit
flow_wide_node635node513_t1,0.0,node635source_node513exit
flow_wide_node635node513_t2,0.0,node635source_node513exit
flow_wide_node635node513_t3,0.0,node635source_node513exit
flow_wide_node635node513_t4,0.0,node635source_node513exit
flow_wide_node635node513_t5,0.0,node635source_node513exit
flow_timber_node37node50_t1,0.0,node37transit_node50transit
flow_timber_node37node50_t2,0.0,node37transit_node50transit
flow_timber_node37node50_t3,0.0,node37transit_node50transit
flow_timber_node37node50_t4,0.0,node37transit_node50transit
flow_timber_node37node50_t5,0.0,node37transit_node50transit
flow_wide_node37node50_t1,0.0,node37transit_node50transit
flow_wide_node37node50_t2,0.0,node37transit_node50transit
flow_wide_node37node50_t3,0.0,node37transit_node50transit
flow_wide_node37node50_t4,0.0,node37transit_node50transit
flow_wide_node37node50_t5,0.0,node37transit_node50transit
flow_timber_node37node41_t1,0.0,node37transit_node41exit
flow_timber_node37node41_t2,0.0,node37transit_node41exit
flow_timber_node37node41_t3,0.0,node37transit_node41exit
flow_timber_node37node41_t4,0.0,node37transit_node41exit
flow_timber_node37node41_t5,0.0,node37transit_node41exit
flow_wide_node37node41_t1,0.0,node37transit_node41exit
flow_wide_node37node41_t2,0.0,node37transit_node41exit
flow_wide_node37node41_t3,0.0,node37transit_node41exit
flow_wide_node37node41_t4,0.0,node37transit_node41exit
flow_wide_node37node41_t5,0.0,node37transit_node41exit
flow_timber_node37node76_t1,0.0,node37transit_node76transit
flow_timber_node37node76_t2,0.0,node37transit_node76transit
flow_timber_node37node76_t3,0.0,node37transit_node76transit
flow_timber_node37node76_t4,0.0,node37transit_node76transit
flow_timber_node37node76_t5,0.0,node37transit_node76transit
flow_wide_node37node76_t1,0.0,node37transit_node76transit
flow_wide_node37node76_t2,0.0,node37transit_node76transit
flow_wide_node37node76_t3,0.0,node37transit_node76transit
flow_wide_node37node76_t4,0.0,node37transit_node76transit
flow_wide_node37node76_t5,0.0,node37transit_node76transit
flow_timber_node37node530_t1,0.0,node37transit_node530source
flow_timber_node37node530_t2,0.0,node37transit_node530source
flow_timber_node37node530_t3,0.0,node37transit_node530source
flow_timber_node37node530_t4,0.0,node37transit_node530source
flow_timber_node37node530_t5,0.0,node37transit_node530source
flow_wide_node37node530_t1,0.0,node37transit_node530source
flow_wide_node37node530_t2,0.0,node37transit_node530source
flow_wide_node37node530_t3,0.0,node37transit_node530source
flow_wide_node37node530_t4,0.0,node37transit_node530source
flow_wide_node37node530_t5,0.0,node37transit_node530source
flow_timber_node37node536_t1,0.0,node37transit_node536source
flow_timber_node37node536_t2,0.0,node37transit_node536source
flow_timber_node37node536_t3,0.0,node37transit_node536source
flow_timber_node37node536_t4,0.0,node37transit_node536source
flow_timber_node37node536_t5,0.0,node37transit_node536source
flow_wide_node37node536_t1,0.0,node37transit_node536source
flow_wide_node37node536_t2,0.0,node37transit_node536source
flow_wide_node37node536_t3,0.0,node37transit_node536source
flow_wide_node37node536_t4,0.0,node37transit_node536source
flow_wide_node37node536_t5,0.0,node37transit_node536source
flow_timber_node37node537_t1,0.0,node37transit_node537source
flow_timber_node37node537_t2,0.0,node37transit_node537source
flow_timber_node37node537_t3,0.0,node37transit_node537source
flow_timber_node37node537_t4,0.0,node37transit_node537source
flow_timber_node37node537_t5,0.0,node37transit_node537source
flow_wide_node37node537_t1,0.0,node37transit_node537source
flow_wide_node37node537_t2,0.0,node37transit_node537source
flow_wide_node37node537_t3,0.0,node37transit_node537source
flow_wide_node37node537_t4,0.0,node37transit_node537source
flow_wide_node37node537_t5,0.0,node37transit_node537source
flow_timber_node50node37_t1,0.0,node50transit_node37transit
flow_timber_node50node37_t2,0.0,node50transit_node37transit
flow_timber_node50node37_t3,0.0,node50transit_node37transit
flow_timber_node50node37_t4,0.0,node50transit_node37transit
flow_timber_node50node37_t5,0.0,node50transit_node37transit
flow_wide_node50node37_t1,0.0,node50transit_node37transit
flow_wide_node50node37_t2,0.0,node50transit_node37transit
flow_wide_node50node37_t3,0.0,node50transit_node37transit
flow_wide_node50node37_t4,0.0,node50transit_node37transit
flow_wide_node50node37_t5,0.0,node50transit_node37transit
flow_timber_node50node83_t1,0.0,node50transit_node83transit
flow_timber_node50node83_t2,0.0,node50transit_node83transit
flow_timber_node50node83_t3,0.0,node50transit_node83transit
flow_timber_node50node83_t4,0.0,node50transit_node83transit
flow_timber_node50node83_t5,0.0,node50transit_node83transit
flow_wide_node50node83_t1,0.0,node50transit_node83transit
flow_wide_node50node83_t2,0.0,node50transit_node83transit
flow_wide_node50node83_t3,0.0,node50transit_node83transit
flow_wide_node50node83_t4,0.0,node50transit_node83transit
flow_wide_node50node83_t5,0.0,node50transit_node83transit
flow_timber_node50node169_t1,0.0,node50transit_node169transit
flow_timber_node50node169_t2,0.0,node50transit_node169transit
flow_timber_node50node169_t3,0.0,node50transit_node169transit
flow_timber_node50node169_t4,0.0,node50transit_node169transit
flow_timber_node50node169_t5,0.0,node50transit_node169transit
flow_wide_node50node169_t1,0.0,node50transit_node169transit
flow_wide_node50node169_t2,0.0,node50transit_node169transit
flow_wide_node50node169_t3,0.0,node50transit_node169transit
