variable,value,node_type_info
C_node9node143_wide_t3,0.0,node9transit_node143transit
C_node9node143_wide_t4,0.0,node9transit_node143transit
C_node9node143_wide_t5,0.0,node9transit_node143transit
C_node9node81_timber_t0,0.0,node9transit_node81transit
C_node9node81_timber_t1,1.0,node9transit_node81transit
C_node9node81_timber_t2,0.0,node9transit_node81transit
C_node9node81_timber_t3,0.0,node9transit_node81transit
C_node9node81_timber_t4,0.0,node9transit_node81transit
C_node9node81_timber_t5,0.0,node9transit_node81transit
C_node9node81_wide_t0,0.0,node9transit_node81transit
C_node9node81_wide_t1,0.0,node9transit_node81transit
C_node9node81_wide_t2,0.0,node9transit_node81transit
C_node9node81_wide_t3,0.0,node9transit_node81transit
C_node9node81_wide_t4,0.0,node9transit_node81transit
C_node9node81_wide_t5,0.0,node9transit_node81transit
C_node9node357_timber_t0,0.0,node9transit_node357source
C_node9node357_timber_t1,0.0,node9transit_node357source
C_node9node357_timber_t2,0.0,node9transit_node357source
C_node9node357_timber_t3,0.0,node9transit_node357source
C_node9node357_timber_t4,0.0,node9transit_node357source
C_node9node357_timber_t5,0.0,node9transit_node357source
C_node9node357_wide_t0,0.0,node9transit_node357source
C_node9node357_wide_t1,0.0,node9transit_node357source
C_node9node357_wide_t2,0.0,node9transit_node357source
C_node9node357_wide_t3,0.0,node9transit_node357source
C_node9node357_wide_t4,0.0,node9transit_node357source
C_node9node357_wide_t5,0.0,node9transit_node357source
C_node9node358_timber_t0,0.0,node9transit_node358source
C_node9node358_timber_t1,0.0,node9transit_node358source
C_node9node358_timber_t2,0.0,node9transit_node358source
C_node9node358_timber_t3,0.0,node9transit_node358source
C_node9node358_timber_t4,0.0,node9transit_node358source
C_node9node358_timber_t5,0.0,node9transit_node358source
C_node9node358_wide_t0,0.0,node9transit_node358source
C_node9node358_wide_t1,0.0,node9transit_node358source
C_node9node358_wide_t2,0.0,node9transit_node358source
C_node9node358_wide_t3,0.0,node9transit_node358source
C_node9node358_wide_t4,0.0,node9transit_node358source
C_node9node358_wide_t5,0.0,node9transit_node358source
C_node9node361_timber_t0,0.0,node9transit_node361source
C_node9node361_timber_t1,0.0,node9transit_node361source
C_node9node361_timber_t2,0.0,node9transit_node361source
C_node9node361_timber_t3,0.0,node9transit_node361source
C_node9node361_timber_t4,0.0,node9transit_node361source
C_node9node361_timber_t5,0.0,node9transit_node361source
C_node9node361_wide_t0,0.0,node9transit_node361source
C_node9node361_wide_t1,1.0,node9transit_node361source
C_node9node361_wide_t2,0.0,node9transit_node361source
C_node9node361_wide_t3,0.0,node9transit_node361source
C_node9node361_wide_t4,0.0,node9transit_node361source
C_node9node361_wide_t5,0.0,node9transit_node361source
C_node10node138_timber_t0,0.0,node10transit_node138transit
C_node10node138_timber_t1,0.0,node10transit_node138transit
C_node10node138_timber_t2,0.0,node10transit_node138transit
C_node10node138_timber_t3,0.0,node10transit_node138transit
C_node10node138_timber_t4,0.0,node10transit_node138transit
C_node10node138_timber_t5,0.0,node10transit_node138transit
C_node10node138_wide_t0,0.0,node10transit_node138transit
C_node10node138_wide_t1,0.0,node10transit_node138transit
C_node10node138_wide_t2,0.0,node10transit_node138transit
C_node10node138_wide_t3,0.0,node10transit_node138transit
C_node10node138_wide_t4,0.0,node10transit_node138transit
C_node10node138_wide_t5,0.0,node10transit_node138transit
C_node10node38_timber_t0,0.0,node10transit_node38transit
C_node10node38_timber_t1,0.0,node10transit_node38transit
C_node10node38_timber_t2,0.0,node10transit_node38transit
C_node10node38_timber_t3,0.0,node10transit_node38transit
C_node10node38_timber_t4,0.0,node10transit_node38transit
C_node10node38_timber_t5,0.0,node10transit_node38transit
C_node10node38_wide_t0,0.0,node10transit_node38transit
C_node10node38_wide_t1,0.0,node10transit_node38transit
C_node10node38_wide_t2,0.0,node10transit_node38transit
C_node10node38_wide_t3,0.0,node10transit_node38transit
C_node10node38_wide_t4,0.0,node10transit_node38transit
C_node10node38_wide_t5,0.0,node10transit_node38transit
C_node10node189_timber_t0,0.0,node10transit_node189transit
C_node10node189_timber_t1,0.0,node10transit_node189transit
C_node10node189_timber_t2,0.0,node10transit_node189transit
C_node10node189_timber_t3,0.0,node10transit_node189transit
C_node10node189_timber_t4,0.0,node10transit_node189transit
C_node10node189_timber_t5,0.0,node10transit_node189transit
C_node10node189_wide_t0,0.0,node10transit_node189transit
C_node10node189_wide_t1,0.0,node10transit_node189transit
C_node10node189_wide_t2,0.0,node10transit_node189transit
C_node10node189_wide_t3,0.0,node10transit_node189transit
C_node10node189_wide_t4,0.0,node10transit_node189transit
C_node10node189_wide_t5,0.0,node10transit_node189transit
C_node10node312_timber_t0,0.0,node10transit_node312source
C_node10node312_timber_t1,0.0,node10transit_node312source
C_node10node312_timber_t2,0.0,node10transit_node312source
C_node10node312_timber_t3,0.0,node10transit_node312source
C_node10node312_timber_t4,0.0,node10transit_node312source
C_node10node312_timber_t5,0.0,node10transit_node312source
C_node10node312_wide_t0,0.0,node10transit_node312source
C_node10node312_wide_t1,0.0,node10transit_node312source
C_node10node312_wide_t2,0.0,node10transit_node312source
C_node10node312_wide_t3,0.0,node10transit_node312source
C_node10node312_wide_t4,0.0,node10transit_node312source
C_node10node312_wide_t5,0.0,node10transit_node312source
C_node10node313_timber_t0,0.0,node10transit_node313source
C_node10node313_timber_t1,1.0,node10transit_node313source
C_node10node313_timber_t2,0.0,node10transit_node313source
C_node10node313_timber_t3,-0.0,node10transit_node313source
C_node10node313_timber_t4,-0.0,node10transit_node313source
C_node10node313_timber_t5,-0.0,node10transit_node313source
C_node10node313_wide_t0,0.0,node10transit_node313source
C_node10node313_wide_t1,0.0,node10transit_node313source
C_node10node313_wide_t2,0.0,node10transit_node313source
C_node10node313_wide_t3,0.0,node10transit_node313source
C_node10node313_wide_t4,-0.0,node10transit_node313source
C_node10node313_wide_t5,0.0,node10transit_node313source
C_node10node315_timber_t0,0.0,node10transit_node315source
C_node10node315_timber_t1,1.0,node10transit_node315source
C_node10node315_timber_t2,0.0,node10transit_node315source
C_node10node315_timber_t3,-0.0,node10transit_node315source
C_node10node315_timber_t4,1.0,node10transit_node315source
C_node10node315_timber_t5,0.0,node10transit_node315source
C_node10node315_wide_t0,0.0,node10transit_node315source
C_node10node315_wide_t1,0.0,node10transit_node315source
C_node10node315_wide_t2,0.0,node10transit_node315source
C_node10node315_wide_t3,0.0,node10transit_node315source
C_node10node315_wide_t4,-0.0,node10transit_node315source
C_node10node315_wide_t5,-0.0,node10transit_node315source
C_node11node60_timber_t0,0.0,node11transit_node60transit
C_node11node60_timber_t1,0.0,node11transit_node60transit
C_node11node60_timber_t2,0.0,node11transit_node60transit
C_node11node60_timber_t3,0.0,node11transit_node60transit
C_node11node60_timber_t4,0.0,node11transit_node60transit
C_node11node60_timber_t5,0.0,node11transit_node60transit
C_node11node60_wide_t0,0.0,node11transit_node60transit
C_node11node60_wide_t1,0.0,node11transit_node60transit
C_node11node60_wide_t2,0.0,node11transit_node60transit
C_node11node60_wide_t3,0.0,node11transit_node60transit
C_node11node60_wide_t4,0.0,node11transit_node60transit
C_node11node60_wide_t5,0.0,node11transit_node60transit
C_node11node264_timber_t0,0.0,node11transit_node264exit
C_node11node264_timber_t1,1.0,node11transit_node264exit
C_node11node264_timber_t2,0.0,node11transit_node264exit
C_node11node264_timber_t3,0.0,node11transit_node264exit
C_node11node264_timber_t4,1.0,node11transit_node264exit
C_node11node264_timber_t5,0.0,node11transit_node264exit
C_node11node264_wide_t0,0.0,node11transit_node264exit
C_node11node264_wide_t1,0.0,node11transit_node264exit
C_node11node264_wide_t2,0.0,node11transit_node264exit
C_node11node264_wide_t3,0.0,node11transit_node264exit
C_node11node264_wide_t4,0.0,node11transit_node264exit
C_node11node264_wide_t5,0.0,node11transit_node264exit
C_node11node110_timber_t0,0.0,node11transit_node110transit
C_node11node110_timber_t1,0.0,node11transit_node110transit
C_node11node110_timber_t2,0.0,node11transit_node110transit
C_node11node110_timber_t3,0.0,node11transit_node110transit
C_node11node110_timber_t4,0.0,node11transit_node110transit
C_node11node110_timber_t5,0.0,node11transit_node110transit
C_node11node110_wide_t0,0.0,node11transit_node110transit
C_node11node110_wide_t1,0.0,node11transit_node110transit
C_node11node110_wide_t2,0.0,node11transit_node110transit
C_node11node110_wide_t3,0.0,node11transit_node110transit
C_node11node110_wide_t4,0.0,node11transit_node110transit
C_node11node110_wide_t5,0.0,node11transit_node110transit
C_node11node349_timber_t0,0.0,node11transit_node349source
C_node11node349_timber_t1,0.0,node11transit_node349source
C_node11node349_timber_t2,0.0,node11transit_node349source
C_node11node349_timber_t3,0.0,node11transit_node349source
C_node11node349_timber_t4,0.0,node11transit_node349source
C_node11node349_timber_t5,0.0,node11transit_node349source
C_node11node349_wide_t0,0.0,node11transit_node349source
C_node11node349_wide_t1,0.0,node11transit_node349source
C_node11node349_wide_t2,0.0,node11transit_node349source
C_node11node349_wide_t3,0.0,node11transit_node349source
C_node11node349_wide_t4,0.0,node11transit_node349source
C_node11node349_wide_t5,0.0,node11transit_node349source
C_node11node351_timber_t0,0.0,node11transit_node351source
C_node11node351_timber_t1,1.0,node11transit_node351source
C_node11node351_timber_t2,0.0,node11transit_node351source
C_node11node351_timber_t3,-0.0,node11transit_node351source
C_node11node351_timber_t4,-0.0,node11transit_node351source
C_node11node351_timber_t5,0.0,node11transit_node351source
C_node11node351_wide_t0,0.0,node11transit_node351source
C_node11node351_wide_t1,0.0,node11transit_node351source
C_node11node351_wide_t2,0.0,node11transit_node351source
C_node11node351_wide_t3,0.0,node11transit_node351source
C_node11node351_wide_t4,-0.0,node11transit_node351source
C_node11node351_wide_t5,-0.0,node11transit_node351source
C_node12node33_timber_t0,0.0,node12transit_node33transit
C_node12node33_timber_t1,0.0,node12transit_node33transit
C_node12node33_timber_t2,0.0,node12transit_node33transit
C_node12node33_timber_t3,0.0,node12transit_node33transit
C_node12node33_timber_t4,0.0,node12transit_node33transit
C_node12node33_timber_t5,0.0,node12transit_node33transit
C_node12node33_wide_t0,0.0,node12transit_node33transit
C_node12node33_wide_t1,0.0,node12transit_node33transit
C_node12node33_wide_t2,0.0,node12transit_node33transit
C_node12node33_wide_t3,0.0,node12transit_node33transit
C_node12node33_wide_t4,0.0,node12transit_node33transit
C_node12node33_wide_t5,0.0,node12transit_node33transit
C_node12node125_timber_t0,0.0,node12transit_node125transit
C_node12node125_timber_t1,0.0,node12transit_node125transit
C_node12node125_timber_t2,0.0,node12transit_node125transit
C_node12node125_timber_t3,0.0,node12transit_node125transit
C_node12node125_timber_t4,0.0,node12transit_node125transit
C_node12node125_timber_t5,0.0,node12transit_node125transit
C_node12node125_wide_t0,0.0,node12transit_node125transit
C_node12node125_wide_t1,0.0,node12transit_node125transit
C_node12node125_wide_t2,0.0,node12transit_node125transit
C_node12node125_wide_t3,0.0,node12transit_node125transit
C_node12node125_wide_t4,0.0,node12transit_node125transit
C_node12node125_wide_t5,0.0,node12transit_node125transit
C_node12node164_timber_t0,0.0,node12transit_node164transit
C_node12node164_timber_t1,0.0,node12transit_node164transit
C_node12node164_timber_t2,0.0,node12transit_node164transit
C_node12node164_timber_t3,0.0,node12transit_node164transit
C_node12node164_timber_t4,0.0,node12transit_node164transit
C_node12node164_timber_t5,0.0,node12transit_node164transit
C_node12node164_wide_t0,0.0,node12transit_node164transit
C_node12node164_wide_t1,0.0,node12transit_node164transit
C_node12node164_wide_t2,0.0,node12transit_node164transit
C_node12node164_wide_t3,0.0,node12transit_node164transit
C_node12node164_wide_t4,0.0,node12transit_node164transit
C_node12node164_wide_t5,0.0,node12transit_node164transit
C_node12node361_timber_t0,0.0,node12transit_node361source
C_node12node361_timber_t1,0.0,node12transit_node361source
C_node12node361_timber_t2,0.0,node12transit_node361source
C_node12node361_timber_t3,0.0,node12transit_node361source
C_node12node361_timber_t4,0.0,node12transit_node361source
C_node12node361_timber_t5,0.0,node12transit_node361source
C_node12node361_wide_t0,0.0,node12transit_node361source
C_node12node361_wide_t1,1.0,node12transit_node361source
C_node12node361_wide_t2,0.0,node12transit_node361source
C_node12node361_wide_t3,0.0,node12transit_node361source
C_node12node361_wide_t4,0.0,node12transit_node361source
C_node12node361_wide_t5,0.0,node12transit_node361source
C_node12node365_timber_t0,0.0,node12transit_node365source
C_node12node365_timber_t1,0.0,node12transit_node365source
C_node12node365_timber_t2,0.0,node12transit_node365source
C_node12node365_timber_t3,-0.0,node12transit_node365source
C_node12node365_timber_t4,-0.0,node12transit_node365source
C_node12node365_timber_t5,0.0,node12transit_node365source
C_node12node365_wide_t0,0.0,node12transit_node365source
C_node12node365_wide_t1,1.0,node12transit_node365source
C_node12node365_wide_t2,0.0,node12transit_node365source
C_node12node365_wide_t3,1.0,node12transit_node365source
C_node12node365_wide_t4,0.0,node12transit_node365source
C_node12node365_wide_t5,-0.0,node12transit_node365source
C_node13node43_timber_t0,0.0,node13transit_node43transit
C_node13node43_timber_t1,0.0,node13transit_node43transit
C_node13node43_timber_t2,0.0,node13transit_node43transit
C_node13node43_timber_t3,0.0,node13transit_node43transit
C_node13node43_timber_t4,0.0,node13transit_node43transit
C_node13node43_timber_t5,0.0,node13transit_node43transit
C_node13node43_wide_t0,0.0,node13transit_node43transit
C_node13node43_wide_t1,0.0,node13transit_node43transit
C_node13node43_wide_t2,0.0,node13transit_node43transit
C_node13node43_wide_t3,0.0,node13transit_node43transit
C_node13node43_wide_t4,0.0,node13transit_node43transit
C_node13node43_wide_t5,0.0,node13transit_node43transit
C_node13node60_timber_t0,0.0,node13transit_node60transit
C_node13node60_timber_t1,0.0,node13transit_node60transit
C_node13node60_timber_t2,0.0,node13transit_node60transit
C_node13node60_timber_t3,0.0,node13transit_node60transit
C_node13node60_timber_t4,0.0,node13transit_node60transit
C_node13node60_timber_t5,0.0,node13transit_node60transit
C_node13node60_wide_t0,0.0,node13transit_node60transit
C_node13node60_wide_t1,0.0,node13transit_node60transit
C_node13node60_wide_t2,0.0,node13transit_node60transit
C_node13node60_wide_t3,0.0,node13transit_node60transit
C_node13node60_wide_t4,0.0,node13transit_node60transit
C_node13node60_wide_t5,0.0,node13transit_node60transit
C_node13node163_timber_t0,0.0,node13transit_node163exit
C_node13node163_timber_t1,0.0,node13transit_node163exit
C_node13node163_timber_t2,0.0,node13transit_node163exit
C_node13node163_timber_t3,0.0,node13transit_node163exit
C_node13node163_timber_t4,0.0,node13transit_node163exit
C_node13node163_timber_t5,0.0,node13transit_node163exit
C_node13node163_wide_t0,0.0,node13transit_node163exit
C_node13node163_wide_t1,0.0,node13transit_node163exit
C_node13node163_wide_t2,0.0,node13transit_node163exit
C_node13node163_wide_t3,0.0,node13transit_node163exit
C_node13node163_wide_t4,0.0,node13transit_node163exit
C_node13node163_wide_t5,0.0,node13transit_node163exit
C_node13node127_timber_t0,0.0,node13transit_node127transit
C_node13node127_timber_t1,0.0,node13transit_node127transit
C_node13node127_timber_t2,0.0,node13transit_node127transit
C_node13node127_timber_t3,0.0,node13transit_node127transit
C_node13node127_timber_t4,0.0,node13transit_node127transit
C_node13node127_timber_t5,0.0,node13transit_node127transit
C_node13node127_wide_t0,0.0,node13transit_node127transit
C_node13node127_wide_t1,0.0,node13transit_node127transit
