variable,coefficient,type,prefix,width,edge,period
U_node3node44_t0,0.0,B,U,,node3node44,0
U_node3node44_t1,0.0,B,U,,node3node44,1
U_node3node44_t2,0.0,B,U,,node3node44,2
U_node3node44_t3,0.0,B,U,,node3node44,3
U_node3node44_t4,0.0,B,U,,node3node44,4
U_node3node44_t5,0.0,B,U,,node3node44,5
U_node4node7_t0,1969.0,B,U,,node4node7,0
U_node4node7_t1,1657.85,B,U,,node4node7,1
U_node4node7_t2,1175.28,B,U,,node4node7,2
U_node4node7_t3,833.18,B,U,,node4node7,3
U_node4node7_t4,590.65,B,U,,node4node7,4
U_node4node7_t5,418.73,B,U,,node4node7,5
U_node4node13_t0,1313.0,B,U,,node4node13,0
U_node4node13_t1,1105.51,B,U,,node4node13,1
U_node4node13_t2,783.72,B,U,,node4node13,2
U_node4node13_t3,555.59,B,U,,node4node13,3
U_node4node13_t4,393.87,B,U,,node4node13,4
U_node4node13_t5,279.22,B,U,,node4node13,5
U_node4node42_t0,0.0,B,U,,node4node42,0
U_node4node42_t1,0.0,B,U,,node4node42,1
U_node4node42_t2,0.0,B,U,,node4node42,2
U_node4node42_t3,0.0,B,U,,node4node42,3
U_node4node42_t4,0.0,B,U,,node4node42,4
U_node4node42_t5,0.0,B,U,,node4node42,5
U_node4node43_t0,0.0,B,U,,node4node43,0
U_node4node43_t1,0.0,B,U,,node4node43,1
U_node4node43_t2,0.0,B,U,,node4node43,2
U_node4node43_t3,0.0,B,U,,node4node43,3
U_node4node43_t4,0.0,B,U,,node4node43,4
U_node4node43_t5,0.0,B,U,,node4node43,5
U_node5node27_t0,793.0,B,U,,node5node27,0
U_node5node27_t1,667.68,B,U,,node5node27,1
U_node5node27_t2,473.33,B,U,,node5node27,2
U_node5node27_t3,335.56,B,U,,node5node27,3
U_node5node27_t4,237.88,B,U,,node5node27,4
U_node5node27_t5,168.64,B,U,,node5node27,5
U_node5node22_t0,3078.0,B,U,,node5node22,0
U_node5node22_t1,2591.59,B,U,,node5node22,1
U_node5node22_t2,1837.23,B,U,,node5node22,2
U_node5node22_t3,1302.45,B,U,,node5node22,3
U_node5node22_t4,923.33,B,U,,node5node22,4
U_node5node22_t5,654.57,B,U,,node5node22,5
U_node5node42_t0,0.0,B,U,,node5node42,0
U_node5node42_t1,0.0,B,U,,node5node42,1
U_node5node42_t2,0.0,B,U,,node5node42,2
U_node5node42_t3,0.0,B,U,,node5node42,3
U_node5node42_t4,0.0,B,U,,node5node42,4
U_node5node42_t5,0.0,B,U,,node5node42,5
U_node6node9_t0,158.0,B,U,,node6node9,0
U_node6node9_t1,133.03,B,U,,node6node9,1
U_node6node9_t2,94.31,B,U,,node6node9,2
U_node6node9_t3,66.86,B,U,,node6node9,3
U_node6node9_t4,47.4,B,U,,node6node9,4
U_node6node9_t5,33.6,B,U,,node6node9,5
U_node6node39_t0,886.0,B,U,,node6node39,0
U_node6node39_t1,745.99,B,U,,node6node39,1
U_node6node39_t2,528.85,B,U,,node6node39,2
U_node6node39_t3,374.91,B,U,,node6node39,3
U_node6node39_t4,265.78,B,U,,node6node39,4
U_node6node39_t5,188.42,B,U,,node6node39,5
U_node6node29_t0,1098.0,B,U,,node6node29,0
U_node6node29_t1,924.49,B,U,,node6node29,1
U_node6node29_t2,655.39,B,U,,node6node29,2
U_node6node29_t3,464.62,B,U,,node6node29,3
U_node6node29_t4,329.37,B,U,,node6node29,4
U_node6node29_t5,233.5,B,U,,node6node29,5
U_node6node43_t0,0.0,B,U,,node6node43,0
U_node6node43_t1,0.0,B,U,,node6node43,1
U_node6node43_t2,0.0,B,U,,node6node43,2
U_node6node43_t3,0.0,B,U,,node6node43,3
U_node6node43_t4,0.0,B,U,,node6node43,4
U_node6node43_t5,0.0,B,U,,node6node43,5
U_node7node23_t0,337.0,B,U,,node7node23,0
U_node7node23_t1,283.74,B,U,,node7node23,1
U_node7node23_t2,201.15,B,U,,node7node23,2
U_node7node23_t3,142.6,B,U,,node7node23,3
U_node7node23_t4,101.09,B,U,,node7node23,4
U_node7node23_t5,71.67,B,U,,node7node23,5
U_node7node27_t0,2118.0,B,U,,node7node27,0
U_node7node27_t1,1783.3,B,U,,node7node27,1
U_node7node27_t2,1264.21,B,U,,node7node27,2
U_node7node27_t3,896.23,B,U,,node7node27,3
U_node7node27_t4,635.35,B,U,,node7node27,4
U_node7node27_t5,450.41,B,U,,node7node27,5
U_node7node41_t0,0.0,B,U,,node7node41,0
U_node7node41_t1,0.0,B,U,,node7node41,1
U_node7node41_t2,0.0,B,U,,node7node41,2
U_node7node41_t3,0.0,B,U,,node7node41,3
U_node7node41_t4,0.0,B,U,,node7node41,4
U_node7node41_t5,0.0,B,U,,node7node41,5
U_node7node42_t0,0.0,B,U,,node7node42,0
U_node7node42_t1,0.0,B,U,,node7node42,1
U_node7node42_t2,0.0,B,U,,node7node42,2
U_node7node42_t3,0.0,B,U,,node7node42,3
U_node7node42_t4,0.0,B,U,,node7node42,4
U_node7node42_t5,0.0,B,U,,node7node42,5
U_node8node14_t0,478.0,B,U,,node8node14,0
U_node8node14_t1,402.46,B,U,,node8node14,1
U_node8node14_t2,285.31,B,U,,node8node14,2
U_node8node14_t3,202.26,B,U,,node8node14,3
U_node8node14_t4,143.39,B,U,,node8node14,4
U_node8node14_t5,101.65,B,U,,node8node14,5
U_node8node20_t0,398.0,B,U,,node8node20,0
U_node8node20_t1,335.11,B,U,,node8node20,1
U_node8node20_t2,237.56,B,U,,node8node20,2
U_node8node20_t3,168.41,B,U,,node8node20,3
U_node8node20_t4,119.39,B,U,,node8node20,4
U_node8node20_t5,84.64,B,U,,node8node20,5
U_node8node43_t0,0.0,B,U,,node8node43,0
U_node8node43_t1,0.0,B,U,,node8node43,1
U_node8node43_t2,0.0,B,U,,node8node43,2
U_node8node43_t3,0.0,B,U,,node8node43,3
U_node8node43_t4,0.0,B,U,,node8node43,4
U_node8node43_t5,0.0,B,U,,node8node43,5
U_node9node31_t0,1239.0,B,U,,node9node31,0
U_node9node31_t1,1043.2,B,U,,node9node31,1
U_node9node31_t2,739.55,B,U,,node9node31,2
U_node9node31_t3,524.28,B,U,,node9node31,3
U_node9node31_t4,371.67,B,U,,node9node31,4
U_node9node31_t5,263.48,B,U,,node9node31,5
U_node9node11_t0,1256.0,B,U,,node9node11,0
U_node9node11_t1,1057.52,B,U,,node9node11,1
U_node9node11_t2,749.69,B,U,,node9node11,2
U_node9node11_t3,531.47,B,U,,node9node11,3
U_node9node11_t4,376.77,B,U,,node9node11,4
U_node9node11_t5,267.1,B,U,,node9node11,5
U_node9node43_t0,0.0,B,U,,node9node43,0
U_node9node43_t1,0.0,B,U,,node9node43,1
U_node9node43_t2,0.0,B,U,,node9node43,2
U_node9node43_t3,0.0,B,U,,node9node43,3
U_node9node43_t4,0.0,B,U,,node9node43,4
U_node9node43_t5,0.0,B,U,,node9node43,5
U_node10node29_t0,124.0,B,U,,node10node29,0
U_node10node29_t1,104.4,B,U,,node10node29,1
U_node10node29_t2,74.01,B,U,,node10node29,2
U_node10node29_t3,52.47,B,U,,node10node29,3
U_node10node29_t4,37.2,B,U,,node10node29,4
U_node10node29_t5,26.37,B,U,,node10node29,5
U_node10node14_t0,659.0,B,U,,node10node14,0
U_node10node14_t1,554.86,B,U,,node10node14,1
U_node10node14_t2,393.35,B,U,,node10node14,2
U_node10node14_t3,278.85,B,U,,node10node14,3
U_node10node14_t4,197.68,B,U,,node10node14,4
U_node10node14_t5,140.14,B,U,,node10node14,5
U_node10node35_t0,232.0,B,U,,node10node35,0
U_node10node35_t1,195.34,B,U,,node10node35,1
U_node10node35_t2,138.48,B,U,,node10node35,2
U_node10node35_t3,98.17,B,U,,node10node35,3
U_node10node35_t4,69.59,B,U,,node10node35,4
U_node10node35_t5,49.34,B,U,,node10node35,5
U_node10node43_t0,0.0,B,U,,node10node43,0
U_node10node43_t1,0.0,B,U,,node10node43,1
U_node10node43_t2,0.0,B,U,,node10node43,2
U_node10node43_t3,0.0,B,U,,node10node43,3
U_node10node43_t4,0.0,B,U,,node10node43,4
U_node10node43_t5,0.0,B,U,,node10node43,5
U_node11node28_t0,274.0,B,U,,node11node28,0
U_node11node28_t1,230.7,B,U,,node11node28,1
U_node11node28_t2,163.55,B,U,,node11node28,2
U_node11node28_t3,115.94,B,U,,node11node28,3
U_node11node28_t4,82.19,B,U,,node11node28,4
U_node11node28_t5,58.27,B,U,,node11node28,5
U_node11node16_t0,3696.0,B,U,,node11node16,0
U_node11node16_t1,3111.93,B,U,,node11node16,1
U_node11node16_t2,2206.11,B,U,,node11node16,2
U_node11node16_t3,1563.95,B,U,,node11node16,3
U_node11node16_t4,1108.71,B,U,,node11node16,4
U_node11node16_t5,785.99,B,U,,node11node16,5
U_node11node43_t0,0.0,B,U,,node11node43,0
U_node11node43_t1,0.0,B,U,,node11node43,1
U_node11node43_t2,0.0,B,U,,node11node43,2
U_node11node43_t3,0.0,B,U,,node11node43,3
U_node11node43_t4,0.0,B,U,,node11node43,4
U_node11node43_t5,0.0,B,U,,node11node43,5
U_node11node45_t0,0.0,B,U,,node11node45,0
U_node11node45_t1,0.0,B,U,,node11node45,1
U_node11node45_t2,0.0,B,U,,node11node45,2
U_node11node45_t3,0.0,B,U,,node11node45,3
U_node11node45_t4,0.0,B,U,,node11node45,4
U_node11node45_t5,0.0,B,U,,node11node45,5
U_node12node15_t0,2690.0,B,U,,node12node15,0
U_node12node15_t1,2264.91,B,U,,node12node15,1
U_node12node15_t2,1605.64,B,U,,node12node15,2
U_node12node15_t3,1138.27,B,U,,node12node15,3
U_node12node15_t4,806.94,B,U,,node12node15,4
U_node12node15_t5,572.05,B,U,,node12node15,5
U_node12node23_t0,515.0,B,U,,node12node23,0
U_node12node23_t1,433.62,B,U,,node12node23,1
U_node12node23_t2,307.4,B,U,,node12node23,2
U_node12node23_t3,217.92,B,U,,node12node23,3
U_node12node23_t4,154.49,B,U,,node12node23,4
U_node12node23_t5,109.52,B,U,,node12node23,5
U_node12node40_t0,0.0,B,U,,node12node40,0
U_node12node40_t1,0.0,B,U,,node12node40,1
U_node12node40_t2,0.0,B,U,,node12node40,2
U_node12node40_t3,0.0,B,U,,node12node40,3
U_node12node40_t4,0.0,B,U,,node12node40,4
U_node12node40_t5,0.0,B,U,,node12node40,5
U_node13node28_t0,478.0,B,U,,node13node28,0
U_node13node28_t1,402.46,B,U,,node13node28,1
U_node13node28_t2,285.31,B,U,,node13node28,2
U_node13node28_t3,202.26,B,U,,node13node28,3
U_node13node28_t4,143.39,B,U,,node13node28,4
U_node13node28_t5,101.65,B,U,,node13node28,5
U_node13node43_t0,0.0,B,U,,node13node43,0
U_node13node43_t1,0.0,B,U,,node13node43,1
U_node13node43_t2,0.0,B,U,,node13node43,2
U_node13node43_t3,0.0,B,U,,node13node43,3
U_node13node43_t4,0.0,B,U,,node13node43,4
U_node13node43_t5,0.0,B,U,,node13node43,5
U_node13node44_t0,0.0,B,U,,node13node44,0
U_node13node44_t1,0.0,B,U,,node13node44,1
U_node13node44_t2,0.0,B,U,,node13node44,2
U_node13node44_t3,0.0,B,U,,node13node44,3
U_node13node44_t4,0.0,B,U,,node13node44,4
U_node13node44_t5,0.0,B,U,,node13node44,5
U_node14node33_t0,204.0,B,U,,node14node33,0
U_node14node33_t1,171.76,B,U,,node14node33,1
U_node14node33_t2,121.77,B,U,,node14node33,2
U_node14node33_t3,86.32,B,U,,node14node33,3
U_node14node33_t4,61.2,B,U,,node14node33,4
U_node14node33_t5,43.38,B,U,,node14node33,5
U_node14node43_t0,0.0,B,U,,node14node43,0
U_node14node43_t1,0.0,B,U,,node14node43,1
U_node14node43_t2,0.0,B,U,,node14node43,2
U_node14node43_t3,0.0,B,U,,node14node43,3
U_node14node43_t4,0.0,B,U,,node14node43,4
U_node14node43_t5,0.0,B,U,,node14node43,5
U_node15node23_t0,1489.0,B,U,,node15node23,0
U_node15node23_t1,1253.7,B,U,,node15node23,1
U_node15node23_t2,888.77,B,U,,node15node23,2
U_node15node23_t3,630.07,B,U,,node15node23,3
U_node15node23_t4,446.67,B,U,,node15node23,4
U_node15node23_t5,316.65,B,U,,node15node23,5
U_node15node27_t0,690.0,B,U,,node15node27,0
U_node15node27_t1,580.96,B,U,,node15node27,1
U_node15node27_t2,411.85,B,U,,node15node27,2
U_node15node27_t3,291.97,B,U,,node15node27,3
U_node15node27_t4,206.98,B,U,,node15node27,4
U_node15node27_t5,146.73,B,U,,node15node27,5
U_node15node40_t0,0.0,B,U,,node15node40,0
U_node15node40_t1,0.0,B,U,,node15node40,1
U_node15node40_t2,0.0,B,U,,node15node40,2
U_node15node40_t3,0.0,B,U,,node15node40,3
U_node15node40_t4,0.0,B,U,,node15node40,4
U_node15node40_t5,0.0,B,U,,node15node40,5
U_node15node41_t0,0.0,B,U,,node15node41,0
U_node15node41_t1,0.0,B,U,,node15node41,1
U_node15node41_t2,0.0,B,U,,node15node41,2
U_node15node41_t3,0.0,B,U,,node15node41,3
U_node15node41_t4,0.0,B,U,,node15node41,4
U_node15node41_t5,0.0,B,U,,node15node41,5
U_node16node30_t0,895.0,B,U,,node16node30,0
U_node16node30_t1,753.57,B,U,,node16node30,1
U_node16node30_t2,534.22,B,U,,node16node30,2
U_node16node30_t3,378.72,B,U,,node16node30,3
U_node16node30_t4,268.48,B,U,,node16node30,4
U_node16node30_t5,190.33,B,U,,node16node30,5
U_node16node18_t0,825.0,B,U,,node16node18,0
U_node16node18_t1,694.63,B,U,,node16node18,1
U_node16node18_t2,492.43,B,U,,node16node18,2
U_node16node18_t3,349.1,B,U,,node16node18,3
U_node16node18_t4,247.48,B,U,,node16node18,4
U_node16node18_t5,175.44,B,U,,node16node18,5
U_node16node45_t0,0.0,B,U,,node16node45,0
U_node16node45_t1,0.0,B,U,,node16node45,1
U_node16node45_t2,0.0,B,U,,node16node45,2
U_node16node45_t3,0.0,B,U,,node16node45,3
U_node16node45_t4,0.0,B,U,,node16node45,4
U_node16node45_t5,0.0,B,U,,node16node45,5
U_node17node39_t0,741.0,B,U,,node17node39,0
U_node17node39_t1,623.9,B,U,,node17node39,1
U_node17node39_t2,442.3,B,U,,node17node39,2
U_node17node39_t3,313.55,B,U,,node17node39,3
U_node17node39_t4,222.28,B,U,,node17node39,4
U_node17node39_t5,157.58,B,U,,node17node39,5
U_node17node24_t0,616.0,B,U,,node17node24,0
U_node17node24_t1,518.66,B,U,,node17node24,1
U_node17node24_t2,367.68,B,U,,node17node24,2
U_node17node24_t3,260.66,B,U,,node17node24,3
U_node17node24_t4,184.79,B,U,,node17node24,4
U_node17node24_t5,131.0,B,U,,node17node24,5
U_node18node28_t0,1991.0,B,U,,node18node28,0
U_node18node28_t1,1676.37,B,U,,node18node28,1
U_node18node28_t2,1188.41,B,U,,node18node28,2
U_node18node28_t3,842.49,B,U,,node18node28,3
U_node18node28_t4,597.25,B,U,,node18node28,4
U_node18node28_t5,423.4,B,U,,node18node28,5
U_node18node44_t0,0.0,B,U,,node18node44,0
U_node18node44_t1,0.0,B,U,,node18node44,1
U_node18node44_t2,0.0,B,U,,node18node44,2
U_node18node44_t3,0.0,B,U,,node18node44,3
U_node18node44_t4,0.0,B,U,,node18node44,4
U_node18node44_t5,0.0,B,U,,node18node44,5
U_node18node45_t0,0.0,B,U,,node18node45,0
U_node18node45_t1,0.0,B,U,,node18node45,1
U_node18node45_t2,0.0,B,U,,node18node45,2
U_node18node45_t3,0.0,B,U,,node18node45,3
U_node18node45_t4,0.0,B,U,,node18node45,4
U_node18node45_t5,0.0,B,U,,node18node45,5
U_node19node24_t0,258.0,B,U,,node19node24,0
U_node19node24_t1,217.23,B,U,,node19node24,1
U_node19node24_t2,154.0,B,U,,node19node24,2
U_node19node24_t3,109.17,B,U,,node19node24,3
U_node19node24_t4,77.39,B,U,,node19node24,4
U_node19node24_t5,54.87,B,U,,node19node24,5
U_node19node26_t0,280.0,B,U,,node19node26,0
U_node19node26_t1,235.75,B,U,,node19node26,1
U_node19node26_t2,167.13,B,U,,node19node26,2
U_node19node26_t3,118.48,B,U,,node19node26,3
U_node19node26_t4,83.99,B,U,,node19node26,4
U_node19node26_t5,59.54,B,U,,node19node26,5
U_node19node30_t0,1388.0,B,U,,node19node30,0
U_node19node30_t1,1168.66,B,U,,node19node30,1
U_node19node30_t2,828.48,B,U,,node19node30,2
U_node19node30_t3,587.33,B,U,,node19node30,3
U_node19node30_t4,416.37,B,U,,node19node30,4
U_node19node30_t5,295.17,B,U,,node19node30,5
U_node20node36_t0,3858.0,B,U,,node20node36,0
U_node20node36_t1,3248.33,B,U,,node20node36,1
U_node20node36_t2,2302.8,B,U,,node20node36,2
U_node20node36_t3,1632.5,B,U,,node20node36,3
U_node20node36_t4,1157.31,B,U,,node20node36,4
U_node20node36_t5,820.44,B,U,,node20node36,5
U_node20node32_t0,212.0,B,U,,node20node32,0
U_node20node32_t1,178.5,B,U,,node20node32,1
U_node20node32_t2,126.54,B,U,,node20node32,2
U_node20node32_t3,89.71,B,U,,node20node32,3
U_node20node32_t4,63.6,B,U,,node20node32,4
U_node20node32_t5,45.08,B,U,,node20node32,5
U_node21node25_t0,5364.0,B,U,,node21node25,0
U_node21node25_t1,4516.34,B,U,,node21node25,1
U_node21node25_t2,3201.72,B,U,,node21node25,2
U_node21node25_t3,2269.76,B,U,,node21node25,3
U_node21node25_t4,1609.08,B,U,,node21node25,4
U_node21node25_t5,1140.7,B,U,,node21node25,5
U_node21node35_t0,3305.0,B,U,,node21node35,0
U_node21node35_t1,2782.72,B,U,,node21node35,1
U_node21node35_t2,1972.72,B,U,,node21node35,2
U_node21node35_t3,1398.5,B,U,,node21node35,3
U_node21node35_t4,991.42,B,U,,node21node35,4
U_node21node35_t5,702.84,B,U,,node21node35,5
U_node22node36_t0,1168.0,B,U,,node22node36,0
U_node22node36_t1,983.42,B,U,,node22node36,1
U_node22node36_t2,697.17,B,U,,node22node36,2
U_node22node36_t3,494.24,B,U,,node22node36,3
U_node22node36_t4,350.37,B,U,,node22node36,4
U_node22node36_t5,248.39,B,U,,node22node36,5
U_node23node40_t0,0.0,B,U,,node23node40,0
U_node23node40_t1,0.0,B,U,,node23node40,1
U_node23node40_t2,0.0,B,U,,node23node40,2
U_node23node40_t3,0.0,B,U,,node23node40,3
U_node23node40_t4,0.0,B,U,,node23node40,4
U_node23node40_t5,0.0,B,U,,node23node40,5
U_node23node41_t0,0.0,B,U,,node23node41,0
U_node23node41_t1,0.0,B,U,,node23node41,1
U_node23node41_t2,0.0,B,U,,node23node41,2
U_node23node41_t3,0.0,B,U,,node23node41,3
U_node23node41_t4,0.0,B,U,,node23node41,4
U_node23node41_t5,0.0,B,U,,node23node41,5
U_node24node31_t0,629.0,B,U,,node24node31,0
U_node24node31_t1,529.6,B,U,,node24node31,1
U_node24node31_t2,375.44,B,U,,node24node31,2
U_node24node31_t3,266.16,B,U,,node24node31,3
U_node24node31_t4,188.69,B,U,,node24node31,4
U_node24node31_t5,133.76,B,U,,node24node31,5
U_node25node34_t0,1753.0,B,U,,node25node34,0
U_node25node34_t1,1475.98,B,U,,node25node34,1
U_node25node34_t2,1046.35,B,U,,node25node34,2
U_node25node34_t3,741.78,B,U,,node25node34,3
U_node25node34_t4,525.86,B,U,,node25node34,4
U_node25node34_t5,372.79,B,U,,node25node34,5
U_node25node33_t0,1912.0,B,U,,node25node33,0
U_node25node33_t1,1609.85,B,U,,node25node33,1
U_node25node33_t2,1141.25,B,U,,node25node33,2
U_node25node33_t3,809.06,B,U,,node25node33,3
U_node25node33_t4,573.56,B,U,,node25node33,4
U_node25node33_t5,406.6,B,U,,node25node33,5
U_node26node38_t0,527.0,B,U,,node26node38,0
U_node26node38_t1,443.72,B,U,,node26node38,1
U_node26node38_t2,314.56,B,U,,node26node38,2
U_node26node38_t3,223.0,B,U,,node26node38,3
U_node26node38_t4,158.09,B,U,,node26node38,4
U_node26node38_t5,112.07,B,U,,node26node38,5
U_node27node41_t0,0.0,B,U,,node27node41,0
U_node27node41_t1,0.0,B,U,,node27node41,1
U_node27node41_t2,0.0,B,U,,node27node41,2
U_node27node41_t3,0.0,B,U,,node27node41,3
U_node27node41_t4,0.0,B,U,,node27node41,4
U_node27node41_t5,0.0,B,U,,node27node41,5
U_node27node42_t0,0.0,B,U,,node27node42,0
U_node27node42_t1,0.0,B,U,,node27node42,1
U_node27node42_t2,0.0,B,U,,node27node42,2
U_node27node42_t3,0.0,B,U,,node27node42,3
U_node27node42_t4,0.0,B,U,,node27node42,4
U_node27node42_t5,0.0,B,U,,node27node42,5
U_node28node43_t0,0.0,B,U,,node28node43,0
U_node28node43_t1,0.0,B,U,,node28node43,1
U_node28node43_t2,0.0,B,U,,node28node43,2
U_node28node43_t3,0.0,B,U,,node28node43,3
U_node28node43_t4,0.0,B,U,,node28node43,4
U_node28node43_t5,0.0,B,U,,node28node43,5
U_node28node44_t0,0.0,B,U,,node28node44,0
U_node28node44_t1,0.0,B,U,,node28node44,1
U_node28node44_t2,0.0,B,U,,node28node44,2
U_node28node44_t3,0.0,B,U,,node28node44,3
U_node28node44_t4,0.0,B,U,,node28node44,4
U_node28node44_t5,0.0,B,U,,node28node44,5
U_node28node45_t0,0.0,B,U,,node28node45,0
U_node28node45_t1,0.0,B,U,,node28node45,1
U_node28node45_t2,0.0,B,U,,node28node45,2
U_node28node45_t3,0.0,B,U,,node28node45,3
U_node28node45_t4,0.0,B,U,,node28node45,4
U_node28node45_t5,0.0,B,U,,node28node45,5
U_node29node37_t0,368.0,B,U,,node29node37,0
U_node29node37_t1,309.85,B,U,,node29node37,1
U_node29node37_t2,219.66,B,U,,node29node37,2
U_node29node37_t3,155.72,B,U,,node29node37,3
U_node29node37_t4,110.39,B,U,,node29node37,4
U_node29node37_t5,78.26,B,U,,node29node37,5
U_node29node43_t0,0.0,B,U,,node29node43,0
U_node29node43_t1,0.0,B,U,,node29node43,1
U_node29node43_t2,0.0,B,U,,node29node43,2
U_node29node43_t3,0.0,B,U,,node29node43,3
U_node29node43_t4,0.0,B,U,,node29node43,4
U_node29node43_t5,0.0,B,U,,node29node43,5
U_node32node34_t0,4773.0,B,U,,node32node34,0
U_node32node34_t1,4018.74,B,U,,node32node34,1
U_node32node34_t2,2848.96,B,U,,node32node34,2
U_node32node34_t3,2019.68,B,U,,node32node34,3
U_node32node34_t4,1431.79,B,U,,node32node34,4
U_node32node34_t5,1015.02,B,U,,node32node34,5
