variable,value,node_type_info
flow_wide_node19node270_t3,0.0,node19transit_node270source
flow_wide_node19node270_t4,0.0,node19transit_node270source
flow_wide_node19node270_t5,0.0,node19transit_node270source
flow_timber_node113node19_t1,0.0,node113transit_node19transit
flow_timber_node113node19_t2,0.0,node113transit_node19transit
flow_timber_node113node19_t3,0.0,node113transit_node19transit
flow_timber_node113node19_t4,0.0,node113transit_node19transit
flow_timber_node113node19_t5,0.0,node113transit_node19transit
flow_wide_node113node19_t1,0.0,node113transit_node19transit
flow_wide_node113node19_t2,0.0,node113transit_node19transit
flow_wide_node113node19_t3,0.0,node113transit_node19transit
flow_wide_node113node19_t4,0.0,node113transit_node19transit
flow_wide_node113node19_t5,0.0,node113transit_node19transit
flow_timber_node113node56_t1,0.0,node113transit_node56transit
flow_timber_node113node56_t2,0.0,node113transit_node56transit
flow_timber_node113node56_t3,0.0,node113transit_node56transit
flow_timber_node113node56_t4,0.0,node113transit_node56transit
flow_timber_node113node56_t5,0.0,node113transit_node56transit
flow_wide_node113node56_t1,0.0,node113transit_node56transit
flow_wide_node113node56_t2,0.0,node113transit_node56transit
flow_wide_node113node56_t3,0.0,node113transit_node56transit
flow_wide_node113node56_t4,0.0,node113transit_node56transit
flow_wide_node113node56_t5,0.0,node113transit_node56transit
flow_timber_node113node94_t1,2.0,node113transit_node94transit
flow_timber_node113node94_t2,2.0,node113transit_node94transit
flow_timber_node113node94_t3,3.0,node113transit_node94transit
flow_timber_node113node94_t4,2.0,node113transit_node94transit
flow_timber_node113node94_t5,3.0,node113transit_node94transit
flow_wide_node113node94_t1,0.0,node113transit_node94transit
flow_wide_node113node94_t2,0.0,node113transit_node94transit
flow_wide_node113node94_t3,0.0,node113transit_node94transit
flow_wide_node113node94_t4,0.0,node113transit_node94transit
flow_wide_node113node94_t5,0.0,node113transit_node94transit
flow_timber_node113node234_t1,0.0,node113transit_node234source
flow_timber_node113node234_t2,0.0,node113transit_node234source
flow_timber_node113node234_t3,0.0,node113transit_node234source
flow_timber_node113node234_t4,0.0,node113transit_node234source
flow_timber_node113node234_t5,0.0,node113transit_node234source
flow_wide_node113node234_t1,0.0,node113transit_node234source
flow_wide_node113node234_t2,0.0,node113transit_node234source
flow_wide_node113node234_t3,0.0,node113transit_node234source
flow_wide_node113node234_t4,0.0,node113transit_node234source
flow_wide_node113node234_t5,0.0,node113transit_node234source
flow_timber_node113node269_t1,0.0,node113transit_node269source
flow_timber_node113node269_t2,0.0,node113transit_node269source
flow_timber_node113node269_t3,0.0,node113transit_node269source
flow_timber_node113node269_t4,0.0,node113transit_node269source
flow_timber_node113node269_t5,0.0,node113transit_node269source
flow_wide_node113node269_t1,0.0,node113transit_node269source
flow_wide_node113node269_t2,0.0,node113transit_node269source
flow_wide_node113node269_t3,0.0,node113transit_node269source
flow_wide_node113node269_t4,0.0,node113transit_node269source
flow_wide_node113node269_t5,0.0,node113transit_node269source
flow_timber_node113node270_t1,0.0,node113transit_node270source
flow_timber_node113node270_t2,0.0,node113transit_node270source
flow_timber_node113node270_t3,0.0,node113transit_node270source
flow_timber_node113node270_t4,0.0,node113transit_node270source
flow_timber_node113node270_t5,0.0,node113transit_node270source
flow_wide_node113node270_t1,0.0,node113transit_node270source
flow_wide_node113node270_t2,0.0,node113transit_node270source
flow_wide_node113node270_t3,0.0,node113transit_node270source
flow_wide_node113node270_t4,0.0,node113transit_node270source
flow_wide_node113node270_t5,0.0,node113transit_node270source
flow_timber_node178node19_t1,0.0,node178transit_node19transit
flow_timber_node178node19_t2,0.0,node178transit_node19transit
flow_timber_node178node19_t3,-0.0,node178transit_node19transit
flow_timber_node178node19_t4,0.0,node178transit_node19transit
flow_timber_node178node19_t5,0.0,node178transit_node19transit
flow_wide_node178node19_t1,0.0,node178transit_node19transit
flow_wide_node178node19_t2,0.0,node178transit_node19transit
flow_wide_node178node19_t3,0.0,node178transit_node19transit
flow_wide_node178node19_t4,0.0,node178transit_node19transit
flow_wide_node178node19_t5,0.0,node178transit_node19transit
flow_timber_node178node116_t1,0.0,node178transit_node116transit
flow_timber_node178node116_t2,-0.0,node178transit_node116transit
flow_timber_node178node116_t3,0.0,node178transit_node116transit
flow_timber_node178node116_t4,0.0,node178transit_node116transit
flow_timber_node178node116_t5,0.0,node178transit_node116transit
flow_wide_node178node116_t1,0.0,node178transit_node116transit
flow_wide_node178node116_t2,0.0,node178transit_node116transit
flow_wide_node178node116_t3,0.0,node178transit_node116transit
flow_wide_node178node116_t4,0.0,node178transit_node116transit
flow_wide_node178node116_t5,0.0,node178transit_node116transit
flow_timber_node178node134_t1,0.0,node178transit_node134transit
flow_timber_node178node134_t2,0.0,node178transit_node134transit
flow_timber_node178node134_t3,0.0,node178transit_node134transit
flow_timber_node178node134_t4,0.0,node178transit_node134transit
flow_timber_node178node134_t5,0.0,node178transit_node134transit
flow_wide_node178node134_t1,0.0,node178transit_node134transit
flow_wide_node178node134_t2,0.0,node178transit_node134transit
flow_wide_node178node134_t3,0.0,node178transit_node134transit
flow_wide_node178node134_t4,0.0,node178transit_node134transit
flow_wide_node178node134_t5,0.0,node178transit_node134transit
flow_timber_node178node235_t1,0.0,node178transit_node235source
flow_timber_node178node235_t2,0.0,node178transit_node235source
flow_timber_node178node235_t3,0.0,node178transit_node235source
flow_timber_node178node235_t4,0.0,node178transit_node235source
flow_timber_node178node235_t5,0.0,node178transit_node235source
flow_wide_node178node235_t1,0.0,node178transit_node235source
flow_wide_node178node235_t2,0.0,node178transit_node235source
flow_wide_node178node235_t3,0.0,node178transit_node235source
flow_wide_node178node235_t4,0.0,node178transit_node235source
flow_wide_node178node235_t5,0.0,node178transit_node235source
flow_timber_node178node270_t1,0.0,node178transit_node270source
flow_timber_node178node270_t2,0.0,node178transit_node270source
flow_timber_node178node270_t3,0.0,node178transit_node270source
flow_timber_node178node270_t4,0.0,node178transit_node270source
flow_timber_node178node270_t5,0.0,node178transit_node270source
flow_wide_node178node270_t1,0.0,node178transit_node270source
flow_wide_node178node270_t2,0.0,node178transit_node270source
flow_wide_node178node270_t3,0.0,node178transit_node270source
flow_wide_node178node270_t4,0.0,node178transit_node270source
flow_wide_node178node270_t5,0.0,node178transit_node270source
flow_timber_node187node19_t1,0.0,node187transit_node19transit
flow_timber_node187node19_t2,0.0,node187transit_node19transit
flow_timber_node187node19_t3,0.0,node187transit_node19transit
flow_timber_node187node19_t4,0.0,node187transit_node19transit
flow_timber_node187node19_t5,0.0,node187transit_node19transit
flow_wide_node187node19_t1,0.0,node187transit_node19transit
flow_wide_node187node19_t2,0.0,node187transit_node19transit
flow_wide_node187node19_t3,0.0,node187transit_node19transit
flow_wide_node187node19_t4,0.0,node187transit_node19transit
flow_wide_node187node19_t5,0.0,node187transit_node19transit
flow_timber_node187node104_t1,0.0,node187transit_node104transit
flow_timber_node187node104_t2,0.0,node187transit_node104transit
flow_timber_node187node104_t3,0.0,node187transit_node104transit
flow_timber_node187node104_t4,0.0,node187transit_node104transit
flow_timber_node187node104_t5,0.0,node187transit_node104transit
flow_wide_node187node104_t1,0.0,node187transit_node104transit
flow_wide_node187node104_t2,0.0,node187transit_node104transit
flow_wide_node187node104_t3,0.0,node187transit_node104transit
flow_wide_node187node104_t4,0.0,node187transit_node104transit
flow_wide_node187node104_t5,0.0,node187transit_node104transit
flow_timber_node187node134_t1,0.0,node187transit_node134transit
flow_timber_node187node134_t2,0.0,node187transit_node134transit
flow_timber_node187node134_t3,0.0,node187transit_node134transit
flow_timber_node187node134_t4,0.0,node187transit_node134transit
flow_timber_node187node134_t5,0.0,node187transit_node134transit
flow_wide_node187node134_t1,0.0,node187transit_node134transit
flow_wide_node187node134_t2,0.0,node187transit_node134transit
flow_wide_node187node134_t3,0.0,node187transit_node134transit
flow_wide_node187node134_t4,0.0,node187transit_node134transit
flow_wide_node187node134_t5,0.0,node187transit_node134transit
flow_timber_node187node234_t1,0.0,node187transit_node234source
flow_timber_node187node234_t2,0.0,node187transit_node234source
flow_timber_node187node234_t3,0.0,node187transit_node234source
flow_timber_node187node234_t4,0.0,node187transit_node234source
flow_timber_node187node234_t5,0.0,node187transit_node234source
flow_wide_node187node234_t1,0.0,node187transit_node234source
flow_wide_node187node234_t2,0.0,node187transit_node234source
flow_wide_node187node234_t3,0.0,node187transit_node234source
flow_wide_node187node234_t4,0.0,node187transit_node234source
flow_wide_node187node234_t5,0.0,node187transit_node234source
flow_timber_node187node235_t1,0.0,node187transit_node235source
flow_timber_node187node235_t2,0.0,node187transit_node235source
flow_timber_node187node235_t3,0.0,node187transit_node235source
flow_timber_node187node235_t4,0.0,node187transit_node235source
flow_timber_node187node235_t5,0.0,node187transit_node235source
flow_wide_node187node235_t1,0.0,node187transit_node235source
flow_wide_node187node235_t2,0.0,node187transit_node235source
flow_wide_node187node235_t3,0.0,node187transit_node235source
flow_wide_node187node235_t4,0.0,node187transit_node235source
flow_wide_node187node235_t5,0.0,node187transit_node235source
flow_timber_node235node19_t1,1.0,node235source_node19transit
flow_timber_node235node19_t2,0.0,node235source_node19transit
flow_timber_node235node19_t3,1.0,node235source_node19transit
flow_timber_node235node19_t4,1.0,node235source_node19transit
flow_timber_node235node19_t5,1.0,node235source_node19transit
flow_wide_node235node19_t1,0.0,node235source_node19transit
flow_wide_node235node19_t2,0.0,node235source_node19transit
flow_wide_node235node19_t3,0.0,node235source_node19transit
flow_wide_node235node19_t4,0.0,node235source_node19transit
flow_wide_node235node19_t5,0.0,node235source_node19transit
flow_timber_node235node134_t1,0.0,node235source_node134transit
flow_timber_node235node134_t2,0.0,node235source_node134transit
flow_timber_node235node134_t3,0.0,node235source_node134transit
flow_timber_node235node134_t4,0.0,node235source_node134transit
flow_timber_node235node134_t5,0.0,node235source_node134transit
flow_wide_node235node134_t1,0.0,node235source_node134transit
flow_wide_node235node134_t2,0.0,node235source_node134transit
flow_wide_node235node134_t3,0.0,node235source_node134transit
flow_wide_node235node134_t4,0.0,node235source_node134transit
flow_wide_node235node134_t5,0.0,node235source_node134transit
flow_timber_node235node178_t1,0.0,node235source_node178transit
flow_timber_node235node178_t2,0.0,node235source_node178transit
flow_timber_node235node178_t3,0.0,node235source_node178transit
flow_timber_node235node178_t4,0.0,node235source_node178transit
flow_timber_node235node178_t5,0.0,node235source_node178transit
flow_wide_node235node178_t1,0.0,node235source_node178transit
flow_wide_node235node178_t2,0.0,node235source_node178transit
flow_wide_node235node178_t3,0.0,node235source_node178transit
flow_wide_node235node178_t4,0.0,node235source_node178transit
flow_wide_node235node178_t5,0.0,node235source_node178transit
flow_timber_node235node187_t1,0.0,node235source_node187transit
flow_timber_node235node187_t2,0.0,node235source_node187transit
flow_timber_node235node187_t3,0.0,node235source_node187transit
flow_timber_node235node187_t4,0.0,node235source_node187transit
flow_timber_node235node187_t5,0.0,node235source_node187transit
flow_wide_node235node187_t1,0.0,node235source_node187transit
flow_wide_node235node187_t2,0.0,node235source_node187transit
flow_wide_node235node187_t3,0.0,node235source_node187transit
flow_wide_node235node187_t4,0.0,node235source_node187transit
flow_wide_node235node187_t5,0.0,node235source_node187transit
flow_timber_node20node78_t1,0.0,node20transit_node78transit
flow_timber_node20node78_t2,0.0,node20transit_node78transit
flow_timber_node20node78_t3,0.0,node20transit_node78transit
flow_timber_node20node78_t4,0.0,node20transit_node78transit
flow_timber_node20node78_t5,0.0,node20transit_node78transit
flow_wide_node20node78_t1,0.0,node20transit_node78transit
flow_wide_node20node78_t2,0.0,node20transit_node78transit
flow_wide_node20node78_t3,0.0,node20transit_node78transit
flow_wide_node20node78_t4,0.0,node20transit_node78transit
flow_wide_node20node78_t5,0.0,node20transit_node78transit
flow_timber_node20node135_t1,0.0,node20transit_node135transit
flow_timber_node20node135_t2,0.0,node20transit_node135transit
flow_timber_node20node135_t3,0.0,node20transit_node135transit
flow_timber_node20node135_t4,0.0,node20transit_node135transit
flow_timber_node20node135_t5,0.0,node20transit_node135transit
flow_wide_node20node135_t1,0.0,node20transit_node135transit
flow_wide_node20node135_t2,0.0,node20transit_node135transit
flow_wide_node20node135_t3,0.0,node20transit_node135transit
flow_wide_node20node135_t4,0.0,node20transit_node135transit
flow_wide_node20node135_t5,0.0,node20transit_node135transit
flow_timber_node20node186_t1,0.0,node20transit_node186transit
flow_timber_node20node186_t2,0.0,node20transit_node186transit
flow_timber_node20node186_t3,0.0,node20transit_node186transit
flow_timber_node20node186_t4,0.0,node20transit_node186transit
flow_timber_node20node186_t5,0.0,node20transit_node186transit
flow_wide_node20node186_t1,0.0,node20transit_node186transit
flow_wide_node20node186_t2,0.0,node20transit_node186transit
flow_wide_node20node186_t3,0.0,node20transit_node186transit
flow_wide_node20node186_t4,0.0,node20transit_node186transit
flow_wide_node20node186_t5,0.0,node20transit_node186transit
flow_timber_node20node280_t1,0.0,node20transit_node280source
flow_timber_node20node280_t2,0.0,node20transit_node280source
flow_timber_node20node280_t3,0.0,node20transit_node280source
flow_timber_node20node280_t4,0.0,node20transit_node280source
flow_timber_node20node280_t5,0.0,node20transit_node280source
flow_wide_node20node280_t1,0.0,node20transit_node280source
flow_wide_node20node280_t2,0.0,node20transit_node280source
flow_wide_node20node280_t3,0.0,node20transit_node280source
flow_wide_node20node280_t4,0.0,node20transit_node280source
flow_wide_node20node280_t5,0.0,node20transit_node280source
flow_timber_node135node20_t1,0.0,node135transit_node20transit
flow_timber_node135node20_t2,0.0,node135transit_node20transit
flow_timber_node135node20_t3,0.0,node135transit_node20transit
flow_timber_node135node20_t4,0.0,node135transit_node20transit
flow_timber_node135node20_t5,0.0,node135transit_node20transit
flow_wide_node135node20_t1,0.0,node135transit_node20transit
flow_wide_node135node20_t2,0.0,node135transit_node20transit
flow_wide_node135node20_t3,0.0,node135transit_node20transit
flow_wide_node135node20_t4,0.0,node135transit_node20transit
flow_wide_node135node20_t5,0.0,node135transit_node20transit
flow_timber_node135node107_t1,0.0,node135transit_node107transit
flow_timber_node135node107_t2,0.0,node135transit_node107transit
flow_timber_node135node107_t3,0.0,node135transit_node107transit
flow_timber_node135node107_t4,0.0,node135transit_node107transit
flow_timber_node135node107_t5,0.0,node135transit_node107transit
flow_wide_node135node107_t1,0.0,node135transit_node107transit
flow_wide_node135node107_t2,0.0,node135transit_node107transit
flow_wide_node135node107_t3,0.0,node135transit_node107transit
flow_wide_node135node107_t4,0.0,node135transit_node107transit
flow_wide_node135node107_t5,0.0,node135transit_node107transit
flow_timber_node135node219_t1,0.0,node135transit_node219exit
flow_timber_node135node219_t2,-0.0,node135transit_node219exit
flow_timber_node135node219_t3,0.0,node135transit_node219exit
flow_timber_node135node219_t4,0.0,node135transit_node219exit
flow_timber_node135node219_t5,0.0,node135transit_node219exit
flow_wide_node135node219_t1,0.0,node135transit_node219exit
flow_wide_node135node219_t2,0.0,node135transit_node219exit
flow_wide_node135node219_t3,0.0,node135transit_node219exit
flow_wide_node135node219_t4,0.0,node135transit_node219exit
flow_wide_node135node219_t5,0.0,node135transit_node219exit
flow_timber_node186node20_t1,0.0,node186transit_node20transit
flow_timber_node186node20_t2,0.0,node186transit_node20transit
flow_timber_node186node20_t3,0.0,node186transit_node20transit
flow_timber_node186node20_t4,0.0,node186transit_node20transit
flow_timber_node186node20_t5,0.0,node186transit_node20transit
flow_wide_node186node20_t1,0.0,node186transit_node20transit
flow_wide_node186node20_t2,0.0,node186transit_node20transit
flow_wide_node186node20_t3,0.0,node186transit_node20transit
flow_wide_node186node20_t4,0.0,node186transit_node20transit
flow_wide_node186node20_t5,0.0,node186transit_node20transit
flow_timber_node186node107_t1,0.0,node186transit_node107transit
flow_timber_node186node107_t2,0.0,node186transit_node107transit
flow_timber_node186node107_t3,0.0,node186transit_node107transit
flow_timber_node186node107_t4,0.0,node186transit_node107transit
flow_timber_node186node107_t5,0.0,node186transit_node107transit
flow_wide_node186node107_t1,0.0,node186transit_node107transit
flow_wide_node186node107_t2,0.0,node186transit_node107transit
flow_wide_node186node107_t3,0.0,node186transit_node107transit
flow_wide_node186node107_t4,0.0,node186transit_node107transit
flow_wide_node186node107_t5,0.0,node186transit_node107transit
flow_timber_node186node139_t1,0.0,node186transit_node139transit
flow_timber_node186node139_t2,0.0,node186transit_node139transit
flow_timber_node186node139_t3,0.0,node186transit_node139transit
flow_timber_node186node139_t4,0.0,node186transit_node139transit
flow_timber_node186node139_t5,-0.0,node186transit_node139transit
flow_wide_node186node139_t1,0.0,node186transit_node139transit
flow_wide_node186node139_t2,0.0,node186transit_node139transit
flow_wide_node186node139_t3,0.0,node186transit_node139transit
flow_wide_node186node139_t4,0.0,node186transit_node139transit
flow_wide_node186node139_t5,0.0,node186transit_node139transit
flow_timber_node186node280_t1,0.0,node186transit_node280source
flow_timber_node186node280_t2,0.0,node186transit_node280source
flow_timber_node186node280_t3,0.0,node186transit_node280source
flow_timber_node186node280_t4,0.0,node186transit_node280source
flow_timber_node186node280_t5,0.0,node186transit_node280source
flow_wide_node186node280_t1,0.0,node186transit_node280source
flow_wide_node186node280_t2,0.0,node186transit_node280source
flow_wide_node186node280_t3,0.0,node186transit_node280source
flow_wide_node186node280_t4,0.0,node186transit_node280source
flow_wide_node186node280_t5,0.0,node186transit_node280source
flow_timber_node280node20_t1,0.0,node280source_node20transit
flow_timber_node280node20_t2,0.0,node280source_node20transit
flow_timber_node280node20_t3,0.0,node280source_node20transit
flow_timber_node280node20_t4,0.0,node280source_node20transit
flow_timber_node280node20_t5,0.0,node280source_node20transit
flow_wide_node280node20_t1,0.0,node280source_node20transit
flow_wide_node280node20_t2,0.0,node280source_node20transit
flow_wide_node280node20_t3,0.0,node280source_node20transit
flow_wide_node280node20_t4,0.0,node280source_node20transit
flow_wide_node280node20_t5,0.0,node280source_node20transit
flow_timber_node280node24_t1,1.0,node280source_node24transit
flow_timber_node280node24_t2,1.0,node280source_node24transit
flow_timber_node280node24_t3,1.0,node280source_node24transit
flow_timber_node280node24_t4,1.0,node280source_node24transit
flow_timber_node280node24_t5,0.0,node280source_node24transit
flow_wide_node280node24_t1,0.0,node280source_node24transit
flow_wide_node280node24_t2,0.0,node280source_node24transit
flow_wide_node280node24_t3,0.0,node280source_node24transit
flow_wide_node280node24_t4,0.0,node280source_node24transit
flow_wide_node280node24_t5,0.0,node280source_node24transit
flow_timber_node280node78_t1,0.0,node280source_node78transit
flow_timber_node280node78_t2,0.0,node280source_node78transit
flow_timber_node280node78_t3,0.0,node280source_node78transit
flow_timber_node280node78_t4,0.0,node280source_node78transit
flow_timber_node280node78_t5,1.0,node280source_node78transit
flow_wide_node280node78_t1,0.0,node280source_node78transit
flow_wide_node280node78_t2,0.0,node280source_node78transit
flow_wide_node280node78_t3,0.0,node280source_node78transit
flow_wide_node280node78_t4,0.0,node280source_node78transit
flow_wide_node280node78_t5,0.0,node280source_node78transit
flow_timber_node280node139_t1,0.0,node280source_node139transit
flow_timber_node280node139_t2,0.0,node280source_node139transit
flow_timber_node280node139_t3,0.0,node280source_node139transit
flow_timber_node280node139_t4,0.0,node280source_node139transit
flow_timber_node280node139_t5,0.0,node280source_node139transit
flow_wide_node280node139_t1,0.0,node280source_node139transit
flow_wide_node280node139_t2,0.0,node280source_node139transit
flow_wide_node280node139_t3,0.0,node280source_node139transit
flow_wide_node280node139_t4,0.0,node280source_node139transit
flow_wide_node280node139_t5,0.0,node280source_node139transit
flow_timber_node280node186_t1,0.0,node280source_node186transit
flow_timber_node280node186_t2,-0.0,node280source_node186transit
flow_timber_node280node186_t3,0.0,node280source_node186transit
flow_timber_node280node186_t4,-0.0,node280source_node186transit
flow_timber_node280node186_t5,0.0,node280source_node186transit
flow_wide_node280node186_t1,0.0,node280source_node186transit
flow_wide_node280node186_t2,0.0,node280source_node186transit
flow_wide_node280node186_t3,0.0,node280source_node186transit
flow_wide_node280node186_t4,0.0,node280source_node186transit
flow_wide_node280node186_t5,0.0,node280source_node186transit
flow_timber_node21node160_t1,0.0,node21transit_node160exit
flow_timber_node21node160_t2,0.0,node21transit_node160exit
flow_timber_node21node160_t3,0.0,node21transit_node160exit
flow_timber_node21node160_t4,0.0,node21transit_node160exit
flow_timber_node21node160_t5,0.0,node21transit_node160exit
flow_wide_node21node160_t1,0.0,node21transit_node160exit
flow_wide_node21node160_t2,0.0,node21transit_node160exit
flow_wide_node21node160_t3,0.0,node21transit_node160exit
flow_wide_node21node160_t4,0.0,node21transit_node160exit
flow_wide_node21node160_t5,0.0,node21transit_node160exit
flow_timber_node21node127_t1,0.0,node21transit_node127transit
flow_timber_node21node127_t2,0.0,node21transit_node127transit
flow_timber_node21node127_t3,0.0,node21transit_node127transit
flow_timber_node21node127_t4,0.0,node21transit_node127transit
flow_timber_node21node127_t5,0.0,node21transit_node127transit
flow_wide_node21node127_t1,0.0,node21transit_node127transit
flow_wide_node21node127_t2,0.0,node21transit_node127transit
flow_wide_node21node127_t3,0.0,node21transit_node127transit
flow_wide_node21node127_t4,0.0,node21transit_node127transit
flow_wide_node21node127_t5,0.0,node21transit_node127transit
flow_timber_node21node175_t1,0.0,node21transit_node175transit
flow_timber_node21node175_t2,0.0,node21transit_node175transit
flow_timber_node21node175_t3,0.0,node21transit_node175transit
flow_timber_node21node175_t4,0.0,node21transit_node175transit
flow_timber_node21node175_t5,0.0,node21transit_node175transit
flow_wide_node21node175_t1,0.0,node21transit_node175transit
flow_wide_node21node175_t2,0.0,node21transit_node175transit
flow_wide_node21node175_t3,0.0,node21transit_node175transit
flow_wide_node21node175_t4,0.0,node21transit_node175transit
flow_wide_node21node175_t5,0.0,node21transit_node175transit
flow_timber_node21node238_t1,0.0,node21transit_node238source
flow_timber_node21node238_t2,0.0,node21transit_node238source
flow_timber_node21node238_t3,0.0,node21transit_node238source
flow_timber_node21node238_t4,0.0,node21transit_node238source
flow_timber_node21node238_t5,0.0,node21transit_node238source
flow_wide_node21node238_t1,0.0,node21transit_node238source
flow_wide_node21node238_t2,0.0,node21transit_node238source
flow_wide_node21node238_t3,0.0,node21transit_node238source
flow_wide_node21node238_t4,0.0,node21transit_node238source
flow_wide_node21node238_t5,0.0,node21transit_node238source
flow_timber_node160node21_t1,0.0,node160exit_node21transit
flow_timber_node160node21_t2,0.0,node160exit_node21transit
flow_timber_node160node21_t3,0.0,node160exit_node21transit
flow_timber_node160node21_t4,0.0,node160exit_node21transit
flow_timber_node160node21_t5,0.0,node160exit_node21transit
flow_wide_node160node21_t1,0.0,node160exit_node21transit
flow_wide_node160node21_t2,0.0,node160exit_node21transit
flow_wide_node160node21_t3,0.0,node160exit_node21transit
flow_wide_node160node21_t4,0.0,node160exit_node21transit
flow_wide_node160node21_t5,0.0,node160exit_node21transit
flow_timber_node160node27_t1,0.0,node160exit_node27transit
flow_timber_node160node27_t2,0.0,node160exit_node27transit
flow_timber_node160node27_t3,0.0,node160exit_node27transit
flow_timber_node160node27_t4,0.0,node160exit_node27transit
flow_timber_node160node27_t5,0.0,node160exit_node27transit
flow_wide_node160node27_t1,0.0,node160exit_node27transit
flow_wide_node160node27_t2,0.0,node160exit_node27transit
flow_wide_node160node27_t3,0.0,node160exit_node27transit
flow_wide_node160node27_t4,0.0,node160exit_node27transit
flow_wide_node160node27_t5,0.0,node160exit_node27transit
flow_timber_node22node203_t1,0.0,node22transit_node203exit
flow_timber_node22node203_t2,0.0,node22transit_node203exit
flow_timber_node22node203_t3,0.0,node22transit_node203exit
flow_timber_node22node203_t4,0.0,node22transit_node203exit
flow_timber_node22node203_t5,0.0,node22transit_node203exit
flow_wide_node22node203_t1,0.0,node22transit_node203exit
flow_wide_node22node203_t2,0.0,node22transit_node203exit
flow_wide_node22node203_t3,0.0,node22transit_node203exit
flow_wide_node22node203_t4,0.0,node22transit_node203exit
flow_wide_node22node203_t5,0.0,node22transit_node203exit
flow_timber_node22node210_t1,0.0,node22transit_node210exit
flow_timber_node22node210_t2,0.0,node22transit_node210exit
flow_timber_node22node210_t3,0.0,node22transit_node210exit
flow_timber_node22node210_t4,0.0,node22transit_node210exit
flow_timber_node22node210_t5,0.0,node22transit_node210exit
flow_wide_node22node210_t1,0.0,node22transit_node210exit
flow_wide_node22node210_t2,0.0,node22transit_node210exit
flow_wide_node22node210_t3,0.0,node22transit_node210exit
flow_wide_node22node210_t4,0.0,node22transit_node210exit
flow_wide_node22node210_t5,0.0,node22transit_node210exit
flow_timber_node22node189_t1,0.0,node22transit_node189exit
flow_timber_node22node189_t2,0.0,node22transit_node189exit
flow_timber_node22node189_t3,0.0,node22transit_node189exit
flow_timber_node22node189_t4,0.0,node22transit_node189exit
flow_timber_node22node189_t5,0.0,node22transit_node189exit
flow_wide_node22node189_t1,0.0,node22transit_node189exit
flow_wide_node22node189_t2,0.0,node22transit_node189exit
flow_wide_node22node189_t3,0.0,node22transit_node189exit
flow_wide_node22node189_t4,0.0,node22transit_node189exit
flow_wide_node22node189_t5,0.0,node22transit_node189exit
flow_timber_node210node22_t1,0.0,node210exit_node22transit
flow_timber_node210node22_t2,0.0,node210exit_node22transit
flow_timber_node210node22_t3,0.0,node210exit_node22transit
flow_timber_node210node22_t4,0.0,node210exit_node22transit
flow_timber_node210node22_t5,0.0,node210exit_node22transit
flow_wide_node210node22_t1,0.0,node210exit_node22transit
flow_wide_node210node22_t2,0.0,node210exit_node22transit
flow_wide_node210node22_t3,0.0,node210exit_node22transit
flow_wide_node210node22_t4,0.0,node210exit_node22transit
flow_wide_node210node22_t5,0.0,node210exit_node22transit
flow_timber_node210node51_t1,0.0,node210exit_node51transit
flow_timber_node210node51_t2,0.0,node210exit_node51transit
flow_timber_node210node51_t3,0.0,node210exit_node51transit
flow_timber_node210node51_t4,0.0,node210exit_node51transit
flow_timber_node210node51_t5,0.0,node210exit_node51transit
flow_wide_node210node51_t1,0.0,node210exit_node51transit
flow_wide_node210node51_t2,0.0,node210exit_node51transit
flow_wide_node210node51_t3,0.0,node210exit_node51transit
flow_wide_node210node51_t4,0.0,node210exit_node51transit
flow_wide_node210node51_t5,0.0,node210exit_node51transit
flow_timber_node189node22_t1,0.0,node189exit_node22transit
flow_timber_node189node22_t2,0.0,node189exit_node22transit
flow_timber_node189node22_t3,0.0,node189exit_node22transit
flow_timber_node189node22_t4,0.0,node189exit_node22transit
flow_timber_node189node22_t5,0.0,node189exit_node22transit
flow_wide_node189node22_t1,0.0,node189exit_node22transit
flow_wide_node189node22_t2,0.0,node189exit_node22transit
flow_wide_node189node22_t3,0.0,node189exit_node22transit
flow_wide_node189node22_t4,0.0,node189exit_node22transit
flow_wide_node189node22_t5,0.0,node189exit_node22transit
flow_timber_node189node125_t1,0.0,node189exit_node125transit
flow_timber_node189node125_t2,0.0,node189exit_node125transit
flow_timber_node189node125_t3,0.0,node189exit_node125transit
flow_timber_node189node125_t4,0.0,node189exit_node125transit
flow_timber_node189node125_t5,0.0,node189exit_node125transit
flow_wide_node189node125_t1,0.0,node189exit_node125transit
flow_wide_node189node125_t2,0.0,node189exit_node125transit
flow_wide_node189node125_t3,0.0,node189exit_node125transit
flow_wide_node189node125_t4,0.0,node189exit_node125transit
flow_wide_node189node125_t5,0.0,node189exit_node125transit
flow_timber_node189node163_t1,0.0,node189exit_node163transit
flow_timber_node189node163_t2,0.0,node189exit_node163transit
flow_timber_node189node163_t3,0.0,node189exit_node163transit
flow_timber_node189node163_t4,0.0,node189exit_node163transit
flow_timber_node189node163_t5,0.0,node189exit_node163transit
flow_wide_node189node163_t1,0.0,node189exit_node163transit
flow_wide_node189node163_t2,0.0,node189exit_node163transit
flow_wide_node189node163_t3,0.0,node189exit_node163transit
flow_wide_node189node163_t4,0.0,node189exit_node163transit
flow_wide_node189node163_t5,0.0,node189exit_node163transit
flow_timber_node23node179_t1,0.0,node23transit_node179transit
flow_timber_node23node179_t2,0.0,node23transit_node179transit
flow_timber_node23node179_t3,0.0,node23transit_node179transit
