variable,value,node_type_info
U_node139node428_t5,1.0,node139transit_node428source
U_node140node455_t4,1.0,node140transit_node455source
U_node140node467_t5,1.0,node140transit_node467source
U_node143node458_t4,1.0,node143transit_node458source
U_node143node459_t3,1.0,node143transit_node459source
U_node143node460_t3,1.0,node143transit_node460source
U_node146node498_t4,1.0,node146transit_node498source
U_node147node491_t5,1.0,node147transit_node491source
U_node149node449_t5,1.0,node149transit_node449source
U_node149node450_t4,1.0,node149transit_node450source
U_node151node422_t5,1.0,node151transit_node422source
U_node151node429_t2,1.0,node151transit_node429source
U_node161node410_t5,1.0,node161transit_node410source
U_node161node413_t5,1.0,node161transit_node413source
U_node161node501_t4,1.0,node161transit_node501source
U_node166node506_t5,1.0,node166exit_node506source
U_node172node429_t5,1.0,node172transit_node429source
U_node174node409_t2,1.0,node174transit_node409source
U_node174node410_t4,1.0,node174transit_node410source
U_node174node411_t4,1.0,node174transit_node411source
U_node175node454_t4,1.0,node175transit_node454source
U_node176node409_t4,1.0,node176transit_node409source
U_node176node410_t3,1.0,node176transit_node410source
U_node177node418_t4,1.0,node177transit_node418source
U_node177node420_t4,1.0,node177transit_node420source
U_node180node452_t3,1.0,node180transit_node452source
U_node182node400_t4,1.0,node182transit_node400source
U_node182node405_t4,1.0,node182transit_node405source
U_node182node420_t4,1.0,node182transit_node420source
U_node184node204_t2,1.0,node184transit_node204transit
U_node184node490_t4,1.0,node184transit_node490source
U_node186node449_t4,1.0,node186transit_node449source
U_node186node451_t4,1.0,node186transit_node451source
U_node186node454_t3,1.0,node186transit_node454source
U_node190node457_t3,1.0,node190transit_node457source
U_node190node479_t4,1.0,node190transit_node479source
U_node192node400_t3,1.0,node192transit_node400source
U_node192node405_t4,1.0,node192transit_node405source
U_node193node458_t3,1.0,node193transit_node458source
U_node195node405_t4,1.0,node195transit_node405source
U_node199node465_t2,1.0,node199transit_node465source
U_node202node519_t4,1.0,node202transit_node519source
U_node203node422_t4,1.0,node203transit_node422source
U_node203node423_t3,1.0,node203transit_node423source
U_node203node424_t5,1.0,node203transit_node424source
U_node204node488_t2,1.0,node204transit_node488source
U_node204node490_t5,1.0,node204transit_node490source
U_node205node436_t5,1.0,node205transit_node436source
U_node206node465_t5,1.0,node206transit_node465source
U_node207node510_t4,1.0,node207transit_node510source
U_node207node511_t5,1.0,node207transit_node511source
U_node208node440_t5,1.0,node208transit_node440source
U_node209node504_t5,1.0,node209transit_node504source
U_node211node455_t5,1.0,node211transit_node455source
U_node211node456_t3,1.0,node211transit_node456source
U_node211node457_t5,1.0,node211transit_node457source
U_node212node511_t5,1.0,node212exit_node511source
U_node214node460_t5,1.0,node214transit_node460source
U_node214node461_t5,1.0,node214transit_node461source
U_node215node421_t4,1.0,node215transit_node421source
U_node215node422_t5,1.0,node215transit_node422source
U_node215node429_t4,1.0,node215transit_node429source
U_node217node419_t4,1.0,node217transit_node419source
U_node217node423_t4,1.0,node217transit_node423source
U_node220node508_t3,1.0,node220transit_node508source
U_node220node509_t5,1.0,node220transit_node509source
U_node220node510_t5,1.0,node220transit_node510source
U_node221node453_t5,1.0,node221transit_node453source
U_node223node504_t5,1.0,node223transit_node504source
U_node224node405_t5,1.0,node224transit_node405source
U_node224node421_t5,1.0,node224transit_node421source
U_node224node429_t4,1.0,node224transit_node429source
U_node225node436_t3,1.0,node225transit_node436source
U_node226node480_t5,1.0,node226transit_node480source
U_node226node482_t4,1.0,node226transit_node482source
U_node227node406_t5,1.0,node227transit_node406source
U_node227node420_t5,1.0,node227transit_node420source
U_node227node421_t5,1.0,node227transit_node421source
U_node228node428_t4,1.0,node228transit_node428source
U_node232node506_t3,1.0,node232exit_node506source
U_node233node413_t4,1.0,node233transit_node413source
U_node233node501_t4,1.0,node233transit_node501source
U_node236node486_t4,1.0,node236transit_node486source
U_node237node424_t2,1.0,node237transit_node424source
U_node238node458_t4,1.0,node238transit_node458source
U_node239node463_t2,1.0,node239transit_node463source
U_node239node467_t3,1.0,node239transit_node467source
U_node240node411_t4,1.0,node240transit_node411source
U_node240node413_t4,1.0,node240transit_node413source
U_node240node414_t3,1.0,node240transit_node414source
U_node242node504_t4,1.0,node242transit_node504source
U_node243node519_t3,1.0,node243transit_node519source
U_node245node413_t2,1.0,node245transit_node413source
U_node245node414_t4,1.0,node245transit_node414source
U_node246node454_t4,1.0,node246transit_node454source
U_node247node458_t5,1.0,node247transit_node458source
U_node248node508_t4,1.0,node248exit_node508source
U_node252node398_t5,1.0,node252transit_node398source
U_node252node399_t2,1.0,node252transit_node399source
U_node252node402_t4,1.0,node252transit_node402source
U_node254node466_t3,1.0,node254transit_node466source
U_node254node488_t2,1.0,node254transit_node488source
U_node256node430_t5,1.0,node256transit_node430source
U_node257node398_t3,1.0,node257transit_node398source
U_node257node399_t4,1.0,node257transit_node399source
U_node257node400_t5,1.0,node257transit_node400source
U_node262node454_t4,1.0,node262transit_node454source
U_node262node478_t4,1.0,node262transit_node478source
U_node263node450_t3,1.0,node263transit_node450source
U_node263node452_t4,1.0,node263transit_node452source
U_node264node402_t4,1.0,node264transit_node402source
U_node264node411_t4,1.0,node264transit_node411source
U_node265node481_t5,1.0,node265transit_node481source
U_node265node491_t3,1.0,node265transit_node491source
U_node265node492_t4,1.0,node265transit_node492source
U_node267node507_t4,1.0,node267transit_node507source
U_node270node459_t5,1.0,node270transit_node459source
U_node270node465_t4,1.0,node270transit_node465source
U_node272node407_t4,1.0,node272transit_node407source
U_node272node414_t5,1.0,node272transit_node414source
U_node274node419_t5,1.0,node274transit_node419source
U_node274node422_t4,1.0,node274transit_node422source
U_node275node440_t4,1.0,node275transit_node440source
U_node276node452_t4,1.0,node276transit_node452source
U_node277node449_t4,1.0,node277transit_node449source
U_node277node453_t3,1.0,node277transit_node453source
U_node278node511_t4,1.0,node278exit_node511source
U_node281node410_t2,1.0,node281transit_node410source
U_node281node501_t5,1.0,node281transit_node501source
U_node282node490_t5,1.0,node282transit_node490source
U_node287node486_t5,1.0,node287transit_node486source
U_node287node492_t4,1.0,node287transit_node492source
U_node288node403_t4,1.0,node288transit_node403source
U_node289node421_t4,1.0,node289transit_node421source
U_node290node506_t5,1.0,node290transit_node506source
U_node292node482_t4,1.0,node292transit_node482source
U_node293node453_t4,1.0,node293transit_node453source
U_node293node454_t2,1.0,node293transit_node454source
U_node294node491_t3,1.0,node294transit_node491source
U_node294node492_t4,1.0,node294transit_node492source
U_node296node486_t4,1.0,node296transit_node486source
U_node297node465_t5,1.0,node297transit_node465source
U_node297node467_t4,1.0,node297transit_node467source
U_node297node490_t5,1.0,node297transit_node490source
U_node298node519_t4,1.0,node298transit_node519source
U_node299node399_t5,1.0,node299transit_node399source
U_node299node400_t5,1.0,node299transit_node400source
U_node300node424_t4,1.0,node300transit_node424source
U_node301node467_t3,1.0,node301transit_node467source
U_node301node490_t5,1.0,node301transit_node490source
U_node301node491_t3,1.0,node301transit_node491source
U_node302node509_t4,1.0,node302transit_node509source
U_node304node403_t5,1.0,node304transit_node403source
U_node304node404_t4,1.0,node304transit_node404source
U_node306node415_t4,1.0,node306transit_node415source
U_node306node504_t4,1.0,node306transit_node504source
U_node330node458_t4,1.0,node330exit_node458source
U_node360node508_t3,1.0,node360exit_node508source
U_node361node506_t4,1.0,node361exit_node506source
U_node362node506_t5,1.0,node362exit_node506source
U_node363node506_t4,1.0,node363exit_node506source
U_node364node506_t4,1.0,node364exit_node506source
U_node365node506_t5,1.0,node365exit_node506source
U_node366node506_t3,1.0,node366exit_node506source
U_node367node507_t4,1.0,node367exit_node507source
U_node368node508_t4,1.0,node368exit_node508source
U_node368node509_t4,1.0,node368exit_node509source
U_node387node517_t3,1.0,node387exit_node517source
U_node388node517_t4,1.0,node388exit_node517source
U_node392node519_t4,1.0,node392exit_node519source
flow_timber_node208node57_t1,3.0,node208transit_node57exit
flow_timber_node208node57_t2,1.0,node208transit_node57exit
flow_timber_node208node57_t3,3.0,node208transit_node57exit
flow_timber_node208node57_t4,4.0,node208transit_node57exit
flow_timber_node208node57_t5,4.0,node208transit_node57exit
flow_timber_node440node208_t1,1.0,node440source_node208transit
flow_timber_node440node208_t2,1.0,node440source_node208transit
flow_timber_node440node208_t3,1.0,node440source_node208transit
flow_timber_node440node208_t4,1.0,node440source_node208transit
flow_timber_node440node208_t5,1.0,node440source_node208transit
flow_timber_node454node30_t1,1.0,node454source_node30transit
flow_timber_node454node30_t4,1.0,node454source_node30transit
flow_timber_node454node186_t2,1.0,node454source_node186transit
flow_timber_node454node186_t3,1.0,node454source_node186transit
flow_timber_node454node186_t5,1.0,node454source_node186transit
flow_timber_node457node60_t2,1.0,node457source_node60transit
flow_timber_node457node104_t1,1.0,node457source_node104transit
flow_timber_node457node104_t3,1.0,node457source_node104transit
flow_timber_node457node104_t4,1.0,node457source_node104transit
flow_timber_node457node104_t5,1.0,node457source_node104transit
flow_timber_node478node72_t1,1.0,node478source_node72transit
flow_timber_node478node72_t2,1.0,node478source_node72transit
flow_timber_node478node72_t3,1.0,node478source_node72transit
flow_timber_node478node72_t4,1.0,node478source_node72transit
flow_timber_node478node72_t5,1.0,node478source_node72transit
flow_timber_node5node105_t1,8.0,node5transit_node105exit
flow_timber_node5node105_t2,7.0,node5transit_node105exit
flow_timber_node5node105_t3,8.0,node5transit_node105exit
flow_timber_node5node105_t4,9.0,node5transit_node105exit
flow_timber_node5node105_t5,9.0,node5transit_node105exit
flow_timber_node58node5_t1,3.0,node58transit_node5transit
flow_timber_node58node5_t2,2.0,node58transit_node5transit
flow_timber_node58node5_t3,2.0,node58transit_node5transit
flow_timber_node58node5_t4,3.0,node58transit_node5transit
flow_timber_node58node5_t5,2.0,node58transit_node5transit
flow_timber_node58node63_t5,4.0,node58transit_node63transit
flow_timber_node123node5_t1,5.0,node123transit_node5transit
flow_timber_node123node5_t2,4.0,node123transit_node5transit
flow_timber_node123node5_t3,5.0,node123transit_node5transit
flow_timber_node123node5_t4,5.0,node123transit_node5transit
flow_timber_node123node5_t5,6.0,node123transit_node5transit
flow_timber_node483node5_t2,1.0,node483source_node5transit
flow_timber_node483node5_t3,1.0,node483source_node5transit
flow_timber_node483node5_t4,1.0,node483source_node5transit
flow_timber_node483node5_t5,1.0,node483source_node5transit
flow_timber_node7node65_t1,1.0,node7transit_node65transit
flow_timber_node7node65_t2,1.0,node7transit_node65transit
flow_timber_node7node65_t3,1.0,node7transit_node65transit
flow_timber_node7node65_t4,1.0,node7transit_node65transit
flow_timber_node7node65_t5,1.0,node7transit_node65transit
flow_timber_node65node91_t1,3.0,node65transit_node91transit
flow_timber_node65node91_t2,2.0,node65transit_node91transit
flow_timber_node65node91_t3,2.0,node65transit_node91transit
flow_timber_node65node91_t4,2.0,node65transit_node91transit
flow_timber_node65node91_t5,2.0,node65transit_node91transit
flow_timber_node398node7_t1,1.0,node398source_node7transit
flow_timber_node398node7_t2,1.0,node398source_node7transit
flow_timber_node398node7_t3,1.0,node398source_node7transit
flow_timber_node398node7_t4,1.0,node398source_node7transit
flow_timber_node398node7_t5,1.0,node398source_node7transit
flow_timber_node411node65_t1,1.0,node411source_node65transit
flow_timber_node411node113_t4,1.0,node411source_node113transit
flow_timber_node411node113_t5,1.0,node411source_node113transit
flow_timber_node8node357_t1,1.0,node8transit_node357exit
flow_timber_node8node357_t2,1.0,node8transit_node357exit
flow_timber_node8node357_t4,1.0,node8transit_node357exit
flow_timber_node8node357_t5,1.0,node8transit_node357exit
flow_timber_node498node8_t1,1.0,node498source_node8transit
flow_timber_node498node8_t2,1.0,node498source_node8transit
flow_timber_node498node8_t4,1.0,node498source_node8transit
flow_timber_node498node8_t5,1.0,node498source_node8transit
flow_timber_node10node127_t1,7.0,node10transit_node127transit
flow_timber_node10node127_t2,5.0,node10transit_node127transit
flow_timber_node10node127_t3,7.0,node10transit_node127transit
flow_timber_node10node127_t4,7.0,node10transit_node127transit
flow_timber_node10node127_t5,7.0,node10transit_node127transit
flow_wide_node10node127_t1,1.0,node10transit_node127transit
flow_timber_node10node230_t5,1.7176260413975092e-12,node10transit_node230transit
flow_timber_node127node228_t1,8.0,node127transit_node228transit
flow_timber_node127node228_t2,5.0,node127transit_node228transit
flow_timber_node127node228_t3,6.999999999999881,node127transit_node228transit
flow_timber_node127node228_t4,7.0,node127transit_node228transit
flow_timber_node127node228_t5,7.0,node127transit_node228transit
flow_wide_node127node228_t1,1.0,node127transit_node228transit
flow_timber_node272node10_t1,6.0,node272transit_node10transit
flow_timber_node272node10_t2,5.0,node272transit_node10transit
flow_timber_node272node10_t3,6.0,node272transit_node10transit
flow_timber_node272node10_t4,6.0,node272transit_node10transit
flow_timber_node272node10_t5,6.0,node272transit_node10transit
flow_wide_node272node10_t1,1.0,node272transit_node10transit
flow_timber_node230node10_t5,1.7176260413975092e-12,node230transit_node10transit
flow_timber_node230node208_t1,2.0,node230transit_node208transit
flow_timber_node230node208_t3,2.0,node230transit_node208transit
flow_timber_node230node208_t4,3.0,node230transit_node208transit
flow_timber_node230node208_t5,3.0,node230transit_node208transit
flow_timber_node407node10_t3,1.0,node407source_node10transit
flow_timber_node407node10_t4,1.0,node407source_node10transit
flow_timber_node407node10_t5,1.0,node407source_node10transit
flow_timber_node407node127_t1,1.0,node407source_node127transit
flow_timber_node414node10_t1,1.0,node414source_node10transit
flow_timber_node414node230_t4,1.0,node414source_node230transit
flow_timber_node414node230_t5,1.0,node414source_node230transit
flow_timber_node404node304_t1,1.0,node404source_node304transit
flow_timber_node404node304_t2,1.0,node404source_node304transit
flow_timber_node404node304_t3,1.0,node404source_node304transit
flow_timber_node404node304_t4,1.0,node404source_node304transit
flow_timber_node404node304_t5,1.0,node404source_node304transit
flow_timber_node405node224_t1,1.0,node405source_node224transit
flow_timber_node405node224_t2,1.0,node405source_node224transit
flow_timber_node405node224_t3,1.0,node405source_node224transit
flow_timber_node405node224_t4,1.0,node405source_node224transit
flow_timber_node405node224_t5,1.0,node405source_node224transit
flow_timber_node510node220_t1,1.0,node510source_node220transit
flow_timber_node510node220_t4,1.0,node510source_node220transit
flow_timber_node510node220_t5,1.0,node510source_node220transit
flow_wide_node510node220_t1,1.0,node510source_node220transit
flow_timber_node511node212_t2,1.0,node511source_node212exit
flow_timber_node511node212_t3,1.0,node511source_node212exit
flow_timber_node511node212_t4,1.0,node511source_node212exit
flow_timber_node511node212_t5,1.0,node511source_node212exit
flow_timber_node511node241_t1,1.0,node511source_node241exit
flow_timber_node113node82_t1,5.0,node113transit_node82transit
flow_timber_node113node82_t2,3.0,node113transit_node82transit
flow_timber_node113node82_t3,3.0,node113transit_node82transit
flow_timber_node113node82_t4,4.0,node113transit_node82transit
flow_timber_node113node82_t5,4.0,node113transit_node82transit
flow_timber_node82node161_t1,7.0,node82transit_node161transit
flow_timber_node82node161_t2,3.0,node82transit_node161transit
flow_timber_node82node161_t3,5.0,node82transit_node161transit
flow_timber_node82node161_t4,5.0,node82transit_node161transit
flow_timber_node82node161_t5,5.0,node82transit_node161transit
flow_timber_node412node82_t1,1.0,node412source_node82transit
flow_timber_node412node82_t3,1.0,node412source_node82transit
flow_timber_node412node82_t4,1.0,node412source_node82transit
flow_timber_node412node82_t5,1.0,node412source_node82transit
flow_timber_node413node82_t1,1.0,node413source_node82transit
flow_timber_node413node161_t3,1.0,node413source_node161transit
flow_timber_node413node161_t4,1.0,node413source_node161transit
flow_timber_node413node161_t5,1.0,node413source_node161transit
flow_timber_node413node233_t2,1.0,node413source_node233transit
flow_timber_node263node225_t1,1.0,node263transit_node225transit
flow_timber_node263node225_t2,1.0,node263transit_node225transit
flow_timber_node263node225_t3,2.0,node263transit_node225transit
flow_timber_node263node225_t4,2.0,node263transit_node225transit
flow_timber_node263node225_t5,1.0,node263transit_node225transit
flow_timber_node450node103_t5,1.0,node450source_node103transit
flow_timber_node450node149_t2,1.0,node450source_node149transit
flow_timber_node450node225_t1,1.0,node450source_node225transit
flow_timber_node450node263_t3,1.0,node450source_node263transit
flow_timber_node450node263_t4,1.0,node450source_node263transit
flow_timber_node452node263_t1,1.0,node452source_node263transit
flow_timber_node452node263_t2,1.0,node452source_node263transit
flow_timber_node452node263_t3,1.0,node452source_node263transit
flow_timber_node452node263_t4,1.0,node452source_node263transit
flow_timber_node452node263_t5,1.0,node452source_node263transit
flow_timber_node18node171_t1,7.0,node18transit_node171transit
flow_timber_node18node171_t2,6.0,node18transit_node171transit
flow_timber_node18node171_t3,7.0,node18transit_node171transit
flow_timber_node18node171_t4,7.0,node18transit_node171transit
flow_timber_node18node171_t5,7.0,node18transit_node171transit
flow_timber_node171node311_t1,7.0,node171transit_node311exit
flow_timber_node171node311_t2,6.0,node171transit_node311exit
flow_timber_node171node311_t3,7.0,node171transit_node311exit
flow_timber_node171node311_t4,7.0,node171transit_node311exit
flow_timber_node171node311_t5,7.0,node171transit_node311exit
flow_timber_node225node18_t1,6.0,node225transit_node18transit
flow_timber_node225node18_t2,5.0,node225transit_node18transit
flow_timber_node225node18_t3,6.0,node225transit_node18transit
flow_timber_node225node18_t4,6.0,node225transit_node18transit
flow_timber_node225node18_t5,6.0,node225transit_node18transit
flow_timber_node436node18_t1,1.0,node436source_node18transit
flow_timber_node436node18_t2,1.0,node436source_node18transit
flow_timber_node436node18_t3,1.0,node436source_node18transit
flow_timber_node436node18_t4,1.0,node436source_node18transit
flow_timber_node436node18_t5,1.0,node436source_node18transit
flow_timber_node228node89_t1,9.0,node228transit_node89transit
flow_timber_node228node89_t2,6.0,node228transit_node89transit
flow_timber_node228node89_t3,9.000000000000858,node228transit_node89transit
flow_timber_node228node89_t4,8.000000000001926,node228transit_node89transit
flow_timber_node228node89_t5,8.0,node228transit_node89transit
flow_wide_node228node89_t1,1.0,node228transit_node89transit
flow_timber_node228node139_t4,-8.588130206987553e-13,node228transit_node139transit
flow_timber_node20node48_t1,1.0,node20transit_node48transit
flow_timber_node20node48_t2,1.0,node20transit_node48transit
flow_timber_node20node48_t3,2.0,node20transit_node48transit
flow_timber_node20node48_t4,1.0,node20transit_node48transit
flow_timber_node20node48_t5,1.0,node20transit_node48transit
flow_timber_node48node385_t1,2.0,node48transit_node385exit
flow_timber_node48node385_t2,1.0,node48transit_node385exit
flow_timber_node48node385_t3,2.0,node48transit_node385exit
flow_timber_node48node385_t4,2.0,node48transit_node385exit
flow_timber_node48node385_t5,2.0,node48transit_node385exit
flow_timber_node423node20_t1,1.0,node423source_node20transit
flow_timber_node423node20_t2,1.0,node423source_node20transit
flow_timber_node423node20_t3,1.0,node423source_node20transit
flow_timber_node423node20_t4,1.0,node423source_node20transit
flow_timber_node423node20_t5,1.0,node423source_node20transit
flow_timber_node424node20_t3,1.0,node424source_node20transit
flow_timber_node424node48_t1,1.0,node424source_node48transit
flow_timber_node424node48_t4,1.0,node424source_node48transit
flow_timber_node424node48_t5,1.0,node424source_node48transit
flow_timber_node149node103_t1,4.0,node149transit_node103transit
flow_timber_node149node103_t2,4.0,node149transit_node103transit
flow_timber_node149node103_t3,4.0,node149transit_node103transit
flow_timber_node149node103_t4,4.0,node149transit_node103transit
flow_timber_node149node103_t5,4.0,node149transit_node103transit
flow_timber_node449node149_t2,1.0,node449source_node149transit
flow_timber_node449node149_t3,1.0,node449source_node149transit
flow_timber_node449node149_t4,1.0,node449source_node149transit
flow_timber_node449node149_t5,1.0,node449source_node149transit
flow_timber_node449node186_t1,1.0,node449source_node186transit
flow_timber_node68node93_t5,1.0,node68transit_node93transit
flow_timber_node427node93_t3,1.0,node427source_node93transit
flow_timber_node427node93_t4,1.0,node427source_node93transit
flow_timber_node427node93_t5,1.0,node427source_node93transit
flow_timber_node458node329_t3,1.0,node458source_node329exit
flow_timber_node458node329_t4,1.0,node458source_node329exit
flow_timber_node458node329_t5,1.0,node458source_node329exit
flow_timber_node458node330_t1,1.0,node458source_node330exit
flow_timber_node517node385_t1,1.0,node517source_node385exit
flow_timber_node517node385_t2,1.0,node517source_node385exit
flow_timber_node517node385_t3,1.0,node517source_node385exit
flow_timber_node517node385_t4,1.0,node517source_node385exit
flow_timber_node517node385_t5,1.0,node517source_node385exit
flow_timber_node24node119_t3,1.0,node24transit_node119transit
flow_timber_node24node119_t4,1.0,node24transit_node119transit
flow_timber_node24node119_t5,1.0,node24transit_node119transit
flow_timber_node119node101_t3,1.0,node119transit_node101transit
flow_timber_node119node101_t4,2.0,node119transit_node101transit
flow_timber_node119node101_t5,1.0,node119transit_node101transit
flow_timber_node455node24_t3,1.0,node455source_node24transit
flow_timber_node455node24_t4,1.0,node455source_node24transit
flow_timber_node455node24_t5,1.0,node455source_node24transit
flow_timber_node461node68_t5,1.0,node461source_node68transit
flow_timber_node461node97_t2,1.0,node461source_node97transit
flow_timber_node461node97_t3,1.0,node461source_node97transit
flow_timber_node461node101_t4,1.0,node461source_node101transit
flow_timber_node242node26_t1,1.0,node242transit_node26exit
flow_timber_node242node26_t2,1.0,node242transit_node26exit
flow_timber_node242node26_t3,1.0,node242transit_node26exit
flow_timber_node242node26_t4,1.0,node242transit_node26exit
flow_timber_node242node26_t5,1.0,node242transit_node26exit
flow_timber_node27node54_t1,1.0,node27transit_node54transit
flow_timber_node27node54_t2,1.0,node27transit_node54transit
flow_timber_node27node54_t3,2.0,node27transit_node54transit
flow_timber_node27node54_t4,1.0,node27transit_node54transit
flow_timber_node27node54_t5,1.0,node27transit_node54transit
flow_timber_node54node288_t1,5.0,node54transit_node288transit
flow_timber_node54node288_t2,5.0,node54transit_node288transit
flow_timber_node54node288_t3,5.0,node54transit_node288transit
flow_timber_node54node288_t4,5.0,node54transit_node288transit
flow_timber_node54node288_t5,4.0,node54transit_node288transit
flow_wide_node54node288_t1,1.0,node54transit_node288transit
flow_timber_node399node27_t1,1.0,node399source_node27transit
flow_timber_node399node27_t2,1.0,node399source_node27transit
flow_timber_node399node27_t3,1.0,node399source_node27transit
flow_timber_node399node27_t4,1.0,node399source_node27transit
flow_timber_node399node27_t5,1.0,node399source_node27transit
flow_timber_node401node27_t3,1.0,node401source_node27transit
flow_timber_node401node54_t2,1.0,node401source_node54transit
flow_timber_node401node54_t4,1.0,node401source_node54transit
flow_timber_node401node54_t5,1.0,node401source_node54transit
flow_wide_node401node54_t1,1.0,node401source_node54transit
flow_timber_node401node304_t1,1.0,node401source_node304transit
flow_timber_node402node272_t1,1.0,node402source_node272transit
flow_timber_node402node272_t3,1.0,node402source_node272transit
flow_timber_node402node272_t4,1.0,node402source_node272transit
flow_timber_node402node272_t5,1.0,node402source_node272transit
flow_timber_node95node29_t1,3.0,node95transit_node29exit
flow_timber_node95node29_t2,3.0,node95transit_node29exit
flow_timber_node95node29_t3,4.0,node95transit_node29exit
flow_timber_node95node29_t4,4.0,node95transit_node29exit
flow_timber_node95node29_t5,4.0,node95transit_node29exit
flow_wide_node95node29_t2,1.0,node95transit_node29exit
flow_timber_node30node186_t1,2.0,node30transit_node186transit
flow_timber_node30node186_t3,1.0,node30transit_node186transit
flow_timber_node30node186_t4,2.0,node30transit_node186transit
flow_timber_node30node186_t5,1.0,node30transit_node186transit
flow_timber_node186node149_t1,3.0,node186transit_node149transit
flow_timber_node186node149_t2,1.0,node186transit_node149transit
flow_timber_node186node149_t3,2.0,node186transit_node149transit
flow_timber_node186node149_t4,2.0,node186transit_node149transit
flow_timber_node186node149_t5,2.0,node186transit_node149transit
flow_timber_node453node30_t1,1.0,node453source_node30transit
flow_timber_node453node30_t3,1.0,node453source_node30transit
flow_timber_node453node30_t4,1.0,node453source_node30transit
flow_timber_node453node30_t5,1.0,node453source_node30transit
flow_timber_node506node32_t3,1.0,node506source_node32exit
flow_timber_node506node232_t4,1.0,node506source_node232exit
flow_timber_node506node232_t5,1.0,node506source_node232exit
flow_timber_node506node363_t1,1.0,node506source_node363exit
flow_timber_node482node44_t2,1.0,node482source_node44transit
flow_timber_node482node123_t1,1.0,node482source_node123transit
flow_timber_node482node123_t3,1.0,node482source_node123transit
flow_timber_node482node123_t4,1.0,node482source_node123transit
flow_timber_node482node123_t5,1.0,node482source_node123transit
flow_timber_node410node82_t3,1.0,node410source_node82transit
flow_timber_node410node113_t1,1.0,node410source_node113transit
flow_timber_node410node161_t2,1.0,node410source_node161transit
flow_timber_node410node161_t4,1.0,node410source_node161transit
flow_timber_node410node161_t5,1.0,node410source_node161transit
flow_timber_node44node123_t1,4.0,node44transit_node123transit
flow_timber_node44node123_t2,4.0,node44transit_node123transit
flow_timber_node44node123_t3,4.0,node44transit_node123transit
flow_timber_node44node123_t4,4.0,node44transit_node123transit
flow_timber_node44node123_t5,5.0,node44transit_node123transit
flow_timber_node109node44_t1,3.0,node109transit_node44transit
flow_timber_node109node44_t2,2.0,node109transit_node44transit
flow_timber_node109node44_t3,3.0,node109transit_node44transit
flow_timber_node109node44_t4,3.0,node109transit_node44transit
flow_timber_node109node44_t5,4.0,node109transit_node44transit
flow_timber_node480node44_t1,1.0,node480source_node44transit
flow_timber_node480node44_t2,1.0,node480source_node44transit
flow_timber_node480node44_t3,1.0,node480source_node44transit
flow_timber_node480node44_t4,1.0,node480source_node44transit
flow_timber_node480node44_t5,1.0,node480source_node44transit
flow_timber_node51node184_t1,1.0,node51transit_node184transit
flow_timber_node51node184_t2,1.0,node51transit_node184transit
flow_timber_node51node184_t3,1.0,node51transit_node184transit
flow_timber_node51node184_t4,1.0,node51transit_node184transit
flow_timber_node51node184_t5,2.0,node51transit_node184transit
flow_timber_node184node95_t1,3.0,node184transit_node95transit
flow_timber_node184node95_t2,3.0,node184transit_node95transit
flow_timber_node184node95_t3,4.0,node184transit_node95transit
flow_timber_node184node95_t4,4.0,node184transit_node95transit
flow_timber_node184node95_t5,4.0,node184transit_node95transit
flow_wide_node184node95_t2,1.0,node184transit_node95transit
flow_timber_node184node204_t1,7.0,node184transit_node204transit
flow_timber_node301node297_t5,1.13686837721629e-13,node301transit_node297transit
flow_timber_node490node51_t2,1.0,node490source_node51transit
flow_timber_node490node51_t5,1.0,node490source_node51transit
flow_timber_node490node184_t3,1.0,node490source_node184transit
flow_timber_node490node184_t4,1.0,node490source_node184transit
flow_timber_node490node204_t1,1.0,node490source_node204transit
flow_timber_node491node51_t1,1.0,node491source_node51transit
flow_timber_node491node51_t3,1.0,node491source_node51transit
flow_timber_node491node51_t4,1.0,node491source_node51transit
flow_timber_node491node51_t5,1.0,node491source_node51transit
flow_timber_node491node165_t3,1.1368683772162895e-13,node491source_node165transit
flow_timber_node491node265_t3,-1.1368683772162895e-13,node491source_node265transit
flow_timber_node91node174_t1,3.0,node91transit_node174transit
flow_timber_node91node174_t2,2.0,node91transit_node174transit
flow_timber_node91node174_t3,3.0,node91transit_node174transit
flow_timber_node91node174_t4,2.0,node91transit_node174transit
flow_timber_node91node174_t5,3.0,node91transit_node174transit
flow_timber_node408node65_t1,1.0,node408source_node65transit
flow_timber_node408node65_t2,1.0,node408source_node65transit
flow_timber_node408node65_t3,1.0,node408source_node65transit
flow_timber_node408node65_t4,1.0,node408source_node65transit
flow_timber_node408node65_t5,1.0,node408source_node65transit
flow_timber_node409node91_t3,1.0,node409source_node91transit
flow_timber_node409node91_t5,1.0,node409source_node91transit
flow_timber_node409node174_t1,1.0,node409source_node174transit
flow_timber_node409node174_t2,1.0,node409source_node174transit
flow_timber_node409node174_t4,1.0,node409source_node174transit
flow_timber_node304node54_t1,3.0,node304transit_node54transit
flow_timber_node304node54_t2,2.0,node304transit_node54transit
flow_timber_node304node54_t3,2.0,node304transit_node54transit
flow_timber_node304node54_t4,2.0,node304transit_node54transit
flow_timber_node304node54_t5,2.0,node304transit_node54transit
flow_timber_node288node272_t1,5.0,node288transit_node272transit
flow_timber_node288node272_t2,5.0,node288transit_node272transit
flow_timber_node288node272_t3,5.0,node288transit_node272transit
flow_timber_node288node272_t4,5.0,node288transit_node272transit
