"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-11974.0401, 144415.7583)","(-12021.8982, 144398.9473)",28.45850303195961,18.1867
"(-12021.8982, 144398.9473)","(-12065.4262, 144375.0673)",28.884964292516692,18.1867
"(-12065.4262, 144375.0673)","(-12113.7431, 144339.7091)",16.601964200968034,18.1867
"(-12113.7431, 144339.7091)","(-12148.0853, 144310.4516)",14.905397004439084,18.1867
"(-12148.0853, 144310.4516)","(-12232.1831, 144355.0619)",5.793062962716759,18.1867
"(-12232.1831, 144355.0619)","(-12192.6034, 144436.5118)",0.05197239652271176,18.1867
"(-12192.6034, 144436.5118)","(-12151.0573, 144471.1371)",0.6482081301563224,18.1867
"(-12151.0573, 144471.1371)","(-12116.7164, 144521.2492)",76.33230181266532,18.1867
"(-12116.7164, 144521.2492)","(-12114.2625, 144535.9368)",142.81356512548354,18.1867
"(-12114.2625, 144535.9368)","(-12211.835, 144554.1926)",41.27738933726316,18.1867
"(-12211.835, 144554.1926)","(-12219.0586, 144551.2353)",4.1262207890449965,18.1867
"(-12219.0586, 144551.2353)","(-12276.6777, 144554.6113)",16.823057428724677,18.1867
"(-12276.6777, 144554.6113)","(-12339.298, 144557.4597)",27.498850937814044,18.1867
"(-12339.298, 144557.4597)","(-12395.1317, 144564.2777)",22.305896109548566,18.1867
"(-12395.1317, 144564.2777)","(-12445.937, 144572.8442)",6.764723445197481,18.1867
"(-12445.937, 144572.8442)","(-12490.7429, 144573.6969)",68.83127059731196,18.1867
"(-12490.7429, 144573.6969)","(-12553.2433, 144571.0884)",38.15476589116216,18.1867
"(-12553.2433, 144571.0884)","(-12625.5987, 144565.2653)",33.722453031190604,18.1867
"(-12625.5987, 144565.2653)","(-12690.851, 144546.4994)",28.575099999987287,18.1867
"(-12690.851, 144546.4994)","(-12716.2259, 144498.1262)",50.86279411771372,18.1867
"(-12716.2259, 144498.1262)","(-12734.5344, 144541.4884)",3.1122529411890265,18.1867
"(-12734.5344, 144541.4884)","(-12708.0441, 144612.1339)",0.7866643057884194,18.1867
"(-12708.0441, 144612.1339)","(-12690.8498, 144678.4927)",0.216123529497177,18.1867
"(-12690.8498, 144678.4927)","(-12619.2136, 144731.4298)",9.096080334951761,18.1867
"(-12619.2136, 144731.4298)","(-12583.0204, 144700.113)",23.223998775407615,18.1867
"(-12583.0204, 144700.113)","(-12553.5091, 144647.2619)",45.42368168356727,18.1867
"(-12553.5091, 144647.2619)","(-12506.7422, 144658.5039)",0.2415291700713145,18.1867
"(-12506.7422, 144658.5039)","(-12457.7816, 144658.6518)",0.5460129027743923,18.1867
"(-12457.7816, 144658.6518)","(-12396.1145, 144635.3048)",66.69411511744553,18.1867
"(-12192.6034, 144436.5118)","(-12291.1419, 144345.4313)",25.951344529714845,18.1867
"(-12291.1419, 144345.4313)","(-12382.9029, 144260.3375)",66.95493314461365,18.1867
"(-12382.9029, 144260.3375)","(-12423.6856, 144207.4538)",14.086888628101548,18.1867
"(-12423.6856, 144207.4538)","(-12485.814, 144180.5472)",58.19560784362327,18.1867
"(-12485.814, 144180.5472)","(-12552.2246, 144223.27)",8.664579510285437,18.1867
"(-12552.2246, 144223.27)","(-12592.5888, 144239.5043)",33.313436165310186,18.1867
"(-12592.5888, 144239.5043)","(-12642.8816, 144266.3651)",47.67147167225528,18.1867
"(-12642.8816, 144266.3651)","(-12699.4246, 144279.6888)",11.293471399454372,18.1867
"(-12699.4246, 144279.6888)","(-12738.3255, 144296.773)",2.642358174053323,18.1867
"(-12738.3255, 144296.773)","(-12779.5926, 144262.0151)",21.28082129923509,18.1867
"(-12779.5926, 144262.0151)","(-12823.0749, 144291.6628)",25.110873728328116,18.1867
"(-12823.0749, 144291.6628)","(-12804.2075, 144367.9023)",15.739763245044946,18.1867
"(-12804.2075, 144367.9023)","(-12768.1913, 144410.1054)",36.00993481137265,18.1867
"(-12768.1913, 144410.1054)","(-12772.8724, 144463.4189)",14.56542248272312,18.1867
"(-12772.8724, 144463.4189)","(-12716.2259, 144498.1262)",7.6490007883361315,18.1867
"(-12716.2259, 144498.1262)","(-12690.851, 144546.4994)",57.34045244205598,18.1867
"(-12690.851, 144546.4994)","(-12625.5987, 144565.2653)",30.951964792234765,18.1867
"(-12625.5987, 144565.2653)","(-12553.2433, 144571.0884)",34.58974979412476,18.1867
"(-12553.2433, 144571.0884)","(-12490.7429, 144573.6969)",7.932794817085797,18.1867
"(-12490.7429, 144573.6969)","(-12445.937, 144572.8442)",41.43768247018576,18.1867
"(-12445.937, 144572.8442)","(-12395.1317, 144564.2777)",7.689548491299291,18.1867
"(-12395.1317, 144564.2777)","(-12339.298, 144557.4597)",36.85708046128832,18.1867
"(-12339.298, 144557.4597)","(-12276.6777, 144554.6113)",0.3721617524610423,18.1867
"(-12276.6777, 144554.6113)","(-12219.0586, 144551.2353)",0.9508341285378563,18.1867
"(-12219.0586, 144551.2353)","(-12211.835, 144554.1926)",16.24420554904858,19.8361
"(-12211.835, 144554.1926)","(-12114.2625, 144535.9368)",29.046532400632334,18.1867
"(-12114.2625, 144535.9368)","(-12116.7164, 144521.2492)",29.378341061743722,18.1867
"(-12116.7164, 144521.2492)","(-12151.0573, 144471.1371)",11.887326751629669,18.1867
"(-12151.0573, 144471.1371)","(-12192.6034, 144436.5118)",26.96090366901762,18.1867
"(-11455.979, 144311.9233)","(-11491.7513, 144274.1041)",25.635913824165566,18.1867
"(-11491.7513, 144274.1041)","(-11543.6694, 144235.9538)",12.490737324111473,18.1867
"(-11543.6694, 144235.9538)","(-11605.4177, 144220.923)",8.799822607872557,18.1867
"(-11605.4177, 144220.923)","(-11680.4965, 144164.7824)",32.43181648951955,18.1867
"(-11680.4965, 144164.7824)","(-11753.6073, 144140.929)",47.07389935261254,18.1867
"(-11753.6073, 144140.929)","(-11799.8376, 144133.8246)",13.282456664719918,18.1867
"(-11799.8376, 144133.8246)","(-11861.2896, 144118.0703)",19.308078757865164,18.1867
"(-11861.2896, 144118.0703)","(-11937.762, 144081.6144)",1.4236046782691902,18.1867
"(-11937.762, 144081.6144)","(-11999.1868, 144023.9286)",67.57340870860372,18.1867
"(-11999.1868, 144023.9286)","(-12020.4708, 143984.5797)",38.39663896449357,19.8361
"(-12020.4708, 143984.5797)","(-12035.0724, 143931.1723)",0.32985270953474555,19.8361
"(-12035.0724, 143931.1723)","(-12082.5644, 143904.8285)",0.5411139343872838,19.8361
"(-12082.5644, 143904.8285)","(-12121.4172, 143868.7277)",13.656272734895376,19.8361
"(-12121.4172, 143868.7277)","(-12175.8567, 143853.6039)",66.31504862216327,19.8361
"(-12175.8567, 143853.6039)","(-12241.1304, 143865.7121)",35.571913999951846,18.1867
"(-12241.1304, 143865.7121)","(-12309.9446, 143855.0102)",15.33771177620861,18.1867
"(-12309.9446, 143855.0102)","(-12375.269, 143883.3652)",2.0861450213295782,18.1867
"(-12375.269, 143883.3652)","(-12365.3427, 143952.5654)",4.162010247465408,18.1867
"(-12365.3427, 143952.5654)","(-12342.5048, 144018.5635)",20.67235116695673,18.1867
"(-12342.5048, 144018.5635)","(-12320.9369, 144071.4978)",4.753519020680148,18.1867
"(-12320.9369, 144071.4978)","(-12295.7807, 144133.4832)",23.511255324420997,18.1867
"(-12295.7807, 144133.4832)","(-12261.4447, 144197.1623)",42.916830899912064,19.8361
"(-12261.4447, 144197.1623)","(-12237.7731, 144226.7996)",11.518878417625556,18.1867
"(-12237.7731, 144226.7996)","(-12199.124, 144275.1891)",34.17638587093231,18.1867
"(-12199.124, 144275.1891)","(-12148.0853, 144310.4516)",19.764157008072303,18.1867
"(-12148.0853, 144310.4516)","(-12113.7431, 144339.7091)",32.84819702328481,19.8361
"(-12113.7431, 144339.7091)","(-12065.4262, 144375.0673)",0.2370797334221633,18.1867
"(-12065.4262, 144375.0673)","(-12021.8982, 144398.9473)",0.874424204831579,18.1867
"(-12021.8982, 144398.9473)","(-11974.0401, 144415.7583)",16.137524787906322,18.1867
"(-11974.0401, 144415.7583)","(-11924.8458, 144441.2766)",23.018443034217857,18.1867
"(-11924.8458, 144441.2766)","(-11877.1537, 144442.7698)",32.76636251295321,18.1867
"(-11877.1537, 144442.7698)","(-11826.0025, 144456.9311)",19.643109792497487,18.1867
"(-11826.0025, 144456.9311)","(-11779.5607, 144479.3631)",15.366590969041148,18.1867
"(-11779.5607, 144479.3631)","(-11733.8319, 144503.3)",28.881847921661663,18.1867
"(-11733.8319, 144503.3)","(-11662.9347, 144520.3626)",78.83062061014276,26.6256
"(-11662.9347, 144520.3626)","(-11612.5876, 144529.349)",74.7303282476396,26.6256
"(-11612.5876, 144529.349)","(-11526.3654, 144527.0477)",52.613420431768276,26.6256
"(-11526.3654, 144527.0477)","(-11464.4451, 144504.8184)",51.799154465009806,26.6256
"(-11464.4451, 144504.8184)","(-11449.3705, 144450.5846)",79.1032747586329,26.6256
"(-11449.3705, 144450.5846)","(-11455.979, 144311.9233)",85.69142539746883,26.6256
"(-12148.0853, 144310.4516)","(-12199.124, 144275.1891)",58.81321165256816,26.6256
"(-12199.124, 144275.1891)","(-12237.7731, 144226.7996)",62.76440872883449,26.6256
"(-12237.7731, 144226.7996)","(-12261.4447, 144197.1623)",69.34995140452561,26.6256
"(-12261.4447, 144197.1623)","(-12295.7807, 144133.4832)",69.03600019590895,26.6256
"(-12295.7807, 144133.4832)","(-12342.5048, 144018.5635)",125.54082330222354,26.6256
"(-12342.5048, 144018.5635)","(-12365.3427, 143952.5654)",86.37761701001955,26.6256
"(-12365.3427, 143952.5654)","(-12375.269, 143883.3652)",161.30470588377364,26.6256
"(-12375.269, 143883.3652)","(-12309.9446, 143855.0102)",63.63646191688984,26.6256
"(-12309.9446, 143855.0102)","(-12241.1304, 143865.7121)",43.0711621208439,26.6256
"(-12241.1304, 143865.7121)","(-12175.8567, 143853.6039)",195.34646823016837,26.6256
"(-12175.8567, 143853.6039)","(-12211.0144, 143809.2747)",65.82319645421323,26.6256
"(-12211.0144, 143809.2747)","(-12239.721, 143749.5774)",183.0959036720303,26.6256
"(-12239.721, 143749.5774)","(-12300.0099, 143710.9925)",49.96097455514817,26.6256
"(-12300.0099, 143710.9925)","(-12382.7748, 143713.6377)",95.59050139114589,26.6256
"(-12382.7748, 143713.6377)","(-12461.575, 143709.2127)",63.32414201842633,26.6256
"(-12461.575, 143709.2127)","(-12506.4143, 143736.0112)",70.15691120514288,26.6256
"(-12506.4143, 143736.0112)","(-12549.684, 143756.259)",72.4394583354405,31.575599999999998
"(-12549.684, 143756.259)","(-12562.5217, 143803.8102)",59.10182268086014,26.6256
"(-12562.5217, 143803.8102)","(-12595.0719, 143846.8878)",60.95002596594932,26.6256
"(-12595.0719, 143846.8878)","(-12644.7133, 143885.8009)",77.53563913710659,26.6256
"(-12644.7133, 143885.8009)","(-12708.6663, 143902.2939)",59.82710308422729,26.6256
"(-12708.6663, 143902.2939)","(-12711.4277, 143944.9643)",74.96235205115143,26.6256
"(-12711.4277, 143944.9643)","(-12782.1198, 143963.8133)",62.76995305096417,26.6256
"(-12782.1198, 143963.8133)","(-12584.7261, 144016.1542)",50.635532747763726,26.6256
"(-12584.7261, 144016.1542)","(-12513.6605, 144038.4278)",270.79470594352443,28.8826
"(-12513.6605, 144038.4278)","(-12480.8926, 144068.6105)",50.59472883868322,28.8826
"(-12480.8926, 144068.6105)","(-12495.7651, 144136.1599)",45.553505693523334,28.8826
"(-12495.7651, 144136.1599)","(-12485.814, 144180.5472)",66.45442986175586,28.8826
"(-12485.814, 144180.5472)","(-12423.6856, 144207.4538)",52.433323977882864,27.7541
"(-12423.6856, 144207.4538)","(-12382.9029, 144260.3375)",57.240882459298845,25.09705
"(-12382.9029, 144260.3375)","(-12291.1419, 144345.4313)",80.01567270391257,25.09705
"(-12291.1419, 144345.4313)","(-12192.6034, 144436.5118)",50.27691748238478,25.09705
"(-12192.6034, 144436.5118)","(-12232.1831, 144355.0619)",18.107844035671892,23.1806
"(-12232.1831, 144355.0619)","(-12148.0853, 144310.4516)",29.720598444168406,23.1806
"(-12461.575, 143709.2127)","(-12680.1011, 143679.8779)",25.818307058758382,23.1806
"(-12680.1011, 143679.8779)","(-12764.3461, 143685.4354)",12.398771360501534,23.1806
"(-12764.3461, 143685.4354)","(-12741.8075, 143723.5805)",19.91552417210957,23.1806
"(-12741.8075, 143723.5805)","(-12665.0873, 143772.8075)",41.8997591612344,23.1806
"(-12665.0873, 143772.8075)","(-12641.2567, 143839.2137)",37.25118833232571,23.1806
"(-12641.2567, 143839.2137)","(-12705.3514, 143820.9902)",61.34375810992757,23.1806
"(-12705.3514, 143820.9902)","(-12771.5033, 143834.3973)",49.649072616933736,23.1806
"(-12771.5033, 143834.3973)","(-12832.8821, 143843.6738)",25.83087204277467,23.1806
"(-12832.8821, 143843.6738)","(-12908.4018, 143818.325)",25.796899999986636,23.1806
"(-12908.4018, 143818.325)","(-12964.8584, 143787.6028)",39.26642991016947,23.1806
"(-12964.8584, 143787.6028)","(-13008.5939, 143804.2724)",22.94225855337669,23.1806
"(-13008.5939, 143804.2724)","(-12940.6568, 143877.5015)",30.73850206711604,20.68365
"(-12940.6568, 143877.5015)","(-12875.5608, 143935.3753)",17.810437272844748,20.68365
"(-12875.5608, 143935.3753)","(-12828.2661, 143962.983)",24.258481162062292,20.68365
"(-12828.2661, 143962.983)","(-12782.1198, 143963.8133)",23.821683530137317,23.1806
"(-12782.1198, 143963.8133)","(-12711.4277, 143944.9643)",35.896543905229265,23.1806
"(-12711.4277, 143944.9643)","(-12708.6663, 143902.2939)",11.341750897004466,20.68365
"(-12708.6663, 143902.2939)","(-12644.7133, 143885.8009)",56.627184991051465,20.68365
"(-12644.7133, 143885.8009)","(-12595.0719, 143846.8878)",15.608419601290054,20.68365
"(-12595.0719, 143846.8878)","(-12562.5217, 143803.8102)",66.89778197055304,20.68365
"(-12562.5217, 143803.8102)","(-12549.684, 143756.259)",58.51177096252138,20.68365
"(-12549.684, 143756.259)","(-12506.4143, 143736.0112)",89.30908954244178,20.68365
"(-12506.4143, 143736.0112)","(-12461.575, 143709.2127)",59.41473250566797,20.68365
"(-14333.9174, 146411.9651)","(-14357.0863, 146373.6437)",90.0086995504812,20.68365
"(-14357.0863, 146373.6437)","(-14381.3646, 146330.1981)",63.99409560459951,20.68365
"(-14381.3646, 146330.1981)","(-14423.8501, 146276.4208)",73.02123124051383,20.68365
"(-14423.8501, 146276.4208)","(-14474.5173, 146305.3197)",56.23577775091286,20.68365
"(-14474.5173, 146305.3197)","(-14529.6702, 146306.5294)",11.18151698205296,20.68365
"(-14529.6702, 146306.5294)","(-14571.9455, 146270.5048)",33.03938627094997,23.1806
"(-14571.9455, 146270.5048)","(-14575.1905, 146154.285)",12.702173528955235,23.1806
"(-14575.1905, 146154.285)","(-14600.5481, 146017.8814)",19.22744728246471,23.1806
"(-14600.5481, 146017.8814)","(-14616.3022, 145998.0308)",23.55394567031226,23.1806
"(-14616.3022, 145998.0308)","(-14618.9183, 146022.2936)",23.98917629452413,23.1806
"(-14618.9183, 146022.2936)","(-14646.6996, 146093.7313)",46.02876129823704,23.1806
"(-14646.6996, 146093.7313)","(-14666.5434, 146090.5563)",60.55033821978172,23.1806
"(-14666.5434, 146090.5563)","(-14730.6864, 146075.2006)",43.423681027863175,23.1806
"(-14730.6864, 146075.2006)","(-14732.6421, 146085.4409)",44.422267132721295,23.1806
"(-14732.6421, 146085.4409)","(-14734.7883, 146139.2315)",51.854591905049006,23.1806
"(-14734.7883, 146139.2315)","(-14744.5817, 146207.4696)",63.03291256517402,23.1806
"(-14744.5817, 146207.4696)","(-14775.8557, 146248.5684)",50.781888285709904,23.1806
"(-14775.8557, 146248.5684)","(-14761.0225, 146289.2718)",73.58856594661218,23.1806
"(-14761.0225, 146289.2718)","(-14713.9731, 146335.9278)",53.9050149221786,23.1806
"(-14713.9731, 146335.9278)","(-14688.7925, 146396.4394)",59.984046498124194,23.1806
"(-14688.7925, 146396.4394)","(-14660.7524, 146432.7542)",45.02946733973011,23.1806
"(-14660.7524, 146432.7542)","(-14673.3024, 146490.353)",108.52496669084779,23.1806
"(-14673.3024, 146490.353)","(-14641.505, 146547.0324)",60.95310214425992,23.1806
"(-14641.505, 146547.0324)","(-14596.5453, 146570.1947)",49.65793861901886,23.1806
"(-14596.5453, 146570.1947)","(-14534.9331, 146590.1843)",34.62417188916223,23.1806
"(-14534.9331, 146590.1843)","(-14474.7554, 146609.7088)",33.90909094107381,23.1806
"(-14474.7554, 146609.7088)","(-14406.0521, 146629.2699)",53.328523277698665,23.1806
"(-14406.0521, 146629.2699)","(-14364.2094, 146600.5276)",82.0211000000609,23.1806
"(-14364.2094, 146600.5276)","(-14348.2452, 146554.6231)",57.26877895860926,23.1806
"(-14348.2452, 146554.6231)","(-14304.336, 146544.1189)",67.46890000007396,23.1806
"(-14304.336, 146544.1189)","(-14291.5287, 146498.9317)",61.16084605570719,23.1806
"(-14291.5287, 146498.9317)","(-14333.3671, 146462.0803)",42.88879231511894,18.3541
"(-14333.3671, 146462.0803)","(-14333.9174, 146411.9651)",45.15583963487207,18.3541
"(-15299.7635, 146533.2538)","(-15311.3558, 146544.4366)",57.55380032847304,18.3541
"(-15311.3558, 146544.4366)","(-15336.186, 146581.5787)",77.57356065085786,18.3541
"(-15336.186, 146581.5787)","(-15342.4772, 146590.9893)",76.41839700398377,18.3541
"(-15342.4772, 146590.9893)","(-15283.2104, 146631.4178)",75.14011031699285,18.3541
"(-15283.2104, 146631.4178)","(-15274.4153, 146648.1284)",72.76474874882685,18.3541
"(-15274.4153, 146648.1284)","(-15240.3478, 146712.3804)",53.2681064046999,18.3541
"(-15240.3478, 146712.3804)","(-15183.1977, 146723.493)",101.59591321751124,18.3541
"(-15183.1977, 146723.493)","(-15183.0059, 146723.4016)",70.3176052814744,18.3541
"(-15183.0059, 146723.4016)","(-15182.8639, 146723.4292)",81.59825777870465,18.3541
"(-15182.8639, 146723.4292)","(-15182.679, 146723.4652)",61.99395411054346,18.3541
"(-15182.679, 146723.4652)","(-15182.541, 146723.4918)",60.762162043983956,18.3541
"(-15182.541, 146723.4918)","(-15182.5362, 146723.4929)",45.74959605908635,18.3541
"(-15182.5362, 146723.4929)","(-15182.4194, 146723.4373)",56.961682607265395,18.3541
"(-15182.4194, 146723.4373)","(-15181.9952, 146723.2353)",48.2036644873427,18.3541
"(-15181.9952, 146723.2353)","(-15181.5196, 146723.0088)",45.45917267185891,18.3541
"(-15181.5196, 146723.0088)","(-15160.2283, 146712.8701)",34.08515899567784,18.3541
"(-15160.2283, 146712.8701)","(-15111.3454, 146688.6913)",55.10713689043155,18.3541
"(-15111.3454, 146688.6913)","(-15107.7055, 146686.8192)",50.1888947278933,18.3541
"(-15107.7055, 146686.8192)","(-15078.0035, 146671.5425)",76.16889172700336,18.3541
"(-15078.0035, 146671.5425)","(-15073.3603, 146669.1544)",76.01801706681943,18.3541
"(-15073.3603, 146669.1544)","(-15069.5057, 146667.1433)",78.35433083729019,18.3541
"(-15069.5057, 146667.1433)","(-15066.5069, 146665.5787)",34.871658006056755,18.3541
"(-15066.5069, 146665.5787)","(-15062.3789, 146663.4248)",45.24811121459259,18.3541
"(-15062.3789, 146663.4248)","(-15062.2972, 146663.3823)",147.01644976811573,18.3541
"(-15062.2972, 146663.3823)","(-15040.3224, 146682.2179)",61.221222644610855,18.3541
"(-15040.3224, 146682.2179)","(-15056.0613, 146719.7491)",90.49576455779199,18.3541
"(-15056.0613, 146719.7491)","(-15060.96, 146731.4305)",44.56039934929887,18.3541
"(-15060.96, 146731.4305)","(-15106.9975, 146756.8305)",77.51414180812856,18.3541
"(-15106.9975, 146756.8305)","(-15097.5534, 146771.587)",85.06622243341734,18.3541
"(-15097.5534, 146771.587)","(-15081.5975, 146796.5181)",69.89591747828281,18.3541
"(-15081.5975, 146796.5181)","(-15060.5457, 146811.2543)",68.05241901769604,18.3541
"(-15060.5457, 146811.2543)","(-15041.4115, 146824.6483)",78.55559969352511,18.3541
"(-15041.4115, 146824.6483)","(-15018.0974, 146840.9682)",96.9915872838434,18.3541
"(-15018.0974, 146840.9682)","(-14992.8951, 146855.0815)",77.62724933231145,18.3541
"(-14992.8951, 146855.0815)","(-14978.4098, 146863.1933)",90.77795473020858,18.3541
"(-14978.4098, 146863.1933)","(-14963.5483, 146864.3364)",30.90871327797843,26.6256
"(-14963.5483, 146864.3364)","(-14957.7723, 146864.7807)",87.56289462121819,26.6256
"(-14957.7723, 146864.7807)","(-14957.7571, 146864.731)",43.39498666169394,26.6256
"(-14957.7571, 146864.731)","(-14957.1108, 146864.7807)",59.66354134352036,26.6256
"(-14957.1108, 146864.7807)","(-14934.8857, 146791.7556)",39.26642991016739,26.6256
"(-14934.8857, 146791.7556)","(-14876.1481, 146661.5803)",66.73871244980825,26.6256
"(-14876.1481, 146661.5803)","(-14842.9538, 146637.0454)",100.90671819785452,26.6256
"(-14842.9538, 146637.0454)","(-14839.6356, 146634.5928)",55.95494126455798,26.6256
"(-14839.6356, 146634.5928)","(-14824.5886, 146627.0693)",39.75554031388656,26.6256
"(-14824.5886, 146627.0693)","(-14799.9929, 146614.7714)",41.76583263602321,26.6256
"(-14799.9929, 146614.7714)","(-14780.0419, 146604.7959)",75.98524301949409,26.6256
"(-14780.0419, 146604.7959)","(-14781.3142, 146611.4399)",48.21979244468592,26.6256
"(-14781.3142, 146611.4399)","(-14794.2594, 146679.0429)",52.2194669386983,26.6256
"(-14794.2594, 146679.0429)","(-14798.4729, 146716.9643)",73.06829118297911,26.6256
"(-14798.4729, 146716.9643)","(-14802.1969, 146750.4805)",68.6342565271884,26.6256
"(-14802.1969, 146750.4805)","(-14802.1969, 146779.0556)",44.36159490820376,26.6256
"(-14802.1969, 146779.0556)","(-14826.1324, 146823.9345)",60.37958266409631,26.6256
"(-14826.1324, 146823.9345)","(-14827.597, 146826.6806)",58.74556114804621,26.6256
"(-14827.597, 146826.6806)","(-14826.8338, 146826.4899)",22.873914579720104,26.6256
"(-14826.8338, 146826.4899)","(-14826.9355, 146826.6806)",58.55864852882784,31.575599999999998
"(-14826.9355, 146826.6806)","(-14818.111, 146824.4745)",62.39733506007709,31.575599999999998
"(-14818.111, 146824.4745)","(-14795.5804, 146818.8419)",72.76573598746539,31.575599999999998
"(-14795.5804, 146818.8419)","(-14752.9844, 146834.6182)",74.98925200853387,31.575599999999998
"(-14752.9844, 146834.6182)","(-14752.8349, 146834.4285)",56.437954140824736,31.575599999999998
"(-14752.8349, 146834.4285)","(-14752.3229, 146834.6182)",62.02570745368772,31.575599999999998
"(-14752.3229, 146834.6182)","(-14711.0478, 146782.2305)",70.87116493988401,31.575599999999998
"(-14711.0478, 146782.2305)","(-14689.3195, 146768.0406)",90.05366350487776,31.575599999999998
"(-14689.3195, 146768.0406)","(-14633.2601, 146731.4304)",66.25462657732517,18.273355
"(-14633.2601, 146731.4304)","(-14623.867, 146720.9323)",60.16487919317364,18.273355
"(-14623.867, 146720.9323)","(-14585.0625, 146677.5625)",57.59427919369279,18.273355
"(-14585.0625, 146677.5625)","(-14579.285, 146671.1053)",61.14367656872146,18.273355
"(-14579.285, 146671.1053)","(-14563.2735, 146641.892)",56.78182927847074,18.273355
"(-14563.2735, 146641.892)","(-14540.3611, 146600.0878)",36.42573251002061,18.273355
"(-14540.3611, 146600.0878)","(-14534.9331, 146590.1843)",23.837061887097832,18.273355
"(-14534.9331, 146590.1843)","(-14537.4465, 146589.3689)",145.67407748921812,26.6256
"(-14537.4465, 146589.3689)","(-14557.6886, 146582.8015)",75.09105717645214,18.273355
"(-14557.6886, 146582.8015)","(-14581.5738, 146575.0521)",36.95318850451111,26.6256
"(-14581.5738, 146575.0521)","(-14596.5453, 146570.1947)",18.51046343695437,26.6256
"(-14596.5453, 146570.1947)","(-14628.5569, 146553.7031)",101.76171689243856,26.6256
"(-14628.5569, 146553.7031)","(-14641.505, 146547.0324)",61.50691564368521,31.575599999999998
"(-14641.505, 146547.0324)","(-14645.2475, 146540.3615)",66.9393488535058,31.575599999999998
"(-14645.2475, 146540.3615)","(-14673.3024, 146490.353)",54.19601264970833,31.575599999999998
"(-14673.3024, 146490.353)","(-14660.7524, 146432.7542)",68.99701338651923,21.4855
"(-14660.7524, 146432.7542)","(-14688.7925, 146396.4394)",112.09625126470662,21.4855
"(-14688.7925, 146396.4394)","(-14700.684, 146367.8629)",85.77470417646616,21.4855
"(-14700.684, 146367.8629)","(-14713.9731, 146335.9278)",58.42487346226992,21.4855
"(-14713.9731, 146335.9278)","(-14761.0225, 146289.2718)",0.9980499035631496,21.4855
"(-14761.0225, 146289.2718)","(-14761.304, 146289.6486)",0.4269056101822247,21.4855
"(-14761.304, 146289.6486)","(-14761.684, 146289.2719)",65.45942129653426,21.4855
"(-14761.684, 146289.2719)","(-14794.2013, 146332.7875)",28.264774344932377,21.4855
"(-14794.2013, 146332.7875)","(-14794.3834, 146333.0311)",24.834361413372697,21.4855
"(-14794.3834, 146333.0311)","(-14790.0579, 146378.7783)",52.99577079730593,21.4855
"(-14790.0579, 146378.7783)","(-14788.2223, 146386.4958)",52.86781643922619,13.8017
"(-14788.2223, 146386.4958)","(-14778.634, 146426.8089)",55.822762589543785,13.8017
"(-14778.634, 146426.8089)","(-14785.9224, 146424.3577)",17.04257949783409,13.8017
"(-14785.9224, 146424.3577)","(-14820.8566, 146412.6084)",28.153106323283218,13.8017
"(-14820.8566, 146412.6084)","(-14820.6085, 146412.8858)",25.208896018071695,13.8017
"(-14820.6085, 146412.8858)","(-14821.518, 146412.6085)",36.60458299529191,15.08165
"(-14821.518, 146412.6085)","(-14810.6884, 146424.7161)",37.51856125186918,13.8017
"(-14810.6884, 146424.7161)","(-14810.4685, 146453.7618)",52.85333803440056,20.18655
"(-14810.4685, 146453.7618)","(-14810.2462, 146483.1393)",59.21681118499397,23.352899999999998
"(-14810.2462, 146483.1393)","(-14822.0349, 146481.6112)",52.953933659355556,23.352899999999998
"(-14822.0349, 146481.6112)","(-14848.7721, 146478.1453)",124.99576283654478,23.352899999999998
"(-14848.7721, 146478.1453)","(-14874.1953, 146474.8497)",26.164262650593233,23.352899999999998
"(-14874.1953, 146474.8497)","(-14886.5824, 146473.244)",79.9816722598366,16.3616
"(-14886.5824, 146473.244)","(-14895.3092, 146472.1127)",62.82089879474682,16.3616
"(-14895.3092, 146472.1127)","(-14927.0008, 146465.2232)",82.85567077690342,16.3616
"(-14927.0008, 146465.2232)","(-14973.0003, 146455.2233)",67.98319947052921,16.3616
"(-14973.0003, 146455.2233)","(-14985.9796, 146452.4017)",73.34565951281594,16.3616
"(-14985.9796, 146452.4017)","(-15004.847, 146448.3001)",55.853326812393746,16.3616
"(-15004.847, 146448.3001)","(-15006.1572, 146447.7433)",103.22406571089938,16.3616
"(-15006.1572, 146447.7433)","(-15068.3471, 146421.3126)",82.1091363521589,16.3616
"(-15068.3471, 146421.3126)","(-15101.6847, 146402.2625)",86.63167011849866,16.3616
"(-15101.6847, 146402.2625)","(-15101.8763, 146402.531)",83.0675812519503,16.3616
"(-15101.8763, 146402.531)","(-15102.3461, 146402.2625)",69.30678776288698,16.3616
"(-15102.3461, 146402.2625)","(-15110.2836, 146413.3751)",60.450335586511066,16.3616
"(-15110.2836, 146413.3751)","(-15097.5836, 146478.4627)",85.09075279540568,16.3616
"(-15097.5836, 146478.4627)","(-15125.2565, 146500.8138)",104.79721134329093,16.3616
"(-15125.2565, 146500.8138)","(-15137.1883, 146510.4511)",62.52592739352756,16.573
"(-15137.1883, 146510.4511)","(-15138.8112, 146511.7619)",34.43290217335794,16.573
"(-15138.8112, 146511.7619)","(-15142.9651, 146511.5022)",49.2746976848065,16.573
