"Node1(x,y)","Node2(x,y)"
"(-15372.29988, 146186.66411)","(-15349.18578, 146223.82931)"
"(-12078.79258, 144571.43461)","(-12027.64138, 144585.59591)"
"(-12078.79258, 144571.43461)","(-12126.48468, 144569.94141)"
"(-13862.39478, 144865.13571)","(-13858.25828, 144899.80071)"
"(-13489.67368, 143993.47561)","(-13476.53228, 144047.39071)"
"(-13489.67368, 143993.47561)","(-13552.42538, 143906.36361)"
"(-15782.22338, 145383.88811)","(-15731.72918, 145411.62791)"
"(-12857.11478, 145227.85811)","(-12895.43138, 145251.93741)"
"(-15084.46118, 144069.57271)","(-15139.49838, 144116.67241)"
"(-15084.46118, 144069.57271)","(-15039.09238, 144031.69531)"
"(-13538.66468, 146055.61511)","(-13583.63677, 146097.02885)"
"(-13538.66468, 146055.61511)","(-13530.24098, 146047.82981)"
"(-12280.32258, 145301.75821)","(-12292.38848, 145319.97151)"
"(-12280.32258, 145301.75821)","(-12270.65469, 145295.79527)"
"(-12183.77598, 144634.90581)","(-12153.61338, 144667.05281)"
"(-13835.91738, 147077.74961)","(-13866.84098, 147030.84941)"
"(-12478.36848, 145856.27291)","(-12418.29718, 145820.87381)"
"(-14855.53658, 146929.94541)","(-14766.63638, 146837.87021)"
"(-12134.18858, 144691.03731)","(-12120.43018, 144705.85401)"
"(-12134.18858, 144691.03731)","(-12153.61338, 144667.05281)"
"(-15015.65698, 146354.98581)","(-15054.23128, 146328.08741)"
"(-13636.41258, 146834.75591)","(-13617.06788, 146809.84641)"
"(-14427.75418, 147569.79081)","(-14447.74828, 147582.65281)"
"(-15136.52458, 146920.42041)","(-15077.78698, 146790.24511)"
"(-13181.52188, 145721.68431)","(-13190.64998, 145697.55441)"
"(-13181.52188, 145721.68431)","(-13141.04058, 145733.59071)"
"(-15139.49838, 144116.67241)","(-15227.21718, 144169.72541)"
"(-15139.49838, 144116.67241)","(-15158.38008, 144054.91271)"
"(-11946.09308, 145082.55811)","(-12058.47178, 145127.44071)"
"(-11946.09308, 145082.55811)","(-11943.96138, 145081.70671)"
"(-15142.75208, 147598.48391)","(-15183.70118, 147617.21421)"
"(-15142.75208, 147598.48391)","(-15037.31188, 147624.17501)"
"(-13691.37288, 146233.55171)","(-13662.89008, 146188.21191)"
"(-13691.37288, 146233.55171)","(-13740.26288, 146249.11651)"
"(-14378.74278, 145246.41991)","(-14294.60508, 145246.41981)"
"(-14294.60508, 145246.41981)","(-14258.09258, 145259.11991)"
"(-13931.50718, 147431.49511)","(-13910.47698, 147474.63001)"
"(-13931.50718, 147431.49511)","(-13978.07388, 147410.32831)"
"(-14310.57848, 145537.63411)","(-14292.40828, 145577.41981)"
"(-14310.57848, 145537.63411)","(-14326.64078, 145550.44791)"
"(-14071.42868, 144833.13991)","(-14071.42858, 144770.96271)"
"(-14071.42868, 144833.13991)","(-14066.13698, 144895.31711)"
"(-14549.88408, 146683.28791)","(-14505.97488, 146672.78371)"
"(-14549.88408, 146683.28791)","(-14565.84828, 146729.19241)"
"(-15493.42778, 146931.64421)","(-15486.81318, 146968.68601)"
"(-15493.42778, 146931.64421)","(-15490.78188, 146909.81611)"
"(-13638.16978, 144811.20041)","(-13702.74628, 144804.56381)"
"(-13638.16978, 144811.20041)","(-13730.05378, 144851.16791)"
"(-14996.02228, 146461.69591)","(-14991.69678, 146507.44311)"
"(-14996.02228, 146461.69591)","(-15052.12458, 146432.84261)"
"(-14996.02228, 146461.69591)","(-14962.66138, 146417.93661)"
"(-12132.32018, 145815.81351)","(-12150.15268, 145756.11531)"
"(-13828.00128, 144909.98541)","(-13792.02808, 144918.68861)"
"(-14419.77488, 147197.57601)","(-14349.94738, 147214.82171)"
"(-14237.55688, 147630.86431)","(-14297.34464, 147649.73247)"
"(-14237.55688, 147630.86431)","(-14151.45152, 147604.69307)"
"(-14795.04298, 144799.83561)","(-14796.22698, 144774.27301)"
"(-14795.04298, 144799.83561)","(-14818.34888, 144803.24191)"
"(-14762.19118, 147355.01111)","(-14753.19428, 147391.15951)"
"(-11972.58608, 145223.54451)","(-12002.95368, 145175.71251)"
"(-11972.58608, 145223.54451)","(-11902.40718, 145274.10151)"
"(-15209.97408, 144655.00351)","(-15143.34368, 144614.01091)"
"(-13312.23118, 146723.15421)","(-13362.66798, 146748.52061)"
"(-13312.23118, 146723.15421)","(-13240.97638, 146698.42841)"
"(-13700.73768, 147049.20471)","(-13651.37428, 147115.01191)"
"(-13708.98578, 144898.48331)","(-13730.05378, 144851.16791)"
"(-13708.98578, 144898.48331)","(-13696.10298, 144910.70431)"
"(-14245.26028, 145191.91561)","(-14238.91018, 145158.57801)"
"(-12391.29378, 145536.76321)","(-12368.33248, 145503.56281)"
"(-14865.53638, 145953.68471)","(-14814.73638, 146021.94741)"
"(-12560.51428, 144885.34771)","(-12671.63948, 144899.10601)"
"(-12560.51428, 144885.34771)","(-12466.32248, 144863.12271)"
"(-12864.00236, 146562.20164)","(-12882.90408, 146573.08441)"
"(-12864.00236, 146562.20164)","(-12813.10208, 146532.89551)"
"(-15176.24138, 143914.59001)","(-15233.82348, 143940.93861)"
"(-12460.81378, 146096.66401)","(-12470.54088, 146156.54001)"
"(-12460.81378, 146096.66401)","(-12430.67428, 146053.77061)"
"(-12460.81378, 146096.66401)","(-12487.36392, 146087.27366)"
"(-12584.54178, 144389.00231)","(-12625.32448, 144336.11861)"
"(-15625.27328, 147215.80721)","(-15616.80648, 147245.44071)"
"(-15344.60398, 146640.16701)","(-15340.45008, 146640.42671)"
"(-15344.60398, 146640.16701)","(-15365.23608, 146638.87761)"
"(-11372.96028, 144727.24241)","(-11445.88488, 144695.98131)"
"(-11372.96028, 144727.24241)","(-11373.78948, 144671.10651)"
"(-12753.86348, 144351.93481)","(-12794.22768, 144368.16911)"
"(-13377.10688, 146002.31331)","(-13370.61848, 146017.93731)"
"(-12708.05318, 143864.67601)","(-12663.21388, 143837.87751)"
"(-12708.05318, 143864.67601)","(-12751.32288, 143884.92381)"
"(-13749.00118, 144606.72821)","(-13782.60758, 144645.02881)"
"(-13749.00118, 144606.72821)","(-13709.48008, 144571.26261)"
"(-13888.53188, 144599.96061)","(-13834.68328, 144570.78761)"
"(-13888.53188, 144599.96061)","(-13946.50918, 144609.33921)"
"(-12395.78378, 145016.23481)","(-12353.87028, 145000.81171)"
"(-12395.78378, 145016.23481)","(-12475.21128, 145037.27731)"
"(-13643.39338, 145608.57381)","(-13721.45338, 145624.42461)"
"(-13643.39338, 145608.57381)","(-13640.20288, 145598.02871)"
"(-12274.05818, 144721.93411)","(-12258.46148, 144668.67251)"
"(-12274.05818, 144721.93411)","(-12298.53218, 144724.57991)"
"(-15992.14688, 144675.42851)","(-15977.85938, 144721.46611)"
"(-14258.34848, 147380.49911)","(-14299.97578, 147426.14361)"
"(-15217.18068, 147025.27931)","(-15158.17308, 147032.22291)"
"(-13823.86558, 144749.03381)","(-13839.38108, 144722.83091)"
"(-13073.86918, 146632.53181)","(-13100.15248, 146639.65781)"
"(-13827.46668, 146491.90671)","(-13852.65408, 146435.68581)"
"(-11531.58058, 144295.01581)","(-11470.55298, 144318.91261)"
"(-11531.58058, 144295.01581)","(-11567.18588, 144257.36441)"
"(-13882.26898, 144892.76571)","(-13870.51478, 144894.77251)"
"(-13882.26898, 144892.76571)","(-13894.14508, 144905.18641)"
"(-13271.19898, 146187.54901)","(-13283.89898, 146215.06571)"
"(-15383.15848, 146851.67361)","(-15361.86718, 146841.53491)"
"(-14072.78908, 146424.97931)","(-14098.54848, 146374.20621)"
"(-14262.14518, 145321.88861)","(-14258.09258, 145259.11991)"
"(-14492.91068, 144831.68471)","(-14501.81808, 144813.40061)"
"(-14492.91068, 144831.68471)","(-14481.43128, 144868.17281)"
"(-12416.83758, 144733.85091)","(-12389.15218, 144729.21011)"
"(-14065.23318, 145424.99401)","(-14080.93138, 145329.21571)"
"(-14065.23318, 145424.99401)","(-14048.87698, 145478.09351)"
"(-12400.76288, 144403.85391)","(-12349.72418, 144439.11641)"
"(-11660.15818, 145199.22361)","(-11666.91138, 145067.37131)"
"(-11660.15818, 145199.22361)","(-11730.09568, 145234.71171)"
"(-14890.11758, 143988.46091)","(-14883.20187, 143958.33582)"
"(-14841.88268, 145358.23391)","(-14898.12208, 145356.38281)"
"(-14841.88268, 145358.23391)","(-14796.21298, 145361.79621)"
"(-14945.62308, 145561.02651)","(-15000.25398, 145508.67621)"
"(-15480.44438, 146418.18161)","(-15458.57378, 146492.63981)"
"(-14426.76478, 144999.69551)","(-14406.92098, 145035.41421)"
"(-14426.76478, 144999.69551)","(-14457.19188, 144933.54941)"
"(-13839.38108, 144722.83091)","(-13847.04898, 144733.37291)"
"(-13839.38108, 144722.83091)","(-13849.70598, 144705.39431)"
"(-15019.74988, 146953.13931)","(-15028.57438, 146955.34541)"
"(-15019.74988, 146953.13931)","(-14997.21928, 146947.50671)"
"(-14478.33408, 144262.82221)","(-14558.73818, 144259.73161)"
"(-15209.77138, 147563.19171)","(-15183.70118, 147617.21421)"
"(-11524.89808, 145188.91691)","(-11573.28158, 145242.74891)"
"(-11524.89808, 145188.91691)","(-11480.99628, 145113.97001)"
"(-14028.35928, 144040.57891)","(-13988.54458, 143983.95931)"
"(-14028.35928, 144040.57891)","(-14077.80268, 144056.96771)"
"(-14036.25798, 145818.56061)","(-14095.50938, 145846.91971)"
"(-10946.94938, 144516.92811)","(-11010.83498, 144515.51401)"
"(-14885.59118, 143762.96811)","(-15042.60498, 143857.15291)"
"(-14729.01118, 145756.83431)","(-14666.18568, 145703.96781)"
"(-14729.01118, 145756.83431)","(-14813.14878, 145777.47191)"
"(-13798.59818, 143756.70501)","(-13753.75008, 143748.71941)"
"(-13798.59818, 143756.70501)","(-13861.42348, 143778.36541)"
"(-14299.97578, 147426.14361)","(-14345.80678, 147439.34491)"
"(-14299.97578, 147426.14361)","(-14289.22458, 147430.33091)"
"(-12463.08358, 144325.82711)","(-12497.41958, 144262.14801)"
"(-15288.08488, 145705.43041)","(-15264.80588, 145686.36821)"
"(-15771.34268, 144162.11891)","(-15736.86438, 144134.81251)"
"(-15771.34268, 144162.11891)","(-15818.99308, 144240.00271)"
"(-13533.62568, 145370.66971)","(-13501.87558, 145393.15941)"
"(-13533.62568, 145370.66971)","(-13536.27148, 145349.50311)"
"(-15281.38148, 145347.59291)","(-15223.08808, 145368.59921)"
"(-14580.93918, 144040.03811)","(-14639.45538, 144025.15361)"
"(-14062.16818, 144669.09791)","(-14085.98078, 144696.87921)"
"(-12744.09998, 144966.39921)","(-12780.53328, 144999.55571)"
"(-15425.29468, 145588.10881)","(-15429.41418, 145577.07881)"
"(-15425.29468, 145588.10881)","(-15422.13038, 145596.58131)"
"(-15201.48368, 144831.73111)","(-14964.94578, 144836.49361)"
"(-13613.05538, 146774.16611)","(-13594.42938, 146774.02191)"
"(-15646.98908, 144997.45851)","(-15581.19628, 145028.53931)"
"(-11227.49668, 144347.25191)","(-11164.38308, 144403.84001)"
"(-15249.24308, 144847.19851)","(-15215.88558, 144914.62961)"
"(-15249.24308, 144847.19851)","(-15284.29938, 144806.91291)"
"(-11480.99628, 145113.97001)","(-11474.53728, 145036.98431)"
"(-14828.27078, 144874.01811)","(-14804.77218, 144885.96981)"
"(-15264.80588, 145686.36821)","(-15224.32458, 145711.76831)"
"(-14159.89478, 147061.02821)","(-14112.46208, 147103.44731)"
"(-15947.31148, 145023.36251)","(-15927.03468, 144982.91201)"
"(-15947.31148, 145023.36251)","(-16051.04958, 145127.53661)"
"(-14454.19658, 146557.74081)","(-14377.07098, 146528.96661)"
"(-14977.43028, 144053.28391)","(-14917.89888, 144049.31521)"
"(-14283.81888, 144269.42051)","(-14333.23048, 144320.32781)"
"(-14283.81888, 144269.42051)","(-14303.55208, 144229.40571)"
"(-14111.25048, 146564.13241)","(-14162.52448, 146608.73501)"
"(-14340.28688, 144200.94821)","(-14303.55208, 144229.40571)"
"(-14340.28688, 144200.94821)","(-14391.63818, 144206.06111)"
"(-15729.63088, 144940.49131)","(-15777.02808, 144917.62481)"
"(-15178.62918, 144972.11001)","(-15172.71428, 145026.62761)"
"(-15178.62918, 144972.11001)","(-15215.88558, 144914.62961)"
"(-11652.93558, 144066.29101)","(-11653.11178, 144129.00561)"
"(-11652.93558, 144066.29101)","(-11537.05298, 144092.18141)"
"(-12895.22748, 144865.80191)","(-12892.48868, 144807.15751)"
"(-13651.15998, 144316.81391)","(-13706.12408, 144360.03041)"
"(-13773.53538, 146763.95031)","(-13785.44158, 146795.70041)"
"(-14126.77008, 147311.86351)","(-14051.36368, 147278.79051)"
"(-14126.77008, 147311.86351)","(-14191.59308, 147310.54061)"
"(-14548.29018, 147672.87581)","(-14542.99848, 147654.35501)"
"(-14548.29018, 147672.87581)","(-14540.96074, 147718.6138)"
"(-15464.19148, 146899.64941)","(-15490.78188, 146909.81611)"
"(-15464.19148, 146899.64941)","(-15495.24338, 146869.58221)"
"(-13290.99208, 146549.54781)","(-13247.87988, 146499.99031)"
"(-14364.58168, 146183.00121)","(-14309.82528, 146186.06031)"
"(-14364.58168, 146183.00121)","(-14409.94078, 146152.34711)"
"(-15530.46948, 147134.84461)","(-15538.00438, 147151.42131)"
"(-14185.42688, 146772.21621)","(-14160.29138, 146724.59121)"
"(-14032.24448, 145641.00871)","(-14059.54088, 145611.42021)"
"(-14032.24448, 145641.00871)","(-13967.54318, 145592.78791)"
"(-14032.24448, 145641.00871)","(-14056.17878, 145661.57971)"
"(-14032.24448, 145641.00871)","(-14008.89668, 145666.31691)"
"(-13185.88748, 145620.56041)","(-13221.60638, 145569.76031)"
"(-12470.54088, 146156.54001)","(-12492.603, 146154.41865)"
"(-14001.65808, 147141.05341)","(-13932.18388, 147166.98641)"
"(-14277.99478, 143822.62901)","(-14364.30798, 143819.29371)"
"(-13437.80828, 144887.85461)","(-13451.30208, 144862.45451)"
"(-14818.34888, 144803.24191)","(-14819.67178, 144831.68461)"
"(-14818.34888, 144803.24191)","(-14964.94578, 144836.49361)"
"(-13525.44518, 145530.64991)","(-13483.91668, 145490.90311)"
"(-13525.44518, 145530.64991)","(-13568.41588, 145528.42901)"
"(-13525.44518, 145530.64991)","(-13480.89768, 145544.42201)"
"(-15472.98178, 147325.67091)","(-15518.95088, 147328.01371)"
"(-15472.98178, 147325.67091)","(-15459.20151, 147326.96696)"
"(-14017.72418, 146396.40761)","(-13962.53738, 146402.88011)"
"(-12470.28868, 144920.10251)","(-12423.09828, 144905.91321)"
"(-12470.28868, 144920.10251)","(-12521.28708, 144960.02991)"
"(-14889.31928, 147873.46291)","(-14832.81068, 147904.62321)"
"(-14537.74978, 147738.65121)","(-14540.96074, 147718.6138)"
"(-14537.74978, 147738.65121)","(-14638.77409, 147795.47716)"
"(-15158.38008, 144054.91271)","(-15164.45608, 144016.81571)"
"(-11864.57358, 144649.02741)","(-11814.22648, 144658.01381)"
"(-11864.57358, 144649.02741)","(-11935.47078, 144631.96481)"
"(-13640.20288, 145598.02871)","(-13607.88548, 145581.58731)"
"(-12585.37458, 144961.36041)","(-12521.28708, 144960.02991)"
"(-12893.66418, 145549.07151)","(-12925.23308, 145500.01911)"
"(-13370.42588, 145732.78721)","(-13427.93208, 145668.71461)"
"(-14250.02268, 145083.96541)","(-14238.91018, 145158.57801)"
"(-13702.74628, 144804.56381)","(-13748.45618, 144778.00631)"
"(-13512.67548, 146974.49111)","(-13530.15878, 147021.07601)"
"(-13512.67548, 146974.49111)","(-13515.21808, 146915.45121)"
"(-12647.57588, 144701.50901)","(-12596.77058, 144692.94251)"
"(-14490.27358, 147656.10931)","(-14473.54178, 147658.34491)"
"(-15565.47728, 147311.94381)","(-15585.31878, 147308.90831)"
"(-15565.47728, 147311.94381)","(-15569.49888, 147255.64041)"
"(-14902.02388, 144200.12801)","(-14958.90938, 144116.78411)"
"(-14902.02388, 144200.12801)","(-14846.46128, 144206.74261)"
"(-15734.38758, 146888.37811)","(-15725.25948, 146860.99371)"
"(-15734.38758, 146888.37811)","(-15754.80058, 146905.49461)"
"(-15557.61238, 144535.93671)","(-15619.21418, 144521.46991)"
"(-15488.08388, 145699.36201)","(-15500.87648, 145657.94031)"
"(-14377.07098, 146528.96661)","(-14315.99398, 146514.51161)"
"(-12475.21128, 145037.27731)","(-12528.01428, 145056.15411)"
"(-15814.99518, 145277.94611)","(-15752.72438, 145200.64181)"
"(-14470.21508, 144743.43061)","(-14417.95978, 144675.96171)"
"(-14470.21508, 144743.43061)","(-14495.35058, 144770.55041)"
"(-13395.90568, 146765.23701)","(-13423.48588, 146771.36451)"
"(-13395.90568, 146765.23701)","(-13362.66798, 146748.52061)"
"(-14247.19098, 145659.45621)","(-14196.09338, 145617.84171)"
"(-14247.19098, 145659.45621)","(-14274.13778, 145625.61101)"
"(-13769.60088, 144830.47531)","(-13730.05378, 144851.16791)"
"(-12974.51128, 144592.08371)","(-12969.83018, 144538.77021)"
"(-14954.62328, 146963.28301)","(-14997.21928, 146947.50671)"
"(-13443.29728, 145607.46281)","(-13427.93208, 145668.71461)"
"(-13443.29728, 145607.46281)","(-13480.89768, 145544.42201)"
"(-14297.34464, 147649.73247)","(-14312.50798, 147635.64801)"
"(-14625.96818, 145051.04941)","(-14660.89328, 145037.29111)"
"(-14625.96818, 145051.04941)","(-14581.54638, 145019.53921)"
"(-14625.96818, 145051.04941)","(-14648.36958, 145090.49001)"
"(-12349.72418, 144439.11641)","(-12315.38198, 144468.37391)"
"(-13231.44638, 146382.91641)","(-13238.3488, 146392.76837)"
"(-15046.65978, 145429.55581)","(-15000.25398, 145508.67621)"
"(-15046.65978, 145429.55581)","(-15096.92468, 145395.31511)"
"(-15791.01258, 144877.27491)","(-15729.54708, 144827.62271)"
"(-15791.01258, 144877.27491)","(-15777.02808, 144917.62481)"
"(-13493.12948, 144391.88171)","(-13542.55558, 144391.42491)"
"(-13493.12948, 144391.88171)","(-13451.41778, 144354.74351)"
"(-12909.83988, 145201.87511)","(-12847.75828, 145172.91171)"
"(-12705.49898, 145340.28871)","(-12658.95398, 145364.18311)"
"(-15306.39928, 145885.17081)","(-15318.30558, 145873.26451)"
"(-12723.63338, 146447.69101)","(-12705.32778, 146463.12191)"
"(-12723.63338, 146447.69101)","(-12740.67483, 146449.47704)"
"(-14607.69098, 146757.93471)","(-14565.84828, 146729.19241)"
"(-14607.69098, 146757.93471)","(-14643.51718, 146792.75461)"
"(-14607.69098, 146757.93471)","(-14676.39428, 146738.37361)"
"(-14404.40158, 145876.37681)","(-14342.66708, 145947.30791)"
"(-13943.06928, 144426.81741)","(-13955.26328, 144363.93871)"
"(-12980.03918, 145855.12961)","(-13004.51528, 145836.38151)"
"(-15159.41118, 146993.44551)","(-15165.18718, 146993.00121)"
"(-15159.41118, 146993.44551)","(-15159.39598, 146993.39581)"
"(-13220.42898, 146150.17781)","(-13233.09118, 146118.95731)"
"(-13220.42898, 146150.17781)","(-13212.20188, 146179.52581)"
"(-15392.22368, 146522.98981)","(-15414.36248, 146498.72301)"
"(-14521.18908, 144520.91421)","(-14598.52788, 144523.69191)"
"(-14521.18908, 144520.91421)","(-14483.76628, 144475.28431)"
"(-15000.11178, 146845.62911)","(-14995.89828, 146807.70771)"
"(-15047.02658, 145886.28121)","(-15096.46868, 145876.25261)"
"(-13132.81708, 146059.89061)","(-13086.45908, 146109.66861)"
"(-14447.74828, 147582.65281)","(-14423.85468, 147632.90981)"
"(-15126.13828, 145819.52751)","(-15088.83198, 145779.04611)"
"(-15126.13828, 145819.52751)","(-15136.45708, 145844.13381)"
"(-14403.16488, 144578.13181)","(-14463.72468, 144550.41741)"
"(-14403.16488, 144578.13181)","(-14372.02358, 144576.29661)"
"(-15236.15228, 146123.23001)","(-15222.92308, 146178.79271)"
"(-13482.42478, 143789.31201)","(-13561.03988, 143804.21751)"
"(-13238.18248, 145897.67821)","(-13287.20718, 145877.61251)"
"(-11458.48648, 144463.70191)","(-11384.58178, 144434.66241)"
"(-11458.48648, 144463.70191)","(-11526.46438, 144478.29961)"
"(-12323.05608, 143997.39251)","(-12377.49558, 143982.26871)"
"(-12323.05608, 143997.39251)","(-12284.20328, 144033.49331)"
"(-11134.51618, 144634.83131)","(-11183.10578, 144600.70141)"
"(-11134.51618, 144634.83131)","(-11076.49878, 144696.99751)"
"(-13938.87208, 145136.22071)","(-13949.33878, 145066.42401)"
"(-15088.22128, 146601.90881)","(-15075.83418, 146603.51451)"
"(-14258.09258, 145259.11991)","(-14259.51482, 145246.99947)"
"(-14417.95578, 144444.00391)","(-14483.76628, 144475.28431)"
"(-14417.95578, 144444.00391)","(-14396.85088, 144485.62921)"
"(-14804.77218, 144885.96981)","(-14751.54138, 144904.44531)"
"(-14804.77218, 144885.96981)","(-14817.68738, 144891.87751)"
"(-12540.93688, 144686.12451)","(-12478.31658, 144683.27611)"
"(-12540.93688, 144686.12451)","(-12596.77058, 144692.94251)"
"(-15354.32338, 145951.62151)","(-15274.51688, 146047.82371)"
"(-15354.32338, 145951.62151)","(-15359.85608, 145977.19411)"
"(-13046.34878, 145453.16921)","(-13038.96588, 145407.01511)"
"(-14832.86238, 147717.65001)","(-14800.22388, 147657.19591)"
"(-12981.23148, 144390.67991)","(-12939.96438, 144425.43781)"
"(-13823.81668, 147245.87331)","(-13910.34048, 147257.92801)"
"(-13823.81668, 147245.87331)","(-13824.03768, 147240.35081)"
"(-15257.70018, 146848.41391)","(-15241.96128, 146810.88271)"
"(-15257.70018, 146848.41391)","(-15262.59888, 146860.09531)"
"(-15076.21138, 146055.88031)","(-15119.07388, 146040.79901)"
"(-10990.81678, 144401.94621)","(-11000.49588, 144453.43731)"
"(-10990.81678, 144401.94621)","(-11007.21548, 144339.42411)"
"(-14792.36878, 147224.80311)","(-14786.41558, 147249.93861)"
"(-11920.18608, 144921.16711)","(-11981.30498, 144864.54611)"
"(-12983.75868, 144092.47811)","(-12715.29938, 144167.09261)"
"(-13470.61618, 144584.40791)","(-13463.44728, 144510.89971)"
"(-13567.18558, 146177.82421)","(-13566.91138, 146177.88481)"
"(-13567.18558, 146177.82421)","(-13610.64748, 146168.23271)"
"(-13567.18558, 146177.82421)","(-13583.02148, 146097.93311)"
"(-15028.47268, 146955.15471)","(-15028.57438, 146955.34541)"
"(-15242.89918, 145958.98971)","(-15260.36168, 145963.75221)"
"(-15242.89918, 145958.98971)","(-15196.05388, 145939.06201)"
"(-12663.21388, 143837.87751)","(-12881.73998, 143808.54271)"
"(-15303.47638, 146331.59291)","(-15356.05428, 146287.32981)"
"(-15119.07388, 146040.79901)","(-15169.35948, 146056.45741)"
"(-12978.37398, 145695.43561)","(-12942.17008, 145751.49211)"
"(-13242.00208, 144252.09451)","(-13212.33118, 144315.12901)"
"(-12207.56518, 145256.88351)","(-12174.28478, 145213.55311)"
"(-12207.56518, 145256.88351)","(-12226.24183, 145268.4027)"
"(-14883.20187, 143958.33582)","(-14909.33478, 143984.46261)"
"(-14883.20187, 143958.33582)","(-14867.02568, 143942.16341)"
"(-13849.70598, 144705.39431)","(-13912.58878, 144702.80641)"
"(-15597.65658, 146877.03521)","(-15628.43668, 146941.29561)"
"(-12806.04818, 144934.03121)","(-12769.00638, 144912.86441)"
"(-12641.83128, 145143.41391)","(-12710.97448, 145136.61801)"
"(-15842.08138, 144405.63451)","(-15870.80978, 144354.49481)"
"(-12309.36988, 144814.52591)","(-12295.48598, 144796.93201)"
"(-15169.42968, 143985.63141)","(-15164.45608, 144016.81571)"
"(-15169.42968, 143985.63141)","(-15233.82348, 143940.93861)"
"(-12175.67898, 144544.42311)","(-12126.48468, 144569.94141)"
"(-12615.40058, 146092.04771)","(-12668.31738, 146045.74551)"
"(-15326.89538, 146629.47861)","(-15299.22248, 146607.12751)"
"(-15439.89018, 145548.91981)","(-15439.31228, 145550.57691)"
"(-13518.84458, 146773.71091)","(-13493.09438, 146775.41121)"
"(-12295.48598, 144796.93201)","(-12266.83828, 144760.62911)"
"(-13594.16888, 144865.43611)","(-13544.18108, 144918.99771)"
"(-13594.16888, 144865.43611)","(-13671.62388, 144867.15911)"
"(-12315.90138, 144664.60161)","(-12413.47388, 144682.85741)"
"(-11510.55058, 144773.11531)","(-11536.43088, 144722.22231)"
"(-14936.42718, 146267.89631)","(-14946.22058, 146336.13441)"
"(-13561.03988, 143804.21751)","(-13586.80848, 143855.33011)"
"(-14008.89668, 145666.31691)","(-13977.27458, 145720.25701)"
"(-13910.34048, 147257.92801)","(-13925.15718, 147284.38651)"
"(-14248.16788, 146583.99871)","(-14162.52448, 146608.73501)"
"(-14248.16788, 146583.99871)","(-14277.59648, 146547.16181)"
"(-12780.53328, 144999.55571)","(-12719.88568, 145033.16641)"
"(-12356.55818, 145446.02521)","(-12359.71378, 145462.55041)"
"(-12350.97338, 145416.77831)","(-12432.77958, 145399.66421)"
"(-12350.97338, 145416.77831)","(-12343.60098, 145402.91041)"
"(-12925.23308, 145500.01911)","(-12952.71718, 145435.14421)"
"(-13806.51368, 145323.64611)","(-13859.49688, 145299.73351)"
"(-11059.54818, 144474.97531)","(-11010.83498, 144515.51401)"
"(-11059.54818, 144474.97531)","(-11103.24358, 144421.58611)"
"(-14280.03038, 143983.68971)","(-14359.44768, 143951.50411)"
"(-14280.03038, 143983.68971)","(-14226.22118, 143959.95021)"
"(-15110.06368, 145053.20691)","(-15172.71428, 145026.62761)"
"(-15384.50278, 146852.09401)","(-15384.64478, 146852.06641)"
"(-15384.50278, 146852.09401)","(-15384.31788, 146852.13001)"
"(-15044.59268, 146765.71021)","(-15077.78698, 146790.24511)"
"(-15044.59268, 146765.71021)","(-15041.27448, 146763.25761)"
"(-14426.68938, 144118.58591)","(-14350.98568, 144107.86811)"
"(-14426.68938, 144118.58591)","(-14477.30518, 144065.88851)"
"(-13208.18098, 146193.86991)","(-13212.20188, 146179.52581)"
"(-12160.51058, 145195.65361)","(-12149.31148, 145182.19271)"
"(-11526.46438, 144478.29961)","(-11591.04198, 144466.26011)"
"(-13367.16428, 144954.52981)","(-13398.91448, 144936.27351)"
"(-13367.16428, 144954.52981)","(-13317.95178, 144975.96111)"
"(-15367.31048, 146583.52301)","(-15387.46118, 146621.41501)"
"(-12671.55228, 145057.53741)","(-12719.88568, 145033.16641)"
"(-12671.55228, 145057.53741)","(-12599.48558, 145088.91361)"
"(-11816.05378, 144880.62371)","(-11888.51538, 144820.45851)"
"(-11010.83498, 144515.51401)","(-11000.49588, 144453.43731)"
"(-13765.43318, 145894.95561)","(-13717.67938, 145955.71091)"
"(-15415.43758, 146498.93001)","(-15450.45338, 146516.45381)"
"(-15415.43758, 146498.93001)","(-15458.57378, 146492.63981)"
"(-15415.43758, 146498.93001)","(-15414.36248, 146498.72301)"
"(-12906.99028, 143949.65501)","(-12973.14218, 143963.06211)"
"(-12413.47388, 144682.85741)","(-12420.69748, 144679.90011)"
"(-14877.70728, 146036.18201)","(-14849.92598, 146084.60081)"
"(-14877.70728, 146036.18201)","(-14892.78858, 146028.24451)"
"(-13967.54318, 145592.78791)","(-13909.33478, 145559.71491)"
"(-13063.89828, 144623.93591)","(-13114.98748, 144585.05661)"
"(-13063.89828, 144623.93591)","(-12985.32608, 144640.85061)"
"(-13086.45908, 146109.66861)","(-13006.18988, 146138.76551)"
"(-13731.14808, 145321.09831)","(-13759.39692, 145318.22574)"
"(-13709.48008, 144571.26261)","(-13718.83368, 144507.60561)"
"(-14009.90408, 146567.87161)","(-13929.67678, 146571.66191)"
"(-14661.47398, 144533.10291)","(-14747.39428, 144542.14281)"
"(-14661.47398, 144533.10291)","(-14598.52788, 144523.69191)"
"(-14051.36368, 147278.79051)","(-14019.61358, 147248.36341)"
"(-12497.41958, 144262.14801)","(-12522.57578, 144200.16261)"
"(-12209.91338, 145103.27451)","(-12150.65208, 145144.39081)"
