variable,coefficient,type,prefix,width,edge,period
M_node69node93_timber_t0,0.0,B,M,timber,,0
M_node69node93_timber_t1,0.0,B,M,timber,,1
M_node69node93_timber_t2,0.0,B,M,timber,,2
M_node69node93_timber_t3,0.0,B,M,timber,,3
M_node69node93_timber_t4,0.0,B,M,timber,,4
M_node69node93_timber_t5,0.0,B,M,timber,,5
M_node69node93_wide_t0,0.0,B,M,wide,,0
M_node69node93_wide_t1,0.0,B,M,wide,,1
M_node69node93_wide_t2,0.0,B,M,wide,,2
M_node69node93_wide_t3,0.0,B,M,wide,,3
M_node69node93_wide_t4,0.0,B,M,wide,,4
M_node69node93_wide_t5,0.0,B,M,wide,,5
M_node70node92_timber_t0,0.0,B,M,timber,,0
M_node70node92_timber_t1,0.0,B,M,timber,,1
M_node70node92_timber_t2,0.0,B,M,timber,,2
M_node70node92_timber_t3,0.0,B,M,timber,,3
M_node70node92_timber_t4,0.0,B,M,timber,,4
M_node70node92_timber_t5,0.0,B,M,timber,,5
M_node70node92_wide_t0,0.0,B,M,wide,,0
M_node70node92_wide_t1,0.0,B,M,wide,,1
M_node70node92_wide_t2,0.0,B,M,wide,,2
M_node70node92_wide_t3,0.0,B,M,wide,,3
M_node70node92_wide_t4,0.0,B,M,wide,,4
M_node70node92_wide_t5,0.0,B,M,wide,,5
M_node70node101_timber_t0,0.0,B,M,timber,,0
M_node70node101_timber_t1,0.0,B,M,timber,,1
M_node70node101_timber_t2,0.0,B,M,timber,,2
M_node70node101_timber_t3,0.0,B,M,timber,,3
M_node70node101_timber_t4,0.0,B,M,timber,,4
M_node70node101_timber_t5,0.0,B,M,timber,,5
M_node70node101_wide_t0,0.0,B,M,wide,,0
M_node70node101_wide_t1,0.0,B,M,wide,,1
M_node70node101_wide_t2,0.0,B,M,wide,,2
M_node70node101_wide_t3,0.0,B,M,wide,,3
M_node70node101_wide_t4,0.0,B,M,wide,,4
M_node70node101_wide_t5,0.0,B,M,wide,,5
M_node71node92_timber_t0,0.0,B,M,timber,,0
M_node71node92_timber_t1,0.0,B,M,timber,,1
M_node71node92_timber_t2,0.0,B,M,timber,,2
M_node71node92_timber_t3,0.0,B,M,timber,,3
M_node71node92_timber_t4,0.0,B,M,timber,,4
M_node71node92_timber_t5,0.0,B,M,timber,,5
M_node71node92_wide_t0,0.0,B,M,wide,,0
M_node71node92_wide_t1,0.0,B,M,wide,,1
M_node71node92_wide_t2,0.0,B,M,wide,,2
M_node71node92_wide_t3,0.0,B,M,wide,,3
M_node71node92_wide_t4,0.0,B,M,wide,,4
M_node71node92_wide_t5,0.0,B,M,wide,,5
M_node71node101_timber_t0,0.0,B,M,timber,,0
M_node71node101_timber_t1,0.0,B,M,timber,,1
M_node71node101_timber_t2,0.0,B,M,timber,,2
M_node71node101_timber_t3,0.0,B,M,timber,,3
M_node71node101_timber_t4,0.0,B,M,timber,,4
M_node71node101_timber_t5,0.0,B,M,timber,,5
M_node71node101_wide_t0,0.0,B,M,wide,,0
M_node71node101_wide_t1,0.0,B,M,wide,,1
M_node71node101_wide_t2,0.0,B,M,wide,,2
M_node71node101_wide_t3,0.0,B,M,wide,,3
M_node71node101_wide_t4,0.0,B,M,wide,,4
M_node71node101_wide_t5,0.0,B,M,wide,,5
M_node72node73_timber_t0,673.0,B,M,timber,,0
M_node72node73_timber_t1,566.65,B,M,timber,,1
M_node72node73_timber_t2,401.71,B,M,timber,,2
M_node72node73_timber_t3,284.78,B,M,timber,,3
M_node72node73_timber_t4,201.88,B,M,timber,,4
M_node72node73_timber_t5,143.12,B,M,timber,,5
M_node72node73_wide_t0,673.0,B,M,wide,,0
M_node72node73_wide_t1,566.65,B,M,wide,,1
M_node72node73_wide_t2,401.71,B,M,wide,,2
M_node72node73_wide_t3,284.78,B,M,wide,,3
M_node72node73_wide_t4,201.88,B,M,wide,,4
M_node72node73_wide_t5,143.12,B,M,wide,,5
M_node72node92_timber_t0,0.0,B,M,timber,,0
M_node72node92_timber_t1,0.0,B,M,timber,,1
M_node72node92_timber_t2,0.0,B,M,timber,,2
M_node72node92_timber_t3,0.0,B,M,timber,,3
M_node72node92_timber_t4,0.0,B,M,timber,,4
M_node72node92_timber_t5,0.0,B,M,timber,,5
M_node72node92_wide_t0,0.0,B,M,wide,,0
M_node72node92_wide_t1,0.0,B,M,wide,,1
M_node72node92_wide_t2,0.0,B,M,wide,,2
M_node72node92_wide_t3,0.0,B,M,wide,,3
M_node72node92_wide_t4,0.0,B,M,wide,,4
M_node72node92_wide_t5,0.0,B,M,wide,,5
M_node72node93_timber_t0,0.0,B,M,timber,,0
M_node72node93_timber_t1,0.0,B,M,timber,,1
M_node72node93_timber_t2,0.0,B,M,timber,,2
M_node72node93_timber_t3,0.0,B,M,timber,,3
M_node72node93_timber_t4,0.0,B,M,timber,,4
M_node72node93_timber_t5,0.0,B,M,timber,,5
M_node72node93_wide_t0,0.0,B,M,wide,,0
M_node72node93_wide_t1,0.0,B,M,wide,,1
M_node72node93_wide_t2,0.0,B,M,wide,,2
M_node72node93_wide_t3,0.0,B,M,wide,,3
M_node72node93_wide_t4,0.0,B,M,wide,,4
M_node72node93_wide_t5,0.0,B,M,wide,,5
M_node73node92_timber_t0,0.0,B,M,timber,,0
M_node73node92_timber_t1,0.0,B,M,timber,,1
M_node73node92_timber_t2,0.0,B,M,timber,,2
M_node73node92_timber_t3,0.0,B,M,timber,,3
M_node73node92_timber_t4,0.0,B,M,timber,,4
M_node73node92_timber_t5,0.0,B,M,timber,,5
M_node73node92_wide_t0,0.0,B,M,wide,,0
M_node73node92_wide_t1,0.0,B,M,wide,,1
M_node73node92_wide_t2,0.0,B,M,wide,,2
M_node73node92_wide_t3,0.0,B,M,wide,,3
M_node73node92_wide_t4,0.0,B,M,wide,,4
M_node73node92_wide_t5,0.0,B,M,wide,,5
M_node73node93_timber_t0,0.0,B,M,timber,,0
M_node73node93_timber_t1,0.0,B,M,timber,,1
M_node73node93_timber_t2,0.0,B,M,timber,,2
M_node73node93_timber_t3,0.0,B,M,timber,,3
M_node73node93_timber_t4,0.0,B,M,timber,,4
M_node73node93_timber_t5,0.0,B,M,timber,,5
M_node73node93_wide_t0,0.0,B,M,wide,,0
M_node73node93_wide_t1,0.0,B,M,wide,,1
M_node73node93_wide_t2,0.0,B,M,wide,,2
M_node73node93_wide_t3,0.0,B,M,wide,,3
M_node73node93_wide_t4,0.0,B,M,wide,,4
M_node73node93_wide_t5,0.0,B,M,wide,,5
M_node74node92_timber_t0,0.0,B,M,timber,,0
M_node74node92_timber_t1,0.0,B,M,timber,,1
M_node74node92_timber_t2,0.0,B,M,timber,,2
M_node74node92_timber_t3,0.0,B,M,timber,,3
M_node74node92_timber_t4,0.0,B,M,timber,,4
M_node74node92_timber_t5,0.0,B,M,timber,,5
M_node74node92_wide_t0,0.0,B,M,wide,,0
M_node74node92_wide_t1,0.0,B,M,wide,,1
M_node74node92_wide_t2,0.0,B,M,wide,,2
M_node74node92_wide_t3,0.0,B,M,wide,,3
M_node74node92_wide_t4,0.0,B,M,wide,,4
M_node74node92_wide_t5,0.0,B,M,wide,,5
M_node75node76_timber_t0,349.0,B,M,timber,,0
M_node75node76_timber_t1,293.85,B,M,timber,,1
M_node75node76_timber_t2,208.31,B,M,timber,,2
M_node75node76_timber_t3,147.68,B,M,timber,,3
M_node75node76_timber_t4,104.69,B,M,timber,,4
M_node75node76_timber_t5,74.22,B,M,timber,,5
M_node75node76_wide_t0,349.0,B,M,wide,,0
M_node75node76_wide_t1,293.85,B,M,wide,,1
M_node75node76_wide_t2,208.31,B,M,wide,,2
M_node75node76_wide_t3,147.68,B,M,wide,,3
M_node75node76_wide_t4,104.69,B,M,wide,,4
M_node75node76_wide_t5,74.22,B,M,wide,,5
M_node75node96_timber_t0,0.0,B,M,timber,,0
M_node75node96_timber_t1,0.0,B,M,timber,,1
M_node75node96_timber_t2,0.0,B,M,timber,,2
M_node75node96_timber_t3,0.0,B,M,timber,,3
M_node75node96_timber_t4,0.0,B,M,timber,,4
M_node75node96_timber_t5,0.0,B,M,timber,,5
M_node75node96_wide_t0,0.0,B,M,wide,,0
M_node75node96_wide_t1,0.0,B,M,wide,,1
M_node75node96_wide_t2,0.0,B,M,wide,,2
M_node75node96_wide_t3,0.0,B,M,wide,,3
M_node75node96_wide_t4,0.0,B,M,wide,,4
M_node75node96_wide_t5,0.0,B,M,wide,,5
M_node75node98_timber_t0,0.0,B,M,timber,,0
M_node75node98_timber_t1,0.0,B,M,timber,,1
M_node75node98_timber_t2,0.0,B,M,timber,,2
M_node75node98_timber_t3,0.0,B,M,timber,,3
M_node75node98_timber_t4,0.0,B,M,timber,,4
M_node75node98_timber_t5,0.0,B,M,timber,,5
M_node75node98_wide_t0,0.0,B,M,wide,,0
M_node75node98_wide_t1,0.0,B,M,wide,,1
M_node75node98_wide_t2,0.0,B,M,wide,,2
M_node75node98_wide_t3,0.0,B,M,wide,,3
M_node75node98_wide_t4,0.0,B,M,wide,,4
M_node75node98_wide_t5,0.0,B,M,wide,,5
M_node76node96_timber_t0,0.0,B,M,timber,,0
M_node76node96_timber_t1,0.0,B,M,timber,,1
M_node76node96_timber_t2,0.0,B,M,timber,,2
M_node76node96_timber_t3,0.0,B,M,timber,,3
M_node76node96_timber_t4,0.0,B,M,timber,,4
M_node76node96_timber_t5,0.0,B,M,timber,,5
M_node76node96_wide_t0,0.0,B,M,wide,,0
M_node76node96_wide_t1,0.0,B,M,wide,,1
M_node76node96_wide_t2,0.0,B,M,wide,,2
M_node76node96_wide_t3,0.0,B,M,wide,,3
M_node76node96_wide_t4,0.0,B,M,wide,,4
M_node76node96_wide_t5,0.0,B,M,wide,,5
M_node76node98_timber_t0,0.0,B,M,timber,,0
M_node76node98_timber_t1,0.0,B,M,timber,,1
M_node76node98_timber_t2,0.0,B,M,timber,,2
M_node76node98_timber_t3,0.0,B,M,timber,,3
M_node76node98_timber_t4,0.0,B,M,timber,,4
M_node76node98_timber_t5,0.0,B,M,timber,,5
M_node76node98_wide_t0,0.0,B,M,wide,,0
M_node76node98_wide_t1,0.0,B,M,wide,,1
M_node76node98_wide_t2,0.0,B,M,wide,,2
M_node76node98_wide_t3,0.0,B,M,wide,,3
M_node76node98_wide_t4,0.0,B,M,wide,,4
M_node76node98_wide_t5,0.0,B,M,wide,,5
M_node77node97_timber_t0,0.0,B,M,timber,,0
M_node77node97_timber_t1,0.0,B,M,timber,,1
M_node77node97_timber_t2,0.0,B,M,timber,,2
M_node77node97_timber_t3,0.0,B,M,timber,,3
M_node77node97_timber_t4,0.0,B,M,timber,,4
M_node77node97_timber_t5,0.0,B,M,timber,,5
M_node77node97_wide_t0,0.0,B,M,wide,,0
M_node77node97_wide_t1,0.0,B,M,wide,,1
M_node77node97_wide_t2,0.0,B,M,wide,,2
M_node77node97_wide_t3,0.0,B,M,wide,,3
M_node77node97_wide_t4,0.0,B,M,wide,,4
M_node77node97_wide_t5,0.0,B,M,wide,,5
M_node78node97_timber_t0,0.0,B,M,timber,,0
M_node78node97_timber_t1,0.0,B,M,timber,,1
M_node78node97_timber_t2,0.0,B,M,timber,,2
M_node78node97_timber_t3,0.0,B,M,timber,,3
M_node78node97_timber_t4,0.0,B,M,timber,,4
M_node78node97_timber_t5,0.0,B,M,timber,,5
M_node78node97_wide_t0,0.0,B,M,wide,,0
M_node78node97_wide_t1,0.0,B,M,wide,,1
M_node78node97_wide_t2,0.0,B,M,wide,,2
M_node78node97_wide_t3,0.0,B,M,wide,,3
M_node78node97_wide_t4,0.0,B,M,wide,,4
M_node78node97_wide_t5,0.0,B,M,wide,,5
M_node79node97_timber_t0,0.0,B,M,timber,,0
M_node79node97_timber_t1,0.0,B,M,timber,,1
M_node79node97_timber_t2,0.0,B,M,timber,,2
M_node79node97_timber_t3,0.0,B,M,timber,,3
M_node79node97_timber_t4,0.0,B,M,timber,,4
M_node79node97_timber_t5,0.0,B,M,timber,,5
M_node79node97_wide_t0,0.0,B,M,wide,,0
M_node79node97_wide_t1,0.0,B,M,wide,,1
M_node79node97_wide_t2,0.0,B,M,wide,,2
M_node79node97_wide_t3,0.0,B,M,wide,,3
M_node79node97_wide_t4,0.0,B,M,wide,,4
M_node79node97_wide_t5,0.0,B,M,wide,,5
M_node79node98_timber_t0,0.0,B,M,timber,,0
M_node79node98_timber_t1,0.0,B,M,timber,,1
M_node79node98_timber_t2,0.0,B,M,timber,,2
M_node79node98_timber_t3,0.0,B,M,timber,,3
M_node79node98_timber_t4,0.0,B,M,timber,,4
M_node79node98_timber_t5,0.0,B,M,timber,,5
M_node79node98_wide_t0,0.0,B,M,wide,,0
M_node79node98_wide_t1,0.0,B,M,wide,,1
M_node79node98_wide_t2,0.0,B,M,wide,,2
M_node79node98_wide_t3,0.0,B,M,wide,,3
M_node79node98_wide_t4,0.0,B,M,wide,,4
M_node79node98_wide_t5,0.0,B,M,wide,,5
M_node80node99_timber_t0,0.0,B,M,timber,,0
M_node80node99_timber_t1,0.0,B,M,timber,,1
M_node80node99_timber_t2,0.0,B,M,timber,,2
M_node80node99_timber_t3,0.0,B,M,timber,,3
M_node80node99_timber_t4,0.0,B,M,timber,,4
M_node80node99_timber_t5,0.0,B,M,timber,,5
M_node80node99_wide_t0,0.0,B,M,wide,,0
M_node80node99_wide_t1,0.0,B,M,wide,,1
M_node80node99_wide_t2,0.0,B,M,wide,,2
M_node80node99_wide_t3,0.0,B,M,wide,,3
M_node80node99_wide_t4,0.0,B,M,wide,,4
M_node80node99_wide_t5,0.0,B,M,wide,,5
M_node81node99_timber_t0,0.0,B,M,timber,,0
M_node81node99_timber_t1,0.0,B,M,timber,,1
M_node81node99_timber_t2,0.0,B,M,timber,,2
M_node81node99_timber_t3,0.0,B,M,timber,,3
M_node81node99_timber_t4,0.0,B,M,timber,,4
M_node81node99_timber_t5,0.0,B,M,timber,,5
M_node81node99_wide_t0,0.0,B,M,wide,,0
M_node81node99_wide_t1,0.0,B,M,wide,,1
M_node81node99_wide_t2,0.0,B,M,wide,,2
M_node81node99_wide_t3,0.0,B,M,wide,,3
M_node81node99_wide_t4,0.0,B,M,wide,,4
M_node81node99_wide_t5,0.0,B,M,wide,,5
M_node81node103_timber_t0,0.0,B,M,timber,,0
M_node81node103_timber_t1,0.0,B,M,timber,,1
M_node81node103_timber_t2,0.0,B,M,timber,,2
M_node81node103_timber_t3,0.0,B,M,timber,,3
M_node81node103_timber_t4,0.0,B,M,timber,,4
M_node81node103_timber_t5,0.0,B,M,timber,,5
M_node81node103_wide_t0,0.0,B,M,wide,,0
M_node81node103_wide_t1,0.0,B,M,wide,,1
M_node81node103_wide_t2,0.0,B,M,wide,,2
M_node81node103_wide_t3,0.0,B,M,wide,,3
M_node81node103_wide_t4,0.0,B,M,wide,,4
M_node81node103_wide_t5,0.0,B,M,wide,,5
M_node82node100_timber_t0,0.0,B,M,timber,,0
M_node82node100_timber_t1,0.0,B,M,timber,,1
M_node82node100_timber_t2,0.0,B,M,timber,,2
M_node82node100_timber_t3,0.0,B,M,timber,,3
M_node82node100_timber_t4,0.0,B,M,timber,,4
M_node82node100_timber_t5,0.0,B,M,timber,,5
M_node82node100_wide_t0,0.0,B,M,wide,,0
M_node82node100_wide_t1,0.0,B,M,wide,,1
M_node82node100_wide_t2,0.0,B,M,wide,,2
M_node82node100_wide_t3,0.0,B,M,wide,,3
M_node82node100_wide_t4,0.0,B,M,wide,,4
M_node82node100_wide_t5,0.0,B,M,wide,,5
M_node83node100_timber_t0,0.0,B,M,timber,,0
M_node83node100_timber_t1,0.0,B,M,timber,,1
M_node83node100_timber_t2,0.0,B,M,timber,,2
M_node83node100_timber_t3,0.0,B,M,timber,,3
M_node83node100_timber_t4,0.0,B,M,timber,,4
M_node83node100_timber_t5,0.0,B,M,timber,,5
M_node83node100_wide_t0,0.0,B,M,wide,,0
M_node83node100_wide_t1,0.0,B,M,wide,,1
M_node83node100_wide_t2,0.0,B,M,wide,,2
M_node83node100_wide_t3,0.0,B,M,wide,,3
M_node83node100_wide_t4,0.0,B,M,wide,,4
M_node83node100_wide_t5,0.0,B,M,wide,,5
M_node84node101_timber_t0,0.0,B,M,timber,,0
M_node84node101_timber_t1,0.0,B,M,timber,,1
M_node84node101_timber_t2,0.0,B,M,timber,,2
M_node84node101_timber_t3,0.0,B,M,timber,,3
M_node84node101_timber_t4,0.0,B,M,timber,,4
M_node84node101_timber_t5,0.0,B,M,timber,,5
M_node84node101_wide_t0,0.0,B,M,wide,,0
M_node84node101_wide_t1,0.0,B,M,wide,,1
M_node84node101_wide_t2,0.0,B,M,wide,,2
M_node84node101_wide_t3,0.0,B,M,wide,,3
M_node84node101_wide_t4,0.0,B,M,wide,,4
M_node84node101_wide_t5,0.0,B,M,wide,,5
M_node85node86_timber_t0,105.0,B,M,timber,,0
M_node85node86_timber_t1,88.41,B,M,timber,,1
M_node85node86_timber_t2,62.67,B,M,timber,,2
M_node85node86_timber_t3,44.43,B,M,timber,,3
M_node85node86_timber_t4,31.5,B,M,timber,,4
M_node85node86_timber_t5,22.33,B,M,timber,,5
M_node85node86_wide_t0,105.0,B,M,wide,,0
M_node85node86_wide_t1,88.41,B,M,wide,,1
M_node85node86_wide_t2,62.67,B,M,wide,,2
M_node85node86_wide_t3,44.43,B,M,wide,,3
M_node85node86_wide_t4,31.5,B,M,wide,,4
M_node85node86_wide_t5,22.33,B,M,wide,,5
M_node85node102_timber_t0,0.0,B,M,timber,,0
M_node85node102_timber_t1,0.0,B,M,timber,,1
M_node85node102_timber_t2,0.0,B,M,timber,,2
M_node85node102_timber_t3,0.0,B,M,timber,,3
M_node85node102_timber_t4,0.0,B,M,timber,,4
M_node85node102_timber_t5,0.0,B,M,timber,,5
M_node85node102_wide_t0,0.0,B,M,wide,,0
M_node85node102_wide_t1,0.0,B,M,wide,,1
M_node85node102_wide_t2,0.0,B,M,wide,,2
M_node85node102_wide_t3,0.0,B,M,wide,,3
M_node85node102_wide_t4,0.0,B,M,wide,,4
M_node85node102_wide_t5,0.0,B,M,wide,,5
M_node85node103_timber_t0,0.0,B,M,timber,,0
M_node85node103_timber_t1,0.0,B,M,timber,,1
M_node85node103_timber_t2,0.0,B,M,timber,,2
M_node85node103_timber_t3,0.0,B,M,timber,,3
M_node85node103_timber_t4,0.0,B,M,timber,,4
M_node85node103_timber_t5,0.0,B,M,timber,,5
M_node85node103_wide_t0,0.0,B,M,wide,,0
M_node85node103_wide_t1,0.0,B,M,wide,,1
M_node85node103_wide_t2,0.0,B,M,wide,,2
M_node85node103_wide_t3,0.0,B,M,wide,,3
M_node85node103_wide_t4,0.0,B,M,wide,,4
M_node85node103_wide_t5,0.0,B,M,wide,,5
M_node86node102_timber_t0,0.0,B,M,timber,,0
M_node86node102_timber_t1,0.0,B,M,timber,,1
M_node86node102_timber_t2,0.0,B,M,timber,,2
M_node86node102_timber_t3,0.0,B,M,timber,,3
M_node86node102_timber_t4,0.0,B,M,timber,,4
M_node86node102_timber_t5,0.0,B,M,timber,,5
M_node86node102_wide_t0,0.0,B,M,wide,,0
M_node86node102_wide_t1,0.0,B,M,wide,,1
M_node86node102_wide_t2,0.0,B,M,wide,,2
M_node86node102_wide_t3,0.0,B,M,wide,,3
M_node86node102_wide_t4,0.0,B,M,wide,,4
M_node86node102_wide_t5,0.0,B,M,wide,,5
M_node86node103_timber_t0,0.0,B,M,timber,,0
M_node86node103_timber_t1,0.0,B,M,timber,,1
M_node86node103_timber_t2,0.0,B,M,timber,,2
M_node86node103_timber_t3,0.0,B,M,timber,,3
M_node86node103_timber_t4,0.0,B,M,timber,,4
M_node86node103_timber_t5,0.0,B,M,timber,,5
M_node86node103_wide_t0,0.0,B,M,wide,,0
M_node86node103_wide_t1,0.0,B,M,wide,,1
M_node86node103_wide_t2,0.0,B,M,wide,,2
M_node86node103_wide_t3,0.0,B,M,wide,,3
M_node86node103_wide_t4,0.0,B,M,wide,,4
M_node86node103_wide_t5,0.0,B,M,wide,,5
M_node87node103_timber_t0,0.0,B,M,timber,,0
M_node87node103_timber_t1,0.0,B,M,timber,,1
M_node87node103_timber_t2,0.0,B,M,timber,,2
M_node87node103_timber_t3,0.0,B,M,timber,,3
M_node87node103_timber_t4,0.0,B,M,timber,,4
M_node87node103_timber_t5,0.0,B,M,timber,,5
M_node87node103_wide_t0,0.0,B,M,wide,,0
M_node87node103_wide_t1,0.0,B,M,wide,,1
M_node87node103_wide_t2,0.0,B,M,wide,,2
M_node87node103_wide_t3,0.0,B,M,wide,,3
M_node87node103_wide_t4,0.0,B,M,wide,,4
M_node87node103_wide_t5,0.0,B,M,wide,,5
U_node1node19_t0,246.0,B,U,,node1node19,0
U_node1node19_t1,207.13,B,U,,node1node19,1
U_node1node19_t2,146.84,B,U,,node1node19,2
U_node1node19_t3,104.09,B,U,,node1node19,3
U_node1node19_t4,73.79,B,U,,node1node19,4
U_node1node19_t5,52.31,B,U,,node1node19,5
U_node1node16_t0,342.0,B,U,,node1node16,0
U_node1node16_t1,287.95,B,U,,node1node16,1
U_node1node16_t2,204.14,B,U,,node1node16,2
U_node1node16_t3,144.72,B,U,,node1node16,3
U_node1node16_t4,102.59,B,U,,node1node16,4
U_node1node16_t5,72.73,B,U,,node1node16,5
U_node1node88_t0,0.0,B,U,,node1node88,0
U_node1node88_t1,0.0,B,U,,node1node88,1
U_node1node88_t2,0.0,B,U,,node1node88,2
U_node1node88_t3,0.0,B,U,,node1node88,3
U_node1node88_t4,0.0,B,U,,node1node88,4
U_node1node88_t5,0.0,B,U,,node1node88,5
U_node1node90_t0,0.0,B,U,,node1node90,0
U_node1node90_t1,0.0,B,U,,node1node90,1
U_node1node90_t2,0.0,B,U,,node1node90,2
U_node1node90_t3,0.0,B,U,,node1node90,3
U_node1node90_t4,0.0,B,U,,node1node90,4
U_node1node90_t5,0.0,B,U,,node1node90,5
U_node2node71_t0,117.0,B,U,,node2node71,0
U_node2node71_t1,98.51,B,U,,node2node71,1
U_node2node71_t2,69.84,B,U,,node2node71,2
U_node2node71_t3,49.51,B,U,,node2node71,3
U_node2node71_t4,35.1,B,U,,node2node71,4
U_node2node71_t5,24.88,B,U,,node2node71,5
U_node2node74_t0,377.0,B,U,,node2node74,0
U_node2node74_t1,317.42,B,U,,node2node74,1
U_node2node74_t2,225.03,B,U,,node2node74,2
U_node2node74_t3,159.53,B,U,,node2node74,3
U_node2node74_t4,113.09,B,U,,node2node74,4
U_node2node74_t5,80.17,B,U,,node2node74,5
U_node2node47_t0,367.0,B,U,,node2node47,0
U_node2node47_t1,309.0,B,U,,node2node47,1
U_node2node47_t2,219.06,B,U,,node2node47,2
U_node2node47_t3,155.29,B,U,,node2node47,3
U_node2node47_t4,110.09,B,U,,node2node47,4
U_node2node47_t5,78.05,B,U,,node2node47,5
U_node2node92_t0,0.0,B,U,,node2node92,0
U_node2node92_t1,0.0,B,U,,node2node92,1
U_node2node92_t2,0.0,B,U,,node2node92,2
U_node2node92_t3,0.0,B,U,,node2node92,3
U_node2node92_t4,0.0,B,U,,node2node92,4
U_node2node92_t5,0.0,B,U,,node2node92,5
U_node2node101_t0,0.0,B,U,,node2node101,0
U_node2node101_t1,0.0,B,U,,node2node101,1
U_node2node101_t2,0.0,B,U,,node2node101,2
U_node2node101_t3,0.0,B,U,,node2node101,3
U_node2node101_t4,0.0,B,U,,node2node101,4
U_node2node101_t5,0.0,B,U,,node2node101,5
U_node3node23_t0,340.0,B,U,,node3node23,0
U_node3node23_t1,286.27,B,U,,node3node23,1
U_node3node23_t2,202.94,B,U,,node3node23,2
U_node3node23_t3,143.87,B,U,,node3node23,3
U_node3node23_t4,101.99,B,U,,node3node23,4
U_node3node23_t5,72.3,B,U,,node3node23,5
U_node3node38_t0,2659.0,B,U,,node3node38,0
U_node3node38_t1,2238.81,B,U,,node3node38,1
U_node3node38_t2,1587.13,B,U,,node3node38,2
U_node3node38_t3,1125.15,B,U,,node3node38,3
U_node3node38_t4,797.64,B,U,,node3node38,4
U_node3node38_t5,565.46,B,U,,node3node38,5
U_node3node32_t0,2163.0,B,U,,node3node32,0
U_node3node32_t1,1821.19,B,U,,node3node32,1
U_node3node32_t2,1291.07,B,U,,node3node32,2
U_node3node32_t3,915.27,B,U,,node3node32,3
U_node3node32_t4,648.85,B,U,,node3node32,4
U_node3node32_t5,459.98,B,U,,node3node32,5
U_node3node94_t0,0.0,B,U,,node3node94,0
U_node3node94_t1,0.0,B,U,,node3node94,1
U_node3node94_t2,0.0,B,U,,node3node94,2
U_node3node94_t3,0.0,B,U,,node3node94,3
U_node3node94_t4,0.0,B,U,,node3node94,4
U_node3node94_t5,0.0,B,U,,node3node94,5
U_node3node95_t0,0.0,B,U,,node3node95,0
U_node3node95_t1,0.0,B,U,,node3node95,1
U_node3node95_t2,0.0,B,U,,node3node95,2
U_node3node95_t3,0.0,B,U,,node3node95,3
U_node3node95_t4,0.0,B,U,,node3node95,4
U_node3node95_t5,0.0,B,U,,node3node95,5
U_node4node16_t0,1050.0,B,U,,node4node16,0
U_node4node16_t1,884.07,B,U,,node4node16,1
U_node4node16_t2,626.74,B,U,,node4node16,2
U_node4node16_t3,444.3,B,U,,node4node16,3
U_node4node16_t4,314.98,B,U,,node4node16,4
U_node4node16_t5,223.29,B,U,,node4node16,5
U_node4node35_t0,718.0,B,U,,node4node35,0
U_node4node35_t1,604.54,B,U,,node4node35,1
U_node4node35_t2,428.57,B,U,,node4node35,2
U_node4node35_t3,303.82,B,U,,node4node35,3
U_node4node35_t4,215.38,B,U,,node4node35,4
U_node4node35_t5,152.69,B,U,,node4node35,5
U_node4node43_t0,974.0,B,U,,node4node43,0
U_node4node43_t1,820.08,B,U,,node4node43,1
U_node4node43_t2,581.37,B,U,,node4node43,2
U_node4node43_t3,412.15,B,U,,node4node43,3
U_node4node43_t4,292.18,B,U,,node4node43,4
U_node4node43_t5,207.13,B,U,,node4node43,5
U_node4node88_t0,0.0,B,U,,node4node88,0
U_node4node88_t1,0.0,B,U,,node4node88,1
U_node4node88_t2,0.0,B,U,,node4node88,2
U_node4node88_t3,0.0,B,U,,node4node88,3
U_node4node88_t4,0.0,B,U,,node4node88,4
U_node4node88_t5,0.0,B,U,,node4node88,5
U_node4node95_t0,0.0,B,U,,node4node95,0
U_node4node95_t1,0.0,B,U,,node4node95,1
U_node4node95_t2,0.0,B,U,,node4node95,2
U_node4node95_t3,0.0,B,U,,node4node95,3
U_node4node95_t4,0.0,B,U,,node4node95,4
U_node4node95_t5,0.0,B,U,,node4node95,5
U_node5node40_t0,289.0,B,U,,node5node40,0
U_node5node40_t1,243.33,B,U,,node5node40,1
U_node5node40_t2,172.5,B,U,,node5node40,2
U_node5node40_t3,122.29,B,U,,node5node40,3
U_node5node40_t4,86.69,B,U,,node5node40,4
U_node5node40_t5,61.46,B,U,,node5node40,5
U_node5node80_t0,305.0,B,U,,node5node80,0
U_node5node80_t1,256.8,B,U,,node5node80,1
U_node5node80_t2,182.05,B,U,,node5node80,2
U_node5node80_t3,129.06,B,U,,node5node80,3
U_node5node80_t4,91.49,B,U,,node5node80,4
U_node5node80_t5,64.86,B,U,,node5node80,5
U_node5node52_t0,1162.0,B,U,,node5node52,0
U_node5node52_t1,978.37,B,U,,node5node52,1
U_node5node52_t2,693.59,B,U,,node5node52,2
U_node5node52_t3,491.7,B,U,,node5node52,3
U_node5node52_t4,348.57,B,U,,node5node52,4
U_node5node52_t5,247.11,B,U,,node5node52,5
U_node5node98_t0,0.0,B,U,,node5node98,0
U_node5node98_t1,0.0,B,U,,node5node98,1
U_node5node98_t2,0.0,B,U,,node5node98,2
U_node5node98_t3,0.0,B,U,,node5node98,3
U_node5node98_t4,0.0,B,U,,node5node98,4
U_node5node98_t5,0.0,B,U,,node5node98,5
