variable,coefficient,type,prefix,width,edge,period
M_node11node24_wide_t0,543.0,B,M,wide,,0
M_node11node24_wide_t1,457.19,B,M,wide,,1
M_node11node24_wide_t2,324.11,B,M,wide,,2
M_node11node24_wide_t3,229.77,B,M,wide,,3
M_node11node24_wide_t4,162.89,B,M,wide,,4
M_node11node24_wide_t5,115.47,B,M,wide,,5
M_node11node15_timber_t0,290.0,B,M,timber,,0
M_node11node15_timber_t1,244.17,B,M,timber,,1
M_node11node15_timber_t2,173.1,B,M,timber,,2
M_node11node15_timber_t3,122.71,B,M,timber,,3
M_node11node15_timber_t4,86.99,B,M,timber,,4
M_node11node15_timber_t5,61.67,B,M,timber,,5
M_node11node15_wide_t0,290.0,B,M,wide,,0
M_node11node15_wide_t1,244.17,B,M,wide,,1
M_node11node15_wide_t2,173.1,B,M,wide,,2
M_node11node15_wide_t3,122.71,B,M,wide,,3
M_node11node15_wide_t4,86.99,B,M,wide,,4
M_node11node15_wide_t5,61.67,B,M,wide,,5
M_node12node23_timber_t0,511.0,B,M,timber,,0
M_node12node23_timber_t1,430.25,B,M,timber,,1
M_node12node23_timber_t2,305.01,B,M,timber,,2
M_node12node23_timber_t3,216.23,B,M,timber,,3
M_node12node23_timber_t4,153.29,B,M,timber,,4
M_node12node23_timber_t5,108.67,B,M,timber,,5
M_node12node23_wide_t0,511.0,B,M,wide,,0
M_node12node23_wide_t1,430.25,B,M,wide,,1
M_node12node23_wide_t2,305.01,B,M,wide,,2
M_node12node23_wide_t3,216.23,B,M,wide,,3
M_node12node23_wide_t4,153.29,B,M,wide,,4
M_node12node23_wide_t5,108.67,B,M,wide,,5
M_node12node15_timber_t0,1292.0,B,M,timber,,0
M_node12node15_timber_t1,1087.83,B,M,timber,,1
M_node12node15_timber_t2,771.18,B,M,timber,,2
M_node12node15_timber_t3,546.71,B,M,timber,,3
M_node12node15_timber_t4,387.57,B,M,timber,,4
M_node12node15_timber_t5,274.76,B,M,timber,,5
M_node12node15_wide_t0,1292.0,B,M,wide,,0
M_node12node15_wide_t1,1087.83,B,M,wide,,1
M_node12node15_wide_t2,771.18,B,M,wide,,2
M_node12node15_wide_t3,546.71,B,M,wide,,3
M_node12node15_wide_t4,387.57,B,M,wide,,4
M_node12node15_wide_t5,274.76,B,M,wide,,5
M_node12node29_timber_t0,0.0,B,M,timber,,0
M_node12node29_timber_t1,0.0,B,M,timber,,1
M_node12node29_timber_t2,0.0,B,M,timber,,2
M_node12node29_timber_t3,0.0,B,M,timber,,3
M_node12node29_timber_t4,0.0,B,M,timber,,4
M_node12node29_timber_t5,0.0,B,M,timber,,5
M_node12node29_wide_t0,0.0,B,M,wide,,0
M_node12node29_wide_t1,0.0,B,M,wide,,1
M_node12node29_wide_t2,0.0,B,M,wide,,2
M_node12node29_wide_t3,0.0,B,M,wide,,3
M_node12node29_wide_t4,0.0,B,M,wide,,4
M_node12node29_wide_t5,0.0,B,M,wide,,5
M_node13node19_timber_t0,346.0,B,M,timber,,0
M_node13node19_timber_t1,291.32,B,M,timber,,1
M_node13node19_timber_t2,206.52,B,M,timber,,2
M_node13node19_timber_t3,146.41,B,M,timber,,3
M_node13node19_timber_t4,103.79,B,M,timber,,4
M_node13node19_timber_t5,73.58,B,M,timber,,5
M_node13node19_wide_t0,346.0,B,M,wide,,0
M_node13node19_wide_t1,291.32,B,M,wide,,1
M_node13node19_wide_t2,206.52,B,M,wide,,2
M_node13node19_wide_t3,146.41,B,M,wide,,3
M_node13node19_wide_t4,103.79,B,M,wide,,4
M_node13node19_wide_t5,73.58,B,M,wide,,5
M_node13node28_timber_t0,0.0,B,M,timber,,0
M_node13node28_timber_t1,0.0,B,M,timber,,1
M_node13node28_timber_t2,0.0,B,M,timber,,2
M_node13node28_timber_t3,0.0,B,M,timber,,3
M_node13node28_timber_t4,0.0,B,M,timber,,4
M_node13node28_timber_t5,0.0,B,M,timber,,5
M_node13node28_wide_t0,0.0,B,M,wide,,0
M_node13node28_wide_t1,0.0,B,M,wide,,1
M_node13node28_wide_t2,0.0,B,M,wide,,2
M_node13node28_wide_t3,0.0,B,M,wide,,3
M_node13node28_wide_t4,0.0,B,M,wide,,4
M_node13node28_wide_t5,0.0,B,M,wide,,5
M_node13node29_timber_t0,0.0,B,M,timber,,0
M_node13node29_timber_t1,0.0,B,M,timber,,1
M_node13node29_timber_t2,0.0,B,M,timber,,2
M_node13node29_timber_t3,0.0,B,M,timber,,3
M_node13node29_timber_t4,0.0,B,M,timber,,4
M_node13node29_timber_t5,0.0,B,M,timber,,5
M_node13node29_wide_t0,0.0,B,M,wide,,0
M_node13node29_wide_t1,0.0,B,M,wide,,1
M_node13node29_wide_t2,0.0,B,M,wide,,2
M_node13node29_wide_t3,0.0,B,M,wide,,3
M_node13node29_wide_t4,0.0,B,M,wide,,4
M_node13node29_wide_t5,0.0,B,M,wide,,5
M_node14node27_timber_t0,621.0,B,M,timber,,0
M_node14node27_timber_t1,522.87,B,M,timber,,1
M_node14node27_timber_t2,370.67,B,M,timber,,2
M_node14node27_timber_t3,262.77,B,M,timber,,3
M_node14node27_timber_t4,186.29,B,M,timber,,4
M_node14node27_timber_t5,132.06,B,M,timber,,5
M_node14node27_wide_t0,621.0,B,M,wide,,0
M_node14node27_wide_t1,522.87,B,M,wide,,1
M_node14node27_wide_t2,370.67,B,M,wide,,2
M_node14node27_wide_t3,262.77,B,M,wide,,3
M_node14node27_wide_t4,186.29,B,M,wide,,4
M_node14node27_wide_t5,132.06,B,M,wide,,5
M_node14node18_timber_t0,1086.0,B,M,timber,,0
M_node14node18_timber_t1,914.38,B,M,timber,,1
M_node14node18_timber_t2,648.22,B,M,timber,,2
M_node14node18_timber_t3,459.54,B,M,timber,,3
M_node14node18_timber_t4,325.77,B,M,timber,,4
M_node14node18_timber_t5,230.95,B,M,timber,,5
M_node14node18_wide_t0,1086.0,B,M,wide,,0
M_node14node18_wide_t1,914.38,B,M,wide,,1
M_node14node18_wide_t2,648.22,B,M,wide,,2
M_node14node18_wide_t3,459.54,B,M,wide,,3
M_node14node18_wide_t4,325.77,B,M,wide,,4
M_node14node18_wide_t5,230.95,B,M,wide,,5
M_node15node29_timber_t0,0.0,B,M,timber,,0
M_node15node29_timber_t1,0.0,B,M,timber,,1
M_node15node29_timber_t2,0.0,B,M,timber,,2
M_node15node29_timber_t3,0.0,B,M,timber,,3
M_node15node29_timber_t4,0.0,B,M,timber,,4
M_node15node29_timber_t5,0.0,B,M,timber,,5
M_node15node29_wide_t0,0.0,B,M,wide,,0
M_node15node29_wide_t1,0.0,B,M,wide,,1
M_node15node29_wide_t2,0.0,B,M,wide,,2
M_node15node29_wide_t3,0.0,B,M,wide,,3
M_node15node29_wide_t4,0.0,B,M,wide,,4
M_node15node29_wide_t5,0.0,B,M,wide,,5
M_node16node17_timber_t0,91.0,B,M,timber,,0
M_node16node17_timber_t1,76.62,B,M,timber,,1
M_node16node17_timber_t2,54.32,B,M,timber,,2
M_node16node17_timber_t3,38.51,B,M,timber,,3
M_node16node17_timber_t4,27.3,B,M,timber,,4
M_node16node17_timber_t5,19.35,B,M,timber,,5
M_node16node17_wide_t0,91.0,B,M,wide,,0
M_node16node17_wide_t1,76.62,B,M,wide,,1
M_node16node17_wide_t2,54.32,B,M,wide,,2
M_node16node17_wide_t3,38.51,B,M,wide,,3
M_node16node17_wide_t4,27.3,B,M,wide,,4
M_node16node17_wide_t5,19.35,B,M,wide,,5
M_node16node24_timber_t0,34.0,B,M,timber,,0
M_node16node24_timber_t1,28.63,B,M,timber,,1
M_node16node24_timber_t2,20.29,B,M,timber,,2
M_node16node24_timber_t3,14.39,B,M,timber,,3
M_node16node24_timber_t4,10.2,B,M,timber,,4
M_node16node24_timber_t5,7.23,B,M,timber,,5
M_node16node24_wide_t0,34.0,B,M,wide,,0
M_node16node24_wide_t1,28.63,B,M,wide,,1
M_node16node24_wide_t2,20.29,B,M,wide,,2
M_node16node24_wide_t3,14.39,B,M,wide,,3
M_node16node24_wide_t4,10.2,B,M,wide,,4
M_node16node24_wide_t5,7.23,B,M,wide,,5
M_node17node26_timber_t0,704.0,B,M,timber,,0
M_node17node26_timber_t1,592.75,B,M,timber,,1
M_node17node26_timber_t2,420.21,B,M,timber,,2
M_node17node26_timber_t3,297.9,B,M,timber,,3
M_node17node26_timber_t4,211.18,B,M,timber,,4
M_node17node26_timber_t5,149.71,B,M,timber,,5
M_node17node26_wide_t0,704.0,B,M,wide,,0
M_node17node26_wide_t1,592.75,B,M,wide,,1
M_node17node26_wide_t2,420.21,B,M,wide,,2
M_node17node26_wide_t3,297.9,B,M,wide,,3
M_node17node26_wide_t4,211.18,B,M,wide,,4
M_node17node26_wide_t5,149.71,B,M,wide,,5
M_node19node28_timber_t0,0.0,B,M,timber,,0
M_node19node28_timber_t1,0.0,B,M,timber,,1
M_node19node28_timber_t2,0.0,B,M,timber,,2
M_node19node28_timber_t3,0.0,B,M,timber,,3
M_node19node28_timber_t4,0.0,B,M,timber,,4
M_node19node28_timber_t5,0.0,B,M,timber,,5
M_node19node28_wide_t0,0.0,B,M,wide,,0
M_node19node28_wide_t1,0.0,B,M,wide,,1
M_node19node28_wide_t2,0.0,B,M,wide,,2
M_node19node28_wide_t3,0.0,B,M,wide,,3
M_node19node28_wide_t4,0.0,B,M,wide,,4
M_node19node28_wide_t5,0.0,B,M,wide,,5
M_node19node29_timber_t0,0.0,B,M,timber,,0
M_node19node29_timber_t1,0.0,B,M,timber,,1
M_node19node29_timber_t2,0.0,B,M,timber,,2
M_node19node29_timber_t3,0.0,B,M,timber,,3
M_node19node29_timber_t4,0.0,B,M,timber,,4
M_node19node29_timber_t5,0.0,B,M,timber,,5
M_node19node29_wide_t0,0.0,B,M,wide,,0
M_node19node29_wide_t1,0.0,B,M,wide,,1
M_node19node29_wide_t2,0.0,B,M,wide,,2
M_node19node29_wide_t3,0.0,B,M,wide,,3
M_node19node29_wide_t4,0.0,B,M,wide,,4
M_node19node29_wide_t5,0.0,B,M,wide,,5
M_node20node22_timber_t0,914.0,B,M,timber,,0
M_node20node22_timber_t1,769.56,B,M,timber,,1
M_node20node22_timber_t2,545.56,B,M,timber,,2
M_node20node22_timber_t3,386.76,B,M,timber,,3
M_node20node22_timber_t4,274.18,B,M,timber,,4
M_node20node22_timber_t5,194.37,B,M,timber,,5
M_node20node22_wide_t0,914.0,B,M,wide,,0
M_node20node22_wide_t1,769.56,B,M,wide,,1
M_node20node22_wide_t2,545.56,B,M,wide,,2
M_node20node22_wide_t3,386.76,B,M,wide,,3
M_node20node22_wide_t4,274.18,B,M,wide,,4
M_node20node22_wide_t5,194.37,B,M,wide,,5
M_node20node21_timber_t0,412.0,B,M,timber,,0
M_node20node21_timber_t1,346.89,B,M,timber,,1
M_node20node21_timber_t2,245.92,B,M,timber,,2
M_node20node21_timber_t3,174.34,B,M,timber,,3
M_node20node21_timber_t4,123.59,B,M,timber,,4
M_node20node21_timber_t5,87.62,B,M,timber,,5
M_node20node21_wide_t0,412.0,B,M,wide,,0
M_node20node21_wide_t1,346.89,B,M,wide,,1
M_node20node21_wide_t2,245.92,B,M,wide,,2
M_node20node21_wide_t3,174.34,B,M,wide,,3
M_node20node21_wide_t4,123.59,B,M,wide,,4
M_node20node21_wide_t5,87.62,B,M,wide,,5
M_node20node30_timber_t0,0.0,B,M,timber,,0
M_node20node30_timber_t1,0.0,B,M,timber,,1
M_node20node30_timber_t2,0.0,B,M,timber,,2
M_node20node30_timber_t3,0.0,B,M,timber,,3
M_node20node30_timber_t4,0.0,B,M,timber,,4
M_node20node30_timber_t5,0.0,B,M,timber,,5
M_node20node30_wide_t0,0.0,B,M,wide,,0
M_node20node30_wide_t1,0.0,B,M,wide,,1
M_node20node30_wide_t2,0.0,B,M,wide,,2
M_node20node30_wide_t3,0.0,B,M,wide,,3
M_node20node30_wide_t4,0.0,B,M,wide,,4
M_node20node30_wide_t5,0.0,B,M,wide,,5
M_node20node31_timber_t0,0.0,B,M,timber,,0
M_node20node31_timber_t1,0.0,B,M,timber,,1
M_node20node31_timber_t2,0.0,B,M,timber,,2
M_node20node31_timber_t3,0.0,B,M,timber,,3
M_node20node31_timber_t4,0.0,B,M,timber,,4
M_node20node31_timber_t5,0.0,B,M,timber,,5
M_node20node31_wide_t0,0.0,B,M,wide,,0
M_node20node31_wide_t1,0.0,B,M,wide,,1
M_node20node31_wide_t2,0.0,B,M,wide,,2
M_node20node31_wide_t3,0.0,B,M,wide,,3
M_node20node31_wide_t4,0.0,B,M,wide,,4
M_node20node31_wide_t5,0.0,B,M,wide,,5
M_node21node22_timber_t0,459.0,B,M,timber,,0
M_node21node22_timber_t1,386.47,B,M,timber,,1
M_node21node22_timber_t2,273.97,B,M,timber,,2
M_node21node22_timber_t3,194.22,B,M,timber,,3
M_node21node22_timber_t4,137.69,B,M,timber,,4
M_node21node22_timber_t5,97.61,B,M,timber,,5
M_node21node22_wide_t0,459.0,B,M,wide,,0
M_node21node22_wide_t1,386.47,B,M,wide,,1
M_node21node22_wide_t2,273.97,B,M,wide,,2
M_node21node22_wide_t3,194.22,B,M,wide,,3
M_node21node22_wide_t4,137.69,B,M,wide,,4
M_node21node22_wide_t5,97.61,B,M,wide,,5
M_node21node30_timber_t0,0.0,B,M,timber,,0
M_node21node30_timber_t1,0.0,B,M,timber,,1
M_node21node30_timber_t2,0.0,B,M,timber,,2
M_node21node30_timber_t3,0.0,B,M,timber,,3
M_node21node30_timber_t4,0.0,B,M,timber,,4
M_node21node30_timber_t5,0.0,B,M,timber,,5
M_node21node30_wide_t0,0.0,B,M,wide,,0
M_node21node30_wide_t1,0.0,B,M,wide,,1
M_node21node30_wide_t2,0.0,B,M,wide,,2
M_node21node30_wide_t3,0.0,B,M,wide,,3
M_node21node30_wide_t4,0.0,B,M,wide,,4
M_node21node30_wide_t5,0.0,B,M,wide,,5
M_node21node31_timber_t0,0.0,B,M,timber,,0
M_node21node31_timber_t1,0.0,B,M,timber,,1
M_node21node31_timber_t2,0.0,B,M,timber,,2
M_node21node31_timber_t3,0.0,B,M,timber,,3
M_node21node31_timber_t4,0.0,B,M,timber,,4
M_node21node31_timber_t5,0.0,B,M,timber,,5
M_node21node31_wide_t0,0.0,B,M,wide,,0
M_node21node31_wide_t1,0.0,B,M,wide,,1
M_node21node31_wide_t2,0.0,B,M,wide,,2
M_node21node31_wide_t3,0.0,B,M,wide,,3
M_node21node31_wide_t4,0.0,B,M,wide,,4
M_node21node31_wide_t5,0.0,B,M,wide,,5
M_node22node30_timber_t0,0.0,B,M,timber,,0
M_node22node30_timber_t1,0.0,B,M,timber,,1
M_node22node30_timber_t2,0.0,B,M,timber,,2
M_node22node30_timber_t3,0.0,B,M,timber,,3
M_node22node30_timber_t4,0.0,B,M,timber,,4
M_node22node30_timber_t5,0.0,B,M,timber,,5
M_node22node30_wide_t0,0.0,B,M,wide,,0
M_node22node30_wide_t1,0.0,B,M,wide,,1
M_node22node30_wide_t2,0.0,B,M,wide,,2
M_node22node30_wide_t3,0.0,B,M,wide,,3
M_node22node30_wide_t4,0.0,B,M,wide,,4
M_node22node30_wide_t5,0.0,B,M,wide,,5
M_node22node31_timber_t0,0.0,B,M,timber,,0
M_node22node31_timber_t1,0.0,B,M,timber,,1
M_node22node31_timber_t2,0.0,B,M,timber,,2
M_node22node31_timber_t3,0.0,B,M,timber,,3
M_node22node31_timber_t4,0.0,B,M,timber,,4
M_node22node31_timber_t5,0.0,B,M,timber,,5
M_node22node31_wide_t0,0.0,B,M,wide,,0
M_node22node31_wide_t1,0.0,B,M,wide,,1
M_node22node31_wide_t2,0.0,B,M,wide,,2
M_node22node31_wide_t3,0.0,B,M,wide,,3
M_node22node31_wide_t4,0.0,B,M,wide,,4
M_node22node31_wide_t5,0.0,B,M,wide,,5
M_node23node27_timber_t0,433.0,B,M,timber,,0
M_node23node27_timber_t1,364.57,B,M,timber,,1
M_node23node27_timber_t2,258.45,B,M,timber,,2
M_node23node27_timber_t3,183.22,B,M,timber,,3
M_node23node27_timber_t4,129.89,B,M,timber,,4
M_node23node27_timber_t5,92.08,B,M,timber,,5
M_node23node27_wide_t0,433.0,B,M,wide,,0
M_node23node27_wide_t1,364.57,B,M,wide,,1
M_node23node27_wide_t2,258.45,B,M,wide,,2
M_node23node27_wide_t3,183.22,B,M,wide,,3
M_node23node27_wide_t4,129.89,B,M,wide,,4
M_node23node27_wide_t5,92.08,B,M,wide,,5
M_node23node29_timber_t0,0.0,B,M,timber,,0
M_node23node29_timber_t1,0.0,B,M,timber,,1
M_node23node29_timber_t2,0.0,B,M,timber,,2
M_node23node29_timber_t3,0.0,B,M,timber,,3
M_node23node29_timber_t4,0.0,B,M,timber,,4
M_node23node29_timber_t5,0.0,B,M,timber,,5
M_node23node29_wide_t0,0.0,B,M,wide,,0
M_node23node29_wide_t1,0.0,B,M,wide,,1
M_node23node29_wide_t2,0.0,B,M,wide,,2
M_node23node29_wide_t3,0.0,B,M,wide,,3
M_node23node29_wide_t4,0.0,B,M,wide,,4
M_node23node29_wide_t5,0.0,B,M,wide,,5
U_node1node22_t0,377.0,B,U,,node1node22,0
U_node1node22_t1,317.42,B,U,,node1node22,1
U_node1node22_t2,225.03,B,U,,node1node22,2
U_node1node22_t3,159.53,B,U,,node1node22,3
U_node1node22_t4,113.09,B,U,,node1node22,4
U_node1node22_t5,80.17,B,U,,node1node22,5
U_node1node13_t0,1185.0,B,U,,node1node13,0
U_node1node13_t1,997.74,B,U,,node1node13,1
U_node1node13_t2,707.32,B,U,,node1node13,2
U_node1node13_t3,501.43,B,U,,node1node13,3
U_node1node13_t4,355.47,B,U,,node1node13,4
U_node1node13_t5,252.0,B,U,,node1node13,5
U_node1node4_t0,1116.0,B,U,,node1node4,0
U_node1node4_t1,939.64,B,U,,node1node4,1
U_node1node4_t2,666.13,B,U,,node1node4,2
U_node1node4_t3,472.23,B,U,,node1node4,3
U_node1node4_t4,334.77,B,U,,node1node4,4
U_node1node4_t5,237.33,B,U,,node1node4,5
U_node1node28_t0,0.0,B,U,,node1node28,0
U_node1node28_t1,0.0,B,U,,node1node28,1
U_node1node28_t2,0.0,B,U,,node1node28,2
U_node1node28_t3,0.0,B,U,,node1node28,3
U_node1node28_t4,0.0,B,U,,node1node28,4
U_node1node28_t5,0.0,B,U,,node1node28,5
U_node1node31_t0,0.0,B,U,,node1node31,0
U_node1node31_t1,0.0,B,U,,node1node31,1
U_node1node31_t2,0.0,B,U,,node1node31,2
U_node1node31_t3,0.0,B,U,,node1node31,3
U_node1node31_t4,0.0,B,U,,node1node31,4
U_node1node31_t5,0.0,B,U,,node1node31,5
U_node2node19_t0,73.0,B,U,,node2node19,0
U_node2node19_t1,61.46,B,U,,node2node19,1
U_node2node19_t2,43.57,B,U,,node2node19,2
U_node2node19_t3,30.89,B,U,,node2node19,3
U_node2node19_t4,21.9,B,U,,node2node19,4
U_node2node19_t5,15.52,B,U,,node2node19,5
U_node2node23_t0,343.0,B,U,,node2node23,0
U_node2node23_t1,288.8,B,U,,node2node23,1
U_node2node23_t2,204.73,B,U,,node2node23,2
U_node2node23_t3,145.14,B,U,,node2node23,3
U_node2node23_t4,102.89,B,U,,node2node23,4
U_node2node23_t5,72.94,B,U,,node2node23,5
U_node2node9_t0,530.0,B,U,,node2node9,0
U_node2node9_t1,446.25,B,U,,node2node9,1
U_node2node9_t2,316.35,B,U,,node2node9,2
U_node2node9_t3,224.27,B,U,,node2node9,3
U_node2node9_t4,158.99,B,U,,node2node9,4
U_node2node9_t5,112.71,B,U,,node2node9,5
U_node2node29_t0,0.0,B,U,,node2node29,0
U_node2node29_t1,0.0,B,U,,node2node29,1
U_node2node29_t2,0.0,B,U,,node2node29,2
U_node2node29_t3,0.0,B,U,,node2node29,3
U_node2node29_t4,0.0,B,U,,node2node29,4
U_node2node29_t5,0.0,B,U,,node2node29,5
U_node3node15_t0,1567.0,B,U,,node3node15,0
U_node3node15_t1,1319.37,B,U,,node3node15,1
U_node3node15_t2,935.33,B,U,,node3node15,2
U_node3node15_t3,663.07,B,U,,node3node15,3
U_node3node15_t4,470.06,B,U,,node3node15,4
U_node3node15_t5,333.24,B,U,,node3node15,5
U_node3node25_t0,4083.0,B,U,,node3node25,0
U_node3node25_t1,3437.78,B,U,,node3node25,1
U_node3node25_t2,2437.1,B,U,,node3node25,2
U_node3node25_t3,1727.71,B,U,,node3node25,3
U_node3node25_t4,1224.81,B,U,,node3node25,4
U_node3node25_t5,868.29,B,U,,node3node25,5
U_node3node13_t0,2567.0,B,U,,node3node13,0
U_node3node13_t1,2161.35,B,U,,node3node13,1
U_node3node13_t2,1532.22,B,U,,node3node13,2
U_node3node13_t3,1086.22,B,U,,node3node13,3
U_node3node13_t4,770.04,B,U,,node3node13,4
U_node3node13_t5,545.9,B,U,,node3node13,5
U_node3node29_t0,0.0,B,U,,node3node29,0
U_node3node29_t1,0.0,B,U,,node3node29,1
U_node3node29_t2,0.0,B,U,,node3node29,2
U_node3node29_t3,0.0,B,U,,node3node29,3
U_node3node29_t4,0.0,B,U,,node3node29,4
U_node3node29_t5,0.0,B,U,,node3node29,5
U_node4node8_t0,1040.0,B,U,,node4node8,0
U_node4node8_t1,875.65,B,U,,node4node8,1
U_node4node8_t2,620.77,B,U,,node4node8,2
U_node4node8_t3,440.07,B,U,,node4node8,3
U_node4node8_t4,311.98,B,U,,node4node8,4
U_node4node8_t5,221.17,B,U,,node4node8,5
U_node4node19_t0,2378.0,B,U,,node4node19,0
U_node4node19_t1,2002.21,B,U,,node4node19,1
U_node4node19_t2,1419.41,B,U,,node4node19,2
U_node4node19_t3,1006.24,B,U,,node4node19,3
U_node4node19_t4,713.34,B,U,,node4node19,4
U_node4node19_t5,505.7,B,U,,node4node19,5
U_node4node28_t0,0.0,B,U,,node4node28,0
U_node4node28_t1,0.0,B,U,,node4node28,1
U_node4node28_t2,0.0,B,U,,node4node28,2
U_node4node28_t3,0.0,B,U,,node4node28,3
U_node4node28_t4,0.0,B,U,,node4node28,4
U_node4node28_t5,0.0,B,U,,node4node28,5
U_node4node31_t0,0.0,B,U,,node4node31,0
U_node4node31_t1,0.0,B,U,,node4node31,1
U_node4node31_t2,0.0,B,U,,node4node31,2
U_node4node31_t3,0.0,B,U,,node4node31,3
U_node4node31_t4,0.0,B,U,,node4node31,4
U_node4node31_t5,0.0,B,U,,node4node31,5
U_node5node16_t0,310.0,B,U,,node5node16,0
U_node5node16_t1,261.01,B,U,,node5node16,1
U_node5node16_t2,185.04,B,U,,node5node16,2
U_node5node16_t3,131.18,B,U,,node5node16,3
U_node5node16_t4,92.99,B,U,,node5node16,4
U_node5node16_t5,65.92,B,U,,node5node16,5
U_node5node25_t0,3593.0,B,U,,node5node25,0
U_node5node25_t1,3025.21,B,U,,node5node25,1
U_node5node25_t2,2144.63,B,U,,node5node25,2
U_node5node25_t3,1520.37,B,U,,node5node25,3
U_node5node25_t4,1077.82,B,U,,node5node25,4
U_node5node25_t5,764.08,B,U,,node5node25,5
U_node6node9_t0,1370.0,B,U,,node6node9,0
U_node6node9_t1,1153.5,B,U,,node6node9,1
U_node6node9_t2,817.74,B,U,,node6node9,2
U_node6node9_t3,579.71,B,U,,node6node9,3
U_node6node9_t4,410.97,B,U,,node6node9,4
U_node6node9_t5,291.34,B,U,,node6node9,5
U_node6node8_t0,6376.0,B,U,,node6node8,0
U_node6node8_t1,5368.42,B,U,,node6node8,1
U_node6node8_t2,3805.77,B,U,,node6node8,2
U_node6node8_t3,2697.99,B,U,,node6node8,3
U_node6node8_t4,1912.65,B,U,,node6node8,4
U_node6node8_t5,1355.92,B,U,,node6node8,5
U_node7node10_t0,188.0,B,U,,node7node10,0
U_node7node10_t1,158.29,B,U,,node7node10,1
U_node7node10_t2,112.22,B,U,,node7node10,2
U_node7node10_t3,79.55,B,U,,node7node10,3
U_node7node10_t4,56.4,B,U,,node7node10,4
U_node7node10_t5,39.98,B,U,,node7node10,5
U_node7node14_t0,1231.0,B,U,,node7node14,0
U_node7node14_t1,1036.47,B,U,,node7node14,1
U_node7node14_t2,734.77,B,U,,node7node14,2
U_node7node14_t3,520.89,B,U,,node7node14,3
U_node7node14_t4,369.27,B,U,,node7node14,4
U_node7node14_t5,261.78,B,U,,node7node14,5
U_node8node20_t0,188.0,B,U,,node8node20,0
U_node8node20_t1,158.29,B,U,,node8node20,1
U_node8node20_t2,112.22,B,U,,node8node20,2
U_node8node20_t3,79.55,B,U,,node8node20,3
U_node8node20_t4,56.4,B,U,,node8node20,4
U_node8node20_t5,39.98,B,U,,node8node20,5
U_node8node31_t0,0.0,B,U,,node8node31,0
U_node8node31_t1,0.0,B,U,,node8node31,1
U_node8node31_t2,0.0,B,U,,node8node31,2
U_node8node31_t3,0.0,B,U,,node8node31,3
U_node8node31_t4,0.0,B,U,,node8node31,4
U_node8node31_t5,0.0,B,U,,node8node31,5
U_node9node23_t0,250.0,B,U,,node9node23,0
U_node9node23_t1,210.49,B,U,,node9node23,1
U_node9node23_t2,149.22,B,U,,node9node23,2
U_node9node23_t3,105.79,B,U,,node9node23,3
U_node9node23_t4,74.99,B,U,,node9node23,4
U_node9node23_t5,53.16,B,U,,node9node23,5
U_node9node18_t0,1270.0,B,U,,node9node18,0
U_node9node18_t1,1069.31,B,U,,node9node18,1
U_node9node18_t2,758.05,B,U,,node9node18,2
U_node9node18_t3,537.4,B,U,,node9node18,3
U_node9node18_t4,380.97,B,U,,node9node18,4
U_node9node18_t5,270.08,B,U,,node9node18,5
U_node10node12_t0,174.0,B,U,,node10node12,0
U_node10node12_t1,146.5,B,U,,node10node12,1
U_node10node12_t2,103.86,B,U,,node10node12,2
U_node10node12_t3,73.63,B,U,,node10node12,3
U_node10node12_t4,52.2,B,U,,node10node12,4
U_node10node12_t5,37.0,B,U,,node10node12,5
U_node10node26_t0,2733.0,B,U,,node10node26,0
U_node10node26_t1,2301.11,B,U,,node10node26,1
U_node10node26_t2,1631.3,B,U,,node10node26,2
U_node10node26_t3,1156.46,B,U,,node10node26,3
U_node10node26_t4,819.84,B,U,,node10node26,4
U_node10node26_t5,581.2,B,U,,node10node26,5
U_node11node24_t0,1046.0,B,U,,node11node24,0
U_node11node24_t1,880.7,B,U,,node11node24,1
U_node11node24_t2,624.35,B,U,,node11node24,2
U_node11node24_t3,442.61,B,U,,node11node24,3
U_node11node24_t4,313.78,B,U,,node11node24,4
U_node11node24_t5,222.44,B,U,,node11node24,5
U_node11node15_t0,560.0,B,U,,node11node15,0
U_node11node15_t1,471.5,B,U,,node11node15,1
U_node11node15_t2,334.26,B,U,,node11node15,2
U_node11node15_t3,236.96,B,U,,node11node15,3
U_node11node15_t4,167.99,B,U,,node11node15,4
U_node11node15_t5,119.09,B,U,,node11node15,5
U_node12node23_t0,985.0,B,U,,node12node23,0
U_node12node23_t1,829.34,B,U,,node12node23,1
U_node12node23_t2,587.94,B,U,,node12node23,2
U_node12node23_t3,416.8,B,U,,node12node23,3
U_node12node23_t4,295.48,B,U,,node12node23,4
U_node12node23_t5,209.47,B,U,,node12node23,5
U_node12node15_t0,2491.0,B,U,,node12node15,0
U_node12node15_t1,2097.36,B,U,,node12node15,1
U_node12node15_t2,1486.85,B,U,,node12node15,2
U_node12node15_t3,1054.06,B,U,,node12node15,3
U_node12node15_t4,747.24,B,U,,node12node15,4
U_node12node15_t5,529.73,B,U,,node12node15,5
U_node12node29_t0,0.0,B,U,,node12node29,0
U_node12node29_t1,0.0,B,U,,node12node29,1
U_node12node29_t2,0.0,B,U,,node12node29,2
U_node12node29_t3,0.0,B,U,,node12node29,3
U_node12node29_t4,0.0,B,U,,node12node29,4
U_node12node29_t5,0.0,B,U,,node12node29,5
U_node13node19_t0,667.0,B,U,,node13node19,0
