variable,coefficient,type,prefix,width,edge,period
U_node18node40_t2,0.0,B,U,,node18node40,2
U_node18node40_t3,0.0,B,U,,node18node40,3
U_node18node40_t4,0.0,B,U,,node18node40,4
U_node18node40_t5,0.0,B,U,,node18node40,5
U_node19node34_t0,279.0,B,U,,node19node34,0
U_node19node34_t1,234.91,B,U,,node19node34,1
U_node19node34_t2,166.53,B,U,,node19node34,2
U_node19node34_t3,118.06,B,U,,node19node34,3
U_node19node34_t4,83.69,B,U,,node19node34,4
U_node19node34_t5,59.33,B,U,,node19node34,5
U_node20node26_t0,1592.0,B,U,,node20node26,0
U_node20node26_t1,1340.42,B,U,,node20node26,1
U_node20node26_t2,950.25,B,U,,node20node26,2
U_node20node26_t3,673.65,B,U,,node20node26,3
U_node20node26_t4,477.56,B,U,,node20node26,4
U_node20node26_t5,338.55,B,U,,node20node26,5
U_node20node38_t0,0.0,B,U,,node20node38,0
U_node20node38_t1,0.0,B,U,,node20node38,1
U_node20node38_t2,0.0,B,U,,node20node38,2
U_node20node38_t3,0.0,B,U,,node20node38,3
U_node20node38_t4,0.0,B,U,,node20node38,4
U_node20node38_t5,0.0,B,U,,node20node38,5
U_node20node39_t0,0.0,B,U,,node20node39,0
U_node20node39_t1,0.0,B,U,,node20node39,1
U_node20node39_t2,0.0,B,U,,node20node39,2
U_node20node39_t3,0.0,B,U,,node20node39,3
U_node20node39_t4,0.0,B,U,,node20node39,4
U_node20node39_t5,0.0,B,U,,node20node39,5
U_node21node40_t0,0.0,B,U,,node21node40,0
U_node21node40_t1,0.0,B,U,,node21node40,1
U_node21node40_t2,0.0,B,U,,node21node40,2
U_node21node40_t3,0.0,B,U,,node21node40,3
U_node21node40_t4,0.0,B,U,,node21node40,4
U_node21node40_t5,0.0,B,U,,node21node40,5
U_node21node41_t0,0.0,B,U,,node21node41,0
U_node21node41_t1,0.0,B,U,,node21node41,1
U_node21node41_t2,0.0,B,U,,node21node41,2
U_node21node41_t3,0.0,B,U,,node21node41,3
U_node21node41_t4,0.0,B,U,,node21node41,4
U_node21node41_t5,0.0,B,U,,node21node41,5
U_node22node26_t0,1524.0,B,U,,node22node26,0
U_node22node26_t1,1283.17,B,U,,node22node26,1
U_node22node26_t2,909.66,B,U,,node22node26,2
U_node22node26_t3,644.88,B,U,,node22node26,3
U_node22node26_t4,457.16,B,U,,node22node26,4
U_node22node26_t5,324.09,B,U,,node22node26,5
U_node22node37_t0,0.0,B,U,,node22node37,0
U_node22node37_t1,0.0,B,U,,node22node37,1
U_node22node37_t2,0.0,B,U,,node22node37,2
U_node22node37_t3,0.0,B,U,,node22node37,3
U_node22node37_t4,0.0,B,U,,node22node37,4
U_node22node37_t5,0.0,B,U,,node22node37,5
U_node22node39_t0,0.0,B,U,,node22node39,0
U_node22node39_t1,0.0,B,U,,node22node39,1
U_node22node39_t2,0.0,B,U,,node22node39,2
U_node22node39_t3,0.0,B,U,,node22node39,3
U_node22node39_t4,0.0,B,U,,node22node39,4
U_node22node39_t5,0.0,B,U,,node22node39,5
U_node25node29_t0,240.0,B,U,,node25node29,0
U_node25node29_t1,202.07,B,U,,node25node29,1
U_node25node29_t2,143.25,B,U,,node25node29,2
U_node25node29_t3,101.56,B,U,,node25node29,3
U_node25node29_t4,71.99,B,U,,node25node29,4
U_node25node29_t5,51.04,B,U,,node25node29,5
U_node25node30_t0,926.0,B,U,,node25node30,0
U_node25node30_t1,779.67,B,U,,node25node30,1
U_node25node30_t2,552.72,B,U,,node25node30,2
U_node25node30_t3,391.83,B,U,,node25node30,3
U_node25node30_t4,277.78,B,U,,node25node30,4
U_node25node30_t5,196.92,B,U,,node25node30,5
U_node25node32_t0,354.0,B,U,,node25node32,0
U_node25node32_t1,298.06,B,U,,node25node32,1
U_node25node32_t2,211.3,B,U,,node25node32,2
U_node25node32_t3,149.79,B,U,,node25node32,3
U_node25node32_t4,106.19,B,U,,node25node32,4
U_node25node32_t5,75.28,B,U,,node25node32,5
U_node26node37_t0,0.0,B,U,,node26node37,0
U_node26node37_t1,0.0,B,U,,node26node37,1
U_node26node37_t2,0.0,B,U,,node26node37,2
U_node26node37_t3,0.0,B,U,,node26node37,3
U_node26node37_t4,0.0,B,U,,node26node37,4
U_node26node37_t5,0.0,B,U,,node26node37,5
U_node26node38_t0,0.0,B,U,,node26node38,0
U_node26node38_t1,0.0,B,U,,node26node38,1
U_node26node38_t2,0.0,B,U,,node26node38,2
U_node26node38_t3,0.0,B,U,,node26node38,3
U_node26node38_t4,0.0,B,U,,node26node38,4
U_node26node38_t5,0.0,B,U,,node26node38,5
U_node26node39_t0,0.0,B,U,,node26node39,0
U_node26node39_t1,0.0,B,U,,node26node39,1
U_node26node39_t2,0.0,B,U,,node26node39,2
U_node26node39_t3,0.0,B,U,,node26node39,3
U_node26node39_t4,0.0,B,U,,node26node39,4
U_node26node39_t5,0.0,B,U,,node26node39,5
U_node27node33_t0,66.0,B,U,,node27node33,0
U_node27node33_t1,55.57,B,U,,node27node33,1
U_node27node33_t2,39.39,B,U,,node27node33,2
U_node27node33_t3,27.93,B,U,,node27node33,3
U_node27node33_t4,19.8,B,U,,node27node33,4
U_node27node33_t5,14.04,B,U,,node27node33,5
U_node28node30_t0,647.0,B,U,,node28node30,0
U_node28node30_t1,544.76,B,U,,node28node30,1
U_node28node30_t2,386.19,B,U,,node28node30,2
U_node28node30_t3,273.78,B,U,,node28node30,3
U_node28node30_t4,194.09,B,U,,node28node30,4
U_node28node30_t5,137.59,B,U,,node28node30,5
U_node28node41_t0,0.0,B,U,,node28node41,0
U_node28node41_t1,0.0,B,U,,node28node41,1
U_node28node41_t2,0.0,B,U,,node28node41,2
U_node28node41_t3,0.0,B,U,,node28node41,3
U_node28node41_t4,0.0,B,U,,node28node41,4
U_node28node41_t5,0.0,B,U,,node28node41,5
U_node30node41_t0,0.0,B,U,,node30node41,0
U_node30node41_t1,0.0,B,U,,node30node41,1
U_node30node41_t2,0.0,B,U,,node30node41,2
U_node30node41_t3,0.0,B,U,,node30node41,3
U_node30node41_t4,0.0,B,U,,node30node41,4
U_node30node41_t5,0.0,B,U,,node30node41,5
U_node34node35_t0,3461.0,B,U,,node34node35,0
U_node34node35_t1,2914.07,B,U,,node34node35,1
U_node34node35_t2,2065.84,B,U,,node34node35,2
U_node34node35_t3,1464.51,B,U,,node34node35,3
U_node34node35_t4,1038.22,B,U,,node34node35,4
U_node34node35_t5,736.01,B,U,,node34node35,5
