flow_wide_node55node199_t1: lb=0.0, ub=9.0, type=I, edge=node55node199, period=1, road_type=wide
flow_wide_node55node199_t2: lb=0.0, ub=9.0, type=I, edge=node55node199, period=2, road_type=wide
flow_wide_node55node199_t3: lb=0.0, ub=9.0, type=I, edge=node55node199, period=3, road_type=wide
flow_wide_node55node199_t4: lb=0.0, ub=9.0, type=I, edge=node55node199, period=4, road_type=wide
flow_wide_node55node199_t5: lb=0.0, ub=9.0, type=I, edge=node55node199, period=5, road_type=wide
flow_timber_node178node1_t1: lb=0.0, ub=9.0, type=I, edge=node178node1, period=1, road_type=timber
flow_timber_node178node1_t2: lb=0.0, ub=9.0, type=I, edge=node178node1, period=2, road_type=timber
flow_timber_node178node1_t3: lb=0.0, ub=9.0, type=I, edge=node178node1, period=3, road_type=timber
flow_timber_node178node1_t4: lb=0.0, ub=9.0, type=I, edge=node178node1, period=4, road_type=timber
flow_timber_node178node1_t5: lb=0.0, ub=9.0, type=I, edge=node178node1, period=5, road_type=timber
flow_wide_node178node1_t1: lb=0.0, ub=9.0, type=I, edge=node178node1, period=1, road_type=wide
flow_wide_node178node1_t2: lb=0.0, ub=9.0, type=I, edge=node178node1, period=2, road_type=wide
flow_wide_node178node1_t3: lb=0.0, ub=9.0, type=I, edge=node178node1, period=3, road_type=wide
flow_wide_node178node1_t4: lb=0.0, ub=9.0, type=I, edge=node178node1, period=4, road_type=wide
flow_wide_node178node1_t5: lb=0.0, ub=9.0, type=I, edge=node178node1, period=5, road_type=wide
flow_timber_node178node37_t1: lb=0.0, ub=9.0, type=I, edge=node178node37, period=1, road_type=timber
flow_timber_node178node37_t2: lb=0.0, ub=9.0, type=I, edge=node178node37, period=2, road_type=timber
flow_timber_node178node37_t3: lb=0.0, ub=9.0, type=I, edge=node178node37, period=3, road_type=timber
flow_timber_node178node37_t4: lb=0.0, ub=9.0, type=I, edge=node178node37, period=4, road_type=timber
flow_timber_node178node37_t5: lb=0.0, ub=9.0, type=I, edge=node178node37, period=5, road_type=timber
flow_wide_node178node37_t1: lb=0.0, ub=9.0, type=I, edge=node178node37, period=1, road_type=wide
flow_wide_node178node37_t2: lb=0.0, ub=9.0, type=I, edge=node178node37, period=2, road_type=wide
flow_wide_node178node37_t3: lb=0.0, ub=9.0, type=I, edge=node178node37, period=3, road_type=wide
flow_wide_node178node37_t4: lb=0.0, ub=9.0, type=I, edge=node178node37, period=4, road_type=wide
flow_wide_node178node37_t5: lb=0.0, ub=9.0, type=I, edge=node178node37, period=5, road_type=wide
flow_timber_node178node55_t1: lb=0.0, ub=9.0, type=I, edge=node178node55, period=1, road_type=timber
flow_timber_node178node55_t2: lb=0.0, ub=9.0, type=I, edge=node178node55, period=2, road_type=timber
