Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-20030.1124, 151529.0612)","(-20073.448, 151531.9396)",15.128,11.8,73080.44,28416.73,109620.66,54810.33,28416.73
"(-19695.3284, 149145.1607)","(-19700.1155, 149179.6365)",4.075,23.8,19687.14,7655.18,29530.71,14765.36,7655.18
"(-19695.3284, 149145.1607)","(-19655.1116, 149113.4106)",3.272,23.8,15808.57,6147.03,23712.85,11856.42,6147.03
"(-15794.0057, 147444.8341)","(-15908.306, 147462.2966)",14.372,29.4,107995.03,38569.65,161992.54,80996.27,38569.65
"(-15794.0057, 147444.8341)","(-15717.8055, 147421.0216)",34.797,18.4,168095.29,65362.48,252142.94,126071.47,65362.48
"(-19417.7325, 150289.9169)","(-19434.4013, 150304.6013)",0.804,14.5,3883.22,1509.96,5824.83,2912.41,1509.96
"(-19417.7325, 150289.9169)","(-19400.27, 150270.47)",2.214,14.5,10696.02,4159.06,16044.03,8022.01,4159.06
"(-20636.4547, 152155.0236)","(-20693.0185, 152165.6662)",27.192,22.6,131359.97,51078.25,197039.96,98519.98,51078.25
"(-20396.0148, 149849.4752)","(-20438.1929, 149794.6342)",1.334,7.7,6442.05,2504.94,9663.07,4831.54,2504.94
"(-19856.7454, 150586.7134)","(-19857.1858, 150592.3049)",69.242,15.1,334493.56,130065.09,501740.34,250870.17,130065.09
"(-19856.7454, 150586.7134)","(-19855.9272, 150582.3523)",56.194,15.1,271461.2,105555.47,407191.8,203595.9,105555.47
"(-19176.8014, 148720.387)","(-19181.9231, 148725.6161)",11.831,22.6,57153.13,22223.53,85729.69,42864.84,22223.53
"(-19176.8014, 148720.387)","(-19162.6724, 148706.2585)",0.176,22.6,848.32,329.86,1272.48,636.24,329.86
"(-20706.1975, 150075.7506)","(-20737.9475, 150025.4797)",49.669,14.5,239936.4,93297.31,359904.61,179952.3,93297.31
"(-20389.0937, 149554.6042)","(-20440.6876, 149519.6792)",3.486,22.0,16840.81,6548.41,25261.22,12630.61,6548.41
"(-18766.7239, 148522.4569)","(-18808.3958, 148547.5924)",8.606,28.3,64667.28,23095.46,97000.92,48500.46,23095.46
"(-18766.7239, 148522.4569)","(-18737.6197, 148471.5246)",37.954,28.3,285203.77,101858.49,427805.65,213902.83,101858.49
"(-20356.7177, 150724.2826)","(-20438.1476, 150756.7743)",5.026,15.1,24280.85,9441.41,36421.28,18210.64,9441.41
"(-20356.7177, 150724.2826)","(-20328.2796, 150762.2554)",3.619,14.8,17481.37,6797.49,26222.05,13111.03,6797.49
"(-20254.635, 149368.0813)","(-20260.1492, 149380.8894)",26.821,22.0,129567.71,50381.34,194351.56,97175.78,50381.34
"(-20254.635, 149368.0813)","(-20338.519, 149362.529)",1.745,22.0,8429.84,3277.87,12644.75,6322.38,3277.87
"(-20048.6744, 152052.7771)","(-20011.9125, 152096.2591)",0.385,22.6,1861.35,723.77,2792.02,1396.01,723.77
"(-20048.6744, 152052.7771)","(-20099.9388, 152009.0405)",8.93,22.6,43138.99,16774.24,64708.49,32354.24,16774.24
"(-19402.0827, 148122.4415)","(-19312.1028, 148133.103)",81.626,22.0,394314.06,153325.8,591471.1,295735.55,153325.8
"(-19402.0827, 148122.4415)","(-19462.467, 148117.7804)",101.42,22.0,489936.69,190507.88,734905.03,367452.52,190507.88
"(-18048.9019, 147393.5313)","(-18084.8853, 147230.5477)",13.063,33.7,98164.63,35058.8,147246.94,73623.47,35058.8
"(-18048.9019, 147393.5313)","(-18011.935, 147497.2795)",12.706,33.7,95481.52,34100.54,143222.28,71611.14,34100.54
"(-18728.2328, 149133.7788)","(-18657.662, 149160.7175)",49.998,20.3,241529.59,93916.81,362294.38,181147.19,93916.81
"(-18728.2328, 149133.7788)","(-18797.5135, 149128.8894)",3.486,20.3,16842.24,6548.97,25263.37,12631.68,6548.97
"(-18217.1784, 147795.6977)","(-18197.1796, 147787.4761)",2.57,17.3,12416.84,4828.19,18625.27,9312.63,4828.19
"(-17393.6783, 147842.073)","(-17430.2242, 147841.8119)",39.374,17.4,190206.2,73960.13,285309.31,142654.65,73960.13
"(-17393.6783, 147842.073)","(-17362.0514, 147842.2989)",25.45,17.4,122940.62,47804.46,184410.93,92205.46,47804.46
"(-16841.9081, 147676.1262)","(-16777.6391, 147648.1742)",13.53,28.3,101671.61,36311.29,152507.42,76253.71,36311.29
"(-16841.9081, 147676.1262)","(-16858.8699, 147622.1852)",11.619,28.3,87311.07,31182.53,130966.61,65483.3,31182.53
"(-19008.4213, 148603.7504)","(-19021.6505, 148579.9378)",53.318,19.6,257565.65,100152.3,386348.47,193174.23,100152.3
"(-19785.1136, 150550.864)","(-19789.687, 150553.608)",46.773,18.2,225948.4,87858.19,338922.6,169461.3,87858.19
"(-17451.7668, 148594.7861)","(-17451.7239, 148594.7198)",55.61,25.0,417878.43,149242.3,626817.65,313408.83,149242.3
"(-19313.5669, 148522.3139)","(-19313.8664, 148534.4906)",0.004,22.6,17.78,6.91,26.66,13.33,6.91
"(-19313.5669, 148522.3139)","(-19252.4238, 148571.7811)",0.109,22.6,525.56,204.36,788.34,394.17,204.36
"(-19113.5934, 149083.3747)","(-19138.0674, 149121.7394)",17.682,14.5,85417.86,33214.04,128126.79,64063.39,33214.04
"(-19113.5934, 149083.3747)","(-19114.7335, 149075.822)",15.524,14.5,74992.51,29160.22,112488.76,56244.38,29160.22
"(-19553.7306, 149056.2089)","(-19655.1116, 149113.4106)",2.162,23.8,10446.0,4061.84,15669.01,7834.5,4061.84
"(-16018.997, 147176.1232)","(-16018.8672, 147176.7124)",6.497,22.6,31387.28,12204.69,47080.92,23540.46,12204.69
"(-16018.997, 147176.1232)","(-16019.2044, 147175.1816)",43.743,22.6,211313.3,82167.45,316969.94,158484.97,82167.45
"(-18160.3632, 147119.452)","(-18177.9681, 147060.0459)",80.088,28.3,601817.83,214934.94,902726.75,451363.38,214934.94
"(-17814.9515, 146974.569)","(-17811.7919, 146973.0956)",139.058,26.3,1044953.86,373197.81,1567430.79,783715.39,373197.81
"(-17814.9515, 146974.569)","(-17818.3189, 146975.4713)",48.483,26.3,364328.28,130117.24,546492.42,273246.21,130117.24
"(-16610.2889, 147231.6091)","(-16606.9564, 147229.313)",8.296,22.6,40077.95,15583.98,60116.92,30058.46,15583.98
"(-16610.2889, 147231.6091)","(-16609.8207, 147232.0083)",1.745,22.6,8429.84,3277.87,12644.75,6322.38,3277.87
"(-19027.2811, 148627.585)","(-19028.8112, 148629.5188)",5.145,19.6,24854.29,9664.39,37281.44,18640.72,9664.39
"(-18884.4397, 148601.6503)","(-18881.4325, 148602.2373)",2.326,19.6,11234.67,4368.51,16852.0,8426.0,4368.51
"(-18884.4397, 148601.6503)","(-18894.2974, 148587.2151)",19.799,19.6,95645.95,37191.15,143468.93,71734.46,37191.15
"(-16181.2148, 147969.9742)","(-16195.0575, 148014.0653)",44.037,16.6,212734.26,82719.98,319101.39,159550.7,82719.98
"(-16181.2148, 147969.9742)","(-16129.5902, 147960.3117)",27.41,16.6,132409.82,51486.48,198614.73,99307.36,51486.48
"(-16699.3687, 147906.1354)","(-16731.6966, 147948.073)",18.216,16.6,87998.8,34217.61,131998.2,65999.1,34217.61
"(-16699.3687, 147906.1354)","(-16648.0748, 147882.6232)",37.034,16.6,178902.96,69564.95,268354.44,134177.22,69564.95
"(-19198.3075, 151446.191)","(-19199.3518, 151445.1147)",3.301,35.0,24803.08,8858.24,37204.62,18602.31,8858.24
"(-19611.5809, 149823.9718)","(-19611.5966, 149849.1183)",36.355,36.1,273192.8,97568.86,409789.21,204894.6,97568.86
"(-20172.5521, 151366.8593)","(-20092.0706, 151334.0164)",39.279,11.8,189746.05,73781.2,284619.08,142309.54,73781.2
"(-17731.4732, 146893.6357)","(-17728.0002, 146887.6203)",84.519,26.3,635121.4,226829.07,952682.1,476341.05,226829.07
"(-16362.121, 146879.6366)","(-16360.1052, 146880.5947)",31.127,15.2,150365.1,58468.24,225547.65,112773.82,58468.24
"(-16362.121, 146879.6366)","(-16362.8829, 146879.2744)",23.307,15.2,112592.09,43780.51,168888.14,84444.07,43780.51
"(-17164.6272, 148635.2152)","(-17110.4442, 148629.5935)",5.028,20.1,24290.15,9445.03,36435.22,18217.61,9445.03
"(-19323.3098, 152023.5291)","(-19324.0748, 152020.9217)",5.29,35.0,39754.84,14198.16,59632.26,29816.13,14198.16
"(-19227.9175, 152229.3812)","(-19244.5137, 152137.3131)",68.034,19.1,328657.53,127795.8,492986.3,246493.15,127795.8
"(-19710.5356, 150274.5546)","(-19689.2385, 150314.8824)",20.798,17.2,100467.65,39066.02,150701.47,75350.74,39066.02
"(-19710.5356, 150274.5546)","(-19726.884, 150230.5887)",14.696,11.8,70992.37,27604.8,106488.55,53244.27,27604.8
"(-17945.8134, 147963.3942)","(-17945.8677, 147963.3506)",18.552,22.6,89618.6,34847.46,134427.91,67213.95,34847.46
"(-17945.8134, 147963.3942)","(-17943.1879, 147965.5057)",12.793,22.6,61801.65,24031.07,92702.47,46351.23,24031.07
"(-19813.0379, 151479.3977)","(-19851.4813, 151517.9384)",44.513,23.0,215031.34,83613.18,322547.01,161273.5,83613.18
"(-19977.8776, 150680.2391)","(-20035.4607, 150694.4676)",99.93,21.9,482737.25,187708.44,724105.88,362052.94,187708.44
"(-18139.4675, 148468.7957)","(-18183.0228, 148437.3374)",24.307,23.8,117422.72,45658.86,176134.08,88067.04,45658.86
"(-18130.8039, 147774.132)","(-18096.0218, 147785.1494)",26.462,17.3,127833.21,49706.9,191749.81,95874.91,49706.9
"(-18130.8039, 147774.132)","(-18149.2128, 147768.3009)",3.486,19.6,16841.76,6548.78,25262.64,12631.32,6548.78
"(-19854.3012, 150990.9395)","(-19853.7549, 151001.9704)",63.061,24.1,304634.62,118454.68,456951.93,228475.96,118454.68
"(-19854.3012, 150990.9395)","(-19854.1888, 150986.8428)",32.811,24.1,158503.94,61632.96,237755.91,118877.95,61632.96
"(-19576.5622, 150451.9215)","(-19518.2215, 150451.5246)",65.371,20.1,315793.58,122793.76,473690.38,236845.19,122793.76
"(-19752.4465, 151735.7717)","(-19707.5673, 151731.8401)",84.138,19.1,406450.59,158044.99,609675.89,304837.94,158044.99
"(-19752.4465, 151735.7717)","(-19791.4162, 151761.1906)",16.396,22.6,79205.24,30798.31,118807.86,59403.93,30798.31
"(-19752.4465, 151735.7717)","(-19714.0413, 151684.0586)",139.158,19.1,672239.86,261394.98,1008359.79,504179.89,261394.98
"(-19739.5201, 151241.3386)","(-19733.2203, 151244.9369)",10.054,17.4,48567.23,18884.97,72850.84,36425.42,18884.97
"(-19739.5201, 151241.3386)","(-19759.3829, 151230.8477)",7.111,17.4,34349.89,13356.67,51524.83,25762.41,13356.67
"(-17996.5772, 147043.4072)","(-18042.7541, 147000.2125)",36.789,22.6,177717.82,69104.12,266576.72,133288.36,69104.12
"(-17996.5772, 147043.4072)","(-18008.8557, 147107.3961)",23.416,14.5,113115.05,43983.86,169672.58,84836.29,43983.86
"(-17996.5772, 147043.4072)","(-18025.4672, 147016.383)",28.181,14.5,136135.52,52935.18,204203.28,102101.64,52935.18
"(-17927.7504, 147977.9207)","(-17927.8628, 147977.8304)",5.749,22.6,27771.01,10798.53,41656.52,20828.26,10798.53
"(-17927.7504, 147977.9207)","(-17921.5079, 147982.941)",24.598,22.6,118827.19,46204.98,178240.78,89120.39,46204.98
"(-19835.8493, 149439.1717)","(-19782.6244, 149484.5606)",29.618,22.0,143078.57,55634.93,214617.86,107308.93,55634.93
"(-19835.8493, 149439.1717)","(-19868.5368, 149400.0872)",31.997,22.0,154570.62,60103.52,231855.93,115927.97,60103.52
"(-19336.3909, 151788.7008)","(-19341.3252, 151809.1962)",5.687,35.0,42733.31,15261.9,64099.97,32049.98,15261.9
"(-16779.9734, 148457.9728)","(-16725.886, 148458.0185)",65.751,19.6,317629.23,123507.53,476443.85,238221.93,123507.53
"(-16779.9734, 148457.9728)","(-16794.1445, 148442.6439)",1.295,24.7,6255.33,2432.33,9382.99,4691.5,2432.33
"(-19456.9211, 149259.2772)","(-19400.9336, 149264.4088)",1.924,23.8,9294.08,3613.93,13941.12,6970.56,3613.93
"(-19334.0204, 148783.0627)","(-19402.3391, 148783.5978)",65.225,20.5,315087.75,122519.3,472631.63,236315.81,122519.3
"(-19334.0204, 148783.0627)","(-19282.5863, 148782.9189)",49.225,20.5,237795.14,92464.7,356692.7,178346.35,92464.7
"(-19856.5186, 150057.0257)","(-19904.7726, 149995.9705)",79.84,21.9,385686.02,149970.86,578529.04,289264.52,149970.86
"(-19856.5186, 150057.0257)","(-19844.5549, 150147.7678)",53.16,21.9,256804.99,99856.52,385207.49,192603.74,99856.52
"(-18806.6845, 148321.1755)","(-18803.8287, 148323.1751)",3.486,21.1,16840.98,6548.48,25261.48,12630.74,6548.48
"(-17170.6571, 147205.0237)","(-17129.3821, 147207.1405)",43.019,23.0,207813.19,80806.46,311719.79,155859.89,80806.46
"(-17170.6571, 147205.0237)","(-17224.6322, 147163.7486)",45.865,23.0,221561.29,86152.3,332341.94,166170.97,86152.3
"(-17667.7566, 148841.9343)","(-17688.5744, 148800.6461)",3.486,25.4,26197.83,9356.37,39296.75,19648.37,9356.37
"(-18659.9647, 148715.9715)","(-18733.1808, 148688.9944)",34.876,20.3,168479.68,65511.95,252719.52,126359.76,65511.95
"(-18659.9647, 148715.9715)","(-18678.5057, 148664.1838)",13.623,18.5,65808.44,25589.07,98712.65,49356.33,25589.07
"(-18698.4111, 147793.3952)","(-18682.0572, 147800.7202)",53.321,28.4,400682.43,143100.87,601023.64,300511.82,143100.87
"(-18698.4111, 147793.3952)","(-18706.5311, 147789.7581)",54.141,28.4,406841.49,145300.53,610262.24,305131.12,145300.53
"(-18756.7558, 147840.2279)","(-18766.0625, 147826.7999)",111.0,25.5,834107.79,297895.64,1251161.68,625580.84,297895.64
"(-18756.7558, 147840.2279)","(-18751.7636, 147847.4308)",35.837,25.5,269300.43,96178.72,403950.64,201975.32,96178.72
"(-16311.7214, 148048.5104)","(-16264.0963, 148038.9854)",9.247,16.6,44671.71,17370.23,67007.56,33503.78,17370.23
"(-15983.6561, 147373.135)","(-15983.2784, 147374.624)",64.944,36.1,488024.85,174294.59,732037.27,366018.63,174294.59
"(-15983.6561, 147373.135)","(-15985.1157, 147367.3807)",61.384,36.1,461269.99,164739.28,691904.99,345952.5,164739.28
"(-18785.3242, 148341.5726)","(-18797.8442, 148329.0523)",3.539,21.1,17096.48,6647.83,25644.72,12822.36,6647.83
"(-18785.3242, 148341.5726)","(-18783.4009, 148343.496)",26.07,19.6,125936.26,48969.29,188904.39,94452.19,48969.29
"(-20120.054, 149086.7739)","(-20147.5293, 149126.502)",1.001,36.1,7519.34,2685.48,11279.01,5639.51,2685.48
"(-20120.054, 149086.7739)","(-20178.8576, 149037.2579)",2.312,36.1,17373.83,6204.94,26060.74,13030.37,6204.94
"(-19848.7249, 151030.4159)","(-19847.4494, 151032.5593)",5.97,25.2,44863.3,16022.61,67294.95,33647.48,16022.61
"(-19848.7249, 151030.4159)","(-19850.5153, 151026.8994)",15.587,19.8,75298.67,29279.27,112948.01,56474.0,29279.27
"(-18255.7924, 148251.9456)","(-18255.8111, 148251.9448)",3.486,25.5,26196.98,9356.07,39295.47,19647.74,9356.07
"(-18255.7924, 148251.9456)","(-18255.3792, 148251.9029)",3.487,25.5,26199.76,9357.06,39299.64,19649.82,9357.06
"(-17664.3868, 148087.9837)","(-17711.6687, 148058.6875)",76.628,29.9,575819.95,205649.98,863729.92,431864.96,205649.98
"(-17664.3868, 148087.9837)","(-17628.9256, 148109.9231)",0.794,19.4,3835.05,1491.23,5752.58,2876.29,1491.23
"(-17664.3868, 148087.9837)","(-17628.4687, 148110.2389)",67.467,29.9,506979.73,181064.19,760469.59,380234.8,181064.19
"(-17903.629, 146949.5681)","(-17900.2617, 146950.4704)",63.593,22.6,307204.03,119453.78,460806.04,230403.02,119453.78
"(-17903.629, 146949.5681)","(-17906.7886, 146948.0947)",58.056,22.6,280453.67,109052.12,420680.51,210340.25,109052.12
"(-18959.0444, 149013.4076)","(-19007.2375, 148968.8585)",0.844,22.0,4077.26,1585.41,6115.9,3057.95,1585.41
"(-18959.0444, 149013.4076)","(-18921.5081, 149063.6762)",33.426,22.0,161475.05,62788.26,242212.58,121106.29,62788.26
"(-16893.4563, 148006.3173)","(-16846.7268, 148041.3217)",0.079,29.9,593.41,211.93,890.12,445.06,211.93
"(-17846.7506, 148249.0862)","(-17867.9172, 148159.1277)",42.697,18.9,206256.57,80201.18,309384.85,154692.42,80201.18
"(-17846.7506, 148249.0862)","(-17846.7602, 148249.0559)",14.115,22.6,68185.36,26513.32,102278.04,51139.02,26513.32
"(-18241.9829, 149112.1632)","(-18278.2773, 149078.6028)",26.46,19.6,127822.12,49702.59,191733.19,95866.59,49702.59
"(-18241.9829, 149112.1632)","(-18201.0792, 149098.6093)",6.3,22.0,30432.7,11833.51,45649.06,22824.53,11833.51
"(-18241.9829, 149112.1632)","(-18294.3672, 149146.7799)",48.892,22.0,236186.32,91839.12,354279.47,177139.74,91839.12
"(-19015.6973, 148554.1409)","(-19009.3568, 148546.2633)",27.459,19.6,132646.36,51578.45,198969.53,99484.77,51578.45
"(-18902.2442, 149692.3222)","(-18960.7032, 149679.3309)",39.962,22.6,193047.41,75064.91,289571.12,144785.56,75064.91
"(-18902.2442, 149692.3222)","(-18895.0128, 149695.8146)",3.469,22.6,16758.84,6516.54,25138.26,12569.13,6516.54
"(-16065.7261, 147431.873)","(-16064.2638, 147415.057)",36.435,22.6,176006.29,68438.61,264009.43,132004.71,68438.61
"(-16065.7261, 147431.873)","(-16066.0337, 147435.4102)",33.103,22.6,159911.14,62180.14,239866.72,119933.36,62180.14
"(-18423.9674, 148497.9925)","(-18492.23, 148517.0426)",44.221,15.6,213620.68,83064.66,320431.02,160215.51,83064.66
"(-18423.9674, 148497.9925)","(-18343.0048, 148518.63)",8.489,15.6,41008.56,15945.84,61512.84,30756.42,15945.84
"(-19762.1911, 150467.4355)","(-19762.1912, 150485.6036)",73.277,23.2,353981.18,137642.69,530971.77,265485.89,137642.69
"(-19762.1911, 150467.4355)","(-19762.1908, 150439.7559)",43.907,23.2,212101.7,82474.01,318152.55,159076.27,82474.01
"(-16848.9231, 147521.466)","(-16854.2148, 147479.1326)",50.674,15.2,244794.94,95186.51,367192.42,183596.21,95186.51
"(-19782.6465, 150854.4992)","(-19790.0549, 150879.8992)",88.158,23.0,425870.29,165596.18,638805.44,319402.72,165596.18
"(-19440.4885, 150148.0457)","(-19429.841, 150155.3658)",1.213,14.5,5859.92,2278.58,8789.88,4394.94,2278.58
"(-18306.4922, 148466.2425)","(-18404.9174, 148412.2673)",83.41,18.6,402935.59,156678.21,604403.38,302201.69,156678.21
"(-18306.4922, 148466.2425)","(-18282.6544, 148494.6986)",82.445,18.6,398272.34,154864.94,597408.5,298704.25,154864.94
"(-20332.1747, 148970.766)","(-20294.1081, 148928.0961)",5.267,20.5,25445.46,9894.26,38168.19,19084.09,9894.26
"(-20332.1747, 148970.766)","(-20375.1964, 148985.141)",9.098,20.5,43948.18,17088.89,65922.26,32961.13,17088.89
"(-17922.0407, 148009.1247)","(-17922.0851, 148009.8248)",47.147,22.6,227757.57,88561.67,341636.35,170818.18,88561.67
"(-19363.8508, 150215.6416)","(-19334.2066, 150219.5387)",90.699,22.0,438145.51,170369.3,657218.26,328609.13,170369.3
"(-20058.29, 151168.4907)","(-20067.6999, 151233.6404)",2.954,23.0,14269.5,5548.58,21404.25,10702.13,5548.58
"(-20058.29, 151168.4907)","(-20002.8778, 151249.3973)",11.426,11.8,55197.71,21463.18,82796.56,41398.28,21463.18
"(-16033.6996, 147324.3996)","(-16020.5068, 147322.3166)",26.631,22.6,128649.81,50024.43,192974.72,96487.36,50024.43
"(-15811.7085, 147616.455)","(-15791.3293, 147695.083)",106.028,21.9,512195.22,199162.93,768292.84,384146.42,199162.93
"(-15811.7085, 147616.455)","(-15754.1609, 147624.9096)",48.442,21.9,234011.59,90993.49,351017.38,175508.69,90993.49
"(-19290.2031, 149306.8158)","(-19311.6937, 149357.0876)",25.484,14.5,123106.69,47869.03,184660.04,92330.02,47869.03
"(-19290.2031, 149306.8158)","(-19279.4688, 149273.5398)",58.682,14.5,283480.55,110229.1,425220.82,212610.41,110229.1
"(-17984.7424, 148164.4223)","(-17952.1606, 148237.6548)",49.875,20.5,240932.32,93684.56,361398.48,180699.24,93684.56
"(-17984.7424, 148164.4223)","(-18027.9827, 148093.6415)",49.993,20.5,241502.01,93906.08,362253.01,181126.51,93906.08
"(-17216.2498, 148327.5369)","(-17192.4373, 148246.8388)",15.3,23.9,73909.75,28739.2,110864.63,55432.31,28739.2
"(-20194.739, 150028.0583)","(-20251.3944, 150001.7722)",72.673,20.3,351067.5,136509.73,526601.25,263300.63,136509.73
"(-17346.1752, 147237.8622)","(-17399.0473, 147159.0332)",32.355,23.0,156299.28,60775.7,234448.92,117224.46,60775.7
"(-17346.1752, 147237.8622)","(-17286.6063, 147274.859)",64.351,23.0,310862.81,120876.46,466294.21,233147.11,120876.46
"(-16449.4839, 147436.8936)","(-16455.0126, 147424.1271)",1.59,25.1,11948.92,4267.47,17923.38,8961.69,4267.47
"(-16449.4839, 147436.8936)","(-16444.3668, 147448.7095)",0.735,25.1,5526.27,1973.67,8289.4,4144.7,1973.67
"(-16054.1286, 147091.3245)","(-15988.035, 147069.3245)",18.822,22.6,90925.26,35355.54,136387.88,68193.94,35355.54
"(-16054.1286, 147091.3245)","(-16090.6512, 147069.3205)",33.777,22.6,163169.85,63447.26,244754.77,122377.38,63447.26
"(-16504.3387, 146909.0645)","(-16504.4545, 146907.8934)",62.535,22.6,302091.62,117465.86,453137.43,226568.72,117465.86
"(-16530.934, 147138.8658)","(-16506.5319, 147155.5359)",3.486,22.6,16840.81,6548.41,25261.22,12630.61,6548.41
"(-16530.934, 147138.8658)","(-16533.538, 147139.373)",3.486,22.6,16840.94,6548.46,25261.41,12630.7,6548.46
"(-19374.3102, 150028.9831)","(-19396.2309, 150040.2845)",1.745,22.0,8430.16,3278.0,12645.24,6322.62,3278.0
"(-18316.1206, 147329.6537)","(-18256.1892, 147381.1121)",2.928,23.8,14145.56,5500.38,21218.33,10609.17,5500.38
"(-20006.2401, 148170.7428)","(-20078.6084, 148195.3916)",30.818,19.6,148871.94,57887.64,223307.9,111653.95,57887.64
"(-16406.6152, 147369.2076)","(-16387.8156, 147364.5601)",2.646,25.1,19882.62,7100.93,29823.92,14911.96,7100.93
"(-16406.6152, 147369.2076)","(-16432.0268, 147375.4897)",10.849,25.1,81523.06,29115.38,122284.58,61142.29,29115.38
"(-18378.4543, 148331.5719)","(-18417.7221, 148295.5048)",44.659,20.5,215735.81,83887.11,323603.71,161801.86,83887.11
"(-18378.4543, 148331.5719)","(-18375.3586, 148334.4152)",96.231,20.5,464870.29,180761.01,697305.43,348652.72,180761.01
"(-19304.3428, 151724.5906)","(-19301.6927, 151719.1013)",17.182,35.0,129117.2,46113.29,193675.8,96837.9,46113.29
"(-18353.6118, 146949.5568)","(-18350.2444, 146950.4591)",5.068,28.3,38083.2,13601.14,57124.8,28562.4,13601.14
"(-18353.6118, 146949.5568)","(-18356.7714, 146948.0834)",42.254,28.3,317517.98,113399.28,476276.97,238138.48,113399.28
