"Node1(x,y)","Node2(x,y)"
"(-20566.4316, 151663.7283)","(-20496.7519, 151674.0604)"
"(-20496.7519, 151674.0604)","(-20446.5541, 151738.4261)"
"(-20446.5541, 151738.4261)","(-20533.2378, 151791.076)"
"(-20533.2378, 151791.076)","(-20582.1913, 151820.3934)"
"(-20582.1913, 151820.3934)","(-20650.8969, 151875.8741)"
"(-20650.8969, 151875.8741)","(-20700.3736, 151921.308)"
"(-20700.3736, 151921.308)","(-20744.1541, 151955.0478)"
"(-20744.1541, 151955.0478)","(-20701.5496, 151976.6325)"
"(-20701.5496, 151976.6325)","(-20654.2904, 151966.0566)"
"(-20654.2904, 151966.0566)","(-20627.1897, 151923.3073)"
"(-20627.1897, 151923.3073)","(-20585.1755, 151893.5967)"
"(-20585.1755, 151893.5967)","(-20513.8008, 151892.8484)"
"(-20513.8008, 151892.8484)","(-20458.7348, 151898.6586)"
"(-20458.7348, 151898.6586)","(-20407.7328, 151886.1853)"
"(-20407.7328, 151886.1853)","(-20359.7031, 151877.2617)"
"(-20359.7031, 151877.2617)","(-20369.3331, 151831.7492)"
"(-20369.3331, 151831.7492)","(-20342.7356, 151767.4998)"
"(-20342.7356, 151767.4998)","(-20289.8435, 151718.4605)"
"(-20289.8435, 151718.4605)","(-20246.8328, 151703.8771)"
"(-20246.8328, 151703.8771)","(-20200.2248, 151698.3061)"
"(-20200.2248, 151698.3061)","(-20209.5182, 151618.0427)"
"(-20209.5182, 151618.0427)","(-20192.339, 151574.6037)"
"(-20192.339, 151574.6037)","(-20152.4734, 151551.7173)"
"(-20152.4734, 151551.7173)","(-20073.448, 151531.9396)"
"(-20073.448, 151531.9396)","(-20030.1124, 151529.0612)"
"(-20030.1124, 151529.0612)","(-19966.4583, 151528.8135)"
"(-19966.4583, 151528.8135)","(-19919.278, 151528.63)"
"(-19919.278, 151528.63)","(-19898.7309, 151528.5502)"
"(-19898.7309, 151528.5502)","(-19851.4813, 151517.9384)"
"(-19851.4813, 151517.9384)","(-19813.0379, 151479.3977)"
"(-19813.0379, 151479.3977)","(-19761.5068, 151452.3847)"
"(-19761.5068, 151452.3847)","(-19730.7401, 151420.4476)"
"(-19730.7401, 151420.4476)","(-19724.5542, 151348.9722)"
"(-19724.5542, 151348.9722)","(-19674.5561, 151354.792)"
"(-19674.5561, 151354.792)","(-19648.7167, 151301.169)"
"(-19648.7167, 151301.169)","(-19641.8107, 151296.9282)"
"(-19641.8107, 151296.9282)","(-19628.3502, 151288.6626)"
"(-19628.3502, 151288.6626)","(-19606.9165, 151275.5008)"
"(-19606.9165, 151275.5008)","(-19604.9986, 151274.5111)"
"(-19604.9986, 151274.5111)","(-19599.1835, 151271.5102)"
"(-19599.1835, 151271.5102)","(-19598.8431, 151271.3988)"
"(-19598.8431, 151271.3988)","(-19600.6415, 151271.4534)"
"(-19600.6415, 151271.4534)","(-19613.1105, 151269.4677)"
"(-19613.1105, 151269.4677)","(-19623.0496, 151267.8849)"
"(-19623.0496, 151267.8849)","(-19632.5746, 151267.8849)"
"(-19632.5746, 151267.8849)","(-19650.9124, 151263.5159)"
"(-19650.9124, 151263.5159)","(-19658.2258, 151264.1724)"
"(-19658.2258, 151264.1724)","(-19673.0559, 151265.5037)"
"(-20769.8722, 152158.6286)","(-20792.2304, 152101.5997)"
"(-20792.2304, 152101.5997)","(-20771.5839, 151993.5739)"
"(-20771.5839, 151993.5739)","(-20744.1541, 151955.0478)"
"(-20744.1541, 151955.0478)","(-20700.3736, 151921.308)"
"(-20700.3736, 151921.308)","(-20650.8969, 151875.8741)"
"(-20650.8969, 151875.8741)","(-20582.1913, 151820.3934)"
"(-20582.1913, 151820.3934)","(-20533.2378, 151791.076)"
"(-20533.2378, 151791.076)","(-20446.5541, 151738.4261)"
"(-20446.5541, 151738.4261)","(-20496.7519, 151674.0604)"
"(-20496.7519, 151674.0604)","(-20566.4316, 151663.7283)"
"(-20566.4316, 151663.7283)","(-20620.53, 151606.2239)"
"(-20620.53, 151606.2239)","(-20667.1458, 151563.4051)"
"(-20667.1458, 151563.4051)","(-20715.4585, 151540.6545)"
"(-20715.4585, 151540.6545)","(-20539.3881, 151509.3806)"
"(-20539.3881, 151509.3806)","(-20523.3485, 151433.2515)"
"(-20523.3485, 151433.2515)","(-20480.6784, 151434.4113)"
"(-20480.6784, 151434.4113)","(-20449.1254, 151403.4914)"
"(-20449.1254, 151403.4914)","(-20499.3861, 151357.1583)"
"(-20499.3861, 151357.1583)","(-20546.6695, 151316.679)"
"(-20546.6695, 151316.679)","(-20570.3334, 151249.5088)"
"(-20570.3334, 151249.5088)","(-20618.0371, 151216.1765)"
"(-20618.0371, 151216.1765)","(-20689.3224, 151288.7418)"
"(-20689.3224, 151288.7418)","(-20703.2131, 151335.0439)"
"(-20703.2131, 151335.0439)","(-20713.135, 151379.3618)"
"(-20713.135, 151379.3618)","(-20724.3797, 151398.5441)"
"(-20724.3797, 151398.5441)","(-20722.8202, 151421.7597)"
"(-20722.8202, 151421.7597)","(-20768.0433, 151424.9346)"
"(-20768.0433, 151424.9346)","(-20825.1024, 151430.7269)"
"(-20825.1024, 151430.7269)","(-20870.7615, 151474.7285)"
"(-20870.7615, 151474.7285)","(-20862.926, 151531.4511)"
"(-20862.926, 151531.4511)","(-20859.9718, 151589.3677)"
"(-20859.9718, 151589.3677)","(-20865.6758, 151699.608)"
"(-20865.6758, 151699.608)","(-20871.5973, 151814.0536)"
"(-20871.5973, 151814.0536)","(-20835.7696, 151847.5429)"
"(-20835.7696, 151847.5429)","(-20809.3112, 151847.543)"
"(-20809.3112, 151847.543)","(-20760.3632, 151819.7616)"
"(-20760.3632, 151819.7616)","(-20748.4569, 151780.074)"
"(-20748.4569, 151780.074)","(-20765.6549, 151736.4177)"
"(-20765.6549, 151736.4177)","(-20804.0196, 151727.1573)"
"(-20804.0196, 151727.1573)","(-20739.1965, 151674.2405)"
"(-20739.1965, 151674.2405)","(-20694.2172, 151674.2405)"
"(-20694.2172, 151674.2405)","(-20665.113, 151704.6677)"
"(-20665.113, 151704.6677)","(-20625.4254, 151777.4282)"
"(-20625.4254, 151777.4282)","(-20657.1754, 151842.2513)"
"(-20657.1754, 151842.2513)","(-20702.1547, 151885.9076)"
"(-20702.1547, 151885.9076)","(-20757.7174, 151940.1473)"
"(-20757.7174, 151940.1473)","(-20790.7904, 151942.7931)"
"(-20790.7904, 151942.7931)","(-20810.6341, 151917.6577)"
"(-20810.6341, 151917.6577)","(-20815.9258, 151862.095)"
"(-20815.9258, 151862.095)","(-20872.8437, 151838.1439)"
"(-20872.8437, 151838.1439)","(-20880.5386, 151986.8616)"
"(-20880.5386, 151986.8616)","(-20886.2572, 152097.3858)"
"(-20886.2572, 152097.3858)","(-20831.6953, 152161.4238)"
"(-20831.6953, 152161.4238)","(-20769.8722, 152158.6286)"
"(-19409.171, 149422.9848)","(-19416.6465, 149357.0988)"
"(-19416.6465, 149357.0988)","(-19383.6761, 149306.7846)"
"(-19383.6761, 149306.7846)","(-19333.0007, 149272.4789)"
"(-19333.0007, 149272.4789)","(-19400.9336, 149264.4088)"
"(-19400.9336, 149264.4088)","(-19456.9211, 149259.2772)"
"(-19456.9211, 149259.2772)","(-19530.3572, 149201.4756)"
"(-19530.3572, 149201.4756)","(-19472.1416, 149195.6707)"
"(-19472.1416, 149195.6707)","(-19422.8749, 149186.6835)"
"(-19422.8749, 149186.6835)","(-19378.5279, 149175.4551)"
"(-19378.5279, 149175.4551)","(-19349.4558, 149124.5453)"
"(-19349.4558, 149124.5453)","(-19412.7963, 149102.3312)"
"(-19412.7963, 149102.3312)","(-19502.5282, 149122.6436)"
"(-19502.5282, 149122.6436)","(-19555.5029, 149147.5206)"
"(-19555.5029, 149147.5206)","(-19608.8312, 149155.8606)"
"(-19608.8312, 149155.8606)","(-19675.8757, 149156.9174)"
"(-19675.8757, 149156.9174)","(-19700.1155, 149179.6365)"
"(-19700.1155, 149179.6365)","(-19723.1517, 149201.2278)"
"(-19723.1517, 149201.2278)","(-19738.1675, 149201.8334)"
"(-19738.1675, 149201.8334)","(-19797.9779, 149204.246)"
"(-19797.9779, 149204.246)","(-19852.0312, 149163.1128)"
"(-19852.0312, 149163.1128)","(-19855.6318, 149216.6985)"
"(-19855.6318, 149216.6985)","(-19860.3779, 149304.0935)"
"(-19860.3779, 149304.0935)","(-19898.1831, 149361.9002)"
"(-19898.1831, 149361.9002)","(-19890.4374, 149371.8772)"
"(-19890.4374, 149371.8772)","(-19795.3851, 149360.5144)"
"(-19795.3851, 149360.5144)","(-19767.8684, 149398.6144)"
"(-19767.8684, 149398.6144)","(-19723.4184, 149428.2478)"
"(-19723.4184, 149428.2478)","(-19656.7432, 149447.2979)"
"(-19656.7432, 149447.2979)","(-19609.1181, 149433.5395)"
"(-19609.1181, 149433.5395)","(-19551.968, 149430.3644)"
"(-19551.968, 149430.3644)","(-19463.0678, 149456.8228)"
"(-19463.0678, 149456.8228)","(-19395.3344, 149508.6812)"
"(-19395.3344, 149508.6812)","(-19319.9258, 149587.6013)"
"(-19319.9258, 149587.6013)","(-19311.6779, 149580.2014)"
"(-19311.6779, 149580.2014)","(-19311.5649, 149521.0117)"
"(-19311.5649, 149521.0117)","(-19311.5998, 149487.3376)"
"(-19311.5998, 149487.3376)","(-19311.3353, 149447.5253)"
"(-19311.3353, 149447.5253)","(-19409.171, 149422.9848)"
"(-20278.4163, 149974.954)","(-20289.3617, 149964.0912)"
"(-20289.3617, 149964.0912)","(-20306.0859, 149947.4932)"
"(-20306.0859, 149947.4932)","(-20322.4177, 149931.2848)"
"(-20322.4177, 149931.2848)","(-20338.6905, 149915.135)"
"(-20338.6905, 149915.135)","(-20350.426, 149902.2101)"
"(-20350.426, 149902.2101)","(-20350.4303, 149902.2054)"
"(-20350.4303, 149902.2054)","(-20383.3137, 149865.9896)"
"(-20383.3137, 149865.9896)","(-20387.311, 149860.7922)"
"(-20387.311, 149860.7922)","(-20396.0148, 149849.4752)"
"(-20396.0148, 149849.4752)","(-20438.1929, 149794.6342)"
"(-20438.1929, 149794.6342)","(-20492.2555, 149747.7088)"
"(-20492.2555, 149747.7088)","(-20529.935, 149705.5802)"
"(-20529.935, 149705.5802)","(-20482.1181, 149628.295)"
"(-20482.1181, 149628.295)","(-20499.7959, 149591.4441)"
"(-20499.7959, 149591.4441)","(-20549.7099, 149535.748)"
"(-20549.7099, 149535.748)","(-20520.6615, 149496.5308)"
"(-20520.6615, 149496.5308)","(-20472.4443, 149467.4114)"
"(-20472.4443, 149467.4114)","(-20548.9024, 149368.8664)"
"(-20548.9024, 149368.8664)","(-20548.9023, 149352.9914)"
"(-20548.9023, 149352.9914)","(-20499.6898, 149273.6162)"
"(-20499.6898, 149273.6162)","(-20494.2121, 149231.8134)"
"(-20494.2121, 149231.8134)","(-20493.3397, 149189.2404)"
"(-20493.3397, 149189.2404)","(-20513.9773, 149120.184)"
"(-20513.9773, 149120.184)","(-20530.6461, 149097.959)"
"(-20530.6461, 149097.959)","(-20545.6685, 149131.1706)"
"(-20545.6685, 149131.1706)","(-20654.7713, 149169.3353)"
"(-20654.7713, 149169.3353)","(-20656.0035, 149171.0412)"
"(-20656.0035, 149171.0412)","(-20659.3488, 149170.9366)"
"(-20659.3488, 149170.9366)","(-20724.5423, 149168.8985)"
"(-20724.5423, 149168.8985)","(-20772.093, 149181.6286)"
"(-20772.093, 149181.6286)","(-20821.098, 149187.1267)"
"(-20821.098, 149187.1267)","(-20874.2389, 149220.7751)"
"(-20874.2389, 149220.7751)","(-20883.6903, 149272.3523)"
"(-20883.6903, 149272.3523)","(-20874.8667, 149564.1321)"
"(-20874.8667, 149564.1321)","(-20826.7058, 149563.1949)"
"(-20826.7058, 149563.1949)","(-20783.1244, 149530.7933)"
"(-20783.1244, 149530.7933)","(-20736.7364, 149524.2145)"
"(-20736.7364, 149524.2145)","(-20661.525, 149507.6682)"
"(-20661.525, 149507.6682)","(-20674.9206, 149555.1392)"
"(-20674.9206, 149555.1392)","(-20725.965, 149599.0945)"
"(-20725.965, 149599.0945)","(-20631.2097, 149656.0045)"
"(-20631.2097, 149656.0045)","(-20590.888, 149696.1322)"
"(-20590.888, 149696.1322)","(-20611.6143, 149740.2135)"
"(-20611.6143, 149740.2135)","(-20614.6008, 149827.656)"
"(-20614.6008, 149827.656)","(-20605.26, 149869.9229)"
"(-20605.26, 149869.9229)","(-20584.8853, 149916.1739)"
"(-20584.8853, 149916.1739)","(-20575.2845, 149986.1536)"
"(-20575.2845, 149986.1536)","(-20543.8157, 150015.0103)"
"(-20543.8157, 150015.0103)","(-20502.7325, 150014.354)"
"(-20502.7325, 150014.354)","(-20497.97, 150036.579)"
"(-20497.97, 150036.579)","(-20475.7449, 150067.5353)"
"(-20475.7449, 150067.5353)","(-20445.5824, 150073.0915)"
"(-20445.5824, 150073.0915)","(-20430.5011, 150090.5541)"
"(-20430.5011, 150090.5541)","(-20411.451, 150087.3791)"
"(-20411.451, 150087.3791)","(-20397.1635, 150084.9979)"
"(-20397.1635, 150084.9979)","(-20370.9697, 150098.4917)"
"(-20370.9697, 150098.4917)","(-20342.3947, 150100.8729)"
"(-20342.3947, 150100.8729)","(-20313.8196, 150061.1853)"
"(-20313.8196, 150061.1853)","(-20299.5321, 150009.5915)"
"(-20299.5321, 150009.5915)","(-20278.4163, 149974.954)"
"(-19511.6024, 150071.7)","(-19524.9983, 150058.1058)"
"(-19524.9983, 150058.1058)","(-19531.922, 150051.2719)"
"(-19531.922, 150051.2719)","(-19533.9216, 150048.4161)"
"(-19533.9216, 150048.4161)","(-19535.395, 150045.2566)"
"(-19535.395, 150045.2566)","(-19536.2973, 150041.8891)"
"(-19536.2973, 150041.8891)","(-19536.601, 150038.416)"
"(-19536.601, 150038.416)","(-19536.6005, 149969.9724)"
"(-19536.6005, 149969.9724)","(-19536.6001, 149921.7047)"
"(-19536.6001, 149921.7047)","(-19549.8836, 149908.4207)"
"(-19549.8836, 149908.4207)","(-19570.071, 149908.1164)"
"(-19570.071, 149908.1164)","(-19573.4383, 149907.214)"
"(-19573.4383, 149907.214)","(-19579.4538, 149903.741)"
"(-19579.4538, 149903.741)","(-19584.3967, 149898.9056)"
"(-19584.3967, 149898.9056)","(-19605.7391, 149877.5622)"
"(-19605.7391, 149877.5622)","(-19608.9173, 149873.4203)"
"(-19608.9173, 149873.4203)","(-19611.293, 149866.8934)"
"(-19611.293, 149866.8934)","(-19611.5967, 149863.4203)"
"(-19611.5967, 149863.4203)","(-19611.5966, 149849.1183)"
"(-19611.5966, 149849.1183)","(-19611.5809, 149823.9718)"
"(-19611.5809, 149823.9718)","(-19660.8779, 149802.6673)"
"(-19660.8779, 149802.6673)","(-19713.0826, 149762.2832)"
"(-19713.0826, 149762.2832)","(-19656.185, 149757.2495)"
"(-19656.185, 149757.2495)","(-19698.4545, 149718.8452)"
"(-19698.4545, 149718.8452)","(-19749.9929, 149668.4522)"
"(-19749.9929, 149668.4522)","(-19677.3543, 149647.0473)"
"(-19677.3543, 149647.0473)","(-19716.6331, 149590.2706)"
"(-19716.6331, 149590.2706)","(-19749.6711, 149549.0586)"
"(-19749.6711, 149549.0586)","(-19782.6244, 149484.5606)"
"(-19782.6244, 149484.5606)","(-19835.8493, 149439.1717)"
"(-19835.8493, 149439.1717)","(-19868.5368, 149400.0872)"
"(-19868.5368, 149400.0872)","(-19890.4374, 149371.8772)"
"(-19890.4374, 149371.8772)","(-19898.1831, 149361.9002)"
"(-19898.1831, 149361.9002)","(-19860.3779, 149304.0935)"
"(-19860.3779, 149304.0935)","(-19855.6318, 149216.6985)"
"(-19855.6318, 149216.6985)","(-19852.0312, 149163.1128)"
"(-19852.0312, 149163.1128)","(-19862.6405, 149155.0395)"
"(-19862.6405, 149155.0395)","(-19889.0681, 149121.4271)"
"(-19889.0681, 149121.4271)","(-19900.9407, 149064.1657)"
"(-19900.9407, 149064.1657)","(-19902.1271, 149049.9527)"
"(-19902.1271, 149049.9527)","(-19906.8321, 148993.5845)"
"(-19906.8321, 148993.5845)","(-19974.7958, 148966.7451)"
"(-19974.7958, 148966.7451)","(-20030.7223, 148999.0033)"
"(-20030.7223, 148999.0033)","(-20097.9791, 149021.1826)"
"(-20097.9791, 149021.1826)","(-20178.8576, 149037.2579)"
"(-20178.8576, 149037.2579)","(-20120.054, 149086.7739)"
"(-20120.054, 149086.7739)","(-20147.5293, 149126.502)"
"(-20147.5293, 149126.502)","(-20197.6496, 149183.5309)"
"(-20197.6496, 149183.5309)","(-20237.1557, 149214.0535)"
"(-20237.1557, 149214.0535)","(-20285.5885, 149236.0717)"
"(-20285.5885, 149236.0717)","(-20297.8424, 149241.335)"
"(-20297.8424, 149241.335)","(-20297.8456, 149241.3363)"
"(-20297.8456, 149241.3363)","(-20352.2151, 149264.6889)"
"(-20352.2151, 149264.6889)","(-20372.1936, 149287.7229)"
"(-20372.1936, 149287.7229)","(-20415.4105, 149301.7724)"
"(-20415.4105, 149301.7724)","(-20436.1896, 149304.9694)"
"(-20436.1896, 149304.9694)","(-20386.2055, 149341.588)"
"(-20386.2055, 149341.588)","(-20338.519, 149362.529)"
"(-20338.519, 149362.529)","(-20254.635, 149368.0813)"
"(-20254.635, 149368.0813)","(-20247.8557, 149368.5301)"
"(-20247.8557, 149368.5301)","(-20233.7524, 149370.7672)"
"(-20233.7524, 149370.7672)","(-20181.4554, 149379.0629)"
"(-20181.4554, 149379.0629)","(-20118.3495, 149393.8146)"
"(-20118.3495, 149393.8146)","(-20030.6911, 149440.7533)"
"(-20030.6911, 149440.7533)","(-19991.7135, 149453.9861)"
"(-19991.7135, 149453.9861)","(-19976.4181, 149459.1789)"
"(-19976.4181, 149459.1789)","(-19944.0255, 149504.3801)"
"(-19944.0255, 149504.3801)","(-19879.8142, 149546.1399)"
"(-19879.8142, 149546.1399)","(-19848.0439, 149598.1801)"
"(-19848.0439, 149598.1801)","(-19858.3946, 149639.3619)"
"(-19858.3946, 149639.3619)","(-19812.3109, 149690.3487)"
"(-19812.3109, 149690.3487)","(-19836.0222, 149748.1599)"
"(-19836.0222, 149748.1599)","(-19866.461, 149785.8122)"
"(-19866.461, 149785.8122)","(-19901.535, 149870.9997)"
"(-19901.535, 149870.9997)","(-19844.4871, 149842.3364)"
"(-19844.4871, 149842.3364)","(-19807.9111, 149865.2063)"
"(-19807.9111, 149865.2063)","(-19787.3068, 149904.432)"
"(-19787.3068, 149904.432)","(-19748.7917, 149883.336)"
"(-19748.7917, 149883.336)","(-19754.3395, 149933.694)"
"(-19754.3395, 149933.694)","(-19738.879, 149984.7255)"
"(-19738.879, 149984.7255)","(-19666.8727, 149999.4866)"
"(-19666.8727, 149999.4866)","(-19618.9125, 150050.4846)"
"(-19618.9125, 150050.4846)","(-19582.0348, 150102.2347)"
"(-19582.0348, 150102.2347)","(-19519.3533, 150180.0616)"
"(-19519.3533, 150180.0616)","(-19462.4751, 150238.3659)"
"(-19462.4751, 150238.3659)","(-19451.8452, 150318.6965)"
"(-19451.8452, 150318.6965)","(-19434.5292, 150307.4148)"
"(-19434.5292, 150307.4148)","(-19434.4013, 150304.6013)"
"(-19434.4013, 150304.6013)","(-19417.7325, 150289.9169)"
"(-19417.7325, 150289.9169)","(-19400.27, 150270.47)"
"(-19400.27, 150270.47)","(-19393.1263, 150251.4199)"
"(-19393.1263, 150251.4199)","(-19385.1887, 150216.9181)"
"(-19385.1887, 150216.9181)","(-19396.4335, 150187.1524)"
"(-19396.4335, 150187.1524)","(-19413.6315, 150165.9858)"
"(-19413.6315, 150165.9858)","(-19429.841, 150155.3658)"
"(-19429.841, 150155.3658)","(-19440.4885, 150148.0457)"
"(-19440.4885, 150148.0457)","(-19452.6575, 150139.5273)"
"(-19452.6575, 150139.5273)","(-19469.1894, 150139.1136)"
"(-19469.1894, 150139.1136)","(-19480.746, 150127.5568)"
"(-19480.746, 150127.5568)","(-19506.9234, 150101.2709)"
"(-19506.9234, 150101.2709)","(-19508.923, 150098.4151)"
"(-19508.923, 150098.4151)","(-19510.3963, 150095.2554)"
"(-19510.3963, 150095.2554)","(-19511.2986, 150091.8881)"
"(-19511.2986, 150091.8881)","(-19511.6024, 150088.4149)"
"(-19511.6024, 150088.4149)","(-19511.5207, 150078.4931)"
"(-19511.5207, 150078.4931)","(-19511.6024, 150071.7)"
"(-19311.6937, 149357.0876)","(-19290.2031, 149306.8158)"
"(-19290.2031, 149306.8158)","(-19279.4688, 149273.5398)"
"(-19279.4688, 149273.5398)","(-19242.578, 149241.4636)"
"(-19242.578, 149241.4636)","(-19228.0259, 149211.6979)"
"(-19228.0259, 149211.6979)","(-19208.8435, 149177.9635)"
"(-19208.8435, 149177.9635)","(-19164.5258, 149143.5676)"
"(-19164.5258, 149143.5676)","(-19138.0674, 149121.7394)"
"(-19138.0674, 149121.7394)","(-19113.5934, 149083.3747)"
"(-19113.5934, 149083.3747)","(-19114.7335, 149075.822)"
"(-19114.7335, 149075.822)","(-19167.6678, 149082.6288)"
"(-19167.6678, 149082.6288)","(-19214.6882, 149102.131)"
"(-19214.6882, 149102.131)","(-19258.1191, 149131.7107)"
"(-19258.1191, 149131.7107)","(-19297.6514, 149154.6279)"
"(-19297.6514, 149154.6279)","(-19316.6899, 149044.2174)"
"(-19316.6899, 149044.2174)","(-19353.211, 148988.52)"
"(-19353.211, 148988.52)","(-19434.5745, 149013.7338)"
"(-19434.5745, 149013.7338)","(-19516.1289, 148996.5338)"
"(-19516.1289, 148996.5338)","(-19553.7306, 149056.2089)"
"(-19553.7306, 149056.2089)","(-19655.1116, 149113.4106)"
"(-19655.1116, 149113.4106)","(-19695.3284, 149145.1607)"
"(-19695.3284, 149145.1607)","(-19700.1155, 149179.6365)"
"(-19700.1155, 149179.6365)","(-19675.8757, 149156.9174)"
"(-19675.8757, 149156.9174)","(-19608.8312, 149155.8606)"
"(-19608.8312, 149155.8606)","(-19555.5029, 149147.5206)"
"(-19555.5029, 149147.5206)","(-19502.5282, 149122.6436)"
"(-19502.5282, 149122.6436)","(-19412.7963, 149102.3312)"
"(-19412.7963, 149102.3312)","(-19349.4558, 149124.5453)"
"(-19349.4558, 149124.5453)","(-19378.5279, 149175.4551)"
"(-19378.5279, 149175.4551)","(-19422.8749, 149186.6835)"
"(-19422.8749, 149186.6835)","(-19472.1416, 149195.6707)"
"(-19472.1416, 149195.6707)","(-19530.3572, 149201.4756)"
"(-19530.3572, 149201.4756)","(-19456.9211, 149259.2772)"
"(-19456.9211, 149259.2772)","(-19400.9336, 149264.4088)"
"(-19400.9336, 149264.4088)","(-19333.0007, 149272.4789)"
"(-19333.0007, 149272.4789)","(-19383.6761, 149306.7846)"
"(-19383.6761, 149306.7846)","(-19416.6465, 149357.0988)"
"(-19416.6465, 149357.0988)","(-19409.171, 149422.9848)"
"(-19409.171, 149422.9848)","(-19311.3353, 149447.5253)"
"(-19311.3353, 149447.5253)","(-19311.6937, 149357.0876)"
"(-18128.9951, 147489.6309)","(-18075.3295, 147522.908)"
"(-18075.3295, 147522.908)","(-18067.1564, 147519.6039)"
"(-18067.1564, 147519.6039)","(-18067.1734, 147519.3434)"
"(-18067.1734, 147519.3434)","(-18067.184, 147519.1808)"
"(-18067.184, 147519.1808)","(-18073.6405, 147434.9387)"
"(-18073.6405, 147434.9387)","(-18106.7135, 147409.8032)"
"(-18106.7135, 147409.8032)","(-18169.9215, 147367.7187)"
"(-18169.9215, 147367.7187)","(-18256.1892, 147381.1121)"
"(-18256.1892, 147381.1121)","(-18316.1206, 147329.6537)"
"(-18316.1206, 147329.6537)","(-18326.8054, 147279.1486)"
"(-18326.8054, 147279.1486)","(-18378.4999, 147270.1639)"
"(-18378.4999, 147270.1639)","(-18432.3754, 147221.2132)"
"(-18432.3754, 147221.2132)","(-18468.6689, 147198.8871)"
"(-18468.6689, 147198.8871)","(-18501.1356, 147227.3781)"
"(-18501.1356, 147227.3781)","(-18563.5453, 147207.9675)"
"(-18563.5453, 147207.9675)","(-18603.5217, 147168.586)"
"(-18603.5217, 147168.586)","(-18641.5247, 147130.0243)"
"(-18641.5247, 147130.0243)","(-18683.5336, 147097.1852)"
"(-18683.5336, 147097.1852)","(-18743.0311, 147063.5887)"
"(-18743.0311, 147063.5887)","(-18785.1852, 147028.0557)"
"(-18785.1852, 147028.0557)","(-18846.4773, 146984.8683)"
"(-18846.4773, 146984.8683)","(-18858.2392, 146948.3333)"
"(-18858.2392, 146948.3333)","(-18915.3893, 146878.4831)"
"(-18915.3893, 146878.4831)","(-18981.7122, 146873.2147)"
