"Node1(x,y)","Node2(x,y)",edgelength,slope
"(-18923.8867, 147041.5149)","(-18913.9649, 147075.9108)",25.4496608279939,23.8494
"(-18913.9649, 147075.9108)","(-18892.5212, 147111.4622)",22.232542389253094,23.8494
"(-18892.5212, 147111.4622)","(-18869.647, 147149.9943)",22.690463588472998,23.8494
"(-18869.647, 147149.9943)","(-18823.0663, 147176.1743)",22.435522691485755,28.780900000000003
"(-18823.0663, 147176.1743)","(-18783.6762, 147215.5886)",25.68707115670796,23.8494
"(-18783.6762, 147215.5886)","(-18761.6811, 147230.4597)",32.691617499602344,23.8494
"(-18761.6811, 147230.4597)","(-18751.4959, 147247.7701)",4.5173086677619345,23.8494
"(-18751.4959, 147247.7701)","(-18742.2499, 147285.4612)",53.72741656595022,23.8494
"(-18742.2499, 147285.4612)","(-18727.0363, 147316.2191)",40.5668462695747,23.8494
"(-18727.0363, 147316.2191)","(-18734.9738, 147342.016)",22.70187499150545,23.8494
"(-18734.9738, 147342.016)","(-18740.2656, 147373.1047)",10.722929455156224,23.8494
"(-18740.2656, 147373.1047)","(-18737.6197, 147408.8234)",20.240735294196206,23.8494
"(-18737.6197, 147408.8234)","(-18721.7446, 147465.0476)",38.792441272097534,23.8494
"(-18721.7446, 147465.0476)","(-18702.8861, 147498.9679)",18.181483405396214,23.8494
"(-18702.8861, 147498.9679)","(-18683.4127, 147510.7303)",28.514475637824344,23.8494
"(-18683.4127, 147510.7303)","(-18668.2912, 147511.0344)",22.866663571234657,23.8494
"(-18668.2912, 147511.0344)","(-18658.9083, 147515.4097)",26.376999581060602,23.8494
"(-18658.9083, 147515.4097)","(-18638.4807, 147535.7833)",15.853640291109691,23.8494
"(-18638.4807, 147535.7833)","(-18618.2934, 147536.0877)",21.24872110974723,23.8494
"(-18618.2934, 147536.0877)","(-18611.7664, 147538.4633)",15.022922008732252,23.8494
"(-18611.7664, 147538.4633)","(-18601.5032, 147547.7629)",11.891203650600202,23.8494
"(-18601.5032, 147547.7629)","(-18588.4829, 147560.7837)",12.942804862145064,23.8494
"(-18588.4829, 147560.7837)","(-18449.5208, 147560.7874)",10.733504535329802,23.8494
"(-18449.5208, 147560.7874)","(-18396.7747, 147560.7888)",79.46193255421618,23.8494
"(-18396.7747, 147560.7888)","(-18393.3022, 147561.0927)",33.40472375757534,23.8494
"(-18393.3022, 147561.0927)","(-18389.9348, 147561.995)",20.136235028423187,23.8494
"(-18389.9348, 147561.995)","(-18386.7752, 147563.4683)",19.664820750275755,23.8494
"(-18386.7752, 147563.4683)","(-18379.7826, 147569.4444)",21.753845611522845,23.8494
"(-18379.7826, 147569.4444)","(-18349.6254, 147573.1787)",22.02889393954912,23.8494
"(-18349.6254, 147573.1787)","(-18344.7888, 147583.0535)",24.80333820274519,23.8494
"(-18344.7888, 147583.0535)","(-18342.3157, 147587.759)",16.335697970999753,23.8494
"(-18342.3157, 147587.759)","(-18311.9778, 147585.1857)",14.199121099902799,23.8494
"(-18311.9778, 147585.1857)","(-18258.206, 147578.4774)",11.78074321636958,23.8494
"(-18258.206, 147578.4774)","(-18204.0573, 147564.4426)",57.94933705962295,33.7124
"(-18204.0573, 147564.4426)","(-18191.7756, 147514.8085)",25.31486977608225,33.7124
"(-18191.7756, 147514.8085)","(-18128.9951, 147489.6309)",34.75811166361303,33.7124
"(-18025.4672, 147016.383)","(-18030.9102, 147104.6057)",17.462600000002567,33.7124
"(-18030.9102, 147104.6057)","(-18043.6102, 147157.5225)",10.71559999999954,33.7124
"(-18043.6102, 147157.5225)","(-18089.1187, 147167.0475)",24.686187292693067,33.7124
"(-18089.1187, 147167.0475)","(-18084.8853, 147230.5477)",22.625479757123067,33.7124
"(-18084.8853, 147230.5477)","(-18048.9019, 147393.5313)",13.06336103651687,33.7124
"(-18048.9019, 147393.5313)","(-18011.935, 147497.2795)",12.706303514778709,33.7124
"(-18011.935, 147497.2795)","(-17966.935, 147482.3589)",11.119564272493117,33.7124
"(-17966.935, 147482.3589)","(-17901.0295, 147513.962)",11.027066232682573,33.7124
"(-17901.0295, 147513.962)","(-17811.6914, 147580.1887)",13.575314517166179,33.7124
"(-17811.6914, 147580.1887)","(-17778.6184, 147626.4909)",12.359715888726253,33.7124
"(-17778.6184, 147626.4909)","(-17761.0238, 147646.2746)",9.68294461256714,33.7124
"(-17761.0238, 147646.2746)","(-17733.5765, 147677.137)",17.560700434774628,33.7124
"(-17733.5765, 147677.137)","(-17715.1336, 147729.8459)",31.861468234373483,33.7124
"(-17715.1336, 147729.8459)","(-17627.1259, 147720.7592)",35.859642126632075,33.7124
"(-17627.1259, 147720.7592)","(-17548.7732, 147689.847)",19.879485073813,33.7124
"(-17548.7732, 147689.847)","(-17500.674, 147669.2002)",24.6350873359519,33.7124
"(-17500.674, 147669.2002)","(-17496.9233, 147624.4032)",7.583525808609568,33.7124
"(-17496.9233, 147624.4032)","(-17461.3147, 147587.7956)",22.97245364561759,33.7124
"(-17461.3147, 147587.7956)","(-17506.479, 147550.2798)",35.31000000056409,14.4838
"(-17506.479, 147550.2798)","(-17509.2824, 147500.0659)",54.13885289189343,14.4838
"(-17509.2824, 147500.0659)","(-17545.2968, 147448.831)",8.430700005338432,14.4838
"(-17545.2968, 147448.831)","(-17573.5938, 147416.0356)",18.786059412508973,14.4838
"(-17573.5938, 147416.0356)","(-17595.9562, 147379.7354)",16.715000000295642,14.4838
"(-17595.9562, 147379.7354)","(-17647.5176, 147367.8615)",3.4863617210523,14.4838
"(-17647.5176, 147367.8615)","(-17748.2866, 147365.6292)",3.486191051839211,14.4838
"(-17748.2866, 147365.6292)","(-17799.5863, 147343.756)",3.4862135692023033,14.4838
"(-17799.5863, 147343.756)","(-17836.1796, 147312.656)",3.4863152080572224,14.4838
"(-17836.1796, 147312.656)","(-17857.7766, 147267.5634)",1.7443278848872663,14.4838
"(-17857.7766, 147267.5634)","(-17863.6041, 147215.7073)",44.34556539282571,14.4838
"(-17863.6041, 147215.7073)","(-17919.6963, 147185.0678)",30.90737184766732,14.4838
"(-17919.6963, 147185.0678)","(-17978.8102, 147155.8946)",11.679217941288847,14.4838
"(-17978.8102, 147155.8946)","(-18008.8557, 147107.3961)",32.048827020189165,14.4838
"(-18008.8557, 147107.3961)","(-17996.5772, 147043.4072)",23.415600000000268,14.4838
"(-17996.5772, 147043.4072)","(-18025.4672, 147016.383)",28.180996508997275,14.4838
"(-20543.8157, 150015.0103)","(-20575.2845, 149986.1536)",7.907734816619886,14.4838
"(-20575.2845, 149986.1536)","(-20584.8853, 149916.1739)",9.814126416550188,14.4838
"(-20584.8853, 149916.1739)","(-20605.26, 149869.9229)",113.13637790294864,14.4838
"(-20605.26, 149869.9229)","(-20614.6008, 149827.656)",1.745101876676567,14.4838
"(-20614.6008, 149827.656)","(-20611.6143, 149740.2135)",3.486257850466769,14.4838
"(-20611.6143, 149740.2135)","(-20590.888, 149696.1322)",3.4862135692023033,14.4838
"(-20590.888, 149696.1322)","(-20631.2097, 149656.0045)",3.4861910518382695,14.4838
"(-20631.2097, 149656.0045)","(-20725.965, 149599.0945)",3.4860628623311056,14.4838
"(-20725.965, 149599.0945)","(-20674.9206, 149555.1392)",41.713900001920294,14.4838
"(-20674.9206, 149555.1392)","(-20661.525, 149507.6682)",62.4231745226851,14.4838
"(-20661.525, 149507.6682)","(-20736.7364, 149524.2145)",1.7450343177076644,14.4838
"(-20736.7364, 149524.2145)","(-20783.1244, 149530.7933)",3.486257850466769,14.4838
"(-20783.1244, 149530.7933)","(-20826.7058, 149563.1949)",3.4862980954138294,14.4838
"(-20826.7058, 149563.1949)","(-20874.8667, 149564.1321)",3.4861651710614314,14.4838
"(-20874.8667, 149564.1321)","(-21015.0324, 149474.9911)",3.4860628623311056,14.4838
"(-21015.0324, 149474.9911)","(-21030.9741, 149553.5724)",28.100200001587627,14.4838
"(-21030.9741, 149553.5724)","(-21029.3866, 149578.9724)",12.983292689062445,14.4838
"(-21029.3866, 149578.9724)","(-21001.1653, 149606.4291)",0.1560801076232785,14.4838
"(-21001.1653, 149606.4291)","(-21008.2781, 149649.199)",8.628129722021564,14.4838
"(-21008.2781, 149649.199)","(-21030.9741, 149693.2726)",13.575314517162031,14.4838
"(-21030.9741, 149693.2726)","(-20990.4876, 149737.4065)",14.555183041444975,18.234750000000002
"(-20990.4876, 149737.4065)","(-21038.9117, 149755.0265)",17.48042829708781,14.4838
"(-21038.9117, 149755.0265)","(-21064.3117, 149834.4017)",22.626039412373633,14.4838
"(-21064.3117, 149834.4017)","(-21092.8868, 149894.7268)",44.562364331911965,14.4838
"(-21092.8868, 149894.7268)","(-21032.5616, 149975.6895)",26.590700000188686,14.4838
"(-21032.5616, 149975.6895)","(-20980.1741, 149988.3895)",31.7524794345259,14.4838
"(-20980.1741, 149988.3895)","(-20918.2615, 150048.7146)",36.1255663934812,14.4838
"(-20918.2615, 150048.7146)","(-20885.8237, 150051.8921)",3.486200494801078,14.4838
"(-20885.8237, 150051.8921)","(-20804.0935, 150030.7714)",1.7444630033313835,14.4838
"(-20804.0935, 150030.7714)","(-20781.6039, 150026.8027)",1.7451018766647262,14.4838
"(-20781.6039, 150026.8027)","(-20749.8538, 149977.8546)",3.4862578504819695,14.4838
"(-20749.8538, 149977.8546)","(-20732.3761, 149983.0046)",42.209678649926644,14.4838
"(-20732.3761, 149983.0046)","(-20737.9475, 150025.4797)",28.497817498535575,14.4838
"(-20737.9475, 150025.4797)","(-20706.1975, 150075.7506)",49.66850000251645,14.4838
"(-20706.1975, 150075.7506)","(-20657.2494, 150091.6257)",40.45859404007439,14.4838
"(-20657.2494, 150091.6257)","(-20613.5931, 150082.3652)",27.636001639902904,21.9857
"(-20613.5931, 150082.3652)","(-20573.9055, 150054.5839)",5.851435734944959,21.9857
"(-20573.9055, 150054.5839)","(-20490.5616, 150063.8443)",1.917880496808103,21.9857
"(-20490.5616, 150063.8443)","(-20543.8157, 150015.0103)",41.036112920319994,21.9857
"(-18201.0792, 149098.6093)","(-18241.9829, 149112.1632)",6.299780924761347,21.9857
"(-18241.9829, 149112.1632)","(-18294.3672, 149146.7799)",48.89220577157519,21.9857
"(-18294.3672, 149146.7799)","(-18274.5983, 149191.6801)",0.07755217600075086,21.9857
"(-18274.5983, 149191.6801)","(-18287.7538, 149263.6592)",27.07016890749662,21.9857
"(-18287.7538, 149263.6592)","(-18293.4068, 149384.2781)",89.44301309286786,21.9857
"(-18293.4068, 149384.2781)","(-18278.5479, 149430.4284)",58.428300002138954,21.9857
"(-18278.5479, 149430.4284)","(-18146.7852, 149385.9783)",21.325062795920964,21.9857
"(-18146.7852, 149385.9783)","(-18038.8349, 149336.7657)",32.573125377219185,21.9857
"(-18038.8349, 149336.7657)","(-17953.1097, 149327.2407)",40.73755333902878,21.9857
"(-17953.1097, 149327.2407)","(-17919.7722, 149320.8907)",48.78684647423063,21.9857
"(-17919.7722, 149320.8907)","(-17864.49, 149256.9578)",12.843280518611095,21.9857
"(-17864.49, 149256.9578)","(-17891.421, 149258.0715)",21.59647906304065,21.9857
"(-17891.421, 149258.0715)","(-17908.8258, 149202.232)",15.083521027930297,21.9857
"(-17908.8258, 149202.232)","(-17891.4862, 149160.0179)",37.7090218342965,21.9857
"(-17891.4862, 149160.0179)","(-17940.785, 149134.5234)",54.565376885439456,21.9857
"(-17940.785, 149134.5234)","(-17919.5814, 149070.4751)",32.437762657749445,21.9857
"(-17919.5814, 149070.4751)","(-17947.5498, 148999.1337)",3.4863617210523,21.9857
"(-17947.5498, 148999.1337)","(-18007.349, 148992.7787)",3.4862169352923558,21.9857
"(-18007.349, 148992.7787)","(-18062.1688, 149023.7399)",3.486372567600356,21.9857
"(-18062.1688, 149023.7399)","(-18104.3192, 149061.3724)",1.6211005212436498,21.9857
"(-18104.3192, 149061.3724)","(-18152.3036, 149093.9243)",0.8082896634237735,21.9857
"(-18152.3036, 149093.9243)","(-18201.0792, 149098.6093)",106.38240612527721,21.9857
"(-20301.3252, 149440.9036)","(-20274.7935, 149414.9039)",59.994500024086236,21.9857
"(-20274.7935, 149414.9039)","(-20260.1492, 149380.8894)",6.8775057637201575,21.9857
"(-20260.1492, 149380.8894)","(-20254.635, 149368.0813)",26.821413867467292,21.9857
"(-20254.635, 149368.0813)","(-20338.519, 149362.529)",1.745034317713029,21.9857
"(-20338.519, 149362.529)","(-20386.2055, 149341.588)",15.346817159596442,21.9857
"(-20386.2055, 149341.588)","(-20436.1896, 149304.9694)",9.393596483772722,21.9857
"(-20436.1896, 149304.9694)","(-20464.0972, 149273.5988)",2.9115502743471118,21.9857
"(-20464.0972, 149273.5988)","(-20494.2121, 149231.8134)",1.7444630033313835,21.9857
"(-20494.2121, 149231.8134)","(-20499.6898, 149273.6162)",70.70883965515601,21.9857
"(-20499.6898, 149273.6162)","(-20548.9023, 149352.9914)",1.7451080482305494,21.9857
"(-20548.9023, 149352.9914)","(-20548.9024, 149368.8664)",3.485655670026068,21.9857
"(-20548.9024, 149368.8664)","(-20472.4443, 149467.4114)",1.6062076982697957,21.9857
"(-20472.4443, 149467.4114)","(-20462.9126, 149492.6916)",35.490394365944326,21.9857
"(-20462.9126, 149492.6916)","(-20440.6876, 149519.6792)",3.4862135692023033,21.9857
"(-20440.6876, 149519.6792)","(-20389.0937, 149554.6042)",3.4861651710614314,21.9857
"(-20389.0937, 149554.6042)","(-20344.6436, 149532.3792)",40.141400001986106,21.9857
"(-20344.6436, 149532.3792)","(-20343.8499, 149503.8041)",1.5725000031598597,21.9857
"(-20343.8499, 149503.8041)","(-20360.5719, 149465.2835)",1.2616114021478568,21.9857
"(-20360.5719, 149465.2835)","(-20368.4561, 149416.4914)",24.995409179482692,21.9857
"(-20368.4561, 149416.4914)","(-20354.1687, 149408.5539)",41.71400000108599,21.9857
"(-20354.1687, 149408.5539)","(-20331.9436, 149447.4478)",34.43926396106797,21.9857
"(-20331.9436, 149447.4478)","(-20325.5237, 149464.6169)",63.360997006438275,21.9857
"(-20325.5237, 149464.6169)","(-20301.3252, 149440.9036)",35.35371271944554,21.9857
"(-19858.3946, 149639.3619)","(-19848.0439, 149598.1801)",1.7451018766980242,21.9857
"(-19848.0439, 149598.1801)","(-19879.8142, 149546.1399)",97.89003584277795,21.9857
"(-19879.8142, 149546.1399)","(-19944.0255, 149504.3801)",70.70735472954097,21.9857
"(-19944.0255, 149504.3801)","(-19976.4181, 149459.1789)",3.486315208059309,21.9857
"(-19976.4181, 149459.1789)","(-19991.7135, 149453.9861)",22.894543382228413,21.9857
"(-19991.7135, 149453.9861)","(-20018.821, 149594.1768)",23.097077002284596,21.9857
"(-20018.821, 149594.1768)","(-20006.007, 149586.9197)",1.1255017769931173,21.9857
"(-20006.007, 149586.9197)","(-19973.0186, 149634.01)",3.4861652011880713,21.9857
"(-19973.0186, 149634.01)","(-19931.0871, 149649.002)",37.28461747610761,21.9857
"(-19931.0871, 149649.002)","(-19858.3946, 149639.3619)",44.93025106940895,21.9857
"(-19901.535, 149870.9997)","(-19866.461, 149785.8122)",28.689580130769084,21.9857
"(-19866.461, 149785.8122)","(-19836.0222, 149748.1599)",56.40430268383256,21.9857
"(-19836.0222, 149748.1599)","(-19812.3109, 149690.3487)",107.51985771010843,21.9857
"(-19812.3109, 149690.3487)","(-19858.3946, 149639.3619)",64.81029630361088,21.9857
"(-19858.3946, 149639.3619)","(-19931.0871, 149649.002)",61.19451273642881,21.9857
"(-19931.0871, 149649.002)","(-19973.0186, 149634.01)",30.81500001314164,21.9857
"(-19973.0186, 149634.01)","(-20006.007, 149586.9197)",10.899200001838473,21.9857
"(-20006.007, 149586.9197)","(-20018.821, 149594.1768)",3.48628764447672,21.9857
"(-20018.821, 149594.1768)","(-20035.0805, 149651.1333)",3.486074571773765,21.9857
"(-20035.0805, 149651.1333)","(-20042.4888, 149736.8584)",3.4862824125469976,21.9857
"(-20042.4888, 149736.8584)","(-20036.0583, 149807.1774)",1.7444630033215518,21.9857
"(-20036.0583, 149807.1774)","(-19987.8426, 149865.4904)",9.212300395678461,21.9857
"(-19987.8426, 149865.4904)","(-19944.8545, 149888.6384)",17.857263638360184,21.9857
"(-19944.8545, 149888.6384)","(-19901.535, 149870.9997)",1.7444691714151654,21.9857
"(-19660.8779, 149802.6673)","(-19611.5809, 149823.9718)",70.70749615089876,21.9857
"(-19611.5809, 149823.9718)","(-19611.2924, 149784.9499)",1.7451756043425248,21.9857
"(-19611.2924, 149784.9499)","(-19610.39, 149781.5825)",3.4861759350461394,21.9857
"(-19610.39, 149781.5825)","(-19608.9167, 149778.4229)",3.486162481863831,21.9857
"(-19608.9167, 149778.4229)","(-19605.7381, 149774.2805)",16.815200000309176,21.9857
"(-19605.7381, 149774.2805)","(-19567.6287, 149736.1726)",58.18230000136084,21.9857
"(-19567.6287, 149736.1726)","(-19554.4532, 149723.1052)",3.486094459432762,21.9857
"(-19554.4532, 149723.1052)","(-19551.5975, 149721.1057)",3.4862558311028904,21.9857
"(-19551.5975, 149721.1057)","(-19548.5264, 149719.6736)",3.486257850466769,21.9857
"(-19548.5264, 149719.6736)","(-19545.0705, 149718.73)",1.7444630033338413,21.9857
"(-19545.0705, 149718.73)","(-19541.5972, 149718.4262)",8.05168350100105,21.9857
"(-19541.5972, 149718.4262)","(-19499.9956, 149718.4749)",27.3026656196781,21.9857
"(-19499.9956, 149718.4749)","(-19480.8543, 149699.3343)",1.745034317713029,21.9857
"(-19480.8543, 149699.3343)","(-19476.7123, 149696.1562)",3.486315208056922,21.9857
"(-19476.7123, 149696.1562)","(-19470.1854, 149693.7805)",3.486304200731412,21.9857
"(-19470.1854, 149693.7805)","(-19466.7122, 149693.4767)",3.485755289746054,21.9857
"(-19466.7122, 149693.4767)","(-19424.998, 149693.4778)",12.702100009839503,21.9857
"(-19424.998, 149693.4778)","(-19403.0641, 149671.5649)",4.012800001246437,21.9857
"(-19403.0641, 149671.5649)","(-19381.7063, 149650.2274)",74.02040000244028,21.9857
"(-19381.7063, 149650.2274)","(-19357.5065, 149626.0284)",42.69090000104096,21.9857
"(-19357.5065, 149626.0284)","(-19319.9258, 149587.6013)",1.7443954425500343,21.9857
"(-19319.9258, 149587.6013)","(-19395.3344, 149508.6812)",27.070239622339088,21.9857
"(-19395.3344, 149508.6812)","(-19463.0678, 149456.8228)",16.714899999991758,21.9857
"(-19463.0678, 149456.8228)","(-19551.968, 149430.3644)",1.7443892799429073,21.9857
"(-19551.968, 149430.3644)","(-19609.1181, 149433.5395)",35.35441982906555,21.9857
"(-19609.1181, 149433.5395)","(-19656.7432, 149447.2979)",15.94066172310569,21.9857
"(-19656.7432, 149447.2979)","(-19723.4184, 149428.2478)",0.402980160801001,21.9857
"(-19723.4184, 149428.2478)","(-19767.8684, 149398.6144)",24.2224431949109,21.9857
"(-19767.8684, 149398.6144)","(-19795.3851, 149360.5144)",22.932677919938605,21.9857
"(-19795.3851, 149360.5144)","(-19890.4374, 149371.8772)",22.201309352830464,21.9857
"(-19890.4374, 149371.8772)","(-19868.5368, 149400.0872)",23.674622084655166,21.9857
"(-19868.5368, 149400.0872)","(-19835.8493, 149439.1717)",31.997190868081585,21.9857
"(-19835.8493, 149439.1717)","(-19782.6244, 149484.5606)",29.618257046640014,21.9857
"(-19782.6244, 149484.5606)","(-19749.6711, 149549.0586)",28.74891299267596,21.9857
"(-19749.6711, 149549.0586)","(-19716.6331, 149590.2706)",26.990339005277374,21.9857
"(-19716.6331, 149590.2706)","(-19677.3543, 149647.0473)",32.72727217123581,21.9857
"(-19677.3543, 149647.0473)","(-19749.9929, 149668.4522)",47.14958548883076,21.9857
"(-19749.9929, 149668.4522)","(-19698.4545, 149718.8452)",36.18730554491476,21.9857
"(-19698.4545, 149718.8452)","(-19656.185, 149757.2495)",35.156856320352944,21.9857
"(-19656.185, 149757.2495)","(-19713.0826, 149762.2832)",10.112510620515407,21.9857
"(-19713.0826, 149762.2832)","(-19660.8779, 149802.6673)",50.819100001567556,21.9857
"(-19052.2418, 149618.3179)","(-19070.9369, 149601.7131)",22.642928370010676,21.9857
"(-19070.9369, 149601.7131)","(-19147.9592, 149555.4142)",61.758137319714145,21.9857
"(-19147.9592, 149555.4142)","(-19162.4405, 149541.5387)",28.395793553983285,21.9857
"(-19162.4405, 149541.5387)","(-19181.6959, 149523.0892)",1.745034317713029,21.9857
"(-19181.6959, 149523.0892)","(-19195.3866, 149509.9716)",3.4860940205415054,21.9857
"(-19195.3866, 149509.9716)","(-19207.8913, 149496.6166)",3.486346461550505,21.9857
"(-19207.8913, 149496.6166)","(-19220.9064, 149482.7165)",3.486287644465673,21.9857
"(-19220.9064, 149482.7165)","(-19229.6993, 149473.3258)",3.485564764858485,21.9857
"(-19229.6993, 149473.3258)","(-19231.3299, 149471.5842)",16.71500000747846,21.9857
"(-19231.3299, 149471.5842)","(-19231.2926, 149628.7583)",18.7859887006118,21.9857
"(-19231.2926, 149628.7583)","(-19231.2923, 149630.0811)",58.42890000307964,21.9857
"(-19231.2923, 149630.0811)","(-19206.1569, 149647.2791)",54.138852891896,21.9857
"(-19206.1569, 149647.2791)","(-19110.9067, 149655.2167)",41.71400001726033,21.9857
"(-19110.9067, 149655.2167)","(-19052.2418, 149618.3179)",3.4865696751942785,21.9857
"(-19281.6258, 150187.5695)","(-19261.9752, 150194.2445)",3.5819664724889217,21.9857
"(-19261.9752, 150194.2445)","(-19220.9323, 150175.8747)",3.51111948102368,21.9857
"(-19220.9323, 150175.8747)","(-19205.2151, 150170.9994)",3.3668160389255304,21.9857
"(-19205.2151, 150170.9994)","(-19198.4751, 150155.6153)",1.74439544256009,21.9857
"(-19198.4751, 150155.6153)","(-19179.5897, 150147.0864)",27.182567629437532,21.9857
"(-19179.5897, 150147.0864)","(-19165.6667, 150140.7986)",41.601828621828986,21.9857
"(-19165.6667, 150140.7986)","(-19145.5584, 150130.7444)",3.486461340671799,21.9857
"(-19145.5584, 150130.7444)","(-19125.7795, 150141.5776)",3.581940136298451,21.9857
"(-19125.7795, 150141.5776)","(-19075.3852, 150121.0355)",3.389173397742995,21.9857
"(-19075.3852, 150121.0355)","(-19033.4436, 150156.2251)",3.4861759350383923,21.9857
"(-19033.4436, 150156.2251)","(-18995.0102, 150144.635)",1.7442541557956388,21.9857
"(-18995.0102, 150144.635)","(-18969.866, 150154.0001)",176.7687757306157,21.9857
"(-18969.866, 150154.0001)","(-18914.8956, 150174.6533)",1.7450343177101222,21.9857
"(-18914.8956, 150174.6533)","(-18874.9685, 150207.6227)",3.486397123101835,21.9857
"(-18874.9685, 150207.6227)","(-18817.4851, 150243.7523)",3.4862135692007663,21.9857
"(-18817.4851, 150243.7523)","(-18834.7047, 150191.5412)",3.486191051839211,21.9857
"(-18834.7047, 150191.5412)","(-18802.7804, 150161.305)",3.486080297400095,21.9857
"(-18802.7804, 150161.305)","(-18782.3142, 150159.2626)",89.35627157649124,21.9857
"(-18782.3142, 150159.2626)","(-18816.1515, 150115.1075)",2.03629033538533,21.9857
"(-18816.1515, 150115.1075)","(-18866.9515, 150112.9908)",54.46725525229796,21.9857
"(-18866.9515, 150112.9908)","(-18931.51, 150094.9992)",22.867366114190272,21.9857
"(-18931.51, 150094.9992)","(-19037.3435, 150070.6574)",19.419292880270216,21.9857
"(-19037.3435, 150070.6574)","(-19124.1271, 150064.3074)",72.83087553297517,21.9857
"(-19124.1271, 150064.3074)","(-19197.1522, 150066.4241)",30.58509926695752,21.9857
"(-19197.1522, 150066.4241)","(-19218.3189, 150098.1742)",103.21900443872832,21.9857
"(-19218.3189, 150098.1742)","(-19239.4857, 150099.2325)",43.43134931417759,21.9857
"(-19239.4857, 150099.2325)","(-19289.1289, 150121.3956)",23.9930419040626,21.9857
"(-19289.1289, 150121.3956)","(-19299.1262, 150068.8374)",73.26778754582169,21.9857
"(-19299.1262, 150068.8374)","(-19312.3604, 149998.5379)",30.486508310745243,21.9857
"(-19312.3604, 149998.5379)","(-19332.97, 150008.5667)",11.489600000435969,21.9857
"(-19332.97, 150008.5667)","(-19348.5092, 150016.1282)",3.486339766856969,21.9857
"(-19348.5092, 150016.1282)","(-19374.3102, 150028.9831)",35.354490538256904,21.9857
"(-19374.3102, 150028.9831)","(-19396.2309, 150040.2845)",1.7451018766843889,21.9857
"(-19396.2309, 150040.2845)","(-19435.5356, 150060.5484)",3.486200494812105,21.9857
"(-19435.5356, 150060.5484)","(-19413.476, 150128.3215)",16.67948223717687,21.9857
"(-19413.476, 150128.3215)","(-19389.1575, 150144.819)",0.0562278400635744,21.9857
"(-19389.1575, 150144.819)","(-19366.0064, 150198.3973)",35.539527255869814,21.9857
"(-19366.0064, 150198.3973)","(-19363.8508, 150215.6416)",0.006312685636847603,21.9857
"(-19363.8508, 150215.6416)","(-19334.2066, 150219.5387)",90.6991595115415,21.9857
"(-19334.2066, 150219.5387)","(-19295.0482, 150187.7886)",72.29122879602609,21.9857
"(-19295.0482, 150187.7886)","(-19281.6258, 150187.5695)",98.43131207182542,21.9857
"(-18997.7483, 149064.996)","(-18921.5081, 149063.6762)",40.73578376920104,21.9857
"(-18921.5081, 149063.6762)","(-18959.0444, 149013.4076)",33.4264563070837,21.9857
"(-18959.0444, 149013.4076)","(-19007.2375, 148968.8585)",0.8440220968731414,21.9857
"(-19007.2375, 148968.8585)","(-18966.4489, 148908.2574)",33.74505557530049,21.9857
"(-18966.4489, 148908.2574)","(-18929.2725, 148885.536)",26.474905851594848,21.9857
"(-18929.2725, 148885.536)","(-18999.9529, 148867.9006)",34.81312780086312,21.9857
"(-18999.9529, 148867.9006)","(-19051.4647, 148876.1757)",65.06979573135295,21.9857
"(-19051.4647, 148876.1757)","(-19091.4842, 148892.352)",20.601600963272496,21.9857
"(-19091.4842, 148892.352)","(-19143.7053, 148918.0944)",30.246614571892597,21.9857
"(-19143.7053, 148918.0944)","(-19196.0416, 148930.4446)",32.750437266381894,21.9857
"(-19196.0416, 148930.4446)","(-19198.264, 148928.8339)",26.658358975917732,22.5754
"(-19198.264, 148928.8339)","(-19204.4503, 148924.3508)",19.48587152504268,22.5754
"(-19204.4503, 148924.3508)","(-19223.0346, 148910.8827)",8.586104810105093,22.5754
"(-19223.0346, 148910.8827)","(-19226.4741, 148908.3901)",37.72417006972026,22.5754
"(-19226.4741, 148908.3901)","(-19233.1162, 148915.3312)",60.25312545736955,22.5754
"(-19233.1162, 148915.3312)","(-19237.6528, 148920.0721)",44.15294949885938,22.5754
"(-19237.6528, 148920.0721)","(-19239.1139, 148921.599)",49.632644396616946,22.5754
"(-19239.1139, 148921.599)","(-19240.2528, 148922.7892)",18.688073183182702,22.5754
"(-19240.2528, 148922.7892)","(-19240.5471, 148923.0967)",37.30249284927249,22.5754
"(-19240.5471, 148923.0967)","(-19259.1932, 148942.584)",7.937414796392549,22.5754
"(-19259.1932, 148942.584)","(-19233.3169, 148968.4612)",22.169712860792217,22.5754
"(-19233.3169, 148968.4612)","(-19116.6058, 148968.4645)",27.3392513613704,22.5754
"(-19116.6058, 148968.4645)","(-19113.1333, 148968.7682)",26.192437256775847,22.5754
"(-19113.1333, 148968.7682)","(-19109.7659, 148969.6705)",28.36371933880771,22.5754
"(-19109.7659, 148969.6705)","(-19106.6063, 148971.144)",7.572801976810131,22.5754
"(-19106.6063, 148971.144)","(-19103.4133, 148973.4525)",37.026544532269156,22.5754
"(-19103.4133, 148973.4525)","(-19077.465, 148999.3224)",45.52078511843239,22.5754
"(-19077.465, 148999.3224)","(-19076.2864, 149000.6084)",40.161052775304086,22.5754
"(-19076.2864, 149000.6084)","(-19074.8122, 149002.714)",48.970149320283404,22.5754
"(-19074.8122, 149002.714)","(-19074.2868, 149003.4643)",59.00836977191588,22.5754
"(-19074.2868, 149003.4643)","(-19072.8135, 149006.6238)",47.358057070056624,22.5754
