Node1,Node2,edgelength,slope,Build5m,Maintain5m,Build10m,Maintain10m,Upgrade
"(-17813.8451, 148566.8107)","(-17830.8587, 148496.3084)",110.993,18.6,536180.74,208489.5,804271.11,402135.55,208489.5
"(-16507.2349, 146963.0486)","(-16462.7042, 147048.683)",80.455,22.6,388659.65,151127.13,582989.48,291494.74,151127.13
"(-17443.0569, 147841.7203)","(-17462.329, 147835.1745)",49.574,17.4,239480.34,93119.98,359220.52,179610.26,93119.98
"(-17443.0569, 147841.7203)","(-17393.6783, 147842.073)",82.731,17.4,399654.79,155402.5,599482.18,299741.09,155402.5
"(-16324.4031, 147348.1938)","(-16406.6152, 147369.2076)",90.079,25.1,676898.98,241749.64,1015348.47,507674.24,241749.64
"(-16851.3603, 148550.6545)","(-16729.4194, 148520.0623)",43.513,19.6,210198.69,81734.04,315298.03,157649.01,81734.04
"(-16851.3603, 148550.6545)","(-17213.2316, 148618.9085)",75.541,20.1,364919.05,141895.79,547378.58,273689.29,141895.79
"(-16847.78, 148071.7019)","(-16771.3016, 148043.4995)",6.677,16.6,32256.99,12542.87,48385.48,24192.74,12542.87
"(-16847.78, 148071.7019)","(-16876.4063, 148082.2584)",13.995,16.6,67608.53,26289.03,101412.8,50706.4,26289.03
"(-19959.8943, 152178.1578)","(-20011.9125, 152096.2591)",52.007,22.6,251232.05,97689.53,376848.08,188424.04,97689.53
"(-19959.8943, 152178.1578)","(-20009.7118, 152174.7244)",49.936,22.6,241227.06,93799.17,361840.59,180920.29,93799.17
"(-19959.8943, 152178.1578)","(-19961.6253, 152186.8602)",107.852,22.6,521007.04,202589.33,781510.56,390755.28,202589.33
"(-17900.9724, 148830.3602)","(-17947.2535, 148841.4526)",104.05,18.5,502640.97,195447.83,753961.45,376980.73,195447.83
"(-19912.4314, 151850.2622)","(-19954.8508, 151894.5328)",27.074,29.4,203444.73,72658.83,305167.09,152583.55,72658.83
"(-19912.4314, 151850.2622)","(-19752.4465, 151735.7717)",97.771,22.6,472307.78,183653.02,708461.67,354230.83,183653.02
"(-16909.0191, 148118.1122)","(-16911.5308, 148118.4277)",46.096,25.5,346390.06,123710.73,519585.09,259792.54,123710.73
"(-16909.0191, 148118.1122)","(-16908.8683, 148118.0933)",35.798,25.5,269006.51,96073.75,403509.77,201754.88,96073.75
"(-16874.9366, 148401.6203)","(-16839.2178, 148447.9225)",61.319,24.7,296219.12,115182.38,444328.67,222164.34,115182.38
"(-16874.9366, 148401.6203)","(-16958.2805, 148355.3182)",87.942,19.9,424828.25,165190.99,637242.38,318621.19,165190.99
"(-18842.2848, 146888.5045)","(-18860.8936, 146869.948)",93.529,22.5,451815.55,175684.78,677723.32,338861.66,175684.78
"(-18842.2848, 146888.5045)","(-18817.8411, 146930.9076)",90.455,22.5,436965.14,169910.32,655447.71,327723.85,169910.32
"(-18599.8244, 146957.5078)","(-18600.7696, 146960.1685)",0.82,11.8,3960.26,1539.92,5940.39,2970.2,1539.92
"(-18599.8244, 146957.5078)","(-18579.441, 146915.7575)",52.597,11.8,254084.76,98798.78,381127.14,190563.57,98798.78
"(-16885.9549, 147532.3045)","(-16848.9231, 147521.466)",82.301,15.2,397575.47,154593.97,596363.21,298181.6,154593.97
"(-16885.9549, 147532.3045)","(-16930.2563, 147572.9364)",58.494,22.6,282570.36,109875.18,423855.54,211927.77,109875.18
"(-16885.9549, 147532.3045)","(-16887.3535, 147564.0123)",86.183,22.6,416327.59,161885.58,624491.39,312245.69,161885.58
"(-19852.0312, 149163.1128)","(-19723.1517, 149201.2278)",4.997,7.7,24136.93,9385.45,36205.39,18102.69,9385.45
"(-17076.7533, 148138.382)","(-17077.6409, 148138.4824)",56.099,32.3,421558.53,150556.62,632337.79,316168.89,150556.62
"(-17776.988, 149247.4408)","(-17722.2588, 149247.0487)",90.882,17.8,439026.64,170711.92,658539.97,329269.98,170711.92
"(-17776.988, 149247.4408)","(-17835.7956, 149255.7712)",56.52,17.8,273036.61,106168.05,409554.91,204777.45,106168.05
"(-18409.1684, 148267.8245)","(-18404.4118, 148267.332)",80.524,28.4,605097.49,216106.25,907646.24,453823.12,216106.25
"(-18409.1684, 148267.8245)","(-18406.7533, 148270.1607)",61.584,28.4,462772.67,165275.95,694159.0,347079.5,165275.95
"(-20105.0203, 150938.4689)","(-20069.8698, 150899.2409)",68.364,23.0,330249.0,128414.63,495373.51,247686.75,128414.63
"(-20105.0203, 150938.4689)","(-20185.6028, 151008.6663)",100.657,19.1,486251.47,189074.91,729377.21,364688.6,189074.91
"(-15711.8112, 147513.0274)","(-15630.4477, 147574.0269)",4.166,11.8,20123.69,7824.93,30185.54,15092.77,7824.93
"(-15711.8112, 147513.0274)","(-15915.7262, 147488.2922)",25.408,11.8,122742.15,47727.28,184113.23,92056.61,47727.28
"(-18277.1698, 147821.3144)","(-18276.3036, 147820.9688)",7.665,20.2,37027.85,14397.98,55541.77,27770.89,14397.98
"(-18277.1698, 147821.3144)","(-18268.5644, 147817.6398)",3.94,17.3,19033.68,7401.09,28550.52,14275.26,7401.09
"(-18277.1698, 147821.3144)","(-18354.8011, 147773.5718)",127.169,19.6,614324.07,238874.9,921486.11,460743.06,238874.9
"(-17867.9264, 148159.0971)","(-17867.9172, 148159.1277)",70.635,18.9,341221.49,132681.19,511832.24,255916.12,132681.19
"(-17867.9264, 148159.0971)","(-17890.4073, 148079.7527)",20.004,22.6,96632.64,37574.81,144948.96,72474.48,37574.81
"(-17867.9264, 148159.0971)","(-17846.7602, 148249.0559)",7.918,22.6,38249.39,14872.96,57374.08,28687.04,14872.96
"(-19007.788, 149306.4694)","(-19001.5503, 149303.0163)",82.461,24.6,398346.94,154893.95,597520.4,298760.2,154893.95
"(-19007.788, 149306.4694)","(-18972.3535, 149286.8539)",64.563,24.6,311887.5,121274.9,467831.25,233915.62,121274.9
"(-19009.0984, 146897.1637)","(-19001.3616, 146889.5762)",41.302,11.8,199519.11,77581.38,299278.67,149639.33,77581.38
"(-19009.0984, 146897.1637)","(-19006.1087, 146894.2317)",5.347,23.8,25831.34,10044.31,38747.01,19373.5,10044.31
"(-20175.8145, 150789.554)","(-20139.7066, 150752.4604)",3.486,14.8,16841.69,6548.75,25262.53,12631.27,6548.75
"(-20175.8145, 150789.554)","(-20321.4389, 150862.0734)",49.256,15.1,237942.51,92522.0,356913.76,178456.88,92522.0
"(-20657.2494, 150091.6257)","(-20543.8157, 150015.0103)",76.441,22.0,369269.9,143587.58,553904.85,276952.43,143587.58
"(-20657.2494, 150091.6257)","(-20732.3761, 149983.0046)",118.625,14.5,573048.0,222825.03,859572.0,429786.0,222825.03
"(-17077.6409, 148138.4824)","(-17077.6765, 148138.4865)",38.807,32.3,291614.33,104147.97,437421.49,218710.74,104147.97
"(-19497.5216, 152111.0939)","(-19505.7678, 151976.128)",56.125,19.6,271124.99,105424.74,406687.49,203343.74,105424.74
"(-17113.2974, 148494.9787)","(-17229.4633, 148550.4495)",6.972,21.0,33680.79,13096.5,50521.19,25260.59,13096.5
"(-17113.2974, 148494.9787)","(-16887.1357, 148472.4681)",131.367,20.1,634601.62,246759.65,951902.43,475951.21,246759.65
"(-16771.3016, 148043.4995)","(-16770.7357, 148043.2908)",59.414,29.9,446464.36,159451.56,669696.53,334848.27,159451.56
"(-16771.3016, 148043.4995)","(-16658.7115, 148066.9714)",4.44,16.6,21448.39,8340.03,32172.59,16086.29,8340.03
"(-19020.0454, 148468.7888)","(-19026.7179, 148471.2122)",116.747,28.3,877292.7,313318.82,1315939.05,657969.52,313318.82
"(-19020.0454, 148468.7888)","(-18966.5739, 148468.4865)",102.974,28.3,773798.24,276356.51,1160697.36,580348.68,276356.51
"(-20032.3989, 150870.4979)","(-20069.8698, 150899.2409)",53.078,23.0,256405.44,99701.16,384608.15,192304.08,99701.16
"(-20032.3989, 150870.4979)","(-19933.3898, 150785.6711)",93.544,23.0,451886.51,175712.38,677829.76,338914.88,175712.38
"(-18752.8209, 146984.4029)","(-18784.2146, 146958.8988)",56.734,22.5,274065.93,106568.3,411098.89,205549.45,106568.3
"(-18752.8209, 146984.4029)","(-18600.7696, 146960.1685)",109.019,28.3,819226.36,292580.84,1228839.54,614419.77,292580.84
"(-18889.9121, 149262.4208)","(-18908.0187, 149244.9839)",40.872,20.9,197441.07,76773.35,296161.6,148080.8,76773.35
"(-19231.3299, 149471.5842)","(-19229.6993, 149473.3258)",16.715,22.0,80746.09,31397.46,121119.13,60559.56,31397.46
"(-19231.3299, 149471.5842)","(-19218.1029, 149485.7106)",64.597,22.6,312052.74,121339.16,468079.11,234039.56,121339.16
"(-19231.3299, 149471.5842)","(-19264.8971, 149445.4375)",100.626,21.8,486100.58,189016.24,729150.86,364575.43,189016.24
"(-19001.3616, 146889.5762)","(-18997.6933, 146886.5216)",5.031,23.8,24305.28,9450.91,36457.91,18228.96,9450.91
"(-19001.3616, 146889.5762)","(-19006.1087, 146894.2317)",2.619,23.8,12650.73,4919.13,18976.09,9488.04,4919.13
"(-18371.4798, 149020.2285)","(-18436.1707, 149060.9073)",32.988,18.5,159358.91,61965.41,239038.37,119519.18,61965.41
"(-18371.4798, 149020.2285)","(-18342.4096, 148995.5165)",15.452,18.5,74646.29,29025.6,111969.44,55984.72,29025.6
"(-15938.005, 147768.9975)","(-15939.7679, 147830.1245)",13.525,16.6,65337.95,25406.13,98006.93,49003.46,25406.13
"(-15938.005, 147768.9975)","(-16007.1606, 147606.1717)",8.253,16.6,39865.99,15501.56,59798.99,29899.49,15501.56
"(-20354.1687, 149408.5539)","(-20325.5237, 149464.6169)",97.8,22.0,472449.2,183708.01,708673.8,354336.9,183708.01
"(-20354.1687, 149408.5539)","(-20360.5719, 149465.2835)",66.709,22.0,322256.88,125306.95,483385.32,241692.66,125306.95
"(-18927.7232, 148538.9273)","(-18894.2974, 148587.2151)",54.943,19.6,265414.67,103204.32,398122.0,199061.0,103204.32
"(-18927.7232, 148538.9273)","(-19009.3568, 148546.2633)",73.979,19.6,357372.57,138961.4,536058.85,268029.42,138961.4
"(-18130.1674, 149025.9656)","(-18104.3192, 149061.3724)",76.474,18.5,369429.37,143649.59,554144.05,277072.02,143649.59
"(-18130.1674, 149025.9656)","(-18236.4599, 148899.3467)",48.231,18.9,232992.16,90597.1,349488.23,174744.12,90597.1
"(-19073.5259, 148699.592)","(-19087.5612, 148729.5299)",68.168,19.6,329300.95,128045.98,493951.42,246975.71,128045.98
"(-19073.5259, 148699.592)","(-19022.6008, 148621.6703)",97.548,19.6,471230.42,183234.1,706845.63,353422.81,183234.1
"(-20360.5719, 149465.2835)","(-20462.9126, 149492.6916)",49.948,22.0,241286.07,93822.12,361929.11,180964.55,93822.12
"(-18874.9685, 150207.6227)","(-18816.1515, 150115.1075)",101.851,22.0,492017.56,191317.01,738026.33,369013.17,191317.01
"(-19196.2149, 151447.9844)","(-19214.4333, 151438.779)",62.317,35.0,468284.73,167244.54,702427.09,351213.54,167244.54
"(-20513.8008, 151892.8484)","(-20407.7328, 151886.1853)",19.075,11.8,92144.94,35829.81,138217.42,69108.71,35829.81
"(-20513.8008, 151892.8484)","(-20744.1541, 151955.0478)",136.203,11.8,657962.22,255843.23,986943.33,493471.66,255843.23
"(-19295.0482, 150187.7886)","(-19334.2066, 150219.5387)",72.291,22.0,349221.29,135791.84,523831.93,261915.97,135791.84
"(-19295.0482, 150187.7886)","(-19281.6258, 150187.5695)",98.431,22.0,475497.65,184893.38,713246.48,356623.24,184893.38
"(-16839.3188, 147959.1545)","(-16839.3088, 147907.4736)",10.353,28.4,77796.69,27784.53,116695.04,58347.52,27784.53
"(-16839.3188, 147959.1545)","(-16893.4563, 148006.3173)",15.125,28.4,113653.49,40590.53,170480.23,85240.12,40590.53
"(-15982.3899, 147378.1271)","(-15983.2784, 147374.624)",57.131,36.1,429311.63,153325.58,643967.44,321983.72,153325.58
"(-18352.9666, 149181.3863)","(-18294.3672, 149146.7799)",49.425,20.8,238760.07,92839.9,358140.1,179070.05,92839.9
"(-16908.5874, 148734.7161)","(-16946.3276, 148690.425)",0.226,20.1,1092.58,424.84,1638.88,819.44,424.84
"(-16908.5874, 148734.7161)","(-16862.8747, 148735.2804)",82.497,20.1,398521.25,154961.73,597781.87,298890.94,154961.73
"(-20346.7377, 148401.2309)","(-20317.9446, 148362.7043)",30.726,21.3,148427.54,57714.84,222641.31,111320.66,57714.84
"(-19249.9984, 149006.5291)","(-19248.4421, 149007.2549)",53.866,20.5,260212.46,101181.49,390318.69,195159.34,101181.49
"(-19249.9984, 149006.5291)","(-19255.9677, 149004.1163)",118.897,20.5,574360.31,223335.31,861540.46,430770.23,223335.31
"(-17193.882, 148729.376)","(-17156.8402, 148735.9906)",52.547,31.4,394865.47,141023.38,592298.2,296149.1,141023.38
"(-17193.882, 148729.376)","(-17291.778, 148650.0008)",157.735,31.4,1185296.38,423320.14,1777944.58,888972.29,423320.14
"(-20222.164, 149874.6533)","(-20275.9912, 149828.1891)",51.685,20.1,249677.8,97085.17,374516.7,187258.35,97085.17
"(-18424.8147, 148532.7238)","(-18434.923, 148527.9923)",44.538,15.6,215151.15,83659.77,322726.73,161363.36,83659.77
"(-18424.8147, 148532.7238)","(-18360.3104, 148562.9173)",63.096,15.6,304799.5,118518.79,457199.25,228599.62,118518.79
"(-18220.7417, 148534.3862)","(-18282.6544, 148494.6986)",66.721,18.6,322311.35,125328.13,483467.02,241733.51,125328.13
"(-18803.5926, 146711.9656)","(-18800.2251, 146711.0633)",59.112,28.3,444194.52,158640.9,666291.78,333145.89,158640.9
"(-18786.63, 148118.907)","(-18730.7246, 148148.317)",76.525,28.3,575050.04,205375.01,862575.05,431287.53,205375.01
"(-18786.63, 148118.907)","(-18765.4011, 148050.7079)",65.145,28.2,489530.94,174832.48,734296.41,367148.21,174832.48
"(-16271.0896, 147077.2496)","(-16206.002, 147055.5537)",119.547,22.6,577504.69,224557.98,866257.04,433128.52,224557.98
"(-18770.1608, 146610.6614)","(-18741.7541, 146647.9682)",80.338,28.3,603697.46,215606.24,905546.19,452773.1,215606.24
"(-18416.9688, 148831.4082)","(-18418.5563, 148861.6766)",1.323,19.6,6391.09,2485.12,9586.64,4793.32,2485.12
"(-18416.9688, 148831.4082)","(-18490.5231, 148732.4539)",87.338,19.6,421910.34,164056.39,632865.5,316432.75,164056.39
"(-19214.6882, 149102.131)","(-19167.6678, 149082.6288)",14.809,14.5,71539.63,27817.6,107309.45,53654.72,27817.6
"(-19214.6882, 149102.131)","(-19297.6514, 149154.6279)",65.26,14.5,315254.41,122584.1,472881.61,236440.81,122584.1
"(-20659.3488, 149170.9366)","(-20654.7713, 149169.3353)",58.179,16.6,281048.02,109283.23,421572.03,210786.02,109283.23
"(-20659.3488, 149170.9366)","(-20874.2389, 149220.7751)",49.032,7.7,236862.34,92101.98,355293.5,177646.75,92101.98
"(-18449.5208, 147560.7874)","(-18396.7747, 147560.7888)",79.462,23.8,383861.21,149261.29,575791.81,287895.91,149261.29
"(-16896.2861, 148652.9177)","(-16946.3276, 148690.425)",5.921,20.1,28601.03,11121.28,42901.55,21450.77,11121.28
"(-17451.6114, 148593.4298)","(-17451.7239, 148594.7198)",16.153,25.0,121380.56,43350.2,182070.84,91035.42,43350.2
"(-17451.6114, 148593.4298)","(-17450.2973, 148578.3632)",84.068,24.5,406109.84,157912.49,609164.76,304582.38,157912.49
"(-19499.4386, 150443.7168)","(-19518.2215, 150451.5246)",51.923,20.1,250827.32,97532.15,376240.98,188120.49,97532.15
"(-19499.4386, 150443.7168)","(-19452.2607, 150395.8827)",68.487,20.1,330842.79,128645.51,496264.18,248132.09,128645.51
"(-17904.0358, 148341.7786)","(-17904.7294, 148342.2425)",22.837,22.6,110320.41,42897.19,165480.62,82740.31,42897.19
"(-19522.0097, 151506.3345)","(-19453.2179, 151422.726)",60.845,35.0,457220.4,163293.0,685830.59,342915.3,163293.0
"(-19522.0097, 151506.3345)","(-19575.6872, 151550.6351)",93.552,35.0,702996.19,251070.07,1054494.29,527247.14,251070.07
"(-20529.935, 149705.5802)","(-20482.1181, 149628.295)",0.883,7.7,4265.09,1658.45,6397.64,3198.82,1658.45
"(-16862.6815, 147419.8658)","(-16844.6898, 147445.2659)",59.074,13.5,285372.18,110964.64,428058.26,214029.13,110964.64
"(-16862.6815, 147419.8658)","(-16877.4982, 147401.8742)",51.458,13.5,248580.88,96658.64,372871.32,186435.66,96658.64
"(-20177.5343, 152019.4655)","(-20099.9388, 152009.0405)",78.293,22.6,378212.79,147064.95,567319.18,283659.59,147064.95
"(-20177.5343, 152019.4655)","(-20229.8906, 152055.7184)",52.505,21.8,253639.4,98625.61,380459.11,190229.55,98625.61
"(-20177.5343, 152019.4655)","(-20221.0499, 151958.6994)",55.372,21.8,267487.07,104010.16,401230.6,200615.3,104010.16
"(-19787.4091, 150830.1574)","(-19783.6217, 150849.5149)",69.852,23.0,337437.07,131209.65,506155.61,253077.8,131209.65
"(-19787.4091, 150830.1574)","(-19794.0005, 150815.4236)",59.106,23.0,285528.34,111025.36,428292.52,214146.26,111025.36
"(-19231.8553, 149011.3218)","(-19241.6021, 149008.461)",98.804,20.5,477295.72,185592.54,715943.58,357971.79,185592.54
"(-19231.8553, 149011.3218)","(-19205.8266, 149018.9613)",120.435,20.5,581791.22,226224.76,872686.83,436343.41,226224.76
"(-18986.7178, 148263.5424)","(-18985.5116, 148270.3829)",69.928,28.3,525474.57,187669.49,788211.85,394105.93,187669.49
"(-18986.7178, 148263.5424)","(-18986.6816, 148196.0932)",67.939,28.3,510526.1,182330.75,765789.15,382894.57,182330.75
"(-17213.6317, 147855.8953)","(-17133.6623, 147860.2438)",3.486,25.5,26196.98,9356.07,39295.47,19647.74,9356.07
"(-19795.3851, 149360.5144)","(-19890.4374, 149371.8772)",22.201,22.0,107249.11,41702.94,160873.66,80436.83,41702.94
"(-17896.7892, 146950.7742)","(-17875.9917, 146950.7747)",56.154,22.6,271268.53,105480.55,406902.79,203451.4,105480.55
"(-17896.7892, 146950.7742)","(-17903.629, 146949.5681)",101.228,22.6,489009.56,190147.37,733514.34,366757.17,190147.37
"(-16854.6696, 148351.2131)","(-16875.0039, 148305.451)",49.4,24.7,238639.36,92792.96,357959.04,178979.52,92792.96
"(-16854.6696, 148351.2131)","(-16817.0268, 148417.8918)",108.803,24.7,525600.88,204375.61,788401.32,394200.66,204375.61
"(-18473.1368, 148663.4006)","(-18423.5249, 148686.43)",33.468,19.6,161676.32,62866.52,242514.49,121257.24,62866.52
"(-18473.1368, 148663.4006)","(-18504.5897, 148648.1531)",28.133,19.6,135904.41,52845.32,203856.62,101928.31,52845.32
"(-18449.312, 146631.5105)","(-18416.7671, 146664.0566)",0.082,23.8,395.84,153.92,593.76,296.88,153.92
"(-20342.7356, 151767.4998)","(-20369.3331, 151831.7492)",3.493,11.8,16873.51,6561.13,25310.27,12655.14,6561.13
"(-20342.7356, 151767.4998)","(-20246.8328, 151703.8771)",110.137,11.8,532046.77,206882.04,798070.16,399035.08,206882.04
"(-17921.2831, 147997.158)","(-17921.1604, 147995.2153)",59.19,21.1,285931.52,111182.14,428897.28,214448.64,111182.14
"(-17921.2831, 147997.158)","(-17921.2896, 147997.0782)",36.222,22.6,174978.71,68039.04,262468.07,131234.04,68039.04
"(-17921.2831, 147997.158)","(-17921.4425, 147999.6771)",95.552,22.6,461586.01,179483.95,692379.01,346189.5,179483.95
"(-19188.6286, 148757.2109)","(-19234.9612, 148689.2562)",72.897,22.6,352149.49,136930.45,528224.24,264112.12,136930.45
"(-20038.019, 148840.2104)","(-19931.8536, 148831.4305)",24.402,20.5,117879.98,45836.67,176819.97,88409.99,45836.67
"(-20038.019, 148840.2104)","(-20223.7241, 148640.2907)",17.278,20.5,83464.12,32454.34,125196.17,62598.09,32454.34
"(-19310.5052, 148881.6703)","(-19311.4075, 148885.0379)",50.844,20.5,245615.66,95505.64,368423.48,184211.74,95505.64
"(-19310.5052, 148881.6703)","(-19309.0319, 148878.5108)",93.123,20.5,449853.58,174921.89,674780.37,337390.18,174921.89
"(-20320.3383, 149778.6452)","(-20275.9912, 149828.1891)",61.984,20.1,299430.2,116430.99,449145.29,224572.65,116430.99
"(-20320.3383, 149778.6452)","(-20364.6869, 149734.4305)",62.339,20.1,301144.85,117097.72,451717.28,225858.64,117097.72
"(-17730.9544, 148601.5922)","(-17731.7816, 148600.5656)",68.444,28.7,514319.43,183685.51,771479.15,385739.57,183685.51
"(-17730.9544, 148601.5922)","(-17706.3005, 148643.3879)",87.243,28.0,655590.93,234139.62,983386.39,491693.19,234139.62
"(-18373.9847, 147766.5092)","(-18373.0985, 147766.8356)",26.971,17.3,130290.06,50662.22,195435.09,97717.54,50662.22
"(-18373.9847, 147766.5092)","(-18401.7465, 147762.8814)",2.073,17.3,10013.97,3893.85,15020.95,7510.48,3893.85
"(-20539.3881, 151509.3806)","(-20523.3485, 151433.2515)",113.231,18.2,546991.64,212693.23,820487.47,410243.73,212693.23
"(-17083.9579, 148240.2242)","(-17138.1975, 148216.4117)",96.784,19.6,467541.15,181799.56,701311.72,350655.86,181799.56
"(-17083.9579, 148240.2242)","(-17135.5517, 148328.8598)",53.592,19.6,258890.07,100667.29,388335.11,194167.56,100667.29
"(-18026.1678, 147027.738)","(-18025.4672, 147016.383)",28.066,18.4,135579.34,52718.92,203369.01,101684.51,52718.92
"(-16725.3492, 148683.3522)","(-16771.2895, 148718.0729)",60.564,20.1,292569.57,113763.28,438854.35,219427.17,113763.28
"(-16725.3492, 148683.3522)","(-16648.9767, 148598.9962)",183.007,20.1,884063.83,343761.0,1326095.74,663047.87,343761.0
"(-19809.2014, 152302.8643)","(-19930.91, 152254.1809)",144.34,22.6,697269.21,271127.44,1045903.82,522951.91,271127.44
"(-19234.0867, 151427.4508)","(-19214.4333, 151438.779)",67.657,34.0,508407.59,181574.14,762611.39,381305.7,181574.14
"(-18866.7512, 146855.7531)","(-18866.4474, 146859.2791)",57.474,28.3,431886.6,154245.21,647829.9,323914.95,154245.21
"(-16066.3282, 147438.7968)","(-16065.7261, 147431.873)",72.222,22.6,348884.82,135661.01,523327.23,261663.61,135661.01
"(-18022.8107, 148302.1494)","(-17961.3843, 148362.5551)",25.527,28.4,191824.67,68508.81,287737.01,143868.5,68508.81
"(-18022.8107, 148302.1494)","(-18103.0707, 148259.3391)",67.812,28.4,509570.27,181989.38,764355.4,382177.7,181989.38
